open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1672059600000;PLCA11.SA;97.19;97.19;97.19;97.19;97.19;0;94.3;3.07;55.87;ESTAVEL;2022-12-26 13:00:00;fii;93.81;3.6;93.81;3.6
1672063200000;PLCA11.SA;97.19;97.19;97.19;97.19;97.19;49;94.33;3.03;55.87;ESTAVEL;2022-12-26 14:00:00;fii;93.85;3.56;93.85;3.56
1672066800000;PLCA11.SA;97.19;97.96;97.19;97.94;97.94;85;94.36;3.79;57.13;ESTAVEL;2022-12-26 15:00:00;fii;93.9;4.3;93.9;4.3
1672070400000;PLCA11.SA;97.94;97.99;97.94;97.99;97.99;77;94.4;3.8;57.22;ESTAVEL;2022-12-26 16:00:00;fii;93.95;4.3;93.95;4.3
1672074000000;PLCA11.SA;97.99;97.99;97.77;97.97;97.97;72;94.44;3.74;57.17;ESTAVEL;2022-12-26 17:00:00;fii;93.99;4.23;93.99;4.23
1672077600000;PLCA11.SA;97.97;97.98;97.75;97.96;97.96;101;94.47;3.69;57.14;ESTAVEL;2022-12-26 18:00:00;fii;94.04;4.17;94.04;4.17
1672081200000;PLCA11.SA;97.96;97.96;97.94;97.96;97.96;71;94.51;3.65;57.14;ESTAVEL;2022-12-26 19:00:00;fii;94.08;4.12;94.08;4.12
1672146000000;PLCA11.SA;97.95;98.0;97.95;98.0;98.0;26;94.54;3.66;57.24;ESTAVEL;2022-12-27 13:00:00;fii;94.13;4.11;94.13;4.11
1672153200000;PLCA11.SA;97.92;97.92;90.0;90.0;90.0;501;94.5;-4.76;38.85;ESTAVEL;2022-12-27 15:00:00;fii;94.08;-4.34;94.08;-4.34
1672156800000;PLCA11.SA;94.65;97.88;94.65;97.88;97.88;36;94.53;3.54;54.39;ESTAVEL;2022-12-27 16:00:00;fii;94.12;3.99;94.12;3.99
1672160400000;PLCA11.SA;96.99;96.99;96.99;96.99;96.99;1;94.56;2.57;52.76;ESTAVEL;2022-12-27 17:00:00;fii;94.16;3.01;94.16;3.01
1672167600000;PLCA11.SA;95.0;96.49;95.0;96.49;96.49;12;94.58;2.02;51.82;ESTAVEL;2022-12-27 19:00:00;fii;94.18;2.45;94.18;2.45
1672239600000;PLCA11.SA;94.74;94.74;94.74;94.74;94.74;2;94.58;0.17;48.56;ESTAVEL;2022-12-28 15:00:00;fii;94.19;0.58;94.19;0.58
1672243200000;PLCA11.SA;94.74;94.75;94.74;94.75;94.75;28;94.58;0.18;48.58;ESTAVEL;2022-12-28 16:00:00;fii;94.2;0.59;94.2;0.59
1672246800000;PLCA11.SA;94.75;97.0;94.75;97.0;97.0;103;94.6;2.53;52.99;ESTAVEL;2022-12-28 17:00:00;fii;94.23;2.94;94.23;2.94
1672250400000;PLCA11.SA;96.85;97.4;96.85;97.0;97.0;121;94.63;2.51;52.99;ESTAVEL;2022-12-28 18:00:00;fii;94.26;2.91;94.26;2.91
1672254000000;PLCA11.SA;92.15;92.15;92.15;92.15;92.15;10;94.6;-2.59;43.64;ESTAVEL;2022-12-28 19:00:00;fii;94.23;-2.21;94.23;-2.21
1672318800000;PLCA11.SA;96.72;96.85;96.72;96.85;96.85;11;94.63;2.35;52.4;ESTAVEL;2022-12-29 13:00:00;fii;94.26;2.74;94.26;2.74
1672322400000;PLCA11.SA;96.85;96.85;94.0;94.0;94.0;22;94.62;-0.65;47.57;ESTAVEL;2022-12-29 14:00:00;fii;94.26;-0.28;94.26;-0.28
1672329600000;PLCA11.SA;96.78;96.78;96.78;96.78;96.78;16;94.64;2.26;52.2;ESTAVEL;2022-12-29 16:00:00;fii;94.29;2.64;94.29;2.64
1672333200000;PLCA11.SA;96.75;96.75;96.75;96.75;96.75;11;94.66;2.2;52.15;ESTAVEL;2022-12-29 17:00:00;fii;94.32;2.58;94.32;2.58
1672336800000;PLCA11.SA;96.68;96.68;96.68;96.68;96.68;9;94.68;2.11;52.01;ESTAVEL;2022-12-29 18:00:00;fii;94.34;2.48;94.34;2.48
1672340400000;PLCA11.SA;96.62;96.62;96.62;96.62;96.62;1;94.7;2.02;51.89;ESTAVEL;2022-12-29 19:00:00;fii;94.37;2.39;94.37;2.39
1672671600000;PLCA11.SA;91.6;91.6;91.6;91.6;91.6;0;94.67;-3.24;42.77;ESTAVEL;2023-01-02 15:00:00;fii;94.34;-2.9;94.34;-2.9
1672678800000;PLCA11.SA;94.95;94.95;94.95;94.95;94.95;25;94.67;0.29;49.19;ESTAVEL;2023-01-02 17:00:00;fii;94.34;0.64;94.34;0.64
1672682400000;PLCA11.SA;94.95;100.8;94.95;100.8;100.8;362;94.74;6.4;58.04;ESTAVEL;2023-01-02 18:00:00;fii;94.42;6.76;94.42;6.76
1672686000000;PLCA11.SA;100.79;101.0;96.0;100.4;100.4;74;94.79;5.91;57.3;ESTAVEL;2023-01-02 19:00:00;fii;94.48;6.26;94.48;6.26
