open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;VIFI11.SA;0.82;0.82;0.81;0.82;0.82;633;0.8;3.04;51.92;ESTAVEL;2022-02-22 14:00:00;fii;0.8;2.16;0.8;2.16
1645542000000;VIFI11.SA;0.82;0.82;0.82;0.82;0.82;542;0.8;3.01;51.92;ESTAVEL;2022-02-22 15:00:00;fii;0.8;2.14;0.8;2.14
1645545600000;VIFI11.SA;0.82;0.82;0.82;0.82;0.82;682;0.8;2.98;51.92;ESTAVEL;2022-02-22 16:00:00;fii;0.8;2.11;0.8;2.11
1645549200000;VIFI11.SA;0.82;0.82;0.82;0.82;0.82;78;0.8;2.94;51.92;ESTAVEL;2022-02-22 17:00:00;fii;0.8;2.09;0.8;2.09
1645552800000;VIFI11.SA;0.82;0.82;0.82;0.82;0.82;474;0.8;2.91;51.92;ESTAVEL;2022-02-22 18:00:00;fii;0.8;2.06;0.8;2.06
1645556400000;VIFI11.SA;0.82;0.82;0.8;0.81;0.81;3197;0.8;1.64;38.79;ESTAVEL;2022-02-22 19:00:00;fii;0.8;0.81;0.8;0.81
1645621200000;VIFI11.SA;0.81;0.82;0.81;0.81;0.81;0;0.8;1.63;38.79;ESTAVEL;2022-02-23 13:00:00;fii;0.8;0.8;0.8;0.8
1645624800000;VIFI11.SA;0.81;0.82;0.81;0.81;0.81;248;0.8;1.61;38.79;ESTAVEL;2022-02-23 14:00:00;fii;0.8;0.79;0.8;0.79
1645628400000;VIFI11.SA;0.81;0.82;0.81;0.81;0.81;248;0.8;1.59;38.79;ESTAVEL;2022-02-23 15:00:00;fii;0.8;0.78;0.8;0.78
1645632000000;VIFI11.SA;0.81;0.82;0.81;0.81;0.81;102;0.8;1.58;38.79;ESTAVEL;2022-02-23 16:00:00;fii;0.8;0.77;0.8;0.77
1645635600000;VIFI11.SA;0.81;0.82;0.81;0.81;0.81;1037;0.8;1.56;38.79;ESTAVEL;2022-02-23 17:00:00;fii;0.8;0.76;0.8;0.76
1645639200000;VIFI11.SA;0.82;0.82;0.81;0.82;0.82;185;0.8;2.78;56.1;ESTAVEL;2022-02-23 18:00:00;fii;0.8;1.98;0.8;1.98
1645642800000;VIFI11.SA;0.82;0.82;0.81;0.81;0.81;150;0.8;1.51;43.0;ESTAVEL;2022-02-23 19:00:00;fii;0.8;0.73;0.8;0.73
1645707600000;VIFI11.SA;0.81;0.81;0.8;0.81;0.81;0;0.8;1.5;43.0;ESTAVEL;2022-02-24 13:00:00;fii;0.8;0.72;0.8;0.72
1645711200000;VIFI11.SA;0.81;0.81;0.81;0.81;0.81;56;0.8;1.48;43.0;ESTAVEL;2022-02-24 14:00:00;fii;0.8;0.71;0.8;0.71
1645714800000;VIFI11.SA;0.8;0.81;0.8;0.8;0.8;128;0.8;0.23;33.3;ESTAVEL;2022-02-24 15:00:00;fii;0.8;-0.52;0.8;-0.52
1645718400000;VIFI11.SA;0.81;0.81;0.8;0.81;0.81;45;0.8;1.47;46.34;ESTAVEL;2022-02-24 16:00:00;fii;0.8;0.71;0.8;0.71
1645722000000;VIFI11.SA;0.8;0.8;0.8;0.8;0.8;218;0.8;0.21;38.28;ESTAVEL;2022-02-24 17:00:00;fii;0.8;-0.52;0.8;-0.52
1645725600000;VIFI11.SA;0.8;0.8;0.79;0.8;0.8;527;0.8;0.21;38.28;ESTAVEL;2022-02-24 18:00:00;fii;0.8;-0.52;0.8;-0.52
1645729200000;VIFI11.SA;0.8;0.8;0.79;0.8;0.8;187;0.8;0.21;38.28;ESTAVEL;2022-02-24 19:00:00;fii;0.8;-0.51;0.8;-0.51
1645794000000;VIFI11.SA;0.8;0.81;0.8;0.81;0.81;0;0.8;1.44;49.3;ESTAVEL;2022-02-25 13:00:00;fii;0.8;0.72;0.8;0.72
1645797600000;VIFI11.SA;0.81;0.81;0.81;0.81;0.81;58;0.8;1.43;49.3;ESTAVEL;2022-02-25 14:00:00;fii;0.8;0.71;0.8;0.71
1645801200000;VIFI11.SA;0.81;0.82;0.81;0.82;0.82;28;0.8;2.65;57.99;ESTAVEL;2022-02-25 15:00:00;fii;0.8;1.94;0.8;1.94
1645804800000;VIFI11.SA;0.82;0.82;0.82;0.82;0.82;51;0.8;2.63;57.99;ESTAVEL;2022-02-25 16:00:00;fii;0.8;1.91;0.8;1.91
1645808400000;VIFI11.SA;0.82;0.82;0.8;0.81;0.81;342;0.8;1.36;48.37;ESTAVEL;2022-02-25 17:00:00;fii;0.8;0.66;0.8;0.66
1645812000000;VIFI11.SA;0.8;0.8;0.8;0.8;0.8;411;0.8;0.11;41.04;ESTAVEL;2022-02-25 18:00:00;fii;0.8;-0.57;0.8;-0.57
1645815600000;VIFI11.SA;0.8;0.81;0.8;0.8;0.8;550;0.8;0.11;41.04;ESTAVEL;2022-02-25 19:00:00;fii;0.8;-0.57;0.8;-0.57
1646236800000;VIFI11.SA;0.8;0.8;0.79;0.79;0.79;67;0.8;-1.13;34.9;ESTAVEL;2022-03-02 16:00:00;fii;0.8;-1.79;0.8;-1.79
1646240400000;VIFI11.SA;0.79;0.79;0.79;0.79;0.79;494;0.8;-1.12;34.9;ESTAVEL;2022-03-02 17:00:00;fii;0.8;-1.77;0.8;-1.77
1646244000000;VIFI11.SA;0.8;0.8;0.79;0.79;0.79;1212;0.8;-1.11;34.9;ESTAVEL;2022-03-02 18:00:00;fii;0.8;-1.75;0.8;-1.75
1646312400000;VIFI11.SA;0.79;0.79;0.78;0.79;0.79;0;0.8;-1.1;34.9;ESTAVEL;2022-03-03 13:00:00;fii;0.8;-1.73;0.8;-1.73
1646316000000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;559;0.8;-2.33;29.06;SUBIR;2022-03-03 14:00:00;fii;0.8;-2.94;0.8;-2.94
1646319600000;VIFI11.SA;0.79;0.79;0.78;0.79;0.79;91;0.8;-1.06;39.9;ESTAVEL;2022-03-03 15:00:00;fii;0.8;-1.68;0.8;-1.68
1646323200000;VIFI11.SA;0.79;0.79;0.78;0.79;0.79;1611;0.8;-1.05;39.9;ESTAVEL;2022-03-03 16:00:00;fii;0.8;-1.66;0.8;-1.66
1646326800000;VIFI11.SA;0.79;0.79;0.78;0.78;0.78;680;0.8;-2.28;33.89;ESTAVEL;2022-03-03 17:00:00;fii;0.8;-2.88;0.8;-2.88
1646330400000;VIFI11.SA;0.78;0.79;0.78;0.79;0.79;48;0.8;-1.02;43.11;ESTAVEL;2022-03-03 18:00:00;fii;0.8;-1.61;0.8;-1.61
1646334000000;VIFI11.SA;0.79;0.79;0.78;0.78;0.78;1153;0.8;-2.25;37.48;ESTAVEL;2022-03-03 19:00:00;fii;0.8;-2.83;0.8;-2.83
1646398800000;VIFI11.SA;0.79;0.79;0.78;0.79;0.79;0;0.8;-0.99;45.19;ESTAVEL;2022-03-04 13:00:00;fii;0.8;-1.57;0.8;-1.57
1646402400000;VIFI11.SA;0.79;0.79;0.79;0.79;0.79;1003;0.8;-0.98;45.19;ESTAVEL;2022-03-04 14:00:00;fii;0.8;-1.55;0.8;-1.55
1646406000000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;9;0.8;-2.21;39.54;ESTAVEL;2022-03-04 15:00:00;fii;0.8;-2.77;0.8;-2.77
1646409600000;VIFI11.SA;0.78;0.79;0.78;0.79;0.79;221;0.8;-0.95;46.72;ESTAVEL;2022-03-04 16:00:00;fii;0.8;-1.5;0.8;-1.5
1646413200000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;2967;0.8;-2.18;41.42;ESTAVEL;2022-03-04 17:00:00;fii;0.8;-2.72;0.8;-2.72
1646416800000;VIFI11.SA;0.78;0.78;0.77;0.78;0.78;1459;0.8;-2.16;41.42;ESTAVEL;2022-03-04 18:00:00;fii;0.8;-2.69;0.8;-2.69
1646420400000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;17;0.8;-2.14;41.42;ESTAVEL;2022-03-04 19:00:00;fii;0.8;-2.66;0.8;-2.66
1646658000000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;0;0.8;-2.11;41.42;ESTAVEL;2022-03-07 13:00:00;fii;0.8;-2.63;0.8;-2.63
1646661600000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;265;0.8;-2.09;41.42;ESTAVEL;2022-03-07 14:00:00;fii;0.8;-2.61;0.8;-2.61
1646665200000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;2412;0.8;-2.07;41.42;ESTAVEL;2022-03-07 15:00:00;fii;0.8;-2.58;0.8;-2.58
1646668800000;VIFI11.SA;0.78;0.78;0.77;0.78;0.78;632;0.8;-2.05;41.42;ESTAVEL;2022-03-07 16:00:00;fii;0.8;-2.55;0.8;-2.55
1646672400000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;32;0.8;-2.03;41.42;ESTAVEL;2022-03-07 17:00:00;fii;0.8;-2.52;0.8;-2.52
1646676000000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;102;0.8;-2.01;41.42;ESTAVEL;2022-03-07 18:00:00;fii;0.8;-2.5;0.8;-2.5
1646679600000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;120;0.8;-1.99;41.42;ESTAVEL;2022-03-07 19:00:00;fii;0.8;-2.47;0.8;-2.47
1646744400000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;0;0.8;-1.97;41.42;ESTAVEL;2022-03-08 13:00:00;fii;0.8;-2.45;0.8;-2.45
1646748000000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;2053;0.8;-1.95;41.42;ESTAVEL;2022-03-08 14:00:00;fii;0.8;-2.42;0.8;-2.42
1646751600000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;118;0.8;-1.93;41.42;ESTAVEL;2022-03-08 15:00:00;fii;0.8;-2.39;0.8;-2.39
1646755200000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;54;0.8;-1.92;41.42;ESTAVEL;2022-03-08 16:00:00;fii;0.8;-2.37;0.8;-2.37
1646758800000;VIFI11.SA;0.78;0.78;0.78;0.78;0.78;19;0.8;-1.9;41.42;ESTAVEL;2022-03-08 17:00:00;fii;0.8;-2.34;0.8;-2.34
1646762400000;VIFI11.SA;0.78;0.78;0.77;0.77;0.77;389;0.79;-3.12;30.81;ESTAVEL;2022-03-08 18:00:00;fii;0.8;-3.56;0.8;-3.56
