open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645632000000;SCPF11.SA;7.83;7.83;7.83;7.83;7.83;6;7.84;-0.12;46.22;ESTAVEL;2022-02-23 16:00:00;fii;7.82;0.09;7.82;0.09
1645635600000;SCPF11.SA;7.82;7.83;7.77;7.77;7.77;47;7.84;-0.87;37.32;ESTAVEL;2022-02-23 17:00:00;fii;7.82;-0.67;7.82;-0.67
1645642800000;SCPF11.SA;7.78;7.78;7.77;7.77;7.77;9;7.84;-0.86;37.32;ESTAVEL;2022-02-23 19:00:00;fii;7.82;-0.66;7.82;-0.66
1645707600000;SCPF11.SA;7.75;7.9;7.68;7.76;7.76;0;7.84;-0.98;35.98;ESTAVEL;2022-02-24 13:00:00;fii;7.82;-0.78;7.82;-0.78
1645711200000;SCPF11.SA;7.89;7.89;7.77;7.77;7.77;5;7.84;-0.85;38.36;ESTAVEL;2022-02-24 14:00:00;fii;7.82;-0.65;7.82;-0.65
1645714800000;SCPF11.SA;7.86;7.86;7.79;7.8;7.8;15;7.84;-0.46;44.98;ESTAVEL;2022-02-24 15:00:00;fii;7.82;-0.26;7.82;-0.26
1645718400000;SCPF11.SA;7.8;7.88;7.8;7.87;7.87;23;7.84;0.43;56.66;ESTAVEL;2022-02-24 16:00:00;fii;7.82;0.63;7.82;0.63
1645722000000;SCPF11.SA;7.87;7.87;7.8;7.8;7.8;58;7.84;-0.46;46.11;ESTAVEL;2022-02-24 17:00:00;fii;7.82;-0.26;7.82;-0.26
1645725600000;SCPF11.SA;7.8;7.8;7.7;7.7;7.7;83;7.83;-1.72;35.85;ESTAVEL;2022-02-24 18:00:00;fii;7.82;-1.53;7.82;-1.53
1645729200000;SCPF11.SA;7.85;7.85;7.85;7.85;7.85;11;7.83;0.2;52.82;ESTAVEL;2022-02-24 19:00:00;fii;7.82;0.39;7.82;0.39
1645794000000;SCPF11.SA;7.89;7.89;7.71;7.79;7.79;0;7.83;-0.57;47.41;ESTAVEL;2022-02-25 13:00:00;fii;7.82;-0.38;7.82;-0.38
1645797600000;SCPF11.SA;7.8;7.8;7.8;7.8;7.8;14;7.83;-0.43;48.36;ESTAVEL;2022-02-25 14:00:00;fii;7.82;-0.24;7.82;-0.24
1645801200000;SCPF11.SA;7.8;7.8;7.8;7.8;7.8;7;7.83;-0.43;48.36;ESTAVEL;2022-02-25 15:00:00;fii;7.82;-0.24;7.82;-0.24
1645804800000;SCPF11.SA;7.8;7.8;7.8;7.8;7.8;4;7.83;-0.42;48.36;ESTAVEL;2022-02-25 16:00:00;fii;7.82;-0.24;7.82;-0.24
1645808400000;SCPF11.SA;7.8;7.81;7.8;7.81;7.81;2;7.83;-0.29;49.5;ESTAVEL;2022-02-25 17:00:00;fii;7.82;-0.11;7.82;-0.11
1645812000000;SCPF11.SA;7.81;7.81;7.81;7.81;7.81;4;7.83;-0.29;49.5;ESTAVEL;2022-02-25 18:00:00;fii;7.82;-0.11;7.82;-0.11
