open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1649253600000;RZAK11.SA;96.48;96.76;96.42;96.52;96.52;1234;93.94;2.75;57.37;ESTAVEL;2022-04-06 14:00:00;fii;93.85;2.85;93.85;2.85
1649257200000;RZAK11.SA;96.52;96.68;96.4;96.4;96.4;791;93.96;2.59;54.92;ESTAVEL;2022-04-06 15:00:00;fii;93.88;2.69;93.88;2.69
1649260800000;RZAK11.SA;96.4;96.4;95.5;96.32;96.32;1291;93.99;2.48;53.29;ESTAVEL;2022-04-06 16:00:00;fii;93.9;2.57;93.9;2.57
1649264400000;RZAK11.SA;96.47;96.79;96.3;96.76;96.76;910;94.02;2.92;60.29;ESTAVEL;2022-04-06 17:00:00;fii;93.94;3.01;93.94;3.01
1649268000000;RZAK11.SA;96.52;96.81;96.5;96.81;96.81;369;94.04;2.94;61.0;ESTAVEL;2022-04-06 18:00:00;fii;93.97;3.02;93.97;3.02
1649271600000;RZAK11.SA;96.65;96.85;96.64;96.69;96.69;215;94.07;2.78;58.29;ESTAVEL;2022-04-06 19:00:00;fii;94.0;2.86;94.0;2.86
1649336400000;RZAK11.SA;96.9;97.02;96.75;96.77;96.77;0;94.1;2.84;59.58;ESTAVEL;2022-04-07 13:00:00;fii;94.03;2.91;94.03;2.91
1649340000000;RZAK11.SA;96.9;97.48;96.9;97.0;97.0;1568;94.13;3.05;63.11;ESTAVEL;2022-04-07 14:00:00;fii;94.07;3.12;94.07;3.12
1649343600000;RZAK11.SA;97.0;97.0;96.77;96.99;96.99;236;94.16;3.01;62.85;ESTAVEL;2022-04-07 15:00:00;fii;94.1;3.07;94.1;3.07
1649347200000;RZAK11.SA;96.98;97.0;96.95;97.0;97.0;1068;94.19;2.99;63.02;ESTAVEL;2022-04-07 16:00:00;fii;94.13;3.05;94.13;3.05
1649350800000;RZAK11.SA;97.0;97.27;96.87;97.25;97.25;2269;94.22;3.22;66.91;ESTAVEL;2022-04-07 17:00:00;fii;94.17;3.27;94.17;3.27
1649354400000;RZAK11.SA;96.99;97.0;96.8;96.8;96.8;441;94.24;2.71;55.57;ESTAVEL;2022-04-07 18:00:00;fii;94.2;2.76;94.2;2.76
1649358000000;RZAK11.SA;96.79;97.1;96.52;97.1;97.1;877;94.27;3.0;60.39;ESTAVEL;2022-04-07 19:00:00;fii;94.23;3.05;94.23;3.05
