open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1653073200000;FAMB11B.SA;819.99;820.0;819.99;820.0;820.0;2;844.54;-2.91;49.69;ESTAVEL;2022-05-20 19:00:00;fii;833.82;-1.66;833.82;-1.66
1653310800000;FAMB11B.SA;820.0;820.0;820.0;820.0;820.0;0;844.29;-2.88;49.69;ESTAVEL;2022-05-23 13:00:00;fii;833.66;-1.64;833.66;-1.64
1653332400000;FAMB11B.SA;820.02;820.02;820.02;820.02;820.02;1;844.04;-2.85;49.71;ESTAVEL;2022-05-23 19:00:00;fii;833.5;-1.62;833.5;-1.62
1653483600000;FAMB11B.SA;820.02;820.02;820.02;820.02;820.02;8;843.8;-2.82;49.71;ESTAVEL;2022-05-25 13:00:00;fii;833.35;-1.6;833.35;-1.6
1653490800000;FAMB11B.SA;820.03;820.03;820.0;820.03;820.03;24;843.56;-2.79;49.72;ESTAVEL;2022-05-25 15:00:00;fii;833.19;-1.58;833.19;-1.58
1653498000000;FAMB11B.SA;820.0;820.0;820.0;820.0;820.0;1;843.32;-2.77;49.69;ESTAVEL;2022-05-25 17:00:00;fii;833.04;-1.57;833.04;-1.57
1653501600000;FAMB11B.SA;820.0;820.0;820.0;820.0;820.0;7;843.09;-2.74;49.69;ESTAVEL;2022-05-25 18:00:00;fii;832.89;-1.55;832.89;-1.55
1653573600000;FAMB11B.SA;820.0;820.0;820.0;820.0;820.0;0;842.85;-2.71;49.69;ESTAVEL;2022-05-26 14:00:00;fii;832.75;-1.53;832.75;-1.53
1653667200000;FAMB11B.SA;849.0;855.1;849.0;855.1;855.1;9;842.98;1.44;74.41;CAIR;2022-05-27 16:00:00;fii;833.0;2.65;833.0;2.65
1653915600000;FAMB11B.SA;824.0;824.0;824.0;824.0;824.0;0;842.78;-2.23;50.66;ESTAVEL;2022-05-30 13:00:00;fii;832.9;-1.07;832.9;-1.07
1653926400000;FAMB11B.SA;835.0;835.0;835.0;835.0;835.0;1;842.71;-0.91;56.01;ESTAVEL;2022-05-30 16:00:00;fii;832.92;0.25;832.92;0.25
1653933600000;FAMB11B.SA;821.01;821.01;820.0;820.0;820.0;6;842.48;-2.67;48.32;ESTAVEL;2022-05-30 18:00:00;fii;832.78;-1.53;832.78;-1.53
1653937200000;FAMB11B.SA;824.98;835.0;824.98;834.9;834.9;7;842.4;-0.89;54.94;ESTAVEL;2022-05-30 19:00:00;fii;832.8;0.25;832.8;0.25
1654012800000;FAMB11B.SA;824.88;824.88;824.88;824.88;824.88;0;842.22;-2.06;50.27;ESTAVEL;2022-05-31 16:00:00;fii;832.71;-0.94;832.71;-0.94
1654016400000;FAMB11B.SA;832.0;834.3;832.0;834.3;834.3;7;842.14;-0.93;54.21;ESTAVEL;2022-05-31 17:00:00;fii;832.73;0.19;832.73;0.19
1654088400000;FAMB11B.SA;834.9;834.9;834.9;834.9;834.9;0;842.07;-0.85;54.46;ESTAVEL;2022-06-01 13:00:00;fii;832.75;0.26;832.75;0.26
1654099200000;FAMB11B.SA;834.9;834.9;834.9;834.9;834.9;1;842.0;-0.84;54.46;ESTAVEL;2022-06-01 16:00:00;fii;832.78;0.25;832.78;0.25
1654182000000;FAMB11B.SA;825.0;825.0;825.0;825.0;825.0;0;841.82;-2.0;49.36;ESTAVEL;2022-06-02 15:00:00;fii;832.69;-0.92;832.69;-0.92
1654185600000;FAMB11B.SA;834.87;834.88;820.01;820.01;820.01;5;841.6;-2.57;46.97;ESTAVEL;2022-06-02 16:00:00;fii;832.55;-1.51;832.55;-1.51
1654192800000;FAMB11B.SA;820.06;820.06;809.01;809.01;809.01;56;841.27;-3.84;42.13;ESTAVEL;2022-06-02 18:00:00;fii;832.28;-2.8;832.28;-2.8
1654531200000;FAMB11B.SA;816.0;816.0;816.0;816.0;816.0;0;841.02;-2.97;45.94;ESTAVEL;2022-06-06 16:00:00;fii;832.1;-1.94;832.1;-1.94
1654538400000;FAMB11B.SA;810.31;810.31;810.31;810.31;810.31;1;840.71;-3.62;43.43;ESTAVEL;2022-06-06 18:00:00;fii;831.86;-2.59;831.86;-2.59
1654606800000;FAMB11B.SA;810.56;810.56;810.56;810.56;810.56;0;840.4;-3.55;43.58;ESTAVEL;2022-06-07 13:00:00;fii;831.62;-2.53;831.62;-2.53
1654610400000;FAMB11B.SA;816.0;816.0;816.0;816.0;816.0;2;840.16;-2.88;46.79;ESTAVEL;2022-06-07 14:00:00;fii;831.45;-1.86;831.45;-1.86
1654621200000;FAMB11B.SA;810.61;820.0;810.61;820.0;820.0;4;839.95;-2.38;49.09;ESTAVEL;2022-06-07 17:00:00;fii;831.32;-1.36;831.32;-1.36
1654628400000;FAMB11B.SA;834.76;846.98;834.76;846.98;846.98;5;840.03;0.83;61.23;ESTAVEL;2022-06-07 19:00:00;fii;831.49;1.86;831.49;1.86
1654693200000;FAMB11B.SA;816.01;816.01;816.0;816.0;816.0;0;839.78;-2.83;47.28;ESTAVEL;2022-06-08 13:00:00;fii;831.32;-1.84;831.32;-1.84
1654779600000;FAMB11B.SA;816.0;816.0;816.0;816.0;816.0;0;839.54;-2.8;47.28;ESTAVEL;2022-06-09 13:00:00;fii;831.15;-1.82;831.15;-1.82
1654866000000;FAMB11B.SA;825.79;825.79;825.79;825.79;825.79;2;839.4;-1.62;51.35;ESTAVEL;2022-06-10 13:00:00;fii;831.09;-0.64;831.09;-0.64
1654869600000;FAMB11B.SA;825.0;825.0;825.0;825.0;825.0;2;839.26;-1.7;51.0;ESTAVEL;2022-06-10 14:00:00;fii;831.02;-0.72;831.02;-0.72
1654880400000;FAMB11B.SA;825.0;825.0;825.0;825.0;825.0;3;839.11;-1.68;51.0;ESTAVEL;2022-06-10 17:00:00;fii;830.96;-0.72;830.96;-0.72
1655136000000;FAMB11B.SA;816.02;820.0;816.0;816.0;816.0;3;838.88;-2.73;46.88;ESTAVEL;2022-06-13 16:00:00;fii;830.79;-1.78;830.79;-1.78
1655211600000;FAMB11B.SA;812.01;812.01;812.01;812.01;812.01;0;838.61;-3.17;45.14;ESTAVEL;2022-06-14 13:00:00;fii;830.59;-2.24;830.59;-2.24
1655215200000;FAMB11B.SA;816.0;816.0;816.0;816.0;816.0;2;838.38;-2.67;47.25;ESTAVEL;2022-06-14 14:00:00;fii;830.42;-1.74;830.42;-1.74
1655301600000;FAMB11B.SA;820.0;820.0;816.0;816.0;816.0;0;838.16;-2.64;47.25;ESTAVEL;2022-06-15 14:00:00;fii;830.27;-1.72;830.27;-1.72
1655305200000;FAMB11B.SA;820.0;820.0;820.0;820.0;820.0;3;837.97;-2.14;49.51;ESTAVEL;2022-06-15 15:00:00;fii;830.15;-1.22;830.15;-1.22
1655319600000;FAMB11B.SA;817.97;825.0;816.0;825.0;825.0;5;837.84;-1.53;52.26;ESTAVEL;2022-06-15 19:00:00;fii;830.1;-0.61;830.1;-0.61
1655474400000;FAMB11B.SA;812.51;812.51;812.51;812.51;812.51;0;837.59;-2.99;45.58;ESTAVEL;2022-06-17 14:00:00;fii;829.9;-2.1;829.9;-2.1
1655478000000;FAMB11B.SA;819.99;820.0;819.99;820.0;820.0;6;837.41;-2.08;49.73;ESTAVEL;2022-06-17 15:00:00;fii;829.79;-1.18;829.79;-1.18
1655485200000;FAMB11B.SA;812.51;812.51;812.0;812.0;812.0;3;837.15;-3.0;45.72;ESTAVEL;2022-06-17 17:00:00;fii;829.6;-2.12;829.6;-2.12
1655492400000;FAMB11B.SA;819.99;819.99;812.0;812.0;812.0;4;836.9;-2.98;45.72;ESTAVEL;2022-06-17 19:00:00;fii;829.41;-2.1;829.41;-2.1
1655733600000;FAMB11B.SA;816.0;816.0;809.01;809.2;809.2;57;836.62;-3.28;44.27;ESTAVEL;2022-06-20 14:00:00;fii;829.19;-2.41;829.19;-2.41
