open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1671123600000;CEEB3.SA;37.0;37.0;37.0;37.0;37.0;100;38.28;-3.34;46.96;ESTAVEL;2022-12-15 17:00:00;stocks;38.6;-4.14;38.6;-4.14
1671476400000;CEEB3.SA;37.01;37.01;36.9;36.9;36.9;0;38.26;-3.57;45.99;ESTAVEL;2022-12-19 19:00:00;stocks;38.58;-4.35;38.58;-4.35
1672063200000;CEEB3.SA;36.9;36.9;36.9;36.9;36.9;0;38.25;-3.53;45.99;ESTAVEL;2022-12-26 14:00:00;stocks;38.56;-4.3;38.56;-4.3
1672066800000;CEEB3.SA;38.8;38.8;38.8;38.8;38.8;2800;38.26;1.42;62.83;ESTAVEL;2022-12-26 15:00:00;stocks;38.56;0.62;38.56;0.62
1672074000000;CEEB3.SA;38.79;38.79;38.79;38.79;38.79;100;38.26;1.38;62.72;ESTAVEL;2022-12-26 17:00:00;stocks;38.56;0.58;38.56;0.58
1672077600000;CEEB3.SA;38.79;38.79;38.79;38.79;38.79;100;38.27;1.37;62.72;ESTAVEL;2022-12-26 18:00:00;stocks;38.57;0.58;38.57;0.58
1672236000000;CEEB3.SA;39.0;40.45;39.0;39.0;39.0;200;38.27;1.89;64.26;ESTAVEL;2022-12-28 14:00:00;stocks;38.57;1.11;38.57;1.11
1672239600000;CEEB3.SA;41.0;41.65;41.0;41.65;41.65;100;38.31;8.72;77.09;CAIR;2022-12-28 15:00:00;stocks;38.61;7.88;38.61;7.88
1672243200000;CEEB3.SA;39.5;39.5;39.5;39.5;39.5;100;38.32;3.08;58.68;ESTAVEL;2022-12-28 16:00:00;stocks;38.62;2.29;38.62;2.29
1672318800000;CEEB3.SA;39.65;39.65;39.65;39.65;39.65;0;38.33;3.43;59.41;ESTAVEL;2022-12-29 13:00:00;stocks;38.63;2.64;38.63;2.64
