open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1646672400000;PPEI11.SA;88.3;88.91;87.8;88.88;88.88;477;91.48;-2.84;51.55;ESTAVEL;2022-03-07 17:00:00;fii;90.88;-2.2;90.88;-2.2
1646679600000;PPEI11.SA;88.75;88.79;87.2;87.32;87.32;740;91.43;-4.5;40.4;ESTAVEL;2022-03-07 19:00:00;fii;90.84;-3.87;90.84;-3.87
1646744400000;PPEI11.SA;88.5;88.5;88.48;88.48;88.48;0;91.4;-3.2;49.2;ESTAVEL;2022-03-08 13:00:00;fii;90.81;-2.57;90.81;-2.57
1646748000000;PPEI11.SA;88.0;88.75;87.22;88.74;88.74;503;91.38;-2.89;50.94;ESTAVEL;2022-03-08 14:00:00;fii;90.79;-2.25;90.79;-2.25
1646751600000;PPEI11.SA;88.2;88.74;87.41;88.69;88.69;375;91.35;-2.91;50.58;ESTAVEL;2022-03-08 15:00:00;fii;90.76;-2.28;90.76;-2.28
1646762400000;PPEI11.SA;87.51;88.61;86.66;88.61;88.61;1694;91.32;-2.97;49.97;ESTAVEL;2022-03-08 18:00:00;fii;90.74;-2.34;90.74;-2.34
1646830800000;PPEI11.SA;88.88;88.99;87.7;88.93;88.93;0;91.3;-2.59;52.44;ESTAVEL;2022-03-09 13:00:00;fii;90.72;-1.97;90.72;-1.97
1646834400000;PPEI11.SA;88.1;88.89;88.1;88.89;88.89;3;91.27;-2.61;52.1;ESTAVEL;2022-03-09 14:00:00;fii;90.7;-1.99;90.7;-1.99
1646838000000;PPEI11.SA;88.29;88.89;88.29;88.89;88.89;31;91.25;-2.59;52.1;ESTAVEL;2022-03-09 15:00:00;fii;90.68;-1.97;90.68;-1.97
1646841600000;PPEI11.SA;88.72;88.74;88.72;88.74;88.74;94;91.22;-2.72;50.64;ESTAVEL;2022-03-09 16:00:00;fii;90.65;-2.11;90.65;-2.11
1646845200000;PPEI11.SA;88.74;88.89;88.0;88.0;88.0;1202;91.19;-3.5;44.11;ESTAVEL;2022-03-09 17:00:00;fii;90.62;-2.89;90.62;-2.89
1646848800000;PPEI11.SA;88.86;88.86;88.86;88.86;88.86;2;91.17;-2.53;51.88;ESTAVEL;2022-03-09 18:00:00;fii;90.6;-1.92;90.6;-1.92
1646852400000;PPEI11.SA;88.07;89.0;88.04;88.9;88.9;3424;91.15;-2.46;52.21;ESTAVEL;2022-03-09 19:00:00;fii;90.58;-1.86;90.58;-1.86
1646917200000;PPEI11.SA;88.0;88.89;87.21;88.89;88.89;0;91.12;-2.45;52.12;ESTAVEL;2022-03-10 13:00:00;fii;90.57;-1.85;90.57;-1.85
1646924400000;PPEI11.SA;88.8;88.8;88.8;88.8;88.8;10;91.1;-2.52;51.19;ESTAVEL;2022-03-10 15:00:00;fii;90.55;-1.93;90.55;-1.93
1646931600000;PPEI11.SA;88.29;88.77;88.0;88.74;88.74;1831;91.08;-2.56;50.55;ESTAVEL;2022-03-10 17:00:00;fii;90.52;-1.97;90.52;-1.97
1646938800000;PPEI11.SA;88.48;88.5;88.0;88.4;88.4;2039;91.05;-2.91;46.96;ESTAVEL;2022-03-10 19:00:00;fii;90.5;-2.32;90.5;-2.32
1647003600000;PPEI11.SA;88.48;88.49;88.48;88.49;88.49;0;91.02;-2.78;48.01;ESTAVEL;2022-03-11 13:00:00;fii;90.48;-2.2;90.48;-2.2
1647007200000;PPEI11.SA;88.51;88.51;87.52;88.5;88.5;3483;91.0;-2.74;48.13;ESTAVEL;2022-03-11 14:00:00;fii;90.46;-2.16;90.46;-2.16
1647010800000;PPEI11.SA;88.48;88.68;88.01;88.67;88.67;504;90.97;-2.53;50.29;ESTAVEL;2022-03-11 15:00:00;fii;90.44;-1.95;90.44;-1.95
1647018000000;PPEI11.SA;88.66;88.67;88.66;88.67;88.67;100;90.95;-2.51;50.29;ESTAVEL;2022-03-11 17:00:00;fii;90.42;-1.93;90.42;-1.93
1647021600000;PPEI11.SA;88.05;88.66;88.0;88.62;88.62;357;90.93;-2.54;49.59;ESTAVEL;2022-03-11 18:00:00;fii;90.4;-1.97;90.4;-1.97
1647025200000;PPEI11.SA;87.85;88.59;87.32;87.51;87.51;3095;90.89;-3.72;37.15;ESTAVEL;2022-03-11 19:00:00;fii;90.36;-3.16;90.36;-3.16
1647262800000;PPEI11.SA;87.98;88.68;87.27;87.39;87.39;0;90.86;-3.82;36.1;ESTAVEL;2022-03-14 13:00:00;fii;90.33;-3.26;90.33;-3.26
1647266400000;PPEI11.SA;87.5;88.48;86.77;86.92;86.92;5418;90.82;-4.29;32.24;ESTAVEL;2022-03-14 14:00:00;fii;90.29;-3.74;90.29;-3.74
1647270000000;PPEI11.SA;86.92;87.89;86.62;86.81;86.81;1057;90.78;-4.37;31.4;ESTAVEL;2022-03-14 15:00:00;fii;90.25;-3.82;90.25;-3.82
1647273600000;PPEI11.SA;86.81;87.59;86.4;86.78;86.78;1944;90.74;-4.36;31.16;ESTAVEL;2022-03-14 16:00:00;fii;90.22;-3.81;90.22;-3.81
1647277200000;PPEI11.SA;87.0;88.43;86.5;87.0;87.0;3517;90.7;-4.08;35.08;ESTAVEL;2022-03-14 17:00:00;fii;90.18;-3.53;90.18;-3.53
1647280800000;PPEI11.SA;87.0;87.92;86.75;87.92;87.92;3474;90.67;-3.03;48.33;ESTAVEL;2022-03-14 18:00:00;fii;90.15;-2.48;90.15;-2.48
