open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1687449600000;GEPA3.SA;26.99;26.99;26.99;26.99;26.99;0;24.55;9.92;;ESTAVEL;2023-06-22 16:00:00;stocks;;;;
1687453200000;GEPA3.SA;25.5;25.5;24.32;24.32;24.32;800;24.55;-0.94;;ESTAVEL;2023-06-22 17:00:00;stocks;;;;
1687532400000;GEPA3.SA;25.0;25.0;25.0;25.0;25.0;0;24.56;1.81;;ESTAVEL;2023-06-23 15:00:00;stocks;;;;
1687539600000;GEPA3.SA;24.43;24.43;24.0;24.0;24.0;2300;24.55;-2.24;;ESTAVEL;2023-06-23 17:00:00;stocks;;;;
1687543200000;GEPA3.SA;24.0;24.4;24.0;24.0;24.0;0;24.54;-2.21;;ESTAVEL;2023-06-23 18:00:00;stocks;;;;
1687784400000;GEPA3.SA;24.89;25.0;24.89;25.0;25.0;0;24.55;1.84;;ESTAVEL;2023-06-26 13:00:00;stocks;;;;
1687788000000;GEPA3.SA;25.0;25.0;25.0;25.0;25.0;200;24.55;1.82;;ESTAVEL;2023-06-26 14:00:00;stocks;;;;
1687806000000;GEPA3.SA;24.5;24.5;24.5;24.5;24.5;100;24.55;-0.22;;ESTAVEL;2023-06-26 19:00:00;stocks;;;;
1687960800000;GEPA3.SA;25.0;25.0;25.0;25.0;25.0;0;24.56;1.8;;ESTAVEL;2023-06-28 14:00:00;stocks;;;;
1687964400000;GEPA3.SA;25.01;25.01;25.01;25.01;25.01;100;24.56;1.82;;ESTAVEL;2023-06-28 15:00:00;stocks;;;;
1687968000000;GEPA3.SA;25.0;25.0;25.0;25.0;25.0;100;24.57;1.76;;ESTAVEL;2023-06-28 16:00:00;stocks;;;;
1687971600000;GEPA3.SA;25.81;25.81;25.81;25.81;25.81;100;24.58;4.99;;ESTAVEL;2023-06-28 17:00:00;stocks;;;;
1688151600000;GEPA3.SA;24.19;25.7;24.18;25.7;25.7;400;24.59;4.49;;ESTAVEL;2023-06-30 19:00:00;stocks;;;;
1688403600000;GEPA3.SA;25.73;25.73;25.73;25.73;25.73;0;24.61;4.56;;ESTAVEL;2023-07-03 17:00:00;stocks;;;;
1688410800000;GEPA3.SA;25.73;25.73;25.73;25.73;25.73;100;24.62;4.51;41.39;ESTAVEL;2023-07-03 19:00:00;stocks;;;;
1688497200000;GEPA3.SA;26.5;26.65;26.5;26.65;26.65;300;24.64;8.14;48.38;ESTAVEL;2023-07-04 19:00:00;stocks;;;;
1689354000000;GEPA3.SA;27.0;27.0;27.0;27.0;27.0;0;24.67;9.45;50.78;ESTAVEL;2023-07-14 17:00:00;stocks;;;;
1689771600000;GEPA3.SA;26.5;26.5;26.5;26.5;26.5;100;24.69;7.33;47.39;ESTAVEL;2023-07-19 13:00:00;stocks;;;;
1689789600000;GEPA3.SA;27.19;27.19;27.19;27.19;27.19;100;24.72;10.0;52.14;ESTAVEL;2023-07-19 18:00:00;stocks;;;;
1690203600000;GEPA3.SA;27.0;27.0;27.0;27.0;27.0;0;24.74;9.12;50.78;ESTAVEL;2023-07-24 13:00:00;stocks;;;;
1690916400000;GEPA3.SA;26.5;26.5;26.5;26.5;26.5;0;24.76;7.01;47.29;ESTAVEL;2023-08-01 19:00:00;stocks;;;;
1691157600000;GEPA3.SA;27.5;27.5;27.5;27.5;27.5;0;24.79;10.91;54.09;ESTAVEL;2023-08-04 14:00:00;stocks;;;;
1692111600000;GEPA3.SA;27.74;27.74;27.74;27.74;27.74;100;24.83;11.73;55.58;ESTAVEL;2023-08-15 15:00:00;stocks;;;;
1692122400000;GEPA3.SA;26.51;26.51;26.51;26.51;26.51;200;24.85;6.7;47.17;ESTAVEL;2023-08-15 18:00:00;stocks;;;;
1692730800000;GEPA3.SA;26.5;26.5;26.5;26.5;26.5;0;24.86;6.58;47.1;ESTAVEL;2023-08-22 19:00:00;stocks;;;;
1692795600000;GEPA3.SA;26.5;26.5;26.5;26.5;26.5;0;24.88;6.5;47.1;ESTAVEL;2023-08-23 13:00:00;stocks;;;;
1693231200000;GEPA3.SA;26.26;26.26;26.26;26.26;26.26;0;24.9;5.47;45.43;ESTAVEL;2023-08-28 14:00:00;stocks;;;;
1693238400000;GEPA3.SA;26.25;26.25;26.25;26.25;26.25;0;24.91;5.37;45.36;ESTAVEL;2023-08-28 16:00:00;stocks;;;;
1693573200000;GEPA3.SA;26.51;26.51;26.5;26.5;26.5;1300;24.93;6.3;47.6;ESTAVEL;2023-09-01 13:00:00;stocks;;;;
1693587600000;GEPA3.SA;27.5;27.5;26.0;26.0;26.0;400;24.94;4.24;43.73;ESTAVEL;2023-09-01 17:00:00;stocks;;;;
1693591200000;GEPA3.SA;26.5;27.4;26.5;27.4;27.4;300;24.97;9.73;54.81;ESTAVEL;2023-09-01 18:00:00;stocks;;;;
1694178000000;GEPA3.SA;27.0;27.0;27.0;27.0;27.0;0;24.99;8.04;51.68;ESTAVEL;2023-09-08 13:00:00;stocks;;;;
1694196000000;GEPA3.SA;26.5;26.5;26.5;26.5;26.5;100;25.01;5.96;47.99;ESTAVEL;2023-09-08 18:00:00;stocks;;;;
1694523600000;GEPA3.SA;25.5;25.5;25.5;25.5;25.5;200;25.01;1.94;41.59;ESTAVEL;2023-09-12 13:00:00;stocks;;;;
1694538000000;GEPA3.SA;25.6;25.6;25.6;25.6;25.6;200;25.02;2.32;42.42;ESTAVEL;2023-09-12 17:00:00;stocks;;;;
1694541600000;GEPA3.SA;25.6;25.6;25.6;25.6;25.6;100;25.03;2.29;42.42;ESTAVEL;2023-09-12 18:00:00;stocks;;;;
1694610000000;GEPA3.SA;25.52;25.52;25.51;25.51;25.51;0;25.03;1.91;41.8;ESTAVEL;2023-09-13 13:00:00;stocks;;;;
1694620800000;GEPA3.SA;26.29;26.29;25.51;25.51;25.51;200;25.04;1.89;41.8;ESTAVEL;2023-09-13 16:00:00;stocks;;;;
1695063600000;GEPA3.SA;24.52;24.52;24.52;24.52;24.52;0;25.03;-2.04;35.26;ESTAVEL;2023-09-18 19:00:00;stocks;;;;
1695135600000;GEPA3.SA;24.55;24.55;24.5;24.55;24.55;200;25.03;-1.9;35.59;ESTAVEL;2023-09-19 15:00:00;stocks;;;;
1695139200000;GEPA3.SA;24.3;24.3;24.3;24.3;24.3;100;25.02;-2.87;34.03;ESTAVEL;2023-09-19 16:00:00;stocks;;;;
1695142800000;GEPA3.SA;24.3;24.3;24.3;24.3;24.3;1100;25.01;-2.84;34.03;ESTAVEL;2023-09-19 17:00:00;stocks;;;;
1695150000000;GEPA3.SA;24.3;24.3;24.3;24.3;24.3;200;25.0;-2.81;34.03;ESTAVEL;2023-09-19 19:00:00;stocks;;;;
1695236400000;GEPA3.SA;24.59;24.59;24.59;24.59;24.59;100;25.0;-1.63;37.96;ESTAVEL;2023-09-20 19:00:00;stocks;;;;
1695402000000;GEPA3.SA;23.8;23.8;23.5;23.5;23.5;300;24.98;-5.93;30.59;ESTAVEL;2023-09-22 17:00:00;stocks;;;;
1697482800000;GEPA3.SA;24.8;25.0;24.8;25.0;25.0;200;24.98;0.07;46.09;ESTAVEL;2023-10-16 19:00:00;stocks;;;;
