open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645628400000;PATC11.SA;67.47;67.58;67.3;67.57;67.57;842;66.01;2.36;55.98;ESTAVEL;2022-02-23 15:00:00;fii;66.31;1.9;66.31;1.9
1645632000000;PATC11.SA;67.56;67.63;66.63;67.26;67.26;1120;66.02;1.87;52.32;ESTAVEL;2022-02-23 16:00:00;fii;66.32;1.41;66.32;1.41
1645635600000;PATC11.SA;67.26;67.26;67.24;67.24;67.24;226;66.04;1.82;52.08;ESTAVEL;2022-02-23 17:00:00;fii;66.33;1.37;66.33;1.37
1645639200000;PATC11.SA;67.25;67.25;67.25;67.25;67.25;2;66.05;1.82;52.2;ESTAVEL;2022-02-23 18:00:00;fii;66.34;1.37;66.34;1.37
1645642800000;PATC11.SA;67.25;67.5;67.12;67.15;67.15;516;66.06;1.65;50.86;ESTAVEL;2022-02-23 19:00:00;fii;66.35;1.2;66.35;1.2
1645707600000;PATC11.SA;66.46;67.59;66.46;67.2;67.2;0;66.07;1.71;51.53;ESTAVEL;2022-02-24 13:00:00;fii;66.36;1.26;66.36;1.26
1645711200000;PATC11.SA;67.2;67.4;67.11;67.12;67.12;391;66.08;1.57;50.35;ESTAVEL;2022-02-24 14:00:00;fii;66.37;1.13;66.37;1.13
1645714800000;PATC11.SA;67.12;67.55;66.54;67.19;67.19;1285;66.09;1.66;51.4;ESTAVEL;2022-02-24 15:00:00;fii;66.38;1.22;66.38;1.22
1645718400000;PATC11.SA;67.19;67.19;67.19;67.19;67.19;140;66.1;1.64;51.4;ESTAVEL;2022-02-24 16:00:00;fii;66.39;1.2;66.39;1.2
1645722000000;PATC11.SA;67.2;67.46;67.15;67.16;67.16;667;66.11;1.58;50.87;ESTAVEL;2022-02-24 17:00:00;fii;66.4;1.15;66.4;1.15
