open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1655917200000;RMAI11.SA;33.24;33.32;32.7;32.7;32.7;22;33.97;-3.75;50.41;ESTAVEL;2022-06-22 17:00:00;fii;33.33;-1.88;33.33;-1.88
1655924400000;RMAI11.SA;32.7;32.7;32.7;32.7;32.7;1544;33.96;-3.71;50.41;ESTAVEL;2022-06-22 19:00:00;fii;33.32;-1.86;33.32;-1.86
1656007200000;RMAI11.SA;32.82;32.82;31.68;31.69;31.69;13;33.94;-6.62;46.8;ESTAVEL;2022-06-23 18:00:00;fii;33.3;-4.84;33.3;-4.84
1656010800000;RMAI11.SA;33.31;33.31;31.8;31.8;31.8;505;33.92;-6.24;47.24;ESTAVEL;2022-06-23 19:00:00;fii;33.28;-4.46;33.28;-4.46
1656086400000;RMAI11.SA;31.99;32.0;31.99;32.0;32.0;0;33.9;-5.6;48.09;ESTAVEL;2022-06-24 16:00:00;fii;33.27;-3.82;33.27;-3.82
1656093600000;RMAI11.SA;32.6;32.6;31.8;31.8;31.8;538;33.88;-6.13;47.27;ESTAVEL;2022-06-24 18:00:00;fii;33.25;-4.37;33.25;-4.37
1656097200000;RMAI11.SA;33.27;33.28;33.27;33.28;33.28;0;33.87;-1.74;53.56;ESTAVEL;2022-06-24 19:00:00;fii;33.25;0.08;33.25;0.08
1656338400000;RMAI11.SA;32.79;32.79;31.83;31.83;31.83;25;33.85;-5.97;47.58;ESTAVEL;2022-06-27 14:00:00;fii;33.24;-4.23;33.24;-4.23
1656342000000;RMAI11.SA;33.31;33.31;33.31;33.31;33.31;0;33.84;-1.58;53.31;ESTAVEL;2022-06-27 15:00:00;fii;33.24;0.22;33.24;0.22
1656356400000;RMAI11.SA;32.01;33.32;32.01;33.32;33.32;391;33.84;-1.53;53.35;ESTAVEL;2022-06-27 19:00:00;fii;33.24;0.25;33.24;0.25
1656424800000;RMAI11.SA;33.29;33.29;33.29;33.29;33.29;0;33.83;-1.6;53.21;ESTAVEL;2022-06-28 14:00:00;fii;33.24;0.15;33.24;0.15
1656432000000;RMAI11.SA;33.28;33.28;32.66;32.66;32.66;11;33.82;-3.43;50.3;ESTAVEL;2022-06-28 16:00:00;fii;33.23;-1.72;33.23;-1.72
1656435600000;RMAI11.SA;33.29;33.32;33.29;33.32;33.32;10;33.82;-1.47;53.19;ESTAVEL;2022-06-28 17:00:00;fii;33.23;0.26;33.23;0.26
1656514800000;RMAI11.SA;33.31;33.31;33.31;33.31;33.31;0;33.81;-1.48;53.14;ESTAVEL;2022-06-29 15:00:00;fii;33.23;0.23;33.23;0.23
1656525600000;RMAI11.SA;32.01;32.01;32.01;32.01;32.01;30;33.79;-5.28;46.91;ESTAVEL;2022-06-29 18:00:00;fii;33.22;-3.64;33.22;-3.64
1656529200000;RMAI11.SA;33.3;33.3;33.3;33.3;33.3;1;33.79;-1.44;52.82;ESTAVEL;2022-06-29 19:00:00;fii;33.22;0.24;33.22;0.24
1656594000000;RMAI11.SA;33.3;33.3;33.3;33.3;33.3;0;33.78;-1.43;52.82;ESTAVEL;2022-06-30 13:00:00;fii;33.22;0.23;33.22;0.23
1656597600000;RMAI11.SA;33.32;33.32;33.32;33.32;33.32;1;33.78;-1.36;52.92;ESTAVEL;2022-06-30 14:00:00;fii;33.22;0.29;33.22;0.29
1656604800000;RMAI11.SA;33.31;33.31;33.31;33.31;33.31;4;33.77;-1.37;52.86;ESTAVEL;2022-06-30 16:00:00;fii;33.22;0.26;33.22;0.26
1656612000000;RMAI11.SA;33.32;33.32;33.32;33.32;33.32;3;33.77;-1.33;52.91;ESTAVEL;2022-06-30 18:00:00;fii;33.23;0.28;33.23;0.28
1656615600000;RMAI11.SA;32.85;33.32;31.85;33.32;33.32;70;33.76;-1.32;52.91;ESTAVEL;2022-06-30 19:00:00;fii;33.23;0.28;33.23;0.28
1656684000000;RMAI11.SA;33.13;33.13;33.13;33.13;33.13;0;33.76;-1.86;51.6;ESTAVEL;2022-07-01 14:00:00;fii;33.23;-0.29;33.23;-0.29
1656687600000;RMAI11.SA;33.12;33.12;33.12;33.12;33.12;2;33.75;-1.87;51.53;ESTAVEL;2022-07-01 15:00:00;fii;33.22;-0.31;33.22;-0.31
1656939600000;RMAI11.SA;37.0;37.0;37.0;37.0;37.0;0;33.78;9.52;69.47;ESTAVEL;2022-07-04 13:00:00;fii;33.27;11.22;33.27;11.22
1656943200000;RMAI11.SA;34.97;34.97;34.97;34.97;34.97;1;33.8;3.47;57.48;ESTAVEL;2022-07-04 14:00:00;fii;33.29;5.06;33.29;5.06
1656957600000;RMAI11.SA;33.5;33.5;33.5;33.5;33.5;2109;33.79;-0.87;50.66;ESTAVEL;2022-07-04 18:00:00;fii;33.29;0.64;33.29;0.64
1656961200000;RMAI11.SA;34.95;34.95;34.95;34.95;34.95;10;33.8;3.39;56.18;ESTAVEL;2022-07-04 19:00:00;fii;33.31;4.94;33.31;4.94
1657040400000;RMAI11.SA;34.95;34.95;34.95;34.95;34.95;0;33.82;3.35;56.18;ESTAVEL;2022-07-05 17:00:00;fii;33.32;4.88;33.32;4.88
1657119600000;RMAI11.SA;34.71;35.89;34.71;35.89;35.89;21;33.84;6.07;59.58;ESTAVEL;2022-07-06 15:00:00;fii;33.35;7.61;33.35;7.61
1657123200000;RMAI11.SA;35.89;35.89;35.89;35.89;35.89;3;33.86;6.0;59.58;ESTAVEL;2022-07-06 16:00:00;fii;33.38;7.52;33.38;7.52
1657126800000;RMAI11.SA;35.87;35.87;35.87;35.87;35.87;1;33.88;5.88;59.47;ESTAVEL;2022-07-06 17:00:00;fii;33.41;7.37;33.41;7.37
1657198800000;RMAI11.SA;35.85;35.85;35.85;35.85;35.85;0;33.9;5.76;59.35;ESTAVEL;2022-07-07 13:00:00;fii;33.44;7.22;33.44;7.22
1657213200000;RMAI11.SA;35.79;35.79;35.79;35.79;35.79;1;33.92;5.52;58.96;ESTAVEL;2022-07-07 17:00:00;fii;33.46;6.96;33.46;6.96
1657220400000;RMAI11.SA;31.69;35.79;31.69;35.79;35.79;37;33.94;5.46;58.96;ESTAVEL;2022-07-07 19:00:00;fii;33.49;6.88;33.49;6.88
1657303200000;RMAI11.SA;34.19;34.19;34.19;34.19;34.19;0;33.94;0.74;48.97;ESTAVEL;2022-07-08 18:00:00;fii;33.49;2.08;33.49;2.08
1657306800000;RMAI11.SA;35.72;35.74;35.72;35.74;35.74;20;33.96;5.25;56.63;ESTAVEL;2022-07-08 19:00:00;fii;33.52;6.62;33.52;6.62
1657544400000;RMAI11.SA;34.01;34.01;34.01;34.01;34.01;0;33.96;0.15;47.97;ESTAVEL;2022-07-11 13:00:00;fii;33.52;1.45;33.52;1.45
