open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1692367200000;EKTR4.SA;38.5;38.5;38.5;38.5;38.5;400;37.0;4.06;47.27;ESTAVEL;2023-08-18 14:00:00;stocks;37.77;1.94;37.77;1.94
1692381600000;EKTR4.SA;39.91;39.91;39.91;39.91;39.91;100;37.03;7.79;55.36;ESTAVEL;2023-08-18 18:00:00;stocks;37.79;5.6;37.79;5.6
1692644400000;EKTR4.SA;39.39;39.39;39.39;39.39;39.39;100;37.05;6.32;52.18;ESTAVEL;2023-08-21 19:00:00;stocks;37.81;4.17;37.81;4.17
1692885600000;EKTR4.SA;36.08;36.08;36.08;36.08;36.08;0;37.04;-2.59;37.45;ESTAVEL;2023-08-24 14:00:00;stocks;37.79;-4.53;37.79;-4.53
1692979200000;EKTR4.SA;39.37;39.92;39.37;39.92;39.92;200;37.07;7.69;53.76;ESTAVEL;2023-08-25 16:00:00;stocks;37.82;5.56;37.82;5.56
1692982800000;EKTR4.SA;39.92;39.92;39.92;39.92;39.92;100;37.1;7.61;53.76;ESTAVEL;2023-08-25 17:00:00;stocks;37.84;5.5;37.84;5.5
1693238400000;EKTR4.SA;39.0;39.0;39.0;39.0;39.0;0;37.12;5.07;50.13;ESTAVEL;2023-08-28 16:00:00;stocks;37.85;3.03;37.85;3.03
1693328400000;EKTR4.SA;39.0;39.0;39.0;39.0;39.0;0;37.14;5.02;50.13;ESTAVEL;2023-08-29 17:00:00;stocks;37.87;2.99;37.87;2.99
1693404000000;EKTR4.SA;39.89;39.9;39.89;39.9;39.9;900;37.16;7.36;53.68;ESTAVEL;2023-08-30 14:00:00;stocks;37.89;5.31;37.89;5.31
1693414800000;EKTR4.SA;36.88;36.88;36.88;36.88;36.88;100;37.16;-0.76;42.69;ESTAVEL;2023-08-30 17:00:00;stocks;37.88;-2.64;37.88;-2.64
1693854000000;EKTR4.SA;39.0;39.0;39.0;39.0;39.0;0;37.18;4.89;50.37;ESTAVEL;2023-09-04 19:00:00;stocks;37.89;2.93;37.89;2.93
1693918800000;EKTR4.SA;39.0;39.0;39.0;39.0;39.0;100;37.2;4.84;50.37;ESTAVEL;2023-09-05 13:00:00;stocks;37.9;2.89;37.9;2.89
1693922400000;EKTR4.SA;39.0;39.0;39.0;39.0;39.0;0;37.22;4.79;50.37;ESTAVEL;2023-09-05 14:00:00;stocks;37.92;2.86;37.92;2.86
1693936800000;EKTR4.SA;38.5;38.5;38.5;38.5;38.5;100;37.23;3.41;48.46;ESTAVEL;2023-09-05 18:00:00;stocks;37.92;1.52;37.92;1.52
1694008800000;EKTR4.SA;36.08;36.08;36.08;36.08;36.08;100;37.22;-3.06;40.45;ESTAVEL;2023-09-06 14:00:00;stocks;37.9;-4.81;37.9;-4.81
1694448000000;EKTR4.SA;37.16;38.9;37.16;38.9;38.9;0;37.24;4.47;50.68;ESTAVEL;2023-09-11 16:00:00;stocks;37.91;2.6;37.91;2.6
1694530800000;EKTR4.SA;38.51;38.51;38.51;38.51;38.51;100;37.25;3.39;49.41;ESTAVEL;2023-09-12 15:00:00;stocks;37.92;1.56;37.92;1.56
1694534400000;EKTR4.SA;38.51;38.51;38.51;38.51;38.51;100;37.26;3.35;49.41;ESTAVEL;2023-09-12 16:00:00;stocks;37.93;1.54;37.93;1.54
1694545200000;EKTR4.SA;38.51;38.51;38.51;38.51;38.51;100;37.27;3.32;49.41;ESTAVEL;2023-09-12 19:00:00;stocks;37.93;1.52;37.93;1.52
1694624400000;EKTR4.SA;38.97;39.0;38.97;39.0;39.0;100;37.29;4.58;51.32;ESTAVEL;2023-09-13 17:00:00;stocks;37.94;2.78;37.94;2.78
1695650400000;EKTR4.SA;37.26;37.26;37.25;37.25;37.25;100;37.29;-0.11;44.83;ESTAVEL;2023-09-25 14:00:00;stocks;37.94;-1.81;37.94;-1.81
1695654000000;EKTR4.SA;37.25;37.25;37.25;37.25;37.25;100;37.29;-0.11;44.83;ESTAVEL;2023-09-25 15:00:00;stocks;37.93;-1.79;37.93;-1.79
1695668400000;EKTR4.SA;37.5;37.5;37.5;37.5;37.5;100;37.29;0.56;45.96;ESTAVEL;2023-09-25 19:00:00;stocks;37.92;-1.12;37.92;-1.12
1695906000000;EKTR4.SA;36.1;36.1;36.1;36.1;36.1;400;37.28;-3.17;40.9;ESTAVEL;2023-09-28 13:00:00;stocks;37.9;-4.76;37.9;-4.76
1695909600000;EKTR4.SA;37.0;37.0;37.0;37.0;37.0;100;37.28;-0.74;45.08;ESTAVEL;2023-09-28 14:00:00;stocks;37.89;-2.36;37.89;-2.36
1696338000000;EKTR4.SA;38.0;38.0;38.0;38.0;38.0;0;37.28;1.92;49.38;ESTAVEL;2023-10-03 13:00:00;stocks;37.9;0.28;37.9;0.28
1696428000000;EKTR4.SA;36.11;36.11;36.11;36.11;36.11;0;37.27;-3.12;42.6;ESTAVEL;2023-10-04 14:00:00;stocks;37.88;-4.66;37.88;-4.66
1696431600000;EKTR4.SA;37.05;37.05;37.05;37.05;37.05;0;37.27;-0.59;46.53;ESTAVEL;2023-10-04 15:00:00;stocks;37.87;-2.16;37.87;-2.16
1696532400000;EKTR4.SA;37.05;37.05;37.05;37.05;37.05;100;37.27;-0.59;46.53;ESTAVEL;2023-10-05 19:00:00;stocks;37.86;-2.13;37.86;-2.13
