open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;BRCO11.SA;100.21;100.48;100.12;100.48;100.48;1248;99.56;0.92;54.33;ESTAVEL;2022-02-22 14:00:00;fii;99.61;0.87;99.61;0.87
1645542000000;BRCO11.SA;100.39;100.48;100.2;100.24;100.24;1533;99.57;0.68;49.11;ESTAVEL;2022-02-22 15:00:00;fii;99.62;0.62;99.62;0.62
1645545600000;BRCO11.SA;100.25;100.46;100.25;100.43;100.43;539;99.58;0.86;52.96;ESTAVEL;2022-02-22 16:00:00;fii;99.63;0.81;99.63;0.81
1645549200000;BRCO11.SA;100.44;100.62;100.21;100.62;100.62;1054;99.59;1.04;56.5;ESTAVEL;2022-02-22 17:00:00;fii;99.64;0.98;99.64;0.98
1645552800000;BRCO11.SA;100.61;100.69;100.51;100.59;100.59;467;99.6;1.0;55.79;ESTAVEL;2022-02-22 18:00:00;fii;99.65;0.94;99.65;0.94
1645556400000;BRCO11.SA;100.51;100.79;100.25;100.68;100.68;1616;99.61;1.08;57.53;ESTAVEL;2022-02-22 19:00:00;fii;99.66;1.02;99.66;1.02
1645621200000;BRCO11.SA;100.51;100.6;99.65;99.95;99.95;0;99.61;0.34;42.83;ESTAVEL;2022-02-23 13:00:00;fii;99.66;0.29;99.66;0.29
1645624800000;BRCO11.SA;99.87;100.06;99.71;99.95;99.95;1903;99.61;0.34;42.83;ESTAVEL;2022-02-23 14:00:00;fii;99.67;0.28;99.67;0.28
1645628400000;BRCO11.SA;99.94;100.21;99.65;100.12;100.12;5165;99.62;0.5;46.52;ESTAVEL;2022-02-23 15:00:00;fii;99.67;0.45;99.67;0.45
1645632000000;BRCO11.SA;100.06;100.17;99.63;99.98;99.98;3015;99.62;0.36;44.0;ESTAVEL;2022-02-23 16:00:00;fii;99.68;0.3;99.68;0.3
1645635600000;BRCO11.SA;99.86;100.0;99.66;99.89;99.89;2184;99.63;0.27;42.41;ESTAVEL;2022-02-23 17:00:00;fii;99.68;0.21;99.68;0.21
1645639200000;BRCO11.SA;99.81;99.95;99.71;99.73;99.73;3909;99.63;0.1;39.67;ESTAVEL;2022-02-23 18:00:00;fii;99.68;0.05;99.68;0.05
1645642800000;BRCO11.SA;99.73;99.83;99.13;99.4;99.4;4179;99.62;-0.23;34.69;ESTAVEL;2022-02-23 19:00:00;fii;99.68;-0.28;99.68;-0.28
1645707600000;BRCO11.SA;99.69;99.69;98.5;98.77;98.77;0;99.62;-0.85;27.57;SUBIR;2022-02-24 13:00:00;fii;99.67;-0.9;99.67;-0.9
1645711200000;BRCO11.SA;99.0;99.47;98.71;99.13;99.13;3095;99.61;-0.48;35.69;ESTAVEL;2022-02-24 14:00:00;fii;99.66;-0.53;99.66;-0.53
1645714800000;BRCO11.SA;99.13;99.5;98.97;99.49;99.49;1501;99.61;-0.12;42.62;ESTAVEL;2022-02-24 15:00:00;fii;99.66;-0.17;99.66;-0.17
1645718400000;BRCO11.SA;99.49;99.67;99.07;99.07;99.07;1654;99.6;-0.54;37.54;ESTAVEL;2022-02-24 16:00:00;fii;99.65;-0.58;99.65;-0.58
1645722000000;BRCO11.SA;99.4;99.89;99.09;99.44;99.44;2590;99.6;-0.16;43.89;ESTAVEL;2022-02-24 17:00:00;fii;99.65;-0.21;99.65;-0.21
1645725600000;BRCO11.SA;99.45;99.46;98.57;98.87;98.87;6407;99.6;-0.73;37.55;ESTAVEL;2022-02-24 18:00:00;fii;99.64;-0.77;99.64;-0.77
1645729200000;BRCO11.SA;99.1;99.36;98.88;99.2;99.2;2720;99.59;-0.39;42.71;ESTAVEL;2022-02-24 19:00:00;fii;99.64;-0.44;99.64;-0.44
1645794000000;BRCO11.SA;99.51;99.94;99.11;99.12;99.12;0;99.59;-0.47;41.81;ESTAVEL;2022-02-25 13:00:00;fii;99.63;-0.51;99.63;-0.51
1645797600000;BRCO11.SA;99.12;99.3;98.71;98.83;98.83;3999;99.58;-0.75;38.63;ESTAVEL;2022-02-25 14:00:00;fii;99.62;-0.79;99.62;-0.79
1645801200000;BRCO11.SA;98.83;98.99;98.83;98.95;98.95;1424;99.57;-0.63;40.64;ESTAVEL;2022-02-25 15:00:00;fii;99.61;-0.67;99.61;-0.67
1645804800000;BRCO11.SA;98.96;108.08;98.95;108.08;108.08;20917;99.66;8.45;83.9;CAIR;2022-02-25 16:00:00;fii;99.71;8.4;99.71;8.4
1645808400000;BRCO11.SA;103.0;103.0;100.18;101.74;101.74;14222;99.68;2.07;54.3;ESTAVEL;2022-02-25 17:00:00;fii;99.73;2.01;99.73;2.01
1645812000000;BRCO11.SA;101.75;102.25;99.09;99.84;99.84;20808;99.68;0.16;48.75;ESTAVEL;2022-02-25 18:00:00;fii;99.73;0.11;99.73;0.11
1645815600000;BRCO11.SA;99.84;101.49;99.66;100.51;100.51;10975;99.69;0.82;50.67;ESTAVEL;2022-02-25 19:00:00;fii;99.74;0.77;99.74;0.77
1646236800000;BRCO11.SA;100.0;100.98;99.5;100.17;100.17;2306;99.69;0.48;49.65;ESTAVEL;2022-03-02 16:00:00;fii;99.75;0.43;99.75;0.43
1646240400000;BRCO11.SA;100.18;100.51;99.51;99.64;99.64;4270;99.69;-0.05;48.04;ESTAVEL;2022-03-02 17:00:00;fii;99.74;-0.1;99.74;-0.1
1646244000000;BRCO11.SA;99.63;99.79;99.03;99.12;99.12;4050;99.69;-0.57;46.45;ESTAVEL;2022-03-02 18:00:00;fii;99.74;-0.62;99.74;-0.62
1646247600000;BRCO11.SA;99.3;100.0;99.0;100.0;100.0;3523;99.69;0.31;49.5;ESTAVEL;2022-03-02 19:00:00;fii;99.74;0.26;99.74;0.26
1646312400000;BRCO11.SA;99.48;100.0;99.29;99.97;99.97;0;99.69;0.28;49.4;ESTAVEL;2022-03-03 13:00:00;fii;99.74;0.23;99.74;0.23
1646316000000;BRCO11.SA;100.0;100.18;99.13;99.33;99.33;20728;99.69;-0.36;47.13;ESTAVEL;2022-03-03 14:00:00;fii;99.74;-0.41;99.74;-0.41
1646319600000;BRCO11.SA;99.34;99.45;98.9;98.96;98.96;3164;99.68;-0.73;45.83;ESTAVEL;2022-03-03 15:00:00;fii;99.73;-0.77;99.73;-0.77
1646323200000;BRCO11.SA;98.96;99.23;98.95;98.96;98.96;2161;99.68;-0.72;45.83;ESTAVEL;2022-03-03 16:00:00;fii;99.72;-0.76;99.72;-0.76
1646326800000;BRCO11.SA;98.95;99.44;98.94;99.26;99.26;3421;99.67;-0.41;47.2;ESTAVEL;2022-03-03 17:00:00;fii;99.72;-0.46;99.72;-0.46
1646330400000;BRCO11.SA;99.26;99.93;99.25;99.78;99.78;1934;99.67;0.11;49.6;ESTAVEL;2022-03-03 18:00:00;fii;99.72;0.06;99.72;0.06
1646334000000;BRCO11.SA;99.78;100.17;99.62;99.78;99.78;2747;99.67;0.11;49.6;ESTAVEL;2022-03-03 19:00:00;fii;99.72;0.06;99.72;0.06
1646398800000;BRCO11.SA;100.26;100.65;99.1;99.82;99.82;0;99.67;0.15;49.8;ESTAVEL;2022-03-04 13:00:00;fii;99.72;0.1;99.72;0.1
1646402400000;BRCO11.SA;99.94;100.2;99.84;100.01;100.01;3144;99.68;0.33;50.81;ESTAVEL;2022-03-04 14:00:00;fii;99.72;0.29;99.72;0.29
1646406000000;BRCO11.SA;100.14;100.14;99.6;99.63;99.63;1997;99.68;-0.05;48.7;ESTAVEL;2022-03-04 15:00:00;fii;99.72;-0.09;99.72;-0.09
1646409600000;BRCO11.SA;99.78;99.94;99.62;99.94;99.94;847;99.68;0.26;50.51;ESTAVEL;2022-03-04 16:00:00;fii;99.72;0.22;99.72;0.22
1646413200000;BRCO11.SA;99.85;100.07;99.62;100.0;100.0;2797;99.68;0.32;50.87;ESTAVEL;2022-03-04 17:00:00;fii;99.73;0.27;99.73;0.27
1646416800000;BRCO11.SA;100.01;100.2;99.93;100.0;100.0;2809;99.69;0.31;50.87;ESTAVEL;2022-03-04 18:00:00;fii;99.73;0.27;99.73;0.27
1646420400000;BRCO11.SA;100.0;100.1;99.65;99.98;99.98;1468;99.69;0.29;50.72;ESTAVEL;2022-03-04 19:00:00;fii;99.73;0.25;99.73;0.25
1646658000000;BRCO11.SA;100.2;100.58;99.71;99.86;99.86;0;99.69;0.17;49.82;ESTAVEL;2022-03-07 13:00:00;fii;99.73;0.13;99.73;0.13
1646661600000;BRCO11.SA;99.84;99.9;99.3;99.59;99.59;2644;99.69;-0.1;47.75;ESTAVEL;2022-03-07 14:00:00;fii;99.73;-0.14;99.73;-0.14
1646665200000;BRCO11.SA;99.59;99.7;99.33;99.5;99.5;2869;99.69;-0.19;47.05;ESTAVEL;2022-03-07 15:00:00;fii;99.73;-0.23;99.73;-0.23
1646668800000;BRCO11.SA;99.5;99.5;99.32;99.48;99.48;2176;99.69;-0.21;46.89;ESTAVEL;2022-03-07 16:00:00;fii;99.73;-0.25;99.73;-0.25
1646672400000;BRCO11.SA;99.48;99.5;99.32;99.5;99.5;2966;99.68;-0.19;47.08;ESTAVEL;2022-03-07 17:00:00;fii;99.72;-0.22;99.72;-0.22
1646676000000;BRCO11.SA;99.5;99.5;99.36;99.4;99.4;1481;99.68;-0.28;46.15;ESTAVEL;2022-03-07 18:00:00;fii;99.72;-0.32;99.72;-0.32
1646679600000;BRCO11.SA;99.49;99.7;99.4;99.68;99.68;2020;99.68;-0.0;49.19;ESTAVEL;2022-03-07 19:00:00;fii;99.72;-0.04;99.72;-0.04
1646744400000;BRCO11.SA;99.71;99.79;99.1;99.4;99.4;1785;99.68;-0.28;46.37;ESTAVEL;2022-03-08 13:00:00;fii;99.72;-0.32;99.72;-0.32
1646748000000;BRCO11.SA;99.4;99.48;98.57;98.89;98.89;4968;99.67;-0.78;41.69;ESTAVEL;2022-03-08 14:00:00;fii;99.71;-0.82;99.71;-0.82
1646751600000;BRCO11.SA;98.58;98.97;98.25;98.5;98.5;3096;99.66;-1.16;38.49;ESTAVEL;2022-03-08 15:00:00;fii;99.69;-1.2;99.69;-1.2
1646755200000;BRCO11.SA;98.31;99.0;98.31;98.75;98.75;2640;99.65;-0.9;41.59;ESTAVEL;2022-03-08 16:00:00;fii;99.68;-0.94;99.68;-0.94
1646758800000;BRCO11.SA;98.58;99.0;98.57;98.89;98.89;5126;99.64;-0.76;43.31;ESTAVEL;2022-03-08 17:00:00;fii;99.68;-0.79;99.68;-0.79
1646762400000;BRCO11.SA;98.88;99.28;98.87;98.92;98.92;1908;99.64;-0.72;43.69;ESTAVEL;2022-03-08 18:00:00;fii;99.67;-0.75;99.67;-0.75
1646766000000;BRCO11.SA;98.99;99.0;98.5;98.76;98.76;4105;99.63;-0.87;42.06;ESTAVEL;2022-03-08 19:00:00;fii;99.66;-0.9;99.66;-0.9
1646830800000;BRCO11.SA;99.0;99.65;98.52;98.61;98.61;0;99.62;-1.01;40.53;ESTAVEL;2022-03-09 13:00:00;fii;99.65;-1.04;99.65;-1.04
1646834400000;BRCO11.SA;98.56;99.0;98.35;98.58;98.58;3136;99.61;-1.03;40.22;ESTAVEL;2022-03-09 14:00:00;fii;99.64;-1.06;99.64;-1.06
1646838000000;BRCO11.SA;98.58;98.96;98.3;98.92;98.92;5798;99.6;-0.68;45.39;ESTAVEL;2022-03-09 15:00:00;fii;99.63;-0.71;99.63;-0.71
1646841600000;BRCO11.SA;98.92;98.93;98.3;98.46;98.46;2980;99.59;-1.13;40.31;ESTAVEL;2022-03-09 16:00:00;fii;99.61;-1.16;99.61;-1.16
1646845200000;BRCO11.SA;98.36;98.48;97.0;97.93;97.93;6010;99.57;-1.65;35.39;ESTAVEL;2022-03-09 17:00:00;fii;99.6;-1.67;99.6;-1.67
1646848800000;BRCO11.SA;97.74;97.95;97.73;97.8;97.8;2574;99.55;-1.76;34.29;ESTAVEL;2022-03-09 18:00:00;fii;99.58;-1.79;99.58;-1.79
1646852400000;BRCO11.SA;97.89;98.0;97.65;97.91;97.91;4919;99.54;-1.63;36.1;ESTAVEL;2022-03-09 19:00:00;fii;99.56;-1.66;99.56;-1.66
1646917200000;BRCO11.SA;97.7;98.66;97.7;98.66;98.66;0;99.53;-0.87;46.89;ESTAVEL;2022-03-10 13:00:00;fii;99.55;-0.89;99.55;-0.89
1646920800000;BRCO11.SA;98.73;98.97;98.13;98.4;98.4;2055;99.52;-1.12;44.11;ESTAVEL;2022-03-10 14:00:00;fii;99.54;-1.14;99.54;-1.14
1646924400000;BRCO11.SA;98.2;98.48;98.0;98.33;98.33;2792;99.5;-1.18;43.36;ESTAVEL;2022-03-10 15:00:00;fii;99.52;-1.2;99.52;-1.2
1646928000000;BRCO11.SA;98.34;98.48;96.51;97.29;97.29;8704;99.48;-2.2;34.13;ESTAVEL;2022-03-10 16:00:00;fii;99.5;-2.22;99.5;-2.22
