open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645815600000;BDIV11.SA;92.0;92.26;91.56;91.57;91.57;613;92.68;-1.19;47.34;ESTAVEL;2022-02-25 19:00:00;fii;92.52;-1.03;92.52;-1.03
1646236800000;BDIV11.SA;91.25;92.98;91.25;92.95;92.95;347;92.68;0.29;60.25;ESTAVEL;2022-03-02 16:00:00;fii;92.53;0.46;92.53;0.46
1646240400000;BDIV11.SA;92.94;92.94;91.35;92.89;92.89;218;92.68;0.22;59.57;ESTAVEL;2022-03-02 17:00:00;fii;92.53;0.39;92.53;0.39
1646244000000;BDIV11.SA;92.89;92.89;91.4;91.4;91.4;89;92.67;-1.37;45.7;ESTAVEL;2022-03-02 18:00:00;fii;92.52;-1.21;92.52;-1.21
1646247600000;BDIV11.SA;91.79;91.79;91.79;91.79;91.79;153;92.66;-0.94;49.04;ESTAVEL;2022-03-02 19:00:00;fii;92.51;-0.78;92.51;-0.78
1646312400000;BDIV11.SA;92.0;92.0;91.8;91.8;91.8;0;92.65;-0.92;49.13;ESTAVEL;2022-03-03 13:00:00;fii;92.5;-0.76;92.5;-0.76
1646316000000;BDIV11.SA;92.0;92.0;91.79;91.79;91.79;19;92.64;-0.92;49.04;ESTAVEL;2022-03-03 14:00:00;fii;92.49;-0.76;92.49;-0.76
1646319600000;BDIV11.SA;91.79;91.79;91.79;91.79;91.79;300;92.63;-0.91;49.04;ESTAVEL;2022-03-03 15:00:00;fii;92.49;-0.75;92.49;-0.75
1646323200000;BDIV11.SA;92.27;92.27;92.27;92.27;92.27;115;92.63;-0.39;53.74;ESTAVEL;2022-03-03 16:00:00;fii;92.48;-0.23;92.48;-0.23
1646326800000;BDIV11.SA;92.26;92.77;92.26;92.73;92.73;333;92.63;0.11;57.76;ESTAVEL;2022-03-03 17:00:00;fii;92.49;0.26;92.49;0.26
1646330400000;BDIV11.SA;92.72;92.73;92.09;92.09;92.09;526;92.63;-0.58;51.11;ESTAVEL;2022-03-03 18:00:00;fii;92.48;-0.42;92.48;-0.42
1646334000000;BDIV11.SA;92.09;92.09;92.0;92.0;92.0;100;92.62;-0.67;50.23;ESTAVEL;2022-03-03 19:00:00;fii;92.48;-0.52;92.48;-0.52
1646398800000;BDIV11.SA;92.5;92.5;91.8;92.0;92.0;0;92.61;-0.66;50.23;ESTAVEL;2022-03-04 13:00:00;fii;92.47;-0.51;92.47;-0.51
1646402400000;BDIV11.SA;92.24;92.24;92.24;92.24;92.24;40;92.61;-0.4;52.74;ESTAVEL;2022-03-04 14:00:00;fii;92.47;-0.25;92.47;-0.25
1646406000000;BDIV11.SA;92.23;92.25;92.23;92.23;92.23;357;92.61;-0.41;52.62;ESTAVEL;2022-03-04 15:00:00;fii;92.47;-0.26;92.47;-0.26
1646409600000;BDIV11.SA;92.25;92.25;92.25;92.25;92.25;22;92.6;-0.38;52.85;ESTAVEL;2022-03-04 16:00:00;fii;92.46;-0.23;92.46;-0.23
1646416800000;BDIV11.SA;92.25;93.44;92.25;93.44;93.44;538;92.61;0.9;64.0;ESTAVEL;2022-03-04 18:00:00;fii;92.47;1.04;92.47;1.04
