open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1649358000000;TSER11.SA;100.0;103.0;100.0;103.0;103.0;13204;;;49.82;;fii;;;;
1649682000000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;0;;;49.82;;fii;;;;
1649955600000;TSER11.SA;99.99;99.99;99.99;99.99;99.99;3999;;;43.36;;fii;;;;
1649962800000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;200;;;43.39;;fii;;;;
1650290400000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;43.39;;fii;;;;
1650304800000;TSER11.SA;99.99;99.99;99.99;99.99;99.99;4000;;;43.36;;fii;;;;
1650380400000;TSER11.SA;99.99;99.99;99.99;99.99;99.99;0;;;43.36;;fii;;;;
1650636000000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;43.4;;fii;;;;
1650996000000;TSER11.SA;99.99;99.99;99.99;99.99;99.99;5944;;;43.37;;fii;;;;
1651240800000;TSER11.SA;99.99;100.0;99.99;100.0;100.0;2;;;43.41;;fii;;;;
1651244400000;TSER11.SA;93.06;93.06;93.06;93.06;93.06;0;;;28.2;;fii;;;;
1651255200000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;1;;;47.87;;fii;;;;
1651755600000;TSER11.SA;99.98;100.0;99.98;99.99;99.99;2696;;;47.85;;fii;;;;
1651856400000;TSER11.SA;99.99;99.99;99.99;99.99;99.99;0;;;47.85;;fii;;;;
1652101200000;TSER11.SA;99.99;99.99;99.99;99.99;99.99;1;;;47.85;;fii;;;;
1652205600000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;0;;;55.03;;fii;;;;
1652724000000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;1074;;;47.95;;fii;;;;
1652727600000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;4;;;54.29;;fii;;;;
1652900400000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;0;;;54.29;;fii;;;;
1652968800000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;0;;;54.29;;fii;;;;
1653325200000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;8999;;;47.12;;fii;;;;
1653332400000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;1;;;53.7;;fii;;;;
1653490800000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;12;;;53.7;;fii;;;;
1653670800000;TSER11.SA;86.01;86.01;86.01;86.01;86.01;0;;;29.54;;fii;;;;
1653674400000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;1;;;49.64;;fii;;;;
1654106400000;TSER11.SA;103.0;103.0;100.0;103.0;103.0;0;;;52.75;;fii;;;;
1654617600000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;11;;;57.46;;fii;;;;
1654779600000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;8;;;57.46;;fii;;;;
1654797600000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;20;;;57.46;;fii;;;;
1655222400000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;0;;;57.46;;fii;;;;
1655316000000;TSER11.SA;100.0;108.0;100.0;108.0;108.0;6900;;;57.46;;fii;;;;
1655748000000;TSER11.SA;101.0;108.0;101.0;101.0;101.0;3566;;;47.79;;fii;;;;
1655751600000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;1;;;55.8;;fii;;;;
1656079200000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;0;;;55.8;;fii;;;;
1656090000000;TSER11.SA;101.01;101.01;101.01;101.01;101.01;1;;;47.38;;fii;;;;
1656093600000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;10;;;54.74;;fii;;;;
1656424800000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;0;;;51.42;;fii;;;;
1656615600000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;4622;;;51.42;;fii;;;;
1656691200000;TSER11.SA;104.0;105.0;104.0;105.0;105.0;33856;;;51.42;;fii;;;;
1656957600000;TSER11.SA;104.0;104.0;104.0;104.0;104.0;0;;;50.15;;fii;;;;
1657116000000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;0;;;48.85;;fii;;;;
1657890000000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;8;;;55.1;;fii;;;;
1658847600000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;0;;;55.1;;fii;;;;
1659027600000;TSER11.SA;101.75;101.75;101.75;101.75;101.75;3118;;;46.81;;fii;;;;
1659031200000;TSER11.SA;108.0;108.0;108.0;108.0;108.0;50;;;54.23;;fii;;;;
1659985200000;TSER11.SA;103.0;107.99;103.0;107.99;107.99;96830;;;54.21;;fii;;;;
1661446800000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;11998;;;48.02;;fii;;;;
1662400800000;TSER11.SA;103.0;103.0;103.0;103.0;103.0;12047;;;48.02;;fii;;;;
1663171200000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;1;;;50.64;;fii;;;;
1663246800000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;0;;;50.64;;fii;;;;
1663340400000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;18;;;50.64;;fii;;;;
1663855200000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;10;;;50.64;;fii;;;;
1666105200000;TSER11.SA;104.14;104.14;103.5;103.5;103.5;38;;;48.19;;fii;;;;
1666112400000;TSER11.SA;101.0;101.0;101.0;101.0;101.0;42;;;44.33;;fii;;;;
1666116000000;TSER11.SA;100.25;100.25;100.25;100.25;100.25;150000;;;43.21;;fii;;;;
1666119600000;TSER11.SA;104.14;105.0;104.14;104.14;104.14;1;;;50.22;;fii;;;;
1668441600000;TSER11.SA;103.29;103.29;103.28;103.28;103.28;2998;;;48.79;;fii;;;;
1668448800000;TSER11.SA;103.28;105.0;103.26;104.14;104.14;20;;;50.31;;fii;;;;
1668794400000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;0;;;51.86;;fii;;;;
1669741200000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;1;;;51.86;;fii;;;;
1669748400000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;488956;;;51.86;;fii;;;;
1671022800000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;0;;;51.86;;fii;;;;
1671037200000;TSER11.SA;105.0;105.0;105.0;105.0;105.0;2;;;51.86;;fii;;;;
1671120000000;TSER11.SA;104.99;104.99;104.99;104.99;104.99;60188;;;51.83;;fii;;;;
1671130800000;TSER11.SA;104.99;104.99;104.99;104.99;104.99;1;;;51.83;;fii;;;;
1671213600000;TSER11.SA;104.99;104.99;104.99;104.99;104.99;0;;;51.83;;fii;;;;
1671562800000;TSER11.SA;104.99;104.99;104.99;104.99;104.99;0;;;51.83;;fii;;;;
1671634800000;TSER11.SA;104.99;104.99;104.99;104.99;104.99;0;;;51.83;;fii;;;;
1672930800000;TSER11.SA;119.69;119.69;119.69;119.69;119.69;0;;;77.23;;fii;;;;
1672941600000;TSER11.SA;119.69;119.69;104.99;119.69;119.69;1;;;77.23;;fii;;;;
1673359200000;TSER11.SA;119.69;119.69;119.69;119.69;119.69;1;;;77.23;;fii;;;;
1673463600000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;1058296;;;41.03;;fii;;;;
1673632800000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;41.03;;fii;;;;
1674482400000;TSER11.SA;100.01;100.01;100.01;100.01;100.01;0;;;41.05;;fii;;;;
1674651600000;TSER11.SA;86.01;86.01;86.01;86.01;86.01;8;;;28.99;;fii;;;;
1674658800000;TSER11.SA;86.01;86.01;86.01;86.01;86.01;1;;;28.99;;fii;;;;
1674828000000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;47.03;;fii;;;;
1675105200000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;121798;;;47.03;;fii;;;;
1675688400000;TSER11.SA;100.01;114.0;100.01;100.01;100.01;1;;;47.04;;fii;;;;
1678280400000;TSER11.SA;100.0;101.24;100.0;101.24;101.24;557;;;48.48;;fii;;;;
1679673600000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;47.09;;fii;;;;
1684504800000;TSER11.SA;111.76;111.76;111.76;111.76;111.76;4;;;59.05;;fii;;;;
1684508400000;TSER11.SA;114.0;114.0;114.0;114.0;114.0;10;;;60.87;;fii;;;;
1684519200000;TSER11.SA;100.02;100.02;100.0;100.02;100.02;10;;;46.9;;fii;;;;
1684782000000;TSER11.SA;114.0;114.0;114.0;114.0;114.0;10;;;57.42;;fii;;;;
1684933200000;TSER11.SA;114.0;114.0;114.0;114.0;114.0;0;;;57.42;;fii;;;;
1685372400000;TSER11.SA;113.25;113.25;113.25;113.25;113.25;0;;;56.72;;fii;;;;
1685386800000;TSER11.SA;113.25;114.0;113.25;113.25;113.25;1;;;56.72;;fii;;;;
1685541600000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.39;;fii;;;;
1685718000000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;18;;;45.39;;fii;;;;
1685721600000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;25;;;45.39;;fii;;;;
1685725200000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;5;;;45.39;;fii;;;;
1686056400000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.39;;fii;;;;
1687798800000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.39;;fii;;;;
1688133600000;TSER11.SA;115.0;115.0;115.0;115.0;115.0;2;;;59.63;;fii;;;;
1688137200000;TSER11.SA;115.0;115.0;100.0;100.0;100.0;2;;;46.56;;fii;;;;
1688670000000;TSER11.SA;114.0;114.0;114.0;114.0;114.0;0;;;56.21;;fii;;;;
1689001200000;TSER11.SA;114.0;114.0;114.0;114.0;114.0;0;;;56.21;;fii;;;;
1692975600000;TSER11.SA;100.01;115.14;100.01;115.14;115.14;9;;;56.94;;fii;;;;
1693317600000;TSER11.SA;102.0;102.0;102.0;102.0;102.0;15;;;47.13;;fii;;;;
1693497600000;TSER11.SA;102.0;102.0;102.0;102.0;102.0;1;;;47.13;;fii;;;;
1695132000000;TSER11.SA;102.0;102.0;102.0;102.0;102.0;9;;;47.13;;fii;;;;
1695747600000;TSER11.SA;100.02;100.02;100.02;100.02;100.02;1;;;45.65;;fii;;;;
1696442400000;TSER11.SA;100.0;100.02;100.0;100.0;100.0;0;;;45.64;;fii;;;;
1696860000000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.64;;fii;;;;
1696953600000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;45.64;;fii;;;;
1697461200000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;10;;;45.64;;fii;;;;
1697558400000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;1;;;45.64;;fii;;;;
1698152400000;TSER11.SA;104.0;104.0;104.0;104.0;104.0;0;;;50.53;;fii;;;;
1698156000000;TSER11.SA;103.99;103.99;103.99;103.99;103.99;2;;;50.52;;fii;;;;
1698332400000;TSER11.SA;103.97;103.97;103.97;103.97;103.97;0;;;50.49;;fii;;;;
1698339600000;TSER11.SA;103.97;103.97;103.97;103.97;103.97;0;;;50.49;;fii;;;;
1698418800000;TSER11.SA;103.98;103.98;103.98;103.98;103.98;1;;;50.51;;fii;;;;
1698681600000;TSER11.SA;103.98;103.98;103.98;103.98;103.98;3;;;50.51;;fii;;;;
1699293600000;TSER11.SA;103.06;103.06;103.06;103.06;103.06;0;;;48.93;;fii;;;;
1700744400000;TSER11.SA;102.0;102.0;102.0;102.0;102.0;0;;;47.1;;fii;;;;
1701108000000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;14;;;43.78;;fii;;;;
1701349200000;TSER11.SA;100.0;100.0;100.0;100.0;100.0;0;;;43.78;2023-11-30 10:00:00-03:00;fii;;;;
