open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1651500000000;BMEB4.SA;10.4;10.4;10.4;10.4;10.4;200;10.52;-1.14;48.38;ESTAVEL;2022-05-02 14:00:00;stocks;10.48;-0.73;10.48;-0.73
1651507200000;BMEB4.SA;10.3;10.3;10.3;10.3;10.3;400;10.52;-2.07;42.88;ESTAVEL;2022-05-02 16:00:00;stocks;10.47;-1.67;10.47;-1.67
1651510800000;BMEB4.SA;10.26;10.26;10.2;10.2;10.2;1800;10.51;-2.99;38.2;ESTAVEL;2022-05-02 17:00:00;stocks;10.47;-2.59;10.47;-2.59
1651514400000;BMEB4.SA;10.32;10.32;10.32;10.32;10.32;100;10.51;-1.83;45.84;ESTAVEL;2022-05-02 18:00:00;stocks;10.47;-1.43;10.47;-1.43
1651586400000;BMEB4.SA;10.52;10.52;10.25;10.27;10.27;1000;10.51;-2.28;43.43;ESTAVEL;2022-05-03 14:00:00;stocks;10.47;-1.89;10.47;-1.89
1651590000000;BMEB4.SA;10.25;10.27;10.25;10.27;10.27;300;10.51;-2.26;43.43;ESTAVEL;2022-05-03 15:00:00;stocks;10.47;-1.87;10.47;-1.87
1651593600000;BMEB4.SA;10.39;10.39;10.2;10.2;10.2;400;10.5;-2.89;40.01;ESTAVEL;2022-05-03 16:00:00;stocks;10.46;-2.51;10.46;-2.51
1651604400000;BMEB4.SA;10.3;10.32;10.3;10.32;10.32;500;10.5;-1.73;47.62;ESTAVEL;2022-05-03 19:00:00;stocks;10.46;-1.35;10.46;-1.35
1651669200000;BMEB4.SA;10.13;10.18;10.13;10.18;10.18;0;10.5;-3.04;41.08;ESTAVEL;2022-05-04 13:00:00;stocks;10.46;-2.65;10.46;-2.65
1651683600000;BMEB4.SA;10.28;10.28;10.28;10.28;10.28;300;10.5;-2.06;46.71;ESTAVEL;2022-05-04 17:00:00;stocks;10.46;-1.68;10.46;-1.68
1651687200000;BMEB4.SA;10.28;10.28;10.28;10.28;10.28;100;10.49;-2.04;46.71;ESTAVEL;2022-05-04 18:00:00;stocks;10.45;-1.66;10.45;-1.66
1651690800000;BMEB4.SA;10.25;10.25;10.22;10.22;10.22;300;10.49;-2.59;43.79;ESTAVEL;2022-05-04 19:00:00;stocks;10.45;-2.21;10.45;-2.21
1651755600000;BMEB4.SA;10.12;10.12;10.12;10.12;10.12;0;10.49;-3.51;39.39;ESTAVEL;2022-05-05 13:00:00;stocks;10.45;-3.13;10.45;-3.13
1651762800000;BMEB4.SA;10.13;10.15;10.13;10.15;10.15;600;10.48;-3.19;41.3;ESTAVEL;2022-05-05 15:00:00;stocks;10.44;-2.81;10.44;-2.81
1651766400000;BMEB4.SA;10.15;10.15;10.15;10.15;10.15;200;10.48;-3.16;41.3;ESTAVEL;2022-05-05 16:00:00;stocks;10.44;-2.78;10.44;-2.78
1651770000000;BMEB4.SA;10.13;10.13;10.13;10.13;10.13;400;10.48;-3.32;40.31;ESTAVEL;2022-05-05 17:00:00;stocks;10.44;-2.94;10.44;-2.94
1651773600000;BMEB4.SA;10.15;10.38;10.15;10.25;10.25;700;10.48;-2.15;48.26;ESTAVEL;2022-05-05 18:00:00;stocks;10.43;-1.77;10.43;-1.77
1651777200000;BMEB4.SA;10.25;10.25;10.25;10.25;10.25;0;10.47;-2.13;48.26;ESTAVEL;2022-05-05 19:00:00;stocks;10.43;-1.75;10.43;-1.75
1651845600000;BMEB4.SA;10.29;10.29;10.29;10.29;10.29;100;10.47;-1.73;50.79;ESTAVEL;2022-05-06 14:00:00;stocks;10.43;-1.35;10.43;-1.35
1651849200000;BMEB4.SA;10.29;10.29;10.25;10.25;10.25;400;10.47;-2.09;48.25;ESTAVEL;2022-05-06 15:00:00;stocks;10.43;-1.72;10.43;-1.72
1651856400000;BMEB4.SA;10.25;10.37;10.25;10.37;10.37;800;10.47;-0.94;55.46;ESTAVEL;2022-05-06 17:00:00;stocks;10.43;-0.56;10.43;-0.56
1652108400000;BMEB4.SA;10.21;10.34;10.21;10.34;10.34;0;10.47;-1.21;53.45;ESTAVEL;2022-05-09 15:00:00;stocks;10.43;-0.84;10.43;-0.84
1652112000000;BMEB4.SA;10.2;10.2;10.01;10.01;10.01;1300;10.46;-4.32;37.43;ESTAVEL;2022-05-09 16:00:00;stocks;10.42;-3.96;10.42;-3.96
1652122800000;BMEB4.SA;10.07;10.1;10.07;10.1;10.1;200;10.46;-3.43;42.49;ESTAVEL;2022-05-09 19:00:00;stocks;10.42;-3.06;10.42;-3.06
1652187600000;BMEB4.SA;10.27;10.27;10.1;10.1;10.1;0;10.45;-3.39;42.49;ESTAVEL;2022-05-10 13:00:00;stocks;10.42;-3.03;10.42;-3.03
1652191200000;BMEB4.SA;10.1;10.1;10.1;10.1;10.1;100;10.45;-3.36;42.49;ESTAVEL;2022-05-10 14:00:00;stocks;10.41;-3.0;10.41;-3.0
1652194800000;BMEB4.SA;10.12;10.12;10.11;10.11;10.11;700;10.45;-3.23;43.13;ESTAVEL;2022-05-10 15:00:00;stocks;10.41;-2.87;10.41;-2.87
1652198400000;BMEB4.SA;10.12;10.13;10.1;10.1;10.1;900;10.44;-3.3;42.62;ESTAVEL;2022-05-10 16:00:00;stocks;10.41;-2.94;10.41;-2.94
1652205600000;BMEB4.SA;10.09;10.09;10.09;10.09;10.09;100;10.44;-3.36;42.09;ESTAVEL;2022-05-10 18:00:00;stocks;10.4;-3.0;10.4;-3.0
1652209200000;BMEB4.SA;10.09;10.09;10.09;10.09;10.09;200;10.44;-3.33;42.09;ESTAVEL;2022-05-10 19:00:00;stocks;10.4;-2.97;10.4;-2.97
1652274000000;BMEB4.SA;9.97;9.97;9.97;9.97;9.97;0;10.43;-4.43;35.82;ESTAVEL;2022-05-11 13:00:00;stocks;10.39;-4.08;10.39;-4.08
1652281200000;BMEB4.SA;10.1;10.1;10.1;10.1;10.1;500;10.43;-3.16;45.32;ESTAVEL;2022-05-11 15:00:00;stocks;10.39;-2.8;10.39;-2.8
1652284800000;BMEB4.SA;10.1;10.1;10.1;10.1;10.1;100;10.43;-3.12;45.32;ESTAVEL;2022-05-11 16:00:00;stocks;10.39;-2.77;10.39;-2.77
1652288400000;BMEB4.SA;10.09;10.1;10.09;10.1;10.1;2200;10.42;-3.09;45.32;ESTAVEL;2022-05-11 17:00:00;stocks;10.38;-2.74;10.38;-2.74
1652295600000;BMEB4.SA;10.14;10.14;10.1;10.1;10.1;500;10.42;-3.06;45.32;ESTAVEL;2022-05-11 19:00:00;stocks;10.38;-2.71;10.38;-2.71
1652364000000;BMEB4.SA;10.11;10.11;10.11;10.11;10.11;0;10.42;-2.94;46.14;ESTAVEL;2022-05-12 14:00:00;stocks;10.38;-2.58;10.38;-2.58
1652367600000;BMEB4.SA;10.1;10.1;10.1;10.1;10.1;7700;10.41;-3.01;45.4;ESTAVEL;2022-05-12 15:00:00;stocks;10.37;-2.65;10.37;-2.65
1652382000000;BMEB4.SA;10.17;10.19;10.17;10.19;10.19;500;10.41;-2.12;52.73;ESTAVEL;2022-05-12 19:00:00;stocks;10.37;-1.76;10.37;-1.76
1652450400000;BMEB4.SA;10.27;10.27;10.27;10.27;10.27;1000;10.41;-1.34;58.1;ESTAVEL;2022-05-13 14:00:00;stocks;10.37;-0.98;10.37;-0.98
