open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1647630000000;OSXB3.SA;6.66;6.78;6.66;6.78;6.78;1100;7.18;-5.6;53.77;ESTAVEL;2022-03-18 19:00:00;stocks;7.15;-5.17;7.15;-5.17
1647867600000;OSXB3.SA;6.73;6.8;6.73;6.76;6.76;0;7.18;-5.82;52.45;ESTAVEL;2022-03-21 13:00:00;stocks;7.15;-5.39;7.15;-5.39
1647871200000;OSXB3.SA;6.76;7.68;6.76;7.21;7.21;10400;7.18;0.44;70.23;CAIR;2022-03-21 14:00:00;stocks;7.15;0.9;7.15;0.9
1647874800000;OSXB3.SA;7.21;7.35;7.2;7.29;7.29;1600;7.18;1.54;72.21;CAIR;2022-03-21 15:00:00;stocks;7.15;1.99;7.15;1.99
1647878400000;OSXB3.SA;7.34;7.55;7.3;7.4;7.4;5000;7.18;3.04;74.72;CAIR;2022-03-21 16:00:00;stocks;7.15;3.49;7.15;3.49
1647882000000;OSXB3.SA;7.4;7.45;7.09;7.1;7.1;2000;7.18;-1.13;59.09;ESTAVEL;2022-03-21 17:00:00;stocks;7.15;-0.7;7.15;-0.7
1647885600000;OSXB3.SA;7.19;7.41;7.19;7.32;7.32;1900;7.18;1.92;64.89;ESTAVEL;2022-03-21 18:00:00;stocks;7.15;2.35;7.15;2.35
1647889200000;OSXB3.SA;7.39;7.42;7.26;7.26;7.26;2400;7.18;1.07;62.3;ESTAVEL;2022-03-21 19:00:00;stocks;7.15;1.5;7.15;1.5
1647954000000;OSXB3.SA;7.18;7.2;7.18;7.18;7.18;0;7.18;-0.04;58.92;ESTAVEL;2022-03-22 13:00:00;stocks;7.15;0.37;7.15;0.37
1647957600000;OSXB3.SA;7.19;7.19;7.0;7.08;7.08;4100;7.18;-1.42;54.91;ESTAVEL;2022-03-22 14:00:00;stocks;7.15;-1.01;7.15;-1.01
1647961200000;OSXB3.SA;7.14;7.14;7.06;7.06;7.06;1000;7.18;-1.68;54.11;ESTAVEL;2022-03-22 15:00:00;stocks;7.15;-1.28;7.15;-1.28
1647964800000;OSXB3.SA;7.1;7.32;7.1;7.32;7.32;1300;7.18;1.92;61.83;ESTAVEL;2022-03-22 16:00:00;stocks;7.15;2.33;7.15;2.33
1647968400000;OSXB3.SA;7.11;7.11;7.11;7.11;7.11;100;7.18;-1.0;53.94;ESTAVEL;2022-03-22 17:00:00;stocks;7.15;-0.6;7.15;-0.6
1647972000000;OSXB3.SA;7.13;7.17;7.13;7.13;7.13;600;7.18;-0.71;54.53;ESTAVEL;2022-03-22 18:00:00;stocks;7.15;-0.32;7.15;-0.32
1647975600000;OSXB3.SA;7.12;7.28;7.05;7.28;7.28;1800;7.18;1.37;58.83;ESTAVEL;2022-03-22 19:00:00;stocks;7.15;1.76;7.15;1.76
1648040400000;OSXB3.SA;7.0;7.0;6.9;6.9;6.9;0;7.18;-3.89;46.77;ESTAVEL;2022-03-23 13:00:00;stocks;7.15;-3.51;7.15;-3.51
1648044000000;OSXB3.SA;6.91;6.98;6.81;6.83;6.83;2800;7.18;-4.82;44.94;ESTAVEL;2022-03-23 14:00:00;stocks;7.15;-4.44;7.15;-4.44
1648047600000;OSXB3.SA;6.9;6.99;6.9;6.99;6.99;1400;7.17;-2.56;49.77;ESTAVEL;2022-03-23 15:00:00;stocks;7.15;-2.18;7.15;-2.18
1648051200000;OSXB3.SA;6.99;7.0;6.99;7.0;7.0;600;7.17;-2.4;50.07;ESTAVEL;2022-03-23 16:00:00;stocks;7.14;-2.02;7.14;-2.02
1648054800000;OSXB3.SA;6.99;7.0;6.95;7.0;7.0;3400;7.17;-2.37;50.07;ESTAVEL;2022-03-23 17:00:00;stocks;7.14;-2.0;7.14;-2.0
1648058400000;OSXB3.SA;6.99;6.99;6.99;6.99;6.99;100;7.17;-2.49;49.73;ESTAVEL;2022-03-23 18:00:00;stocks;7.14;-2.11;7.14;-2.11
