open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1661353200000;DTCY3.SA;7.0;7.0;7.0;7.0;7.0;0;;;60.92;;stocks;;;;
1661886000000;DTCY3.SA;6.8;7.0;6.8;7.0;7.0;500;;;60.92;;stocks;;;;
1662040800000;DTCY3.SA;6.61;6.61;6.6;6.6;6.6;0;;;53.91;;stocks;;;;
1662044400000;DTCY3.SA;6.55;6.55;6.4;6.4;6.4;500;;;50.77;;stocks;;;;
1662058800000;DTCY3.SA;7.0;7.0;7.0;7.0;7.0;100;;;58.58;;stocks;;;;
1662400800000;DTCY3.SA;7.0;7.5;6.99;7.5;7.5;1200;;;63.74;;stocks;;;;
1662404400000;DTCY3.SA;6.7;7.0;6.7;7.0;7.0;300;;;56.2;;stocks;;;;
1662472800000;DTCY3.SA;6.5;6.5;6.5;6.5;6.5;0;;;49.85;;stocks;;;;
1662487200000;DTCY3.SA;6.99;7.09;6.4;6.4;6.4;3300;;;48.66;;stocks;;;;
1662490800000;DTCY3.SA;7.0;7.0;6.66;6.66;6.66;200;;;51.87;;stocks;;;;
1662649200000;DTCY3.SA;7.0;7.4;6.4;6.85;6.85;4500;;;54.12;;stocks;;;;
1662994800000;DTCY3.SA;7.3;7.3;7.28;7.28;7.28;0;;;58.81;;stocks;;;;
1663077600000;DTCY3.SA;6.28;6.28;6.28;6.28;6.28;600;;;46.81;;stocks;;;;
1663084800000;DTCY3.SA;6.5;6.5;6.5;6.5;6.5;100;;;49.27;;stocks;;;;
1663088400000;DTCY3.SA;6.5;6.5;6.5;6.5;6.5;400;;;49.27;;stocks;;;;
1663092000000;DTCY3.SA;6.37;6.37;6.3;6.35;6.35;1900;;;47.53;;stocks;;;;
1663095600000;DTCY3.SA;6.8;6.95;6.8;6.95;6.95;0;;;54.44;;stocks;;;;
1663171200000;DTCY3.SA;6.33;6.33;6.33;6.33;6.33;100;;;47.48;;stocks;;;;
1663246800000;DTCY3.SA;6.2;6.2;6.2;6.2;6.2;400;;;46.15;;stocks;;;;
1663257600000;DTCY3.SA;6.59;6.59;6.59;6.59;6.59;0;;;50.62;;stocks;;;;
1663610400000;DTCY3.SA;6.7;7.0;6.35;6.35;6.35;300;;;47.98;;stocks;;;;
1663614000000;DTCY3.SA;6.35;6.35;6.35;6.35;6.35;100;;;47.98;;stocks;;;;
1663678800000;DTCY3.SA;6.0;6.7;5.6;6.7;6.7;600;;;52.2;;stocks;;;;
1663696800000;DTCY3.SA;6.62;6.62;6.62;6.62;6.62;600;;;51.18;;stocks;;;;
1663786800000;DTCY3.SA;6.1;6.17;6.1;6.17;6.17;300;;;45.76;;stocks;;;;
1663851600000;DTCY3.SA;6.17;6.17;6.17;6.17;6.17;200;;;45.76;;stocks;;;;
1663873200000;DTCY3.SA;6.48;6.48;6.48;6.48;6.48;0;;;49.99;;stocks;;;;
1663952400000;DTCY3.SA;6.05;6.05;5.98;5.98;5.98;600;;;44.02;;stocks;;;;
1664287200000;DTCY3.SA;5.98;5.98;5.98;5.98;5.98;100;;;44.02;;stocks;;;;
1666015200000;DTCY3.SA;6.24;6.24;6.24;6.24;6.24;0;;;47.78;;stocks;;;;
1666029600000;DTCY3.SA;5.9;5.9;5.9;5.9;5.9;100;;;43.65;;stocks;;;;
1666098000000;DTCY3.SA;6.4;6.4;6.4;6.4;6.4;0;;;50.44;;stocks;;;;
1666101600000;DTCY3.SA;6.3;6.3;6.3;6.3;6.3;100;;;49.16;;stocks;;;;
1668607200000;DTCY3.SA;5.69;5.69;5.69;5.69;5.69;0;;;42.16;;stocks;;;;
1669053600000;DTCY3.SA;5.92;5.92;5.92;5.92;5.92;0;;;45.32;;stocks;;;;
1669122000000;DTCY3.SA;6.25;6.25;6.25;6.25;6.25;0;;;49.58;;stocks;;;;
1669132800000;DTCY3.SA;5.91;5.91;5.91;5.91;5.91;100;;;45.64;;stocks;;;;
1669834800000;DTCY3.SA;5.91;5.91;5.91;5.91;5.91;0;;;45.64;;stocks;;;;
1669917600000;DTCY3.SA;5.91;5.91;5.91;5.91;5.91;0;;;45.64;;stocks;;;;
1670342400000;DTCY3.SA;5.91;5.91;5.4;5.4;5.4;600;;;39.72;;stocks;;;;
1670349600000;DTCY3.SA;5.91;5.91;5.91;5.91;5.91;100;;;47.11;;stocks;;;;
1670425200000;DTCY3.SA;5.91;5.91;5.91;5.91;5.91;0;;;47.11;;stocks;;;;
1670439600000;DTCY3.SA;5.91;5.91;5.91;5.91;5.91;100;;;47.11;;stocks;;;;
1670954400000;DTCY3.SA;5.36;5.36;5.35;5.35;5.35;200;;;40.33;;stocks;;;;
1671030000000;DTCY3.SA;5.12;5.12;5.12;5.12;5.12;0;;;37.92;;stocks;;;;
1671040800000;DTCY3.SA;5.35;5.35;5.35;5.35;5.35;100;;;41.67;;stocks;;;;
1671195600000;DTCY3.SA;5.35;5.35;5.35;5.35;5.35;100;;;41.67;;stocks;;;;
1671458400000;DTCY3.SA;5.0;5.35;5.0;5.35;5.35;400;;;41.67;;stocks;;;;
1671548400000;DTCY3.SA;4.5;4.5;4.5;4.5;4.5;200;;;32.57;;stocks;;;;
1671562800000;DTCY3.SA;4.89;4.89;4.89;4.89;4.89;100;;;39.14;;stocks;;;;
1672243200000;DTCY3.SA;5.0;5.0;5.0;5.0;5.0;0;;;40.89;;stocks;;;;
1673031600000;DTCY3.SA;5.0;5.0;5.0;5.0;5.0;0;;;40.89;;stocks;;;;
1673287200000;DTCY3.SA;4.81;4.81;4.81;4.81;4.81;200;;;38.66;;stocks;;;;
1673355600000;DTCY3.SA;5.0;5.0;5.0;5.0;5.0;0;;;42.06;;stocks;;;;
1673377200000;DTCY3.SA;4.77;4.77;4.77;4.77;4.77;100;;;39.23;;stocks;;;;
1673449200000;DTCY3.SA;4.77;4.77;4.76;4.76;4.76;500;;;39.1;;stocks;;;;
1673452800000;DTCY3.SA;4.7;4.7;4.7;4.7;4.7;300;;;38.33;;stocks;;;;
1675861200000;DTCY3.SA;5.0;5.0;5.0;5.0;5.0;0;;;44.3;;stocks;;;;
1683907200000;DTCY3.SA;4.71;4.71;4.71;4.71;4.71;600;;;40.24;;stocks;;;;
1683914400000;DTCY3.SA;4.5;4.5;4.5;4.5;4.5;600;;;37.56;;stocks;;;;
1684155600000;DTCY3.SA;4.5;4.5;4.5;4.5;4.5;0;;;37.56;;stocks;;;;
1684252800000;DTCY3.SA;4.4;4.4;4.4;4.4;4.4;0;;;36.23;;stocks;;;;
1684422000000;DTCY3.SA;4.68;4.72;4.5;4.72;4.72;1000;;;43.18;;stocks;;;;
1684864800000;DTCY3.SA;4.7;4.7;4.7;4.7;4.7;0;;;42.86;;stocks;;;;
1684868400000;DTCY3.SA;4.7;4.7;4.7;4.7;4.7;200;;;42.86;;stocks;;;;
1685019600000;DTCY3.SA;4.9;4.9;4.9;4.9;4.9;0;;;47.31;;stocks;;;;
1685026800000;DTCY3.SA;5.0;5.0;5.0;5.0;5.0;200;;;49.43;;stocks;;;;
1685041200000;DTCY3.SA;5.2;5.6;5.2;5.6;5.6;800;;;59.87;;stocks;;;;
1687269600000;DTCY3.SA;5.8;5.8;5.44;5.44;5.44;600;;;56.52;;stocks;;;;
1687273200000;DTCY3.SA;5.5;5.5;5.5;5.5;5.5;100;;;57.48;;stocks;;;;
1687276800000;DTCY3.SA;5.8;5.87;5.8;5.87;5.87;400;;;62.92;;stocks;;;;
1687280400000;DTCY3.SA;5.51;5.51;5.51;5.51;5.51;100;;;55.48;;stocks;;;;
1687284000000;DTCY3.SA;5.8;5.8;5.8;5.8;5.8;200;;;59.62;;stocks;;;;
1687460400000;DTCY3.SA;5.43;5.43;5.43;5.43;5.43;0;;;52.87;;stocks;;;;
1687528800000;DTCY3.SA;5.8;5.8;5.8;5.8;5.8;100;;;57.99;;stocks;;;;
1687532400000;DTCY3.SA;6.0;6.0;6.0;6.0;6.0;100;;;60.49;;stocks;;;;
1687543200000;DTCY3.SA;5.5;5.5;5.5;5.5;5.5;0;;;52.14;;stocks;;;;
1688065200000;DTCY3.SA;5.8;6.0;5.8;6.0;6.0;300;;;58.34;;stocks;;;;
1688403600000;DTCY3.SA;5.5;5.5;5.5;5.5;5.5;0;;;51.19;;stocks;;;;
1688407200000;DTCY3.SA;6.0;6.0;6.0;6.0;6.0;1400;;;56.88;;stocks;;;;
1690383600000;DTCY3.SA;6.0;6.0;6.0;6.0;6.0;0;;;56.88;;stocks;;;;
1691085600000;DTCY3.SA;5.8;5.8;5.8;5.8;5.8;200;;;53.96;;stocks;;;;
1691503200000;DTCY3.SA;5.5;5.5;5.5;5.5;5.5;0;;;49.84;;stocks;;;;
1691510400000;DTCY3.SA;5.6;5.6;5.6;5.6;5.6;0;;;51.18;;stocks;;;;
1691586000000;DTCY3.SA;5.55;5.55;5.55;5.55;5.55;100;;;50.45;;stocks;;;;
1691604000000;DTCY3.SA;5.51;5.51;5.3;5.3;5.3;200;;;46.87;;stocks;;;;
1692021600000;DTCY3.SA;5.1;5.1;5.1;5.1;5.1;0;;;44.17;;stocks;;;;
1692036000000;DTCY3.SA;5.3;5.3;5.3;5.3;5.3;0;;;47.43;;stocks;;;;
1692111600000;DTCY3.SA;5.3;5.3;5.3;5.3;5.3;400;;;47.43;;stocks;;;;
1692118800000;DTCY3.SA;5.1;5.1;5.1;5.1;5.1;100;;;44.42;;stocks;;;;
1692122400000;DTCY3.SA;5.1;5.1;5.0;5.0;5.0;600;;;42.95;;stocks;;;;
1693227600000;DTCY3.SA;4.82;4.82;4.82;4.82;4.82;0;;;40.37;;stocks;;;;
1696518000000;DTCY3.SA;5.06;5.06;5.06;5.06;5.06;0;;;45.11;;stocks;;;;
1701187200000;DTCY3.SA;4.6;4.6;4.6;4.6;4.6;0;;;38.75;;stocks;;;;
1701190800000;DTCY3.SA;4.6;4.6;4.6;4.6;4.6;100;;;38.75;;stocks;;;;
1701277200000;DTCY3.SA;4.45;4.45;4.45;4.45;4.45;300;;;36.79;;stocks;;;;
1701280800000;DTCY3.SA;5.0;5.0;5.0;5.0;5.0;100;;;47.32;;stocks;;;;
1701356400000;DTCY3.SA;4.75;4.75;4.75;4.75;4.75;400;;;43.75;2023-11-30 12:00:00-03:00;stocks;;;;
