open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1690300800000;GRWA11.SA;10.26;10.26;10.26;10.26;10.26;1;10.23;0.32;40.73;ESTAVEL;2023-07-25 16:00:00;fii;10.24;0.16;10.24;0.16
1690304400000;GRWA11.SA;10.29;10.29;10.29;10.29;10.29;3;10.23;0.61;52.85;ESTAVEL;2023-07-25 17:00:00;fii;10.24;0.44;10.24;0.44
1690308000000;GRWA11.SA;10.3;10.3;10.3;10.3;10.3;19;10.23;0.7;56.07;ESTAVEL;2023-07-25 18:00:00;fii;10.25;0.53;10.25;0.53
1690376400000;GRWA11.SA;10.31;10.31;10.26;10.3;10.3;0;10.23;0.69;56.07;ESTAVEL;2023-07-26 13:00:00;fii;10.25;0.53;10.25;0.53
1690380000000;GRWA11.SA;10.3;10.31;10.3;10.31;10.31;0;10.23;0.78;59.3;ESTAVEL;2023-07-26 14:00:00;fii;10.25;0.62;10.25;0.62
1690383600000;GRWA11.SA;10.31;10.31;10.31;10.31;10.31;27;10.23;0.78;59.3;ESTAVEL;2023-07-26 15:00:00;fii;10.25;0.61;10.25;0.61
1690387200000;GRWA11.SA;10.31;10.31;10.31;10.31;10.31;12;10.23;0.77;59.3;ESTAVEL;2023-07-26 16:00:00;fii;10.25;0.6;10.25;0.6
1690390800000;GRWA11.SA;10.3;10.3;10.29;10.29;10.29;25;10.23;0.57;50.1;ESTAVEL;2023-07-26 17:00:00;fii;10.25;0.41;10.25;0.41
1690394400000;GRWA11.SA;10.31;10.31;10.28;10.28;10.28;29;10.23;0.46;46.24;ESTAVEL;2023-07-26 18:00:00;fii;10.25;0.3;10.25;0.3
1690398000000;GRWA11.SA;10.28;10.29;10.28;10.29;10.29;13;10.23;0.56;50.36;ESTAVEL;2023-07-26 19:00:00;fii;10.25;0.4;10.25;0.4
1690462800000;GRWA11.SA;10.31;10.31;10.3;10.31;10.31;99;10.23;0.74;57.39;ESTAVEL;2023-07-27 13:00:00;fii;10.25;0.59;10.25;0.59
1690466400000;GRWA11.SA;10.3;10.3;10.28;10.3;10.3;3016;10.23;0.64;53.33;ESTAVEL;2023-07-27 14:00:00;fii;10.25;0.48;10.25;0.48
1690470000000;GRWA11.SA;10.27;10.27;10.27;10.27;10.27;5;10.23;0.34;43.39;ESTAVEL;2023-07-27 15:00:00;fii;10.25;0.19;10.25;0.19
1690473600000;GRWA11.SA;10.3;10.3;10.3;10.3;10.3;5;10.24;0.63;52.85;ESTAVEL;2023-07-27 16:00:00;fii;10.25;0.47;10.25;0.47
1690477200000;GRWA11.SA;10.3;10.3;10.29;10.29;10.29;6;10.24;0.53;49.86;ESTAVEL;2023-07-27 17:00:00;fii;10.25;0.37;10.25;0.37
1690480800000;GRWA11.SA;10.27;10.27;10.27;10.27;10.27;5;10.24;0.33;44.44;ESTAVEL;2023-07-27 18:00:00;fii;10.25;0.18;10.25;0.18
1690484400000;GRWA11.SA;10.28;10.31;10.28;10.31;10.31;3190;10.24;0.71;54.98;ESTAVEL;2023-07-27 19:00:00;fii;10.25;0.56;10.25;0.56
1690549200000;GRWA11.SA;10.31;10.31;10.31;10.31;10.31;0;10.24;0.7;54.98;ESTAVEL;2023-07-28 13:00:00;fii;10.25;0.55;10.25;0.55
1690552800000;GRWA11.SA;10.27;10.31;10.27;10.31;10.31;8;10.24;0.7;54.98;ESTAVEL;2023-07-28 14:00:00;fii;10.25;0.55;10.25;0.55
1690556400000;GRWA11.SA;10.31;10.31;10.31;10.31;10.31;60;10.24;0.69;54.98;ESTAVEL;2023-07-28 15:00:00;fii;10.25;0.54;10.25;0.54
1690560000000;GRWA11.SA;10.27;10.27;10.27;10.27;10.27;20;10.24;0.3;43.8;ESTAVEL;2023-07-28 16:00:00;fii;10.25;0.15;10.25;0.15
1690563600000;GRWA11.SA;10.31;10.31;10.27;10.27;10.27;2;10.24;0.29;43.8;ESTAVEL;2023-07-28 17:00:00;fii;10.25;0.15;10.25;0.15
1690567200000;GRWA11.SA;10.27;10.27;10.27;10.27;10.27;5;10.24;0.29;43.8;ESTAVEL;2023-07-28 18:00:00;fii;10.26;0.15;10.26;0.15
1690570800000;GRWA11.SA;10.31;10.31;10.28;10.28;10.28;101;10.24;0.38;47.16;ESTAVEL;2023-07-28 19:00:00;fii;10.26;0.24;10.26;0.24
1690808400000;GRWA11.SA;10.28;10.32;10.28;10.32;10.32;0;10.24;0.77;57.96;ESTAVEL;2023-07-31 13:00:00;fii;10.26;0.62;10.26;0.62
