open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1688655600000;HBTS5.SA;42.0;42.0;42.0;42.0;42.0;0;36.56;14.88;;ESTAVEL;2023-07-06 15:00:00;stocks;;;;
1688666400000;HBTS5.SA;42.0;42.0;42.0;42.0;42.0;100;36.62;14.68;;ESTAVEL;2023-07-06 18:00:00;stocks;;;;
1689166800000;HBTS5.SA;42.0;42.0;42.0;42.0;42.0;0;36.68;14.49;;ESTAVEL;2023-07-12 13:00:00;stocks;;;;
1689771600000;HBTS5.SA;42.0;42.0;42.0;42.0;42.0;100;36.75;14.3;;ESTAVEL;2023-07-19 13:00:00;stocks;;;;
1689775200000;HBTS5.SA;42.5;42.5;42.5;42.5;42.5;200;36.81;15.45;;CAIR;2023-07-19 14:00:00;stocks;;;;
1689966000000;HBTS5.SA;43.5;43.5;43.5;43.5;43.5;0;36.89;17.93;;CAIR;2023-07-21 19:00:00;stocks;;;;
1690203600000;HBTS5.SA;45.0;47.0;45.0;47.0;47.0;500;37.0;27.02;;CAIR;2023-07-24 13:00:00;stocks;;;;
1690207200000;HBTS5.SA;47.0;47.0;47.0;47.0;47.0;0;37.12;26.63;;CAIR;2023-07-24 14:00:00;stocks;;;;
1690308000000;HBTS5.SA;48.5;48.5;48.5;48.5;48.5;0;37.25;30.22;;CAIR;2023-07-25 18:00:00;stocks;;;;
1690477200000;HBTS5.SA;48.5;48.5;48.5;48.5;48.5;0;37.37;29.77;;CAIR;2023-07-27 17:00:00;stocks;;;;
1690808400000;HBTS5.SA;48.5;48.5;48.5;48.5;48.5;0;37.5;29.33;;CAIR;2023-07-31 13:00:00;stocks;;;;
1690812000000;HBTS5.SA;48.5;48.5;48.5;48.5;48.5;300;37.62;28.91;;CAIR;2023-07-31 14:00:00;stocks;;;;
1690822800000;HBTS5.SA;43.5;43.5;43.5;43.5;43.5;600;37.69;15.41;;ESTAVEL;2023-07-31 17:00:00;stocks;;;;
1690830000000;HBTS5.SA;45.0;48.5;45.0;48.5;48.5;300;37.81;28.26;;ESTAVEL;2023-07-31 19:00:00;stocks;;;;
1690902000000;HBTS5.SA;47.0;49.0;47.0;49.0;49.0;200;37.94;29.15;70.59;ESTAVEL;2023-08-01 15:00:00;stocks;;;;
1690905600000;HBTS5.SA;49.0;49.0;49.0;49.0;49.0;100;38.06;28.73;70.59;ESTAVEL;2023-08-01 16:00:00;stocks;;;;
1691078400000;HBTS5.SA;52.0;52.0;52.0;52.0;52.0;0;38.22;36.05;75.59;CAIR;2023-08-03 16:00:00;stocks;;;;
1691082000000;HBTS5.SA;52.0;52.0;52.0;52.0;52.0;100;38.38;35.5;75.59;CAIR;2023-08-03 17:00:00;stocks;;;;
1691089200000;HBTS5.SA;52.0;52.0;52.0;52.0;52.0;400;38.53;34.97;75.59;CAIR;2023-08-03 19:00:00;stocks;;;;
1691168400000;HBTS5.SA;50.0;50.0;50.0;50.0;50.0;0;38.66;29.34;66.22;ESTAVEL;2023-08-04 17:00:00;stocks;;;;
1691172000000;HBTS5.SA;52.0;52.0;52.0;52.0;52.0;100;38.81;34.0;70.2;ESTAVEL;2023-08-04 18:00:00;stocks;;;;
1691175600000;HBTS5.SA;55.99;56.0;55.99;56.0;56.0;300;39.0;43.6;76.23;CAIR;2023-08-04 19:00:00;stocks;;;;
1691416800000;HBTS5.SA;56.7;56.7;56.7;56.7;56.7;0;39.2;44.66;77.1;CAIR;2023-08-07 14:00:00;stocks;;;;
1691434800000;HBTS5.SA;56.02;56.02;56.02;56.02;56.02;100;39.38;42.24;74.25;CAIR;2023-08-07 19:00:00;stocks;;;;
1691521200000;HBTS5.SA;56.02;56.02;56.02;56.02;56.02;100;39.57;41.58;74.25;CAIR;2023-08-08 19:00:00;stocks;;;;
1691586000000;HBTS5.SA;56.02;56.02;56.02;56.02;56.02;200;39.75;40.93;74.25;CAIR;2023-08-09 13:00:00;stocks;;;;
1691604000000;HBTS5.SA;56.02;56.02;56.02;56.02;56.02;100;39.93;40.29;74.25;CAIR;2023-08-09 18:00:00;stocks;;;;
1691780400000;HBTS5.SA;50.51;50.51;50.51;50.51;50.51;0;40.05;26.12;52.91;ESTAVEL;2023-08-11 19:00:00;stocks;;;;
1692018000000;HBTS5.SA;50.0;50.0;50.0;50.0;50.0;0;40.16;24.5;51.44;ESTAVEL;2023-08-14 13:00:00;stocks;;;;
1692104400000;HBTS5.SA;50.0;50.0;50.0;50.0;50.0;300;40.27;24.17;51.44;ESTAVEL;2023-08-15 13:00:00;stocks;;;;
1692108000000;HBTS5.SA;48.0;48.0;48.0;48.0;48.0;200;40.35;18.95;45.65;ESTAVEL;2023-08-15 14:00:00;stocks;;;;
1692115200000;HBTS5.SA;48.0;48.0;48.0;48.0;48.0;0;40.44;18.7;45.65;ESTAVEL;2023-08-15 16:00:00;stocks;;;;
1692190800000;HBTS5.SA;52.51;52.51;52.51;52.51;52.51;100;40.57;29.42;58.0;ESTAVEL;2023-08-16 13:00:00;stocks;;;;
1694008800000;HBTS5.SA;48.2;48.2;48.2;48.2;48.2;200;40.66;18.56;47.01;ESTAVEL;2023-09-06 14:00:00;stocks;;;;
1694530800000;HBTS5.SA;48.05;48.05;48.05;48.05;48.05;0;40.74;17.95;46.68;ESTAVEL;2023-09-12 15:00:00;stocks;;;;
1694545200000;HBTS5.SA;51.0;51.0;51.0;51.0;51.0;300;40.85;24.85;53.61;ESTAVEL;2023-09-12 19:00:00;stocks;;;;
1694624400000;HBTS5.SA;51.0;51.0;51.0;51.0;51.0;0;40.96;24.51;53.61;ESTAVEL;2023-09-13 17:00:00;stocks;;;;
1694631600000;HBTS5.SA;51.0;51.0;51.0;51.0;51.0;1500;41.07;24.17;53.61;ESTAVEL;2023-09-13 19:00:00;stocks;;;;
1695056400000;HBTS5.SA;51.0;51.0;51.0;51.0;51.0;0;41.18;23.84;53.61;ESTAVEL;2023-09-18 17:00:00;stocks;;;;
1695214800000;HBTS5.SA;55.0;55.0;55.0;55.0;55.0;300;41.33;33.07;62.5;ESTAVEL;2023-09-20 13:00:00;stocks;;;;
1695222000000;HBTS5.SA;55.0;55.0;55.0;55.0;55.0;100;41.48;32.59;62.5;ESTAVEL;2023-09-20 15:00:00;stocks;;;;
1695992400000;HBTS5.SA;56.5;56.5;56.5;56.5;56.5;0;41.65;35.67;65.38;ESTAVEL;2023-09-29 13:00:00;stocks;;;;
1696003200000;HBTS5.SA;56.5;56.5;56.5;56.5;56.5;100;41.81;35.14;65.38;ESTAVEL;2023-09-29 16:00:00;stocks;;;;
1696262400000;HBTS5.SA;56.5;56.5;56.5;56.5;56.5;0;41.97;34.62;65.38;ESTAVEL;2023-10-02 16:00:00;stocks;;;;
1696615200000;HBTS5.SA;56.5;56.5;56.5;56.5;56.5;0;42.13;34.12;65.38;ESTAVEL;2023-10-06 18:00:00;stocks;;;;
1697040000000;HBTS5.SA;50.0;50.0;50.0;50.0;50.0;200;42.21;18.45;45.14;ESTAVEL;2023-10-11 16:00:00;stocks;;;;
1697047200000;HBTS5.SA;49.99;56.5;49.99;50.0;50.0;200;42.3;18.21;45.14;ESTAVEL;2023-10-11 18:00:00;stocks;;;;
1697202000000;HBTS5.SA;50.0;50.0;50.0;50.0;50.0;0;42.38;17.98;45.14;ESTAVEL;2023-10-13 13:00:00;stocks;;;;
1697223600000;HBTS5.SA;50.0;50.0;50.0;50.0;50.0;600;42.46;17.75;45.14;ESTAVEL;2023-10-13 19:00:00;stocks;;;;
1697554800000;HBTS5.SA;50.0;50.0;50.0;50.0;50.0;100;42.55;17.52;45.14;ESTAVEL;2023-10-17 15:00:00;stocks;;;;
1697742000000;HBTS5.SA;50.0;50.0;50.0;50.0;50.0;400;42.63;17.3;45.14;ESTAVEL;2023-10-19 19:00:00;stocks;;;;
