open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1646420400000;CEOC11.SA;56.0;56.0;56.0;56.0;56.0;14;57.13;-1.98;46.57;ESTAVEL;2022-03-04 19:00:00;fii;56.99;-1.73;56.99;-1.73
1646661600000;CEOC11.SA;55.99;56.0;55.86;55.9;55.9;202;57.12;-2.13;45.23;ESTAVEL;2022-03-07 14:00:00;fii;56.97;-1.89;56.97;-1.89
1646668800000;CEOC11.SA;55.91;56.0;55.91;56.0;56.0;42;57.11;-1.94;46.87;ESTAVEL;2022-03-07 16:00:00;fii;56.96;-1.69;56.96;-1.69
1646676000000;CEOC11.SA;55.91;55.91;55.5;55.5;55.5;524;57.09;-2.78;40.37;ESTAVEL;2022-03-07 18:00:00;fii;56.95;-2.54;56.95;-2.54
1646679600000;CEOC11.SA;55.54;55.73;55.54;55.73;55.73;5;57.08;-2.36;44.2;ESTAVEL;2022-03-07 19:00:00;fii;56.93;-2.11;56.93;-2.11
1646744400000;CEOC11.SA;56.7;56.7;56.7;56.7;56.7;0;57.07;-0.65;56.82;ESTAVEL;2022-03-08 13:00:00;fii;56.93;-0.4;56.93;-0.4
1646748000000;CEOC11.SA;56.45;56.45;56.45;56.45;56.45;2;57.07;-1.08;53.46;ESTAVEL;2022-03-08 14:00:00;fii;56.92;-0.83;56.92;-0.83
1646751600000;CEOC11.SA;56.49;56.49;56.01;56.48;56.48;13;57.06;-1.02;53.82;ESTAVEL;2022-03-08 15:00:00;fii;56.92;-0.77;56.92;-0.77
1646755200000;CEOC11.SA;56.04;56.04;56.04;56.04;56.04;2;57.05;-1.77;48.07;ESTAVEL;2022-03-08 16:00:00;fii;56.91;-1.53;56.91;-1.53
1646758800000;CEOC11.SA;56.4;56.48;56.4;56.48;56.48;15;57.04;-0.99;53.43;ESTAVEL;2022-03-08 17:00:00;fii;56.9;-0.75;56.9;-0.75
1646762400000;CEOC11.SA;56.06;56.06;56.06;56.06;56.06;4;57.03;-1.71;48.3;ESTAVEL;2022-03-08 18:00:00;fii;56.89;-1.47;56.89;-1.47
1646766000000;CEOC11.SA;56.3;56.3;56.3;56.3;56.3;2;57.03;-1.27;51.18;ESTAVEL;2022-03-08 19:00:00;fii;56.89;-1.03;56.89;-1.03
1646834400000;CEOC11.SA;57.0;57.0;57.0;57.0;57.0;111;57.03;-0.05;58.46;ESTAVEL;2022-03-09 14:00:00;fii;56.89;0.19;56.89;0.19
1646841600000;CEOC11.SA;56.96;57.0;56.96;56.99;56.99;399;57.03;-0.06;58.32;ESTAVEL;2022-03-09 16:00:00;fii;56.89;0.18;56.89;0.18
1646845200000;CEOC11.SA;56.99;57.0;56.99;57.0;57.0;71;57.03;-0.05;58.42;ESTAVEL;2022-03-09 17:00:00;fii;56.89;0.19;56.89;0.19
1646848800000;CEOC11.SA;56.99;57.0;56.89;56.9;56.9;62;57.02;-0.22;56.92;ESTAVEL;2022-03-09 18:00:00;fii;56.89;0.01;56.89;0.01
1646852400000;CEOC11.SA;56.89;56.89;56.04;56.04;56.04;2;57.01;-1.71;45.95;ESTAVEL;2022-03-09 19:00:00;fii;56.88;-1.48;56.88;-1.48
1646917200000;CEOC11.SA;56.5;56.5;56.0;56.0;56.0;0;57.0;-1.76;45.51;ESTAVEL;2022-03-10 13:00:00;fii;56.87;-1.53;56.87;-1.53
1646920800000;CEOC11.SA;56.01;56.24;56.01;56.24;56.24;8;57.0;-1.33;48.68;ESTAVEL;2022-03-10 14:00:00;fii;56.87;-1.1;56.87;-1.1
1646924400000;CEOC11.SA;56.23;56.23;55.95;55.95;55.95;23;56.99;-1.82;45.26;ESTAVEL;2022-03-10 15:00:00;fii;56.85;-1.59;56.85;-1.59
1646928000000;CEOC11.SA;55.56;56.0;55.56;56.0;56.0;50;56.98;-1.71;45.96;ESTAVEL;2022-03-10 16:00:00;fii;56.85;-1.49;56.85;-1.49
1646931600000;CEOC11.SA;56.0;56.0;56.0;56.0;56.0;1;56.97;-1.7;45.96;ESTAVEL;2022-03-10 17:00:00;fii;56.84;-1.47;56.84;-1.47
1646935200000;CEOC11.SA;55.81;55.82;55.74;55.74;55.74;38;56.95;-2.13;42.64;ESTAVEL;2022-03-10 18:00:00;fii;56.82;-1.91;56.82;-1.91
1646938800000;CEOC11.SA;55.74;55.8;55.74;55.8;55.8;139;56.94;-2.01;43.65;ESTAVEL;2022-03-10 19:00:00;fii;56.81;-1.78;56.81;-1.78
1647007200000;CEOC11.SA;55.99;56.0;55.99;55.99;55.99;65;56.93;-1.66;46.85;ESTAVEL;2022-03-11 14:00:00;fii;56.8;-1.43;56.8;-1.43
1647010800000;CEOC11.SA;55.9;55.9;55.9;55.9;55.9;15;56.92;-1.8;45.53;ESTAVEL;2022-03-11 15:00:00;fii;56.79;-1.57;56.79;-1.57
1647014400000;CEOC11.SA;55.85;55.85;55.85;55.85;55.85;5;56.91;-1.86;44.78;ESTAVEL;2022-03-11 16:00:00;fii;56.78;-1.64;56.78;-1.64
1647018000000;CEOC11.SA;55.85;56.0;55.85;56.0;56.0;395;56.9;-1.59;47.58;ESTAVEL;2022-03-11 17:00:00;fii;56.77;-1.36;56.77;-1.36
1647021600000;CEOC11.SA;56.0;56.0;56.0;56.0;56.0;17;56.89;-1.57;47.58;ESTAVEL;2022-03-11 18:00:00;fii;56.77;-1.35;56.77;-1.35
1647025200000;CEOC11.SA;56.0;56.0;56.0;56.0;56.0;8;56.88;-1.55;47.58;ESTAVEL;2022-03-11 19:00:00;fii;56.76;-1.33;56.76;-1.33
1647262800000;CEOC11.SA;56.86;56.87;56.02;56.02;56.02;0;56.88;-1.5;48.02;ESTAVEL;2022-03-14 13:00:00;fii;56.75;-1.28;56.75;-1.28
1647266400000;CEOC11.SA;56.02;56.02;55.33;55.33;55.33;332;56.86;-2.69;36.62;ESTAVEL;2022-03-14 14:00:00;fii;56.73;-2.47;56.73;-2.47
1647273600000;CEOC11.SA;55.99;55.99;55.45;55.45;55.45;12;56.85;-2.45;39.32;ESTAVEL;2022-03-14 16:00:00;fii;56.72;-2.24;56.72;-2.24
1647277200000;CEOC11.SA;55.46;55.46;55.46;55.46;55.46;6;56.83;-2.41;39.55;ESTAVEL;2022-03-14 17:00:00;fii;56.7;-2.2;56.7;-2.2
1647280800000;CEOC11.SA;55.99;56.0;55.99;56.0;56.0;52;56.82;-1.45;50.5;ESTAVEL;2022-03-14 18:00:00;fii;56.7;-1.23;56.7;-1.23
1647284400000;CEOC11.SA;56.08;57.01;56.0;57.0;57.0;442;56.82;0.31;63.64;ESTAVEL;2022-03-14 19:00:00;fii;56.7;0.53;56.7;0.53
1647349200000;CEOC11.SA;56.0;56.0;55.99;56.0;56.0;0;56.82;-1.44;49.49;ESTAVEL;2022-03-15 13:00:00;fii;56.69;-1.22;56.69;-1.22
1647352800000;CEOC11.SA;56.89;56.9;56.88;56.9;56.9;9;56.82;0.15;58.45;ESTAVEL;2022-03-15 14:00:00;fii;56.7;0.36;56.7;0.36
1647356400000;CEOC11.SA;56.67;56.88;56.13;56.25;56.25;24;56.81;-0.99;51.36;ESTAVEL;2022-03-15 15:00:00;fii;56.69;-0.78;56.69;-0.78
1647360000000;CEOC11.SA;56.59;56.6;56.0;56.0;56.0;364;56.8;-1.41;48.91;ESTAVEL;2022-03-15 16:00:00;fii;56.68;-1.2;56.68;-1.2
1647367200000;CEOC11.SA;56.02;56.02;56.02;56.02;56.02;1;56.8;-1.37;49.12;ESTAVEL;2022-03-15 18:00:00;fii;56.68;-1.16;56.68;-1.16
1647370800000;CEOC11.SA;56.54;56.54;56.01;56.01;56.01;11;56.79;-1.37;49.01;ESTAVEL;2022-03-15 19:00:00;fii;56.67;-1.16;56.67;-1.16
1647435600000;CEOC11.SA;55.35;56.38;55.35;56.35;56.35;0;56.78;-0.76;52.82;ESTAVEL;2022-03-16 13:00:00;fii;56.66;-0.56;56.66;-0.56
1647439200000;CEOC11.SA;55.47;56.26;55.46;56.26;56.26;162;56.78;-0.91;51.72;ESTAVEL;2022-03-16 14:00:00;fii;56.66;-0.71;56.66;-0.71
1647442800000;CEOC11.SA;55.49;55.49;55.48;55.48;55.48;36;56.76;-2.26;43.3;ESTAVEL;2022-03-16 15:00:00;fii;56.65;-2.06;56.65;-2.06
1647446400000;CEOC11.SA;55.49;55.49;55.33;55.33;55.33;29;56.75;-2.5;41.89;ESTAVEL;2022-03-16 16:00:00;fii;56.63;-2.3;56.63;-2.3
1647453600000;CEOC11.SA;55.35;55.35;55.35;55.35;55.35;37;56.74;-2.44;42.16;ESTAVEL;2022-03-16 18:00:00;fii;56.62;-2.24;56.62;-2.24
1647457200000;CEOC11.SA;55.48;56.0;55.48;56.0;56.0;540;56.73;-1.28;50.27;ESTAVEL;2022-03-16 19:00:00;fii;56.61;-1.08;56.61;-1.08
1647522000000;CEOC11.SA;56.0;56.0;55.85;55.85;55.85;0;56.72;-1.53;48.58;ESTAVEL;2022-03-17 13:00:00;fii;56.6;-1.33;56.6;-1.33
1647525600000;CEOC11.SA;56.35;56.35;56.35;56.35;56.35;3;56.72;-0.65;54.12;ESTAVEL;2022-03-17 14:00:00;fii;56.6;-0.44;56.6;-0.44
1647532800000;CEOC11.SA;55.45;56.15;55.35;56.01;56.01;77;56.71;-1.23;50.16;ESTAVEL;2022-03-17 16:00:00;fii;56.59;-1.03;56.59;-1.03
1647536400000;CEOC11.SA;55.52;55.52;55.52;55.52;55.52;35;56.7;-2.08;45.04;ESTAVEL;2022-03-17 17:00:00;fii;56.58;-1.88;56.58;-1.88
1647540000000;CEOC11.SA;55.52;55.52;55.52;55.52;55.52;49;56.69;-2.06;45.04;ESTAVEL;2022-03-17 18:00:00;fii;56.57;-1.86;56.57;-1.86
1647543600000;CEOC11.SA;55.69;55.69;55.55;55.55;55.55;19;56.67;-1.98;45.44;ESTAVEL;2022-03-17 19:00:00;fii;56.56;-1.79;56.56;-1.79
1647608400000;CEOC11.SA;56.35;56.35;56.35;56.35;56.35;0;56.67;-0.57;54.78;ESTAVEL;2022-03-18 13:00:00;fii;56.56;-0.37;56.56;-0.37
1647612000000;CEOC11.SA;56.34;56.51;56.34;56.5;56.5;386;56.67;-0.3;56.29;ESTAVEL;2022-03-18 14:00:00;fii;56.56;-0.1;56.56;-0.1
1647619200000;CEOC11.SA;56.5;56.5;56.2;56.2;56.2;149;56.66;-0.82;52.51;ESTAVEL;2022-03-18 16:00:00;fii;56.55;-0.63;56.55;-0.63
1647622800000;CEOC11.SA;55.56;55.56;55.55;55.55;55.55;22;56.65;-1.95;45.4;ESTAVEL;2022-03-18 17:00:00;fii;56.54;-1.76;56.54;-1.76
1647626400000;CEOC11.SA;55.72;55.99;55.55;55.99;55.99;195;56.65;-1.16;50.31;ESTAVEL;2022-03-18 18:00:00;fii;56.54;-0.97;56.54;-0.97
1647867600000;CEOC11.SA;55.99;56.0;55.99;55.99;55.99;0;56.64;-1.15;50.31;ESTAVEL;2022-03-21 13:00:00;fii;56.53;-0.96;56.53;-0.96
1647871200000;CEOC11.SA;55.82;55.82;55.7;55.72;55.72;104;56.63;-1.61;47.28;ESTAVEL;2022-03-21 14:00:00;fii;56.52;-1.42;56.52;-1.42
1647878400000;CEOC11.SA;55.79;55.79;55.73;55.73;55.73;8;56.62;-1.57;47.41;ESTAVEL;2022-03-21 16:00:00;fii;56.51;-1.39;56.51;-1.39
1647882000000;CEOC11.SA;55.79;55.79;55.7;55.7;55.7;92;56.61;-1.61;47.04;ESTAVEL;2022-03-21 17:00:00;fii;56.51;-1.43;56.51;-1.43
1647885600000;CEOC11.SA;55.7;55.7;55.5;55.53;55.53;113;56.6;-1.89;44.94;ESTAVEL;2022-03-21 18:00:00;fii;56.49;-1.71;56.49;-1.71
1647889200000;CEOC11.SA;55.55;55.97;55.51;55.97;55.97;62;56.6;-1.1;51.04;ESTAVEL;2022-03-21 19:00:00;fii;56.49;-0.92;56.49;-0.92
1647954000000;CEOC11.SA;55.5;55.99;55.5;55.99;55.99;0;56.59;-1.06;51.31;ESTAVEL;2022-03-22 13:00:00;fii;56.48;-0.87;56.48;-0.87
1647961200000;CEOC11.SA;56.47;56.5;56.47;56.49;56.49;24;56.59;-0.17;57.48;ESTAVEL;2022-03-22 15:00:00;fii;56.48;0.01;56.48;0.01
1647964800000;CEOC11.SA;56.05;56.05;56.03;56.03;56.03;30;56.58;-0.98;51.06;ESTAVEL;2022-03-22 16:00:00;fii;56.48;-0.8;56.48;-0.8
1647975600000;CEOC11.SA;56.06;56.06;56.06;56.06;56.06;10;56.58;-0.91;51.45;ESTAVEL;2022-03-22 19:00:00;fii;56.47;-0.73;56.47;-0.73
1648040400000;CEOC11.SA;56.38;56.38;56.38;56.38;56.38;0;56.58;-0.34;55.43;ESTAVEL;2022-03-23 13:00:00;fii;56.47;-0.17;56.47;-0.17
1648044000000;CEOC11.SA;56.36;56.87;56.36;56.87;56.87;117;56.58;0.52;60.74;ESTAVEL;2022-03-23 14:00:00;fii;56.48;0.69;56.48;0.69
