open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1654614000000;VCRR11.SA;72.33;72.33;72.33;72.33;72.33;17;73.78;-1.96;45.61;ESTAVEL;2022-06-07 15:00:00;fii;73.96;-2.2;73.96;-2.2
1654617600000;VCRR11.SA;72.11;72.11;72.1;72.1;72.1;461;73.76;-2.25;41.86;ESTAVEL;2022-06-07 16:00:00;fii;73.94;-2.48;73.94;-2.48
1654628400000;VCRR11.SA;72.15;72.16;72.0;72.16;72.16;411;73.75;-2.15;43.17;ESTAVEL;2022-06-07 19:00:00;fii;73.92;-2.38;73.92;-2.38
1654693200000;VCRR11.SA;72.16;72.16;72.01;72.15;72.15;0;73.73;-2.14;43.0;ESTAVEL;2022-06-08 13:00:00;fii;73.9;-2.36;73.9;-2.36
1654696800000;VCRR11.SA;72.15;74.29;72.15;74.29;74.29;544;73.74;0.75;70.46;CAIR;2022-06-08 14:00:00;fii;73.9;0.53;73.9;0.53
1654700400000;VCRR11.SA;72.04;72.11;72.03;72.06;72.06;45;73.72;-2.25;45.73;ESTAVEL;2022-06-08 15:00:00;fii;73.88;-2.46;73.88;-2.46
1654704000000;VCRR11.SA;72.34;72.39;72.34;72.39;72.39;12;73.7;-1.78;48.61;ESTAVEL;2022-06-08 16:00:00;fii;73.86;-1.99;73.86;-1.99
1654707600000;VCRR11.SA;72.39;72.39;71.5;71.5;71.5;1069;73.68;-2.96;42.13;ESTAVEL;2022-06-08 17:00:00;fii;73.84;-3.16;73.84;-3.16
1654711200000;VCRR11.SA;71.53;71.53;71.14;71.14;71.14;0;73.66;-3.42;39.82;ESTAVEL;2022-06-08 18:00:00;fii;73.8;-3.61;73.8;-3.61
1654714800000;VCRR11.SA;71.35;71.36;71.35;71.36;71.36;2;73.63;-3.09;41.91;ESTAVEL;2022-06-08 19:00:00;fii;73.78;-3.28;73.78;-3.28
1654779600000;VCRR11.SA;72.34;72.39;72.34;72.39;72.39;1320;73.62;-1.67;50.6;ESTAVEL;2022-06-09 13:00:00;fii;73.76;-1.86;73.76;-1.86
1654797600000;VCRR11.SA;73.99;73.99;73.99;73.99;73.99;29;73.62;0.5;60.48;ESTAVEL;2022-06-09 18:00:00;fii;73.76;0.31;73.76;0.31
1654801200000;VCRR11.SA;73.98;73.98;73.98;73.98;73.98;6;73.63;0.48;60.4;ESTAVEL;2022-06-09 19:00:00;fii;73.77;0.29;73.77;0.29
1654873200000;VCRR11.SA;73.56;73.56;73.56;73.56;73.56;0;73.63;-0.09;56.94;ESTAVEL;2022-06-10 15:00:00;fii;73.76;-0.28;73.76;-0.28
1654880400000;VCRR11.SA;72.99;72.99;72.99;72.99;72.99;1;73.62;-0.86;52.53;ESTAVEL;2022-06-10 17:00:00;fii;73.76;-1.04;73.76;-1.04
1654884000000;VCRR11.SA;72.52;72.71;72.04;72.62;72.62;115;73.61;-1.35;49.84;ESTAVEL;2022-06-10 18:00:00;fii;73.74;-1.52;73.74;-1.52
1654887600000;VCRR11.SA;72.05;72.13;72.05;72.13;72.13;2;73.6;-1.99;46.44;ESTAVEL;2022-06-10 19:00:00;fii;73.72;-2.16;73.72;-2.16
1655125200000;VCRR11.SA;72.89;72.9;72.0;72.0;72.0;160;73.58;-2.15;45.56;ESTAVEL;2022-06-13 13:00:00;fii;73.71;-2.31;73.71;-2.31
1655128800000;VCRR11.SA;73.89;73.89;73.89;73.89;73.89;12;73.58;0.42;58.09;ESTAVEL;2022-06-13 14:00:00;fii;73.71;0.25;73.71;0.25
1655132400000;VCRR11.SA;73.01;73.01;72.03;72.03;72.03;167;73.57;-2.09;46.7;ESTAVEL;2022-06-13 15:00:00;fii;73.69;-2.25;73.69;-2.25
1655139600000;VCRR11.SA;72.54;72.54;72.54;72.54;72.54;1;73.56;-1.38;49.61;ESTAVEL;2022-06-13 17:00:00;fii;73.68;-1.54;73.68;-1.54
1655143200000;VCRR11.SA;72.55;72.55;72.04;72.04;72.04;17;73.54;-2.04;46.9;ESTAVEL;2022-06-13 18:00:00;fii;73.66;-2.2;73.66;-2.2
1655146800000;VCRR11.SA;72.97;73.75;72.97;73.75;73.75;173;73.54;0.28;55.8;ESTAVEL;2022-06-13 19:00:00;fii;73.66;0.12;73.66;0.12
1655211600000;VCRR11.SA;73.43;73.44;73.43;73.44;73.44;0;73.54;-0.14;54.03;ESTAVEL;2022-06-14 13:00:00;fii;73.66;-0.29;73.66;-0.29
1655215200000;VCRR11.SA;73.44;73.45;73.44;73.45;73.45;13;73.54;-0.12;54.08;ESTAVEL;2022-06-14 14:00:00;fii;73.65;-0.28;73.65;-0.28
1655222400000;VCRR11.SA;73.44;73.44;73.44;73.44;73.44;2;73.54;-0.14;54.02;ESTAVEL;2022-06-14 16:00:00;fii;73.65;-0.29;73.65;-0.29
1655226000000;VCRR11.SA;73.44;73.44;73.1;73.1;73.1;67;73.54;-0.59;51.78;ESTAVEL;2022-06-14 17:00:00;fii;73.65;-0.74;73.65;-0.74
1655229600000;VCRR11.SA;73.43;73.44;72.19;72.35;72.35;473;73.52;-1.6;47.13;ESTAVEL;2022-06-14 18:00:00;fii;73.63;-1.74;73.63;-1.74
1655233200000;VCRR11.SA;72.41;73.39;72.4;73.39;73.39;8;73.52;-0.18;53.38;ESTAVEL;2022-06-14 19:00:00;fii;73.63;-0.32;73.63;-0.32
1655298000000;VCRR11.SA;74.0;74.0;74.0;74.0;74.0;0;73.53;0.64;56.62;ESTAVEL;2022-06-15 13:00:00;fii;73.63;0.5;73.63;0.5
1655301600000;VCRR11.SA;73.0;73.0;72.19;72.19;72.19;118;73.51;-1.8;46.33;ESTAVEL;2022-06-15 14:00:00;fii;73.62;-1.94;73.62;-1.94
1655305200000;VCRR11.SA;73.0;73.0;73.0;73.0;73.0;2;73.51;-0.69;50.65;ESTAVEL;2022-06-15 15:00:00;fii;73.61;-0.83;73.61;-0.83
1655316000000;VCRR11.SA;72.61;72.61;72.5;72.5;72.5;115;73.5;-1.36;48.08;ESTAVEL;2022-06-15 18:00:00;fii;73.6;-1.49;73.6;-1.49
1655470800000;VCRR11.SA;73.0;73.0;72.98;72.98;72.98;0;73.49;-0.7;50.67;ESTAVEL;2022-06-17 13:00:00;fii;73.59;-0.83;73.59;-0.83
1655474400000;VCRR11.SA;72.56;72.56;72.5;72.5;72.5;50;73.48;-1.34;48.09;ESTAVEL;2022-06-17 14:00:00;fii;73.58;-1.47;73.58;-1.47
1655481600000;VCRR11.SA;72.51;72.51;72.5;72.5;72.5;10;73.47;-1.33;48.09;ESTAVEL;2022-06-17 16:00:00;fii;73.57;-1.45;73.57;-1.45
1655485200000;VCRR11.SA;72.56;72.99;72.5;72.99;72.99;111;73.47;-0.65;51.04;ESTAVEL;2022-06-17 17:00:00;fii;73.56;-0.78;73.56;-0.78
1655730000000;VCRR11.SA;74.0;74.2;74.0;74.14;74.14;0;73.48;0.9;57.2;ESTAVEL;2022-06-20 13:00:00;fii;73.57;0.78;73.57;0.78
1655733600000;VCRR11.SA;74.13;74.13;74.13;74.13;74.13;15;73.48;0.88;57.13;ESTAVEL;2022-06-20 14:00:00;fii;73.57;0.76;73.57;0.76
1655737200000;VCRR11.SA;74.13;74.13;74.13;74.13;74.13;1;73.49;0.87;57.13;ESTAVEL;2022-06-20 15:00:00;fii;73.58;0.75;73.58;0.75
1655744400000;VCRR11.SA;74.09;74.09;74.09;74.09;74.09;30;73.49;0.81;56.82;ESTAVEL;2022-06-20 17:00:00;fii;73.58;0.69;73.58;0.69
1655751600000;VCRR11.SA;74.0;74.09;72.58;74.09;74.09;294;73.5;0.8;56.82;ESTAVEL;2022-06-20 19:00:00;fii;73.59;0.68;73.59;0.68
1655816400000;VCRR11.SA;74.0;74.0;71.4;71.62;71.62;58;73.48;-2.53;40.92;ESTAVEL;2022-06-21 13:00:00;fii;73.57;-2.65;73.57;-2.65
1655820000000;VCRR11.SA;71.76;72.62;71.76;71.82;71.82;554;73.47;-2.24;42.32;ESTAVEL;2022-06-21 14:00:00;fii;73.55;-2.35;73.55;-2.35
1655823600000;VCRR11.SA;71.82;71.83;71.7;71.7;71.7;138;73.45;-2.38;41.68;ESTAVEL;2022-06-21 15:00:00;fii;73.53;-2.49;73.53;-2.49
1655827200000;VCRR11.SA;72.39;72.39;71.7;72.39;72.39;58;73.44;-1.43;46.69;ESTAVEL;2022-06-21 16:00:00;fii;73.52;-1.53;73.52;-1.53
1655830800000;VCRR11.SA;72.36;72.55;72.36;72.55;72.55;67;73.43;-1.2;47.81;ESTAVEL;2022-06-21 17:00:00;fii;73.51;-1.3;73.51;-1.3
1655834400000;VCRR11.SA;72.41;73.71;71.8;73.71;73.71;1379;73.43;0.38;55.15;ESTAVEL;2022-06-21 18:00:00;fii;73.51;0.27;73.51;0.27
1655838000000;VCRR11.SA;72.38;73.71;72.0;72.0;72.0;8;73.42;-1.93;45.08;ESTAVEL;2022-06-21 19:00:00;fii;73.49;-2.03;73.49;-2.03
1655902800000;VCRR11.SA;73.52;73.53;71.94;72.01;72.01;0;73.4;-1.9;45.14;ESTAVEL;2022-06-22 13:00:00;fii;73.48;-2.0;73.48;-2.0
1655906400000;VCRR11.SA;72.03;72.03;71.1;71.5;71.5;1005;73.38;-2.57;42.46;ESTAVEL;2022-06-22 14:00:00;fii;73.45;-2.66;73.45;-2.66
1655910000000;VCRR11.SA;72.0;74.08;71.51;71.72;71.72;602;73.37;-2.24;44.01;ESTAVEL;2022-06-22 15:00:00;fii;73.44;-2.34;73.44;-2.34
1655913600000;VCRR11.SA;71.73;72.49;71.71;71.71;71.71;57;73.35;-2.24;43.95;ESTAVEL;2022-06-22 16:00:00;fii;73.42;-2.33;73.42;-2.33
1655917200000;VCRR11.SA;71.71;71.75;71.7;71.71;71.71;53;73.33;-2.21;43.95;ESTAVEL;2022-06-22 17:00:00;fii;73.4;-2.3;73.4;-2.3
1655920800000;VCRR11.SA;71.71;71.9;71.71;71.72;71.72;62;73.32;-2.18;44.03;ESTAVEL;2022-06-22 18:00:00;fii;73.38;-2.26;73.38;-2.26
1655924400000;VCRR11.SA;71.72;71.97;71.72;71.97;71.97;98;73.3;-1.82;46.23;ESTAVEL;2022-06-22 19:00:00;fii;73.37;-1.9;73.37;-1.9
1655989200000;VCRR11.SA;71.26;72.99;71.26;72.99;72.99;0;73.3;-0.42;54.15;ESTAVEL;2022-06-23 13:00:00;fii;73.36;-0.51;73.36;-0.51
1655996400000;VCRR11.SA;72.99;72.99;72.5;72.5;72.5;3;73.29;-1.08;50.32;ESTAVEL;2022-06-23 15:00:00;fii;73.35;-1.16;73.35;-1.16
1656007200000;VCRR11.SA;72.49;72.49;71.81;71.81;71.81;5;73.28;-2.0;45.44;ESTAVEL;2022-06-23 18:00:00;fii;73.34;-2.08;73.34;-2.08
1656010800000;VCRR11.SA;72.49;72.49;72.49;72.49;72.49;1;73.27;-1.06;50.53;ESTAVEL;2022-06-23 19:00:00;fii;73.33;-1.14;73.33;-1.14
1656075600000;VCRR11.SA;72.64;73.58;72.48;72.48;72.48;0;73.26;-1.07;50.45;ESTAVEL;2022-06-24 13:00:00;fii;73.32;-1.14;73.32;-1.14
1656079200000;VCRR11.SA;72.01;72.47;71.3;72.41;72.41;1013;73.25;-1.15;49.9;ESTAVEL;2022-06-24 14:00:00;fii;73.31;-1.22;73.31;-1.22
1656082800000;VCRR11.SA;72.17;72.71;72.17;72.2;72.2;16;73.24;-1.42;48.19;ESTAVEL;2022-06-24 15:00:00;fii;73.3;-1.49;73.3;-1.49
1656086400000;VCRR11.SA;72.0;72.0;72.0;72.0;72.0;1;73.23;-1.68;46.55;ESTAVEL;2022-06-24 16:00:00;fii;73.28;-1.75;73.28;-1.75
1656093600000;VCRR11.SA;71.99;71.99;71.5;71.98;71.98;164;73.22;-1.69;46.38;ESTAVEL;2022-06-24 18:00:00;fii;73.27;-1.76;73.27;-1.76
1656097200000;VCRR11.SA;71.45;71.99;71.32;71.99;71.99;240;73.2;-1.66;46.48;ESTAVEL;2022-06-24 19:00:00;fii;73.25;-1.73;73.25;-1.73
1656334800000;VCRR11.SA;72.01;72.01;71.3;71.3;71.3;0;73.19;-2.58;40.57;ESTAVEL;2022-06-27 13:00:00;fii;73.23;-2.64;73.23;-2.64
1656338400000;VCRR11.SA;71.8;72.01;71.8;71.99;71.99;13;73.17;-1.62;47.73;ESTAVEL;2022-06-27 14:00:00;fii;73.22;-1.68;73.22;-1.68
1656345600000;VCRR11.SA;72.0;72.0;72.0;72.0;72.0;18;73.16;-1.59;47.83;ESTAVEL;2022-06-27 16:00:00;fii;73.21;-1.65;73.21;-1.65
1656352800000;VCRR11.SA;72.0;72.01;72.0;72.01;72.01;112;73.15;-1.56;47.93;ESTAVEL;2022-06-27 18:00:00;fii;73.19;-1.62;73.19;-1.62
1656356400000;VCRR11.SA;72.0;72.0;71.35;71.35;71.35;603;73.13;-2.44;41.93;ESTAVEL;2022-06-27 19:00:00;fii;73.17;-2.49;73.17;-2.49
1656421200000;VCRR11.SA;73.23;73.23;72.99;73.0;73.0;0;73.13;-0.18;56.58;ESTAVEL;2022-06-28 13:00:00;fii;73.17;-0.24;73.17;-0.24
1656424800000;VCRR11.SA;73.23;74.08;73.23;74.08;74.08;675;73.14;1.28;63.14;ESTAVEL;2022-06-28 14:00:00;fii;73.18;1.23;73.18;1.23
1656428400000;VCRR11.SA;74.08;74.08;73.99;73.99;73.99;59;73.15;1.15;62.29;ESTAVEL;2022-06-28 15:00:00;fii;73.19;1.09;73.19;1.09
1656435600000;VCRR11.SA;73.62;73.62;73.62;73.62;73.62;1;73.15;0.64;58.81;ESTAVEL;2022-06-28 17:00:00;fii;73.2;0.58;73.2;0.58
1656439200000;VCRR11.SA;72.11;72.11;72.1;72.1;72.1;90;73.14;-1.43;47.15;ESTAVEL;2022-06-28 18:00:00;fii;73.18;-1.48;73.18;-1.48
1656442800000;VCRR11.SA;72.1;72.1;72.0;72.0;72.0;181;73.13;-1.55;46.5;ESTAVEL;2022-06-28 19:00:00;fii;73.17;-1.6;73.17;-1.6
1656507600000;VCRR11.SA;72.99;73.0;72.99;73.0;73.0;0;73.13;-0.18;53.44;ESTAVEL;2022-06-29 13:00:00;fii;73.17;-0.23;73.17;-0.23
1656511200000;VCRR11.SA;72.63;72.63;72.63;72.63;72.63;2;73.13;-0.68;50.82;ESTAVEL;2022-06-29 14:00:00;fii;73.16;-0.73;73.16;-0.73
1656514800000;VCRR11.SA;72.01;72.01;71.98;71.98;71.98;49;73.11;-1.55;46.49;ESTAVEL;2022-06-29 15:00:00;fii;73.15;-1.6;73.15;-1.6
1656518400000;VCRR11.SA;71.95;71.95;71.95;71.95;71.95;7;73.1;-1.58;46.29;ESTAVEL;2022-06-29 16:00:00;fii;73.14;-1.62;73.14;-1.62
1656522000000;VCRR11.SA;71.95;71.95;71.55;71.55;71.55;371;73.09;-2.1;43.65;ESTAVEL;2022-06-29 17:00:00;fii;73.12;-2.15;73.12;-2.15
1656525600000;VCRR11.SA;71.55;71.55;71.0;71.0;71.0;1508;73.07;-2.83;40.25;ESTAVEL;2022-06-29 18:00:00;fii;73.1;-2.87;73.1;-2.87
1656529200000;VCRR11.SA;72.18;72.19;71.59;71.59;71.59;333;73.05;-2.0;45.19;ESTAVEL;2022-06-29 19:00:00;fii;73.08;-2.04;73.08;-2.04
1656594000000;VCRR11.SA;71.6;71.6;71.6;71.6;71.6;0;73.04;-1.97;45.27;ESTAVEL;2022-06-30 13:00:00;fii;73.07;-2.01;73.07;-2.01
1656597600000;VCRR11.SA;71.6;71.6;71.6;71.6;71.6;235;73.02;-1.95;45.27;ESTAVEL;2022-06-30 14:00:00;fii;73.05;-1.99;73.05;-1.99
1656601200000;VCRR11.SA;71.6;71.6;71.6;71.6;71.6;46;73.01;-1.93;45.27;ESTAVEL;2022-06-30 15:00:00;fii;73.04;-1.97;73.04;-1.97
1656604800000;VCRR11.SA;71.6;71.6;71.5;71.5;71.5;54;72.99;-2.04;44.43;ESTAVEL;2022-06-30 16:00:00;fii;73.02;-2.08;73.02;-2.08
1656608400000;VCRR11.SA;71.6;71.6;71.6;71.6;71.6;73;72.98;-1.89;45.52;ESTAVEL;2022-06-30 17:00:00;fii;73.01;-1.93;73.01;-1.93
1656612000000;VCRR11.SA;71.6;71.6;71.6;71.6;71.6;88;72.96;-1.87;45.52;ESTAVEL;2022-06-30 18:00:00;fii;72.99;-1.91;72.99;-1.91
