open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;URPR11.SA;117.15;117.19;116.92;117.09;117.09;1616;116.27;0.71;47.2;ESTAVEL;2022-02-22 14:00:00;fii;117.02;0.06;117.02;0.06
1645542000000;URPR11.SA;117.09;117.2;117.05;117.19;117.19;2246;116.28;0.78;50.92;ESTAVEL;2022-02-22 15:00:00;fii;117.02;0.15;117.02;0.15
1645545600000;URPR11.SA;117.18;117.2;117.1;117.18;117.18;3131;116.29;0.77;50.53;ESTAVEL;2022-02-22 16:00:00;fii;117.02;0.14;117.02;0.14
1645549200000;URPR11.SA;117.15;117.25;117.08;117.22;117.22;3050;116.3;0.79;52.09;ESTAVEL;2022-02-22 17:00:00;fii;117.02;0.17;117.02;0.17
1645552800000;URPR11.SA;117.22;117.25;116.61;116.65;116.65;6413;116.3;0.3;35.15;ESTAVEL;2022-02-22 18:00:00;fii;117.02;-0.31;117.02;-0.31
1645556400000;URPR11.SA;116.65;117.19;116.55;116.6;116.6;5210;116.3;0.26;34.1;ESTAVEL;2022-02-22 19:00:00;fii;117.01;-0.35;117.01;-0.35
1645621200000;URPR11.SA;116.8;117.39;116.8;116.98;116.98;0;116.31;0.58;47.02;ESTAVEL;2022-02-23 13:00:00;fii;117.01;-0.03;117.01;-0.03
1645624800000;URPR11.SA;116.98;117.07;116.89;117.06;117.06;1965;116.32;0.64;49.28;ESTAVEL;2022-02-23 14:00:00;fii;117.01;0.04;117.01;0.04
1645628400000;URPR11.SA;117.06;117.07;116.95;117.0;117.0;2070;116.32;0.58;47.64;ESTAVEL;2022-02-23 15:00:00;fii;117.01;-0.01;117.01;-0.01
1645632000000;URPR11.SA;117.03;117.05;116.95;116.96;116.96;2859;116.33;0.54;46.53;ESTAVEL;2022-02-23 16:00:00;fii;117.01;-0.04;117.01;-0.04
1645635600000;URPR11.SA;116.96;117.05;116.96;117.04;117.04;3833;116.34;0.6;49.09;ESTAVEL;2022-02-23 17:00:00;fii;117.01;0.02;117.01;0.02
1645639200000;URPR11.SA;117.05;117.1;117.0;117.05;117.05;1747;116.35;0.61;49.41;ESTAVEL;2022-02-23 18:00:00;fii;117.01;0.03;117.01;0.03
1645642800000;URPR11.SA;117.05;117.1;116.9;117.01;117.01;3115;116.35;0.57;48.09;ESTAVEL;2022-02-23 19:00:00;fii;117.01;-0.0;117.01;-0.0
