open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1639501200000;RBGS11.SA;27.96;27.98;27.96;27.98;27.98;138;;;66.01;;fii;;;;
1639504800000;RBGS11.SA;27.98;29.0;27.98;29.0;29.0;421;;;76.49;;fii;;;;
1639573200000;RBGS11.SA;28.1;28.3;28.1;28.3;28.3;2;;;62.3;;fii;;;;
1639576800000;RBGS11.SA;28.3;28.3;28.01;28.01;28.01;5;;;57.53;;fii;;;;
1639580400000;RBGS11.SA;28.29;28.29;28.02;28.29;28.29;10;;;60.66;;fii;;;;
1639584000000;RBGS11.SA;28.29;28.98;28.29;28.98;28.98;13;;;67.09;;fii;;;;
1639587600000;RBGS11.SA;28.3;28.3;28.3;28.3;28.3;10;;;57.17;;fii;;;;
1639591200000;RBGS11.SA;28.3;28.3;28.3;28.3;28.3;3;;;57.17;;fii;;;;
1639594800000;RBGS11.SA;28.3;28.3;28.3;28.3;28.3;3;;;57.17;;fii;;;;
1639659600000;RBGS11.SA;27.09;28.01;27.09;28.01;28.01;29;;;53.0;;fii;;;;
1639663200000;RBGS11.SA;28.19;28.19;28.19;28.19;28.19;1;;;55.18;;fii;;;;
1639666800000;RBGS11.SA;28.28;28.62;28.28;28.3;28.3;79;;;56.52;;fii;;;;
1639670400000;RBGS11.SA;28.19;28.58;28.19;28.58;28.58;302;;;59.79;;fii;;;;
1639674000000;RBGS11.SA;28.2;28.2;28.2;28.2;28.2;3;;;53.86;;fii;;;;
1639677600000;RBGS11.SA;28.3;28.3;28.29;28.29;28.29;178;;;55.0;;fii;;;;
1639681200000;RBGS11.SA;28.08;28.08;28.08;28.08;28.08;0;;;51.79;;fii;;;;
1639746000000;RBGS11.SA;28.3;28.3;27.78;27.88;27.88;31;;;48.86;;fii;;;;
1639749600000;RBGS11.SA;27.3;27.42;27.3;27.42;27.42;3;;;42.87;;fii;;;;
1639753200000;RBGS11.SA;28.2;28.21;28.2;28.21;28.21;11;;;53.44;;fii;;;;
1639756800000;RBGS11.SA;28.21;28.27;28.2;28.27;28.27;12;;;54.13;;fii;;;;
1639760400000;RBGS11.SA;28.27;28.27;28.27;28.27;28.27;2;;;54.13;;fii;;;;
1639764000000;RBGS11.SA;28.21;28.21;28.21;28.21;28.21;3;;;53.21;;fii;;;;
1639767600000;RBGS11.SA;28.2;28.2;28.2;28.2;28.2;13;;;53.05;;fii;;;;
1640005200000;RBGS11.SA;27.14;28.12;27.14;28.12;28.12;6;;;51.69;;fii;;;;
1640008800000;RBGS11.SA;28.12;28.18;28.12;28.18;28.18;8;;;52.67;;fii;;;;
1640012400000;RBGS11.SA;28.12;28.12;27.64;27.65;27.65;103;;;44.18;;fii;;;;
1640016000000;RBGS11.SA;27.65;27.65;27.65;27.65;27.65;3;;;44.18;;fii;;;;
1640019600000;RBGS11.SA;27.93;28.0;27.32;27.32;27.32;148;;;39.57;;fii;;;;
1640023200000;RBGS11.SA;27.32;27.65;26.79;27.65;27.65;209;;;45.67;;fii;;;;
1640026800000;RBGS11.SA;27.05;27.06;27.05;27.06;27.06;7;;;38.24;;fii;;;;
1640091600000;RBGS11.SA;28.05;28.05;27.85;28.0;28.0;17;;;51.72;;fii;;;;
1640095200000;RBGS11.SA;27.95;27.95;27.95;27.95;27.95;16;;;51.08;;fii;;;;
1640098800000;RBGS11.SA;28.04;28.04;26.54;27.88;27.88;204;;;50.15;;fii;;;;
1640102400000;RBGS11.SA;27.77;27.77;27.59;27.59;27.59;42;;;46.37;;fii;;;;
1640106000000;RBGS11.SA;27.08;27.08;27.08;27.08;27.08;1;;;40.57;;fii;;;;
1640109600000;RBGS11.SA;27.08;27.97;27.08;27.9;27.9;128;;;51.14;;fii;;;;
1640113200000;RBGS11.SA;27.82;27.82;27.82;27.82;27.82;1;;;50.21;;fii;;;;
1640178000000;RBGS11.SA;28.17;28.17;28.17;28.17;28.17;0;;;54.17;;fii;;;;
1640181600000;RBGS11.SA;28.17;28.17;26.6;26.6;26.6;111;;;39.13;;fii;;;;
1640185200000;RBGS11.SA;27.56;27.57;27.56;27.57;27.57;47;;;48.62;;fii;;;;
1640192400000;RBGS11.SA;27.64;27.64;27.64;27.64;27.64;5;;;49.24;;fii;;;;
1640196000000;RBGS11.SA;27.08;28.0;26.73;28.0;28.0;71;;;52.39;;fii;;;;
1640199600000;RBGS11.SA;27.71;27.71;27.71;27.71;27.71;1;;;49.71;;fii;;;;
1640264400000;RBGS11.SA;27.19;27.62;27.19;27.61;27.61;5;;;48.78;;fii;;;;
1640268000000;RBGS11.SA;26.92;27.19;26.72;26.72;26.72;171;;;41.38;;fii;;;;
1640271600000;RBGS11.SA;26.83;26.85;26.51;26.51;26.51;243;;;39.85;;fii;;;;
1640275200000;RBGS11.SA;26.73;26.74;26.73;26.74;26.74;5;;;42.37;;fii;;;;
1640278800000;RBGS11.SA;27.07;27.07;26.52;26.52;26.52;76;;;40.62;;fii;;;;
1640286000000;RBGS11.SA;26.59;26.96;26.59;26.96;26.96;22;;;45.48;;fii;;;;
1640610000000;RBGS11.SA;26.99;27.0;26.99;27.0;27.0;0;;;45.91;;fii;;;;
1640613600000;RBGS11.SA;26.98;27.0;26.97;26.98;26.98;25;;;45.72;;fii;;;;
1640617200000;RBGS11.SA;26.81;26.98;26.66;26.98;26.98;22;;;45.72;;fii;;;;
1640620800000;RBGS11.SA;26.73;26.73;26.63;26.73;26.73;53;;;43.06;;fii;;;;
1640624400000;RBGS11.SA;26.73;26.73;26.73;26.73;26.73;979;;;43.06;;fii;;;;
1640631600000;RBGS11.SA;26.97;26.98;26.97;26.98;26.98;6;;;46.66;;fii;;;;
1640696400000;RBGS11.SA;28.02;28.02;26.97;26.97;26.97;27;;;46.53;;fii;;;;
1640700000000;RBGS11.SA;26.89;27.0;26.87;27.0;27.0;76;;;47.0;;fii;;;;
1640703600000;RBGS11.SA;26.99;27.0;26.99;27.0;27.0;300;;;47.0;;fii;;;;
1640707200000;RBGS11.SA;27.0;27.0;26.85;26.99;26.99;90;;;46.84;;fii;;;;
1640710800000;RBGS11.SA;27.0;27.0;27.0;27.0;27.0;1;;;47.03;;fii;;;;
1640714400000;RBGS11.SA;27.0;27.0;27.0;27.0;27.0;3;;;47.03;;fii;;;;
1640718000000;RBGS11.SA;27.0;27.0;26.7;26.7;26.7;324;;;41.8;;fii;;;;
1640782800000;RBGS11.SA;28.0;28.27;27.73;28.27;28.27;85;;;64.23;;fii;;;;
1640786400000;RBGS11.SA;27.75;29.5;27.65;27.8;27.8;404;;;57.13;;fii;;;;
1640790000000;RBGS11.SA;27.79;27.79;27.75;27.75;27.75;164;;;56.41;;fii;;;;
1640793600000;RBGS11.SA;27.79;29.34;27.7;29.34;29.34;85;;;69.48;;fii;;;;
1640797200000;RBGS11.SA;29.32;29.32;28.0;28.0;28.0;330;;;54.62;;fii;;;;
1640800800000;RBGS11.SA;27.94;27.95;27.6;27.6;27.6;190;;;51.11;;fii;;;;
1640804400000;RBGS11.SA;27.6;27.6;27.1;27.1;27.1;41;;;47.03;;fii;;;;
1640869200000;RBGS11.SA;27.17;27.17;27.17;27.17;27.17;0;;;47.66;2021-12-30 10:00:00-03:00;fii;;;;
1640872800000;RBGS11.SA;27.47;29.48;27.47;27.59;27.59;118;;;51.39;2021-12-30 11:00:00-03:00;fii;;;;
1640876400000;RBGS11.SA;27.59;27.59;27.46;27.46;27.46;5;;;50.2;2021-12-30 12:00:00-03:00;fii;;;;
1640880000000;RBGS11.SA;27.5;27.5;27.5;27.5;27.5;2;;;50.58;2021-12-30 13:00:00-03:00;fii;;;;
1640887200000;RBGS11.SA;27.5;27.6;27.46;27.59;27.59;12;;;51.48;2021-12-30 15:00:00-03:00;fii;;;;
1640890800000;RBGS11.SA;27.47;28.47;27.18;27.18;27.18;2055;;;47.27;2021-12-30 16:00:00-03:00;fii;;;;
