open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;ENJU3.SA;2.73;2.83;2.71;2.8;2.8;524700;2.94;-4.9;32.23;ESTAVEL;2022-02-22 14:00:00;stocks;2.96;-5.47;2.96;-5.47
1645542000000;ENJU3.SA;2.8;2.92;2.78;2.88;2.88;438300;2.94;-2.16;42.17;ESTAVEL;2022-02-22 15:00:00;stocks;2.96;-2.74;2.96;-2.74
1645545600000;ENJU3.SA;2.87;2.9;2.83;2.84;2.84;313400;2.94;-3.48;39.08;ESTAVEL;2022-02-22 16:00:00;stocks;2.96;-4.05;2.96;-4.05
1645549200000;ENJU3.SA;2.84;2.9;2.82;2.87;2.87;235800;2.94;-2.44;42.49;ESTAVEL;2022-02-22 17:00:00;stocks;2.96;-3.0;2.96;-3.0
1645552800000;ENJU3.SA;2.88;2.88;2.84;2.84;2.84;167900;2.94;-3.42;40.08;ESTAVEL;2022-02-22 18:00:00;stocks;2.96;-3.97;2.96;-3.97
1645556400000;ENJU3.SA;2.85;2.91;2.84;2.91;2.91;560100;2.94;-1.03;47.55;ESTAVEL;2022-02-22 19:00:00;stocks;2.96;-1.59;2.96;-1.59
1645621200000;ENJU3.SA;2.87;3.15;2.87;3.1;3.1;0;2.94;5.37;61.57;ESTAVEL;2022-02-23 13:00:00;stocks;2.96;4.78;2.96;4.78
1645624800000;ENJU3.SA;3.1;3.1;2.9;2.91;2.91;572600;2.94;-1.08;47.81;ESTAVEL;2022-02-23 14:00:00;stocks;2.96;-1.62;2.96;-1.62
1645628400000;ENJU3.SA;2.91;2.98;2.85;2.96;2.96;697800;2.94;0.62;50.92;ESTAVEL;2022-02-23 15:00:00;stocks;2.96;0.07;2.96;0.07
1645632000000;ENJU3.SA;2.96;2.96;2.88;2.94;2.94;366700;2.94;-0.06;49.64;ESTAVEL;2022-02-23 16:00:00;stocks;2.96;-0.6;2.96;-0.6
1645635600000;ENJU3.SA;2.94;3.1;2.94;3.02;3.02;759100;2.94;2.63;54.54;ESTAVEL;2022-02-23 17:00:00;stocks;2.96;2.08;2.96;2.08
1645639200000;ENJU3.SA;3.02;3.05;3.01;3.02;3.02;444800;2.94;2.6;54.54;ESTAVEL;2022-02-23 18:00:00;stocks;2.96;2.06;2.96;2.06
1645642800000;ENJU3.SA;3.03;3.05;2.96;3.0;3.0;495700;2.94;1.9;53.05;ESTAVEL;2022-02-23 19:00:00;stocks;2.96;1.36;2.96;1.36
1645707600000;ENJU3.SA;2.8;2.8;2.65;2.7;2.7;0;2.94;-8.21;36.76;ESTAVEL;2022-02-24 13:00:00;stocks;2.96;-8.68;2.96;-8.68
1645711200000;ENJU3.SA;2.7;2.78;2.7;2.74;2.74;451900;2.94;-6.79;39.43;ESTAVEL;2022-02-24 14:00:00;stocks;2.95;-7.25;2.95;-7.25
1645714800000;ENJU3.SA;2.75;2.88;2.73;2.88;2.88;698800;2.94;-2.0;47.75;ESTAVEL;2022-02-24 15:00:00;stocks;2.95;-2.49;2.95;-2.49
1645718400000;ENJU3.SA;2.88;2.92;2.87;2.88;2.88;378400;2.94;-1.98;47.75;ESTAVEL;2022-02-24 16:00:00;stocks;2.95;-2.46;2.95;-2.46
1645722000000;ENJU3.SA;2.87;2.89;2.8;2.83;2.83;347800;2.94;-3.65;45.18;ESTAVEL;2022-02-24 17:00:00;stocks;2.95;-4.11;2.95;-4.11
1645725600000;ENJU3.SA;2.84;2.93;2.82;2.89;2.89;460800;2.94;-1.59;48.74;ESTAVEL;2022-02-24 18:00:00;stocks;2.95;-2.05;2.95;-2.05
1645729200000;ENJU3.SA;2.88;3.0;2.87;2.98;2.98;426900;2.94;1.46;53.61;ESTAVEL;2022-02-24 19:00:00;stocks;2.95;0.99;2.95;0.99
1645794000000;ENJU3.SA;3.0;3.15;2.95;3.08;3.08;0;2.94;4.81;58.35;ESTAVEL;2022-02-25 13:00:00;stocks;2.95;4.32;2.95;4.32
1645797600000;ENJU3.SA;3.07;3.18;3.03;3.12;3.12;846500;2.94;6.11;60.11;ESTAVEL;2022-02-25 14:00:00;stocks;2.95;5.61;2.95;5.61
1645801200000;ENJU3.SA;3.11;3.13;3.07;3.07;3.07;232900;2.94;4.36;56.88;ESTAVEL;2022-02-25 15:00:00;stocks;2.96;3.87;2.96;3.87
1645804800000;ENJU3.SA;3.07;3.08;3.03;3.07;3.07;209300;2.94;4.31;56.88;ESTAVEL;2022-02-25 16:00:00;stocks;2.96;3.83;2.96;3.83
1645808400000;ENJU3.SA;3.07;3.09;3.05;3.06;3.06;158900;2.94;3.93;56.18;ESTAVEL;2022-02-25 17:00:00;stocks;2.96;3.45;2.96;3.45
1645812000000;ENJU3.SA;3.06;3.07;3.03;3.06;3.06;187400;2.95;3.89;56.18;ESTAVEL;2022-02-25 18:00:00;stocks;2.96;3.41;2.96;3.41
1645815600000;ENJU3.SA;3.05;3.06;3.0;3.01;3.01;216900;2.95;2.17;52.44;ESTAVEL;2022-02-25 19:00:00;stocks;2.96;1.7;2.96;1.7
1646236800000;ENJU3.SA;3.0;3.0;2.9;2.91;2.91;449600;2.95;-1.21;45.86;ESTAVEL;2022-03-02 16:00:00;stocks;2.96;-1.66;2.96;-1.66
1646240400000;ENJU3.SA;2.91;2.97;2.9;2.95;2.95;275500;2.95;0.15;48.64;ESTAVEL;2022-03-02 17:00:00;stocks;2.96;-0.3;2.96;-0.3
1646244000000;ENJU3.SA;2.95;3.03;2.95;3.01;3.01;207000;2.95;2.16;52.57;ESTAVEL;2022-03-02 18:00:00;stocks;2.96;1.71;2.96;1.71
1646312400000;ENJU3.SA;2.96;3.11;2.96;3.06;3.06;0;2.95;3.82;55.61;ESTAVEL;2022-03-03 13:00:00;stocks;2.96;3.36;2.96;3.36
1646316000000;ENJU3.SA;3.07;3.12;3.01;3.01;3.01;350500;2.95;2.1;52.01;ESTAVEL;2022-03-03 14:00:00;stocks;2.96;1.65;2.96;1.65
1646319600000;ENJU3.SA;3.01;3.02;2.92;2.94;2.94;363300;2.95;-0.27;47.39;ESTAVEL;2022-03-03 15:00:00;stocks;2.96;-0.71;2.96;-0.71
1646323200000;ENJU3.SA;2.94;2.94;2.89;2.92;2.92;355700;2.95;-0.94;46.13;ESTAVEL;2022-03-03 16:00:00;stocks;2.96;-1.37;2.96;-1.37
1646326800000;ENJU3.SA;2.92;2.94;2.88;2.9;2.9;345200;2.95;-1.6;44.85;ESTAVEL;2022-03-03 17:00:00;stocks;2.96;-2.02;2.96;-2.02
1646330400000;ENJU3.SA;2.9;2.92;2.89;2.9;2.9;185100;2.95;-1.59;44.85;ESTAVEL;2022-03-03 18:00:00;stocks;2.96;-2.0;2.96;-2.0
1646334000000;ENJU3.SA;2.9;2.91;2.8;2.81;2.81;1024200;2.95;-4.6;39.15;ESTAVEL;2022-03-03 19:00:00;stocks;2.96;-4.99;2.96;-4.99
1646398800000;ENJU3.SA;2.74;2.76;2.64;2.64;2.64;0;2.94;-10.28;31.12;ESTAVEL;2022-03-04 13:00:00;stocks;2.95;-10.63;2.95;-10.63
1646402400000;ENJU3.SA;2.64;2.67;2.6;2.63;2.63;657300;2.94;-10.52;30.72;ESTAVEL;2022-03-04 14:00:00;stocks;2.95;-10.86;2.95;-10.86
1646406000000;ENJU3.SA;2.63;2.68;2.6;2.65;2.65;558000;2.94;-9.75;32.58;ESTAVEL;2022-03-04 15:00:00;stocks;2.95;-10.08;2.95;-10.08
1646409600000;ENJU3.SA;2.65;2.67;2.65;2.65;2.65;327400;2.93;-9.66;32.58;ESTAVEL;2022-03-04 16:00:00;stocks;2.94;-9.98;2.94;-9.98
1646413200000;ENJU3.SA;2.65;2.68;2.65;2.67;2.67;403900;2.93;-8.9;34.62;ESTAVEL;2022-03-04 17:00:00;stocks;2.94;-9.21;2.94;-9.21
1646416800000;ENJU3.SA;2.67;2.71;2.65;2.65;2.65;673300;2.93;-9.49;33.53;ESTAVEL;2022-03-04 18:00:00;stocks;2.94;-9.8;2.94;-9.8
1646420400000;ENJU3.SA;2.65;2.68;2.65;2.65;2.65;294300;2.93;-9.41;33.53;ESTAVEL;2022-03-04 19:00:00;stocks;2.93;-9.7;2.93;-9.7
1646658000000;ENJU3.SA;2.6;2.64;2.55;2.62;2.62;0;2.92;-10.34;31.79;ESTAVEL;2022-03-07 13:00:00;stocks;2.93;-10.62;2.93;-10.62
1646661600000;ENJU3.SA;2.62;2.64;2.53;2.53;2.53;380000;2.92;-13.3;27.21;SUBIR;2022-03-07 14:00:00;stocks;2.93;-13.56;2.93;-13.56
1646665200000;ENJU3.SA;2.53;2.63;2.52;2.61;2.61;660700;2.91;-10.46;36.02;ESTAVEL;2022-03-07 15:00:00;stocks;2.92;-10.72;2.92;-10.72
1646668800000;ENJU3.SA;2.61;2.62;2.6;2.6;2.6;126200;2.91;-10.71;35.45;ESTAVEL;2022-03-07 16:00:00;stocks;2.92;-10.96;2.92;-10.96
1646672400000;ENJU3.SA;2.6;2.61;2.6;2.6;2.6;127400;2.91;-10.61;35.45;ESTAVEL;2022-03-07 17:00:00;stocks;2.92;-10.85;2.92;-10.85
1646676000000;ENJU3.SA;2.6;2.61;2.6;2.6;2.6;150200;2.91;-10.52;35.45;ESTAVEL;2022-03-07 18:00:00;stocks;2.91;-10.74;2.91;-10.74
1646679600000;ENJU3.SA;2.6;2.61;2.54;2.54;2.54;727900;2.9;-12.47;31.64;ESTAVEL;2022-03-07 19:00:00;stocks;2.91;-12.68;2.91;-12.68
1646744400000;ENJU3.SA;2.56;2.57;2.46;2.49;2.49;0;2.9;-14.07;28.86;SUBIR;2022-03-08 13:00:00;stocks;2.9;-14.27;2.9;-14.27
1646748000000;ENJU3.SA;2.49;2.5;2.44;2.45;2.45;363600;2.89;-15.32;26.83;SUBIR;2022-03-08 14:00:00;stocks;2.9;-15.5;2.9;-15.5
1646751600000;ENJU3.SA;2.46;2.46;2.38;2.44;2.44;390900;2.89;-15.53;26.34;SUBIR;2022-03-08 15:00:00;stocks;2.89;-15.7;2.89;-15.7
1646755200000;ENJU3.SA;2.44;2.45;2.4;2.4;2.4;157700;2.88;-16.78;24.38;SUBIR;2022-03-08 16:00:00;stocks;2.89;-16.93;2.89;-16.93
1646758800000;ENJU3.SA;2.4;2.54;2.4;2.52;2.52;540100;2.88;-12.5;38.99;ESTAVEL;2022-03-08 17:00:00;stocks;2.89;-12.66;2.89;-12.66
1646762400000;ENJU3.SA;2.52;2.54;2.5;2.52;2.52;410100;2.88;-12.39;38.99;ESTAVEL;2022-03-08 18:00:00;stocks;2.88;-12.54;2.88;-12.54
1646766000000;ENJU3.SA;2.52;2.54;2.51;2.52;2.52;233900;2.87;-12.28;38.99;ESTAVEL;2022-03-08 19:00:00;stocks;2.88;-12.42;2.88;-12.42
1646830800000;ENJU3.SA;2.57;2.74;2.57;2.71;2.71;0;2.87;-5.62;55.86;ESTAVEL;2022-03-09 13:00:00;stocks;2.88;-5.76;2.88;-5.76
1646834400000;ENJU3.SA;2.71;2.78;2.67;2.74;2.74;1100200;2.87;-4.53;57.84;ESTAVEL;2022-03-09 14:00:00;stocks;2.87;-4.67;2.87;-4.67
1646838000000;ENJU3.SA;2.74;2.83;2.74;2.83;2.83;752200;2.87;-1.38;63.18;ESTAVEL;2022-03-09 15:00:00;stocks;2.87;-1.52;2.87;-1.52
1646841600000;ENJU3.SA;2.82;2.84;2.79;2.79;2.79;372000;2.87;-2.75;59.57;ESTAVEL;2022-03-09 16:00:00;stocks;2.87;-2.88;2.87;-2.88
1646845200000;ENJU3.SA;2.79;2.83;2.77;2.81;2.81;232100;2.87;-2.03;60.78;ESTAVEL;2022-03-09 17:00:00;stocks;2.87;-2.16;2.87;-2.16
1646848800000;ENJU3.SA;2.81;2.83;2.79;2.81;2.81;239500;2.87;-2.01;60.78;ESTAVEL;2022-03-09 18:00:00;stocks;2.87;-2.14;2.87;-2.14
1646852400000;ENJU3.SA;2.81;2.82;2.78;2.82;2.82;197600;2.87;-1.64;61.45;ESTAVEL;2022-03-09 19:00:00;stocks;2.87;-1.77;2.87;-1.77
1646917200000;ENJU3.SA;2.78;2.78;2.69;2.7;2.7;0;2.87;-5.77;50.37;ESTAVEL;2022-03-10 13:00:00;stocks;2.87;-5.89;2.87;-5.89
1646920800000;ENJU3.SA;2.7;2.7;2.64;2.68;2.68;210800;2.86;-6.41;48.79;ESTAVEL;2022-03-10 14:00:00;stocks;2.87;-6.52;2.87;-6.52
1646924400000;ENJU3.SA;2.68;2.72;2.65;2.71;2.71;172700;2.86;-5.31;51.26;ESTAVEL;2022-03-10 15:00:00;stocks;2.87;-5.42;2.87;-5.42
1646928000000;ENJU3.SA;2.7;2.74;2.7;2.74;2.74;135900;2.86;-4.22;53.66;ESTAVEL;2022-03-10 16:00:00;stocks;2.86;-4.33;2.86;-4.33
1646931600000;ENJU3.SA;2.74;2.77;2.72;2.76;2.76;150000;2.86;-3.49;55.25;ESTAVEL;2022-03-10 17:00:00;stocks;2.86;-3.59;2.86;-3.59
1646935200000;ENJU3.SA;2.76;2.83;2.76;2.83;2.83;276200;2.86;-1.03;60.36;ESTAVEL;2022-03-10 18:00:00;stocks;2.86;-1.14;2.86;-1.14
1646938800000;ENJU3.SA;2.83;2.84;2.8;2.84;2.84;217000;2.86;-0.67;61.04;ESTAVEL;2022-03-10 19:00:00;stocks;2.86;-0.78;2.86;-0.78
1647003600000;ENJU3.SA;2.8;2.88;2.75;2.75;2.75;0;2.86;-3.79;52.29;ESTAVEL;2022-03-11 13:00:00;stocks;2.86;-3.88;2.86;-3.88
1647007200000;ENJU3.SA;2.75;2.91;2.75;2.76;2.76;955800;2.86;-3.4;53.1;ESTAVEL;2022-03-11 14:00:00;stocks;2.86;-3.5;2.86;-3.5
1647010800000;ENJU3.SA;2.76;2.77;2.72;2.72;2.72;282900;2.86;-4.76;49.5;ESTAVEL;2022-03-11 15:00:00;stocks;2.86;-4.85;2.86;-4.85
1647014400000;ENJU3.SA;2.72;2.72;2.65;2.67;2.67;260100;2.85;-6.45;45.36;ESTAVEL;2022-03-11 16:00:00;stocks;2.86;-6.53;2.86;-6.53
1647018000000;ENJU3.SA;2.67;2.71;2.65;2.67;2.67;164800;2.85;-6.39;45.36;ESTAVEL;2022-03-11 17:00:00;stocks;2.85;-6.46;2.85;-6.46
1647021600000;ENJU3.SA;2.67;2.67;2.62;2.64;2.64;217500;2.85;-7.37;42.87;ESTAVEL;2022-03-11 18:00:00;stocks;2.85;-7.44;2.85;-7.44
1647025200000;ENJU3.SA;2.64;2.71;2.63;2.67;2.67;361700;2.85;-6.26;46.06;ESTAVEL;2022-03-11 19:00:00;stocks;2.85;-6.33;2.85;-6.33
1647262800000;ENJU3.SA;2.69;2.7;2.57;2.6;2.6;0;2.85;-8.63;40.39;ESTAVEL;2022-03-14 13:00:00;stocks;2.85;-8.7;2.85;-8.7
1647266400000;ENJU3.SA;2.6;2.65;2.58;2.61;2.61;241700;2.84;-8.21;41.5;ESTAVEL;2022-03-14 14:00:00;stocks;2.85;-8.26;2.85;-8.26
1647270000000;ENJU3.SA;2.6;2.61;2.55;2.55;2.55;304300;2.84;-10.22;37.05;ESTAVEL;2022-03-14 15:00:00;stocks;2.84;-10.27;2.84;-10.27
1647273600000;ENJU3.SA;2.55;2.57;2.53;2.56;2.56;190200;2.84;-9.78;38.24;ESTAVEL;2022-03-14 16:00:00;stocks;2.84;-9.83;2.84;-9.83
1647277200000;ENJU3.SA;2.55;2.57;2.55;2.55;2.55;182600;2.83;-10.04;37.47;ESTAVEL;2022-03-14 17:00:00;stocks;2.84;-10.08;2.84;-10.08
1647280800000;ENJU3.SA;2.55;2.58;2.55;2.57;2.57;334200;2.83;-9.25;40.05;ESTAVEL;2022-03-14 18:00:00;stocks;2.83;-9.29;2.83;-9.29
1647284400000;ENJU3.SA;2.57;2.6;2.55;2.56;2.56;558500;2.83;-9.52;39.18;ESTAVEL;2022-03-14 19:00:00;stocks;2.83;-9.55;2.83;-9.55
1647349200000;ENJU3.SA;2.53;2.58;2.44;2.45;2.45;0;2.83;-13.29;31.17;ESTAVEL;2022-03-15 13:00:00;stocks;2.83;-13.31;2.83;-13.31
1647352800000;ENJU3.SA;2.46;2.54;2.45;2.52;2.52;180000;2.82;-10.72;39.63;ESTAVEL;2022-03-15 14:00:00;stocks;2.82;-10.73;2.82;-10.73
1647356400000;ENJU3.SA;2.52;2.56;2.51;2.51;2.51;244100;2.82;-10.97;38.89;ESTAVEL;2022-03-15 15:00:00;stocks;2.82;-10.98;2.82;-10.98
1647360000000;ENJU3.SA;2.51;2.55;2.51;2.51;2.51;116800;2.82;-10.87;38.89;ESTAVEL;2022-03-15 16:00:00;stocks;2.82;-10.88;2.82;-10.88
1647363600000;ENJU3.SA;2.51;2.52;2.48;2.51;2.51;90300;2.81;-10.78;38.89;ESTAVEL;2022-03-15 17:00:00;stocks;2.81;-10.78;2.81;-10.78
1647367200000;ENJU3.SA;2.51;2.52;2.48;2.49;2.49;136500;2.81;-11.38;37.17;ESTAVEL;2022-03-15 18:00:00;stocks;2.81;-11.38;2.81;-11.38
1647370800000;ENJU3.SA;2.49;2.5;2.44;2.49;2.49;312600;2.81;-11.28;37.17;ESTAVEL;2022-03-15 19:00:00;stocks;2.81;-11.28;2.81;-11.28
