open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1659726000000;NEXP3.SA;27.0;27.0;26.5;27.0;27.0;72300;26.43;2.14;57.21;ESTAVEL;2022-08-05 19:00:00;stocks;26.02;3.77;26.02;3.77
1659963600000;NEXP3.SA;27.0;28.5;27.0;27.5;27.5;0;26.45;3.99;63.35;ESTAVEL;2022-08-08 13:00:00;stocks;26.04;5.62;26.04;5.62
1659967200000;NEXP3.SA;27.5;29.5;27.5;28.5;28.5;236800;26.47;7.68;72.0;CAIR;2022-08-08 14:00:00;stocks;26.06;9.34;26.06;9.34
1659970800000;NEXP3.SA;28.5;29.0;28.0;28.0;28.0;54900;26.48;5.73;63.88;ESTAVEL;2022-08-08 15:00:00;stocks;26.09;7.33;26.09;7.33
1659974400000;NEXP3.SA;28.5;28.5;27.5;28.0;28.0;39500;26.5;5.67;63.88;ESTAVEL;2022-08-08 16:00:00;stocks;26.11;7.24;26.11;7.24
1659978000000;NEXP3.SA;28.5;28.5;27.5;28.5;28.5;55900;26.52;7.48;68.06;ESTAVEL;2022-08-08 17:00:00;stocks;26.14;9.04;26.14;9.04
1659981600000;NEXP3.SA;28.5;29.0;28.0;28.0;28.0;82600;26.53;5.53;60.52;ESTAVEL;2022-08-08 18:00:00;stocks;26.16;7.04;26.16;7.04
1659985200000;NEXP3.SA;28.0;28.5;27.5;27.5;27.5;68500;26.54;3.61;54.07;ESTAVEL;2022-08-08 19:00:00;stocks;26.17;5.07;26.17;5.07
1660050000000;NEXP3.SA;27.5;28.5;26.5;27.5;27.5;0;26.55;3.57;54.07;ESTAVEL;2022-08-09 13:00:00;stocks;26.19;5.01;26.19;5.01
1660053600000;NEXP3.SA;27.5;27.5;26.5;26.5;26.5;27900;26.55;-0.19;43.36;ESTAVEL;2022-08-09 14:00:00;stocks;26.19;1.18;26.19;1.18
1660057200000;NEXP3.SA;27.0;27.0;26.5;27.0;27.0;6200;26.56;1.67;48.82;ESTAVEL;2022-08-09 15:00:00;stocks;26.2;3.05;26.2;3.05
1660060800000;NEXP3.SA;27.0;27.0;26.5;26.5;26.5;10900;26.56;-0.21;44.23;ESTAVEL;2022-08-09 16:00:00;stocks;26.2;1.13;26.2;1.13
1660064400000;NEXP3.SA;27.0;27.0;26.5;27.0;27.0;400;26.56;1.66;49.36;ESTAVEL;2022-08-09 17:00:00;stocks;26.21;3.0;26.21;3.0
1660068000000;NEXP3.SA;26.5;27.0;26.5;27.0;27.0;13100;26.56;1.64;49.36;ESTAVEL;2022-08-09 18:00:00;stocks;26.22;2.97;26.22;2.97
1660071600000;NEXP3.SA;26.5;27.0;26.5;27.0;27.0;400;26.57;1.62;49.36;ESTAVEL;2022-08-09 19:00:00;stocks;26.23;2.93;26.23;2.93
1660136400000;NEXP3.SA;27.0;28.0;27.0;27.5;27.5;0;26.58;3.47;54.57;ESTAVEL;2022-08-10 13:00:00;stocks;26.24;4.78;26.24;4.78
1660140000000;NEXP3.SA;28.0;28.0;27.0;27.5;27.5;31300;26.59;3.43;54.57;ESTAVEL;2022-08-10 14:00:00;stocks;26.26;4.73;26.26;4.73
