open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1665424800000;FESA3.SA;55.65;55.65;55.65;55.65;55.65;100;51.79;7.46;;ESTAVEL;2022-10-10 18:00:00;stocks;;;;
1665763200000;FESA3.SA;54.98;54.98;54.98;54.98;54.98;0;51.82;6.09;;ESTAVEL;2022-10-14 16:00:00;stocks;;;;
1665770400000;FESA3.SA;54.98;54.98;54.98;54.98;54.98;300;51.86;6.02;;ESTAVEL;2022-10-14 18:00:00;stocks;;;;
1666616400000;FESA3.SA;55.26;55.26;55.26;55.26;55.26;0;51.9;6.48;;ESTAVEL;2022-10-24 13:00:00;stocks;;;;
1666800000000;FESA3.SA;55.25;55.25;55.25;55.25;55.25;0;51.94;6.38;;ESTAVEL;2022-10-26 16:00:00;stocks;;;;
1667307600000;FESA3.SA;55.25;55.25;55.25;55.25;55.25;0;51.97;6.3;;ESTAVEL;2022-11-01 13:00:00;stocks;;;;
1668096000000;FESA3.SA;57.95;57.95;57.95;57.95;57.95;0;52.04;11.35;;ESTAVEL;2022-11-10 16:00:00;stocks;;;;
1668452400000;FESA3.SA;55.88;55.88;55.88;55.88;55.88;0;52.09;7.28;;ESTAVEL;2022-11-14 19:00:00;stocks;;;;
1668610800000;FESA3.SA;57.22;57.22;57.22;57.22;57.22;0;52.15;9.73;;ESTAVEL;2022-11-16 15:00:00;stocks;;;;
1669388400000;FESA3.SA;56.88;57.22;56.88;57.22;57.22;300;52.2;9.61;;ESTAVEL;2022-11-25 15:00:00;stocks;;;;
1669399200000;FESA3.SA;57.22;57.22;57.22;57.22;57.22;100;52.26;9.49;;ESTAVEL;2022-11-25 18:00:00;stocks;;;;
1669647600000;FESA3.SA;56.53;56.53;56.53;56.53;56.53;0;52.31;8.07;;ESTAVEL;2022-11-28 15:00:00;stocks;;;;
1670248800000;FESA3.SA;61.5;61.5;59.1;59.5;59.5;200;52.39;13.57;;ESTAVEL;2022-12-05 14:00:00;stocks;;;;
1670259600000;FESA3.SA;59.7;59.7;59.7;59.7;59.7;100;52.47;13.78;;ESTAVEL;2022-12-05 17:00:00;stocks;;;;
1670342400000;FESA3.SA;59.99;59.99;59.99;59.99;59.99;0;52.56;14.14;69.34;ESTAVEL;2022-12-06 16:00:00;stocks;;;;
1670522400000;FESA3.SA;61.0;61.0;61.0;61.0;61.0;0;52.65;15.86;72.05;ESTAVEL;2022-12-08 18:00:00;stocks;;;;
1672077600000;FESA3.SA;59.17;61.0;59.17;59.17;59.17;100;52.72;12.22;61.45;ESTAVEL;2022-12-26 18:00:00;stocks;;;;
1672318800000;FESA3.SA;59.17;59.17;59.17;59.17;59.17;0;52.8;12.07;61.45;ESTAVEL;2022-12-29 13:00:00;stocks;;;;
1672664400000;FESA3.SA;60.0;60.0;60.0;60.0;60.0;100;52.88;13.47;64.22;ESTAVEL;2023-01-02 13:00:00;stocks;;;;
1672668000000;FESA3.SA;58.5;58.5;58.5;58.5;58.5;100;52.94;10.5;56.35;ESTAVEL;2023-01-02 14:00:00;stocks;;;;
1672671600000;FESA3.SA;59.0;59.0;59.0;59.0;59.0;100;53.01;11.3;58.19;ESTAVEL;2023-01-02 15:00:00;stocks;;;;
1672768800000;FESA3.SA;59.17;59.17;59.17;59.17;59.17;0;53.08;11.48;58.82;ESTAVEL;2023-01-03 18:00:00;stocks;;;;
1672772400000;FESA3.SA;59.0;59.0;59.0;59.0;59.0;0;53.14;11.02;57.87;ESTAVEL;2023-01-03 19:00:00;stocks;;;;
1673460000000;FESA3.SA;56.1;56.1;56.0;56.0;56.0;200;53.18;5.31;44.31;ESTAVEL;2023-01-11 18:00:00;stocks;;;;
1673463600000;FESA3.SA;56.49;58.0;56.49;57.0;57.0;400;53.22;7.11;48.63;ESTAVEL;2023-01-11 19:00:00;stocks;;;;
1674054000000;FESA3.SA;58.99;59.0;58.99;59.0;59.0;0;53.28;10.73;55.99;ESTAVEL;2023-01-18 15:00:00;stocks;;;;
1674061200000;FESA3.SA;59.0;59.0;59.0;59.0;59.0;200;53.35;10.6;55.99;ESTAVEL;2023-01-18 17:00:00;stocks;;;;
1675364400000;FESA3.SA;58.29;58.29;58.29;58.29;58.29;0;53.4;9.16;52.87;ESTAVEL;2023-02-02 19:00:00;stocks;;;;
1676656800000;FESA3.SA;58.71;58.71;58.71;58.71;58.71;0;53.46;9.82;54.49;ESTAVEL;2023-02-17 18:00:00;stocks;;;;
1677171600000;FESA3.SA;60.0;60.0;60.0;60.0;60.0;0;53.53;12.08;59.12;ESTAVEL;2023-02-23 17:00:00;stocks;;;;
1677589200000;FESA3.SA;61.0;61.0;61.0;61.0;61.0;0;53.61;13.77;62.32;ESTAVEL;2023-02-28 13:00:00;stocks;;;;
1678107600000;FESA3.SA;61.0;61.0;61.0;61.0;61.0;0;53.7;13.6;62.32;ESTAVEL;2023-03-06 13:00:00;stocks;;;;
1678208400000;FESA3.SA;59.99;59.99;59.99;59.99;59.99;0;53.77;11.58;57.08;ESTAVEL;2023-03-07 17:00:00;stocks;;;;
1678971600000;FESA3.SA;58.75;58.75;58.75;58.75;58.75;0;53.82;9.16;51.38;ESTAVEL;2023-03-16 13:00:00;stocks;;;;
1679580000000;FESA3.SA;58.0;58.0;58.0;58.0;58.0;100;53.87;7.67;48.23;ESTAVEL;2023-03-23 14:00:00;stocks;;;;
1679940000000;FESA3.SA;58.0;58.0;58.0;58.0;58.0;200;53.91;7.58;48.23;ESTAVEL;2023-03-27 18:00:00;stocks;;;;
1680019200000;FESA3.SA;57.72;57.72;57.72;57.72;57.72;100;53.95;6.98;46.99;ESTAVEL;2023-03-28 16:00:00;stocks;;;;
1680102000000;FESA3.SA;57.44;57.44;57.44;57.44;57.44;0;53.99;6.39;45.72;ESTAVEL;2023-03-29 15:00:00;stocks;;;;
1681412400000;FESA3.SA;59.0;59.0;59.0;59.0;59.0;0;54.05;9.16;53.29;ESTAVEL;2023-04-13 19:00:00;stocks;;;;
1682359200000;FESA3.SA;57.2;57.2;57.2;57.2;57.2;100;54.08;5.77;45.42;ESTAVEL;2023-04-24 18:00:00;stocks;;;;
1682362800000;FESA3.SA;57.2;57.2;57.2;57.2;57.2;100;54.12;5.7;45.42;ESTAVEL;2023-04-24 19:00:00;stocks;;;;
1682604000000;FESA3.SA;57.2;57.2;57.2;57.2;57.2;0;54.15;5.63;45.42;ESTAVEL;2023-04-27 14:00:00;stocks;;;;
1682607600000;FESA3.SA;57.2;57.2;57.2;57.2;57.2;100;54.18;5.57;45.42;ESTAVEL;2023-04-27 15:00:00;stocks;;;;
