open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1681927200000;FRIO3.SA;21.0;21.0;21.0;21.0;21.0;0;;;19.12;;stocks;;;;
1681930800000;FRIO3.SA;21.0;21.0;21.0;21.0;21.0;400;;;19.12;;stocks;;;;
1684944000000;FRIO3.SA;23.01;23.01;23.01;23.01;23.01;100;;;24.14;;stocks;;;;
1685714400000;FRIO3.SA;22.21;22.21;22.21;22.21;22.21;0;;;23.52;;stocks;;;;
1687525200000;FRIO3.SA;44.9;44.9;40.0;40.0;40.0;200;;;52.82;;stocks;;;;
1687528800000;FRIO3.SA;43.99;55.67;43.99;55.67;55.67;800;;;65.39;;stocks;;;;
1687532400000;FRIO3.SA;55.67;60.72;55.67;60.0;60.0;600;;;67.93;;stocks;;;;
1687539600000;FRIO3.SA;60.0;60.0;59.27;59.27;59.27;300;;;67.04;;stocks;;;;
1687546800000;FRIO3.SA;56.0;56.0;56.0;56.0;56.0;0;;;63.04;;stocks;;;;
1687784400000;FRIO3.SA;56.0;56.0;55.9;55.9;55.9;200;;;62.91;;stocks;;;;
1687888800000;FRIO3.SA;45.03;45.03;45.03;45.03;45.03;0;;;51.16;;stocks;;;;
1688058000000;FRIO3.SA;45.02;45.02;45.02;45.02;45.02;0;;;51.15;;stocks;;;;
1688144400000;FRIO3.SA;45.02;45.02;45.02;45.02;45.02;0;;;51.15;;stocks;;;;
1688396400000;FRIO3.SA;45.26;45.26;45.26;45.26;45.26;0;;;51.4;;stocks;;;;
1688497200000;FRIO3.SA;45.26;45.26;45.26;45.26;45.26;0;;;51.4;;stocks;;;;
1688565600000;FRIO3.SA;45.26;45.26;45.26;45.26;45.26;0;;;51.4;;stocks;;;;
1688572800000;FRIO3.SA;45.26;45.26;45.26;45.26;45.26;100;;;51.4;;stocks;;;;
1689260400000;FRIO3.SA;45.26;45.26;45.26;45.26;45.26;0;;;51.4;;stocks;;;;
1689339600000;FRIO3.SA;45.26;45.26;45.26;45.26;45.26;0;;;51.4;;stocks;;;;
1689782400000;FRIO3.SA;45.26;45.26;45.26;45.26;45.26;200;;;51.4;;stocks;;;;
1689858000000;FRIO3.SA;45.26;45.26;45.25;45.25;45.25;200;;;51.38;;stocks;;;;
1690567200000;FRIO3.SA;45.08;45.08;45.08;45.08;45.08;0;;;51.04;;stocks;;;;
1690995600000;FRIO3.SA;45.11;45.11;45.1;45.1;45.1;200;;;51.09;;stocks;;;;
1691071200000;FRIO3.SA;50.0;50.0;50.0;50.0;50.0;0;;;59.84;;stocks;;;;
1691089200000;FRIO3.SA;50.0;50.0;50.0;50.0;50.0;200;;;59.84;;stocks;;;;
1691586000000;FRIO3.SA;50.5;50.5;50.5;50.5;50.5;0;;;60.67;;stocks;;;;
1691780400000;FRIO3.SA;50.5;50.5;50.5;50.5;50.5;0;;;60.67;;stocks;;;;
1692039600000;FRIO3.SA;50.52;50.52;50.52;50.52;50.52;0;;;60.71;;stocks;;;;
1693918800000;FRIO3.SA;49.0;49.0;49.0;49.0;49.0;100;;;56.28;;stocks;;;;
1693922400000;FRIO3.SA;45.0;45.0;45.0;45.0;45.0;100;;;46.64;;stocks;;;;
1694527200000;FRIO3.SA;45.01;45.01;45.0;45.0;45.0;0;;;46.64;;stocks;;;;
1695754800000;FRIO3.SA;45.05;45.05;45.05;45.05;45.05;100;;;46.78;;stocks;;;;
1697212800000;FRIO3.SA;43.06;43.06;43.06;43.06;43.06;0;;;42.29;;stocks;;;;
1697461200000;FRIO3.SA;43.06;43.06;43.06;43.06;43.06;0;;;42.29;;stocks;;;;
1697569200000;FRIO3.SA;51.0;51.0;51.0;51.0;51.0;0;;;60.03;;stocks;;;;
1699628400000;FRIO3.SA;49.01;49.01;49.01;49.01;49.01;0;;;55.43;;stocks;;;;
1699632000000;FRIO3.SA;49.1;49.1;49.1;49.1;49.1;100;;;55.6;;stocks;;;;
1699635600000;FRIO3.SA;50.5;50.5;50.5;50.5;50.5;100;;;58.2;;stocks;;;;
1700593200000;FRIO3.SA;51.0;55.0;51.0;55.0;55.0;300;;;65.25;;stocks;;;;
1700658000000;FRIO3.SA;65.0;70.0;65.0;70.0;70.0;0;;;78.36;;stocks;;;;
1700668800000;FRIO3.SA;77.0;80.0;77.0;80.0;80.0;1600;;;82.97;;stocks;;;;
1700672400000;FRIO3.SA;77.01;77.01;72.01;72.01;72.01;700;;;70.12;;stocks;;;;
1700676000000;FRIO3.SA;75.43;77.0;75.43;77.0;77.0;400;;;72.94;;stocks;;;;
1700679600000;FRIO3.SA;80.0;80.0;80.0;80.0;80.0;1100;;;74.49;;stocks;;;;
1700755200000;FRIO3.SA;79.49;85.99;79.49;85.99;85.99;400;;;77.31;;stocks;;;;
1700758800000;FRIO3.SA;86.0;87.99;80.0;86.0;86.0;2700;;;77.31;;stocks;;;;
1700762400000;FRIO3.SA;87.5;90.0;87.5;90.0;90.0;1100;;;79.09;;stocks;;;;
1700766000000;FRIO3.SA;89.0;90.0;88.5;90.0;90.0;1600;;;79.09;;stocks;;;;
1700852400000;FRIO3.SA;89.9;89.98;89.9;89.98;89.98;0;;;79.06;;stocks;;;;
1701104400000;FRIO3.SA;80.08;80.08;80.08;80.08;80.08;0;;;63.61;;stocks;;;;
1701108000000;FRIO3.SA;85.69;99.0;85.69;99.0;99.0;6700;;;74.05;;stocks;;;;
1701111600000;FRIO3.SA;100.0;100.0;99.5;100.0;100.0;2500;;;74.46;;stocks;;;;
1701183600000;FRIO3.SA;90.01;90.01;90.01;90.01;90.01;0;;;63.49;;stocks;;;;
1701187200000;FRIO3.SA;84.05;84.05;84.05;84.05;84.05;100;;;58.0;;stocks;;;;
1701198000000;FRIO3.SA;91.0;91.0;91.0;91.0;91.0;300;;;62.11;;stocks;;;;
1701262800000;FRIO3.SA;90.01;92.8;90.01;92.8;92.8;100;;;63.12;;stocks;;;;
1701266400000;FRIO3.SA;92.8;92.8;92.8;92.8;92.8;100;;;63.12;;stocks;;;;
1701270000000;FRIO3.SA;95.0;99.0;95.0;99.0;99.0;700;;;66.66;;stocks;;;;
1701277200000;FRIO3.SA;93.0;99.0;90.0;99.0;99.0;1400;;;66.66;;stocks;;;;
1701280800000;FRIO3.SA;99.0;102.49;99.0;102.49;102.49;300;;;68.63;;stocks;;;;
1701284400000;FRIO3.SA;93.52;95.79;92.8;95.79;95.79;1300;;;61.17;;stocks;;;;
1701349200000;FRIO3.SA;90.0;90.0;90.0;90.0;90.0;0;;;55.55;2023-11-30 10:00:00-03:00;stocks;;;;
1701352800000;FRIO3.SA;95.0;95.0;95.0;95.0;95.0;100;;;59.05;2023-11-30 11:00:00-03:00;stocks;;;;
1701370800000;FRIO3.SA;97.0;101.5;97.0;101.5;101.5;800;;;63.11;2023-11-30 16:00:00-03:00;stocks;;;;
