open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1661274000000;MCHY11.SA;108.14;108.14;108.14;108.14;108.14;0;109.67;-1.4;48.16;ESTAVEL;2022-08-23 17:00:00;fii;109.0;-0.79;109.0;-0.79
1661277600000;MCHY11.SA;108.49;108.49;108.49;108.49;108.49;4;109.66;-1.07;49.47;ESTAVEL;2022-08-23 18:00:00;fii;108.99;-0.46;108.99;-0.46
1661281200000;MCHY11.SA;108.49;108.49;108.49;108.49;108.49;2;109.65;-1.06;49.47;ESTAVEL;2022-08-23 19:00:00;fii;108.99;-0.46;108.99;-0.46
1661346000000;MCHY11.SA;106.72;106.72;106.35;106.35;106.35;3;109.61;-2.98;41.93;ESTAVEL;2022-08-24 13:00:00;fii;108.96;-2.39;108.96;-2.39
1661353200000;MCHY11.SA;107.9;107.9;107.0;107.0;107.0;11;109.59;-2.36;44.69;ESTAVEL;2022-08-24 15:00:00;fii;108.93;-1.78;108.93;-1.78
1661356800000;MCHY11.SA;107.9;107.9;107.9;107.9;107.9;4;109.57;-1.52;48.35;ESTAVEL;2022-08-24 16:00:00;fii;108.92;-0.94;108.92;-0.94
1661364000000;MCHY11.SA;106.61;106.61;106.61;106.61;106.61;11;109.54;-2.68;43.87;ESTAVEL;2022-08-24 18:00:00;fii;108.9;-2.1;108.9;-2.1
1661367600000;MCHY11.SA;106.35;106.38;106.35;106.35;106.35;18;109.51;-2.88;43.0;ESTAVEL;2022-08-24 19:00:00;fii;108.87;-2.31;108.87;-2.31
1661432400000;MCHY11.SA;106.31;106.31;106.31;106.31;106.31;0;109.48;-2.89;42.86;ESTAVEL;2022-08-25 13:00:00;fii;108.84;-2.32;108.84;-2.32
1661439600000;MCHY11.SA;107.54;107.54;107.54;107.54;107.54;2;109.46;-1.75;48.42;ESTAVEL;2022-08-25 15:00:00;fii;108.82;-1.18;108.82;-1.18
1661443200000;MCHY11.SA;107.49;107.55;107.49;107.55;107.55;14;109.44;-1.72;48.47;ESTAVEL;2022-08-25 16:00:00;fii;108.81;-1.16;108.81;-1.16
1661446800000;MCHY11.SA;107.55;107.55;107.55;107.55;107.55;6;109.42;-1.71;48.47;ESTAVEL;2022-08-25 17:00:00;fii;108.8;-1.14;108.8;-1.14
1661778000000;MCHY11.SA;106.38;106.38;106.38;106.38;106.38;0;109.39;-2.75;43.45;ESTAVEL;2022-08-29 13:00:00;fii;108.77;-2.2;108.77;-2.2
1661785200000;MCHY11.SA;107.49;107.49;107.49;107.49;107.49;1;109.37;-1.72;48.86;ESTAVEL;2022-08-29 15:00:00;fii;108.75;-1.16;108.75;-1.16
1661788800000;MCHY11.SA;107.49;107.49;107.49;107.49;107.49;5;109.35;-1.7;48.86;ESTAVEL;2022-08-29 16:00:00;fii;108.74;-1.15;108.74;-1.15
1661796000000;MCHY11.SA;107.49;107.49;107.49;107.49;107.49;1;109.33;-1.68;48.86;ESTAVEL;2022-08-29 18:00:00;fii;108.73;-1.14;108.73;-1.14
1661864400000;MCHY11.SA;107.6;107.6;107.6;107.6;107.6;0;109.31;-1.57;49.46;ESTAVEL;2022-08-30 13:00:00;fii;108.71;-1.02;108.71;-1.02
1661868000000;MCHY11.SA;107.6;107.6;107.6;107.6;107.6;9;109.3;-1.55;49.46;ESTAVEL;2022-08-30 14:00:00;fii;108.7;-1.01;108.7;-1.01
1661875200000;MCHY11.SA;107.6;107.6;107.6;107.6;107.6;5;109.28;-1.54;49.46;ESTAVEL;2022-08-30 16:00:00;fii;108.69;-1.0;108.69;-1.0
1661965200000;MCHY11.SA;106.52;106.53;106.52;106.52;106.52;45;109.25;-2.5;43.25;ESTAVEL;2022-08-31 17:00:00;fii;108.66;-1.97;108.66;-1.97
1662037200000;MCHY11.SA;106.57;106.57;106.56;106.56;106.56;0;109.22;-2.44;43.53;ESTAVEL;2022-09-01 13:00:00;fii;108.64;-1.91;108.64;-1.91
