open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1675778400000;BALM3.SA;10.3;10.3;10.3;10.3;10.3;0;;;37.0;;stocks;;;;
1679076000000;BALM3.SA;9.9;9.9;9.9;9.9;9.9;100;;;34.67;;stocks;;;;
1679328000000;BALM3.SA;9.9;9.9;9.9;9.9;9.9;100;;;34.67;;stocks;;;;
1679511600000;BALM3.SA;9.9;9.9;9.9;9.9;9.9;0;;;34.67;;stocks;;;;
1683558000000;BALM3.SA;9.78;9.9;9.78;9.78;9.78;300;;;33.87;;stocks;;;;
1683655200000;BALM3.SA;9.76;9.76;9.76;9.76;9.76;0;;;33.73;;stocks;;;;
1683658800000;BALM3.SA;10.91;10.91;10.91;10.91;10.91;100;;;47.2;;stocks;;;;
1685541600000;BALM3.SA;10.01;10.01;10.01;10.01;10.01;0;;;40.3;;stocks;;;;
1685556000000;BALM3.SA;10.2;10.2;10.2;10.2;10.2;100;;;42.22;;stocks;;;;
1686078000000;BALM3.SA;10.75;10.75;10.75;10.75;10.75;0;;;47.49;;stocks;;;;
1686855600000;BALM3.SA;11.0;11.0;11.0;11.0;11.0;0;;;49.73;;stocks;;;;
1687892400000;BALM3.SA;11.6;11.6;11.6;11.6;11.6;200;;;54.73;;stocks;;;;
1687960800000;BALM3.SA;11.0;11.0;11.0;11.0;11.0;0;;;49.44;;stocks;;;;
1687964400000;BALM3.SA;11.12;11.12;11.12;11.12;11.12;500;;;50.47;;stocks;;;;
1687968000000;BALM3.SA;12.0;12.3;12.0;12.3;12.3;200;;;59.27;;stocks;;;;
1687978800000;BALM3.SA;11.21;11.7;11.2;11.2;11.2;1500;;;50.3;;stocks;;;;
1688043600000;BALM3.SA;11.2;11.2;11.0;11.0;11.0;0;;;48.85;;stocks;;;;
1688047200000;BALM3.SA;11.5;11.5;11.0;11.49;11.49;300;;;52.46;;stocks;;;;
1688061600000;BALM3.SA;11.48;11.48;11.3;11.3;11.3;300;;;50.96;;stocks;;;;
1688065200000;BALM3.SA;11.49;11.49;11.49;11.49;11.49;0;;;52.43;;stocks;;;;
1688133600000;BALM3.SA;11.23;11.8;11.12;11.8;11.8;500;;;54.8;;stocks;;;;
1688148000000;BALM3.SA;11.4;11.7;11.3;11.7;11.7;400;;;53.87;;stocks;;;;
1688151600000;BALM3.SA;11.3;11.6;11.22;11.59;11.59;1000;;;52.8;;stocks;;;;
1688400000000;BALM3.SA;11.77;11.77;11.77;11.77;11.77;0;;;54.39;;stocks;;;;
1688738400000;BALM3.SA;11.0;11.0;11.0;11.0;11.0;0;;;47.08;;stocks;;;;
1688752800000;BALM3.SA;11.01;11.01;11.0;11.0;11.0;200;;;47.08;;stocks;;;;
1688756400000;BALM3.SA;11.29;11.48;11.28;11.48;11.48;300;;;51.77;;stocks;;;;
1688994000000;BALM3.SA;11.88;11.88;11.88;11.88;11.88;0;;;55.32;;stocks;;;;
1689008400000;BALM3.SA;11.2;11.2;11.1;11.1;11.1;1000;;;47.91;;stocks;;;;
1689012000000;BALM3.SA;11.06;11.06;10.91;10.91;10.91;400;;;46.28;;stocks;;;;
1689015600000;BALM3.SA;11.24;11.24;10.91;10.91;10.91;300;;;46.28;;stocks;;;;
1689084000000;BALM3.SA;11.17;11.17;11.17;11.17;11.17;0;;;49.03;;stocks;;;;
1689087600000;BALM3.SA;10.81;10.81;10.7;10.7;10.7;200;;;44.59;;stocks;;;;
1689091200000;BALM3.SA;10.99;10.99;10.99;10.99;10.99;200;;;47.73;;stocks;;;;
1689102000000;BALM3.SA;11.09;11.09;11.09;11.09;11.09;0;;;48.81;;stocks;;;;
1689177600000;BALM3.SA;10.9;10.9;10.51;10.6;10.6;600;;;44.02;;stocks;;;;
1689181200000;BALM3.SA;10.75;10.75;10.75;10.75;10.75;0;;;45.78;;stocks;;;;
1689188400000;BALM3.SA;10.75;10.75;10.75;10.75;10.75;1000;;;45.78;;stocks;;;;
1689253200000;BALM3.SA;10.75;10.75;10.75;10.75;10.75;0;;;45.78;;stocks;;;;
1689354000000;BALM3.SA;10.5;10.5;10.1;10.1;10.1;0;;;39.13;;stocks;;;;
1689361200000;BALM3.SA;10.7;10.7;10.7;10.7;10.7;100;;;46.81;;stocks;;;;
1689598800000;BALM3.SA;10.2;10.2;10.0;10.0;10.0;600;;;40.41;;stocks;;;;
1689602400000;BALM3.SA;10.29;10.3;10.29;10.3;10.3;200;;;43.94;;stocks;;;;
1689609600000;BALM3.SA;10.11;10.11;10.1;10.1;10.1;300;;;42.15;;stocks;;;;
1689616800000;BALM3.SA;10.29;10.29;10.29;10.29;10.29;100;;;44.47;;stocks;;;;
1689620400000;BALM3.SA;10.3;10.3;10.3;10.3;10.3;0;;;44.6;;stocks;;;;
1689688800000;BALM3.SA;10.01;10.01;10.0;10.0;10.0;300;;;41.55;;stocks;;;;
1689692400000;BALM3.SA;10.15;10.15;10.15;10.15;10.15;100;;;43.62;;stocks;;;;
1689696000000;BALM3.SA;10.05;10.05;10.03;10.03;10.03;0;;;42.33;;stocks;;;;
1689703200000;BALM3.SA;10.04;10.3;10.02;10.14;10.14;1100;;;43.97;;stocks;;;;
1689789600000;BALM3.SA;9.92;9.92;9.85;9.85;9.85;0;;;40.68;;stocks;;;;
1689865200000;BALM3.SA;10.1;10.1;10.1;10.1;10.1;0;;;44.53;;stocks;;;;
1689876000000;BALM3.SA;9.75;9.75;9.1;9.2;9.2;1200;;;35.58;;stocks;;;;
1689879600000;BALM3.SA;9.39;9.6;9.39;9.6;9.6;500;;;41.24;;stocks;;;;
1689948000000;BALM3.SA;9.99;9.99;9.99;9.99;9.99;0;;;46.19;;stocks;;;;
1689955200000;BALM3.SA;9.2;9.49;9.2;9.48;9.48;700;;;41.29;;stocks;;;;
1690210800000;BALM3.SA;9.2;9.2;9.2;9.2;9.2;0;;;38.85;;stocks;;;;
1690225200000;BALM3.SA;9.24;9.3;9.21;9.3;9.3;1000;;;40.21;;stocks;;;;
1690290000000;BALM3.SA;9.3;9.3;9.3;9.3;9.3;0;;;40.21;;stocks;;;;
1690300800000;BALM3.SA;9.2;9.2;9.2;9.2;9.2;800;;;39.2;;stocks;;;;
1690304400000;BALM3.SA;9.49;9.69;9.49;9.69;9.69;400;;;46.31;;stocks;;;;
1690308000000;BALM3.SA;9.77;9.77;9.77;9.77;9.77;100;;;47.4;;stocks;;;;
1690394400000;BALM3.SA;9.77;9.77;9.77;9.77;9.77;0;;;47.4;;stocks;;;;
1690563600000;BALM3.SA;9.31;9.68;9.31;9.68;9.68;700;;;46.18;;stocks;;;;
1690570800000;BALM3.SA;9.6;9.6;9.6;9.6;9.6;100;;;45.07;;stocks;;;;
1690819200000;BALM3.SA;9.51;9.51;9.51;9.51;9.51;0;;;43.8;;stocks;;;;
1690916400000;BALM3.SA;9.5;9.5;9.5;9.5;9.5;0;;;43.66;;stocks;;;;
1691071200000;BALM3.SA;9.49;9.5;9.49;9.5;9.5;1100;;;43.66;;stocks;;;;
1691074800000;BALM3.SA;9.5;9.5;9.5;9.5;9.5;200;;;43.66;;stocks;;;;
1691089200000;BALM3.SA;10.0;10.0;10.0;10.0;10.0;300;;;53.44;;stocks;;;;
1691413200000;BALM3.SA;9.83;9.83;9.83;9.83;9.83;0;;;50.24;;stocks;;;;
1691499600000;BALM3.SA;9.53;9.53;9.53;9.53;9.53;0;;;45.12;;stocks;;;;
1692633600000;BALM3.SA;9.68;9.68;9.68;9.68;9.68;0;;;47.98;;stocks;;;;
1692727200000;BALM3.SA;9.67;9.67;9.67;9.67;9.67;500;;;47.8;;stocks;;;;
1693576800000;BALM3.SA;9.98;9.98;9.98;9.98;9.98;0;;;53.57;;stocks;;;;
1693843200000;BALM3.SA;9.99;9.99;9.99;9.99;9.99;100;;;53.75;;stocks;;;;
1693846800000;BALM3.SA;10.0;10.0;10.0;10.0;10.0;100;;;53.94;;stocks;;;;
1693936800000;BALM3.SA;10.0;10.0;10.0;10.0;10.0;200;;;53.94;;stocks;;;;
1694437200000;BALM3.SA;10.0;10.0;10.0;10.0;10.0;0;;;53.94;;stocks;;;;
1694620800000;BALM3.SA;10.25;10.25;10.25;10.25;10.25;0;;;59.17;;stocks;;;;
1694782800000;BALM3.SA;9.5;9.5;9.5;9.5;9.5;100;;;43.29;;stocks;;;;
1694800800000;BALM3.SA;10.25;10.25;10.25;10.25;10.25;700;;;56.0;;stocks;;;;
1695823200000;BALM3.SA;9.76;9.76;9.76;9.76;9.76;0;;;48.37;;stocks;;;;
1695913200000;BALM3.SA;9.77;9.77;9.77;9.77;9.77;100;;;48.53;;stocks;;;;
1695920400000;BALM3.SA;9.78;9.78;9.78;9.78;9.78;200;;;48.69;;stocks;;;;
1695924000000;BALM3.SA;9.78;9.78;9.78;9.78;9.78;100;;;48.69;;stocks;;;;
1695999600000;BALM3.SA;10.25;10.25;10.25;10.25;10.25;0;;;56.32;;stocks;;;;
1696251600000;BALM3.SA;10.25;10.25;10.25;10.25;10.25;0;;;56.32;;stocks;;;;
1696341600000;BALM3.SA;11.0;11.0;11.0;11.0;11.0;0;;;65.75;;stocks;;;;
1696435200000;BALM3.SA;10.15;10.15;10.15;10.15;10.15;0;;;52.04;;stocks;;;;
1696442400000;BALM3.SA;10.15;10.15;10.15;10.15;10.15;200;;;52.04;;stocks;;;;
1696863600000;BALM3.SA;11.0;11.0;11.0;11.0;11.0;0;;;61.38;;stocks;;;;
1696964400000;BALM3.SA;10.98;11.0;10.98;10.98;10.98;100;;;61.08;;stocks;;;;
1697050800000;BALM3.SA;10.9;10.98;10.9;10.9;10.9;0;;;59.81;;stocks;;;;
1697551200000;BALM3.SA;10.9;10.9;10.9;10.9;10.9;0;;;59.81;;stocks;;;;
1697652000000;BALM3.SA;10.89;10.89;10.89;10.89;10.89;100;;;59.63;;stocks;;;;
1697738400000;BALM3.SA;10.89;10.89;10.89;10.89;10.89;100;;;59.63;;stocks;;;;
1698073200000;BALM3.SA;10.99;11.0;10.99;11.0;11.0;100;;;61.12;;stocks;;;;
1698163200000;BALM3.SA;11.0;11.0;11.0;11.0;11.0;100;;;61.12;;stocks;;;;
1698760800000;BALM3.SA;11.0;11.0;11.0;11.0;11.0;0;;;61.12;;stocks;;;;
1698861600000;BALM3.SA;10.23;10.23;10.23;10.23;10.23;100;;;46.24;;stocks;;;;
1700485200000;BALM3.SA;10.23;10.23;10.23;10.23;10.23;200;;;46.24;;stocks;;;;
1700492400000;BALM3.SA;9.75;9.75;9.75;9.75;9.75;100;;;39.33;;stocks;;;;
1701111600000;BALM3.SA;11.0;11.0;11.0;11.0;11.0;0;;;57.26;;stocks;;;;
1701183600000;BALM3.SA;11.7;11.7;11.7;11.7;11.7;100;;;63.73;;stocks;;;;
1701370800000;BALM3.SA;11.5;11.5;11.5;11.5;11.5;0;;;60.89;2023-11-30 16:00:00-03:00;stocks;;;;
