open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1657810800000;HREC11.SA;96.4;96.41;96.4;96.41;96.41;397;96.06;0.36;52.79;ESTAVEL;2022-07-14 15:00:00;fii;95.96;0.46;95.96;0.46
1657814400000;HREC11.SA;96.41;96.41;96.41;96.41;96.41;1;96.07;0.36;52.79;ESTAVEL;2022-07-14 16:00:00;fii;95.97;0.46;95.97;0.46
1657825200000;HREC11.SA;96.36;96.36;96.36;96.36;96.36;0;96.07;0.3;52.15;ESTAVEL;2022-07-14 19:00:00;fii;95.97;0.4;95.97;0.4
1657893600000;HREC11.SA;96.35;96.41;96.35;96.41;96.41;500;96.07;0.35;52.76;ESTAVEL;2022-07-15 14:00:00;fii;95.98;0.45;95.98;0.45
1657897200000;HREC11.SA;96.19;96.41;96.19;96.41;96.41;501;96.08;0.35;52.76;ESTAVEL;2022-07-15 15:00:00;fii;95.98;0.44;95.98;0.44
1657900800000;HREC11.SA;96.4;96.4;96.13;96.13;96.13;2;96.08;0.06;48.69;ESTAVEL;2022-07-15 16:00:00;fii;95.99;0.15;95.99;0.15
1657904400000;HREC11.SA;96.13;96.13;96.13;96.13;96.13;2;96.08;0.06;48.69;ESTAVEL;2022-07-15 17:00:00;fii;95.99;0.15;95.99;0.15
1657911600000;HREC11.SA;96.41;96.41;96.4;96.4;96.4;2;96.08;0.33;52.77;ESTAVEL;2022-07-15 19:00:00;fii;95.99;0.43;95.99;0.43
1658149200000;HREC11.SA;96.4;96.4;96.4;96.4;96.4;0;96.08;0.33;52.77;ESTAVEL;2022-07-18 13:00:00;fii;96.0;0.42;96.0;0.42
1658152800000;HREC11.SA;96.41;96.41;96.41;96.41;96.41;2;96.09;0.34;52.93;ESTAVEL;2022-07-18 14:00:00;fii;96.0;0.43;96.0;0.43
1658156400000;HREC11.SA;96.41;96.41;96.4;96.4;96.4;8;96.09;0.32;52.73;ESTAVEL;2022-07-18 15:00:00;fii;96.01;0.41;96.01;0.41
1658163600000;HREC11.SA;96.4;96.4;96.4;96.4;96.4;10;96.09;0.32;52.73;ESTAVEL;2022-07-18 17:00:00;fii;96.01;0.41;96.01;0.41
1658167200000;HREC11.SA;96.41;96.41;96.41;96.41;96.41;8;96.1;0.33;52.93;ESTAVEL;2022-07-18 18:00:00;fii;96.01;0.41;96.01;0.41
1658170800000;HREC11.SA;96.41;96.41;96.41;96.41;96.41;1;96.1;0.32;52.93;ESTAVEL;2022-07-18 19:00:00;fii;96.02;0.41;96.02;0.41
1658235600000;HREC11.SA;96.41;96.41;96.12;96.41;96.41;0;96.1;0.32;52.93;ESTAVEL;2022-07-19 13:00:00;fii;96.02;0.4;96.02;0.4
1658242800000;HREC11.SA;96.41;96.41;96.41;96.41;96.41;17;96.11;0.32;52.93;ESTAVEL;2022-07-19 15:00:00;fii;96.03;0.4;96.03;0.4
1658246400000;HREC11.SA;96.41;96.41;96.4;96.4;96.4;17;96.11;0.3;52.63;ESTAVEL;2022-07-19 16:00:00;fii;96.03;0.38;96.03;0.38
1658322000000;HREC11.SA;96.41;96.41;96.41;96.41;96.41;0;96.11;0.31;52.92;ESTAVEL;2022-07-20 13:00:00;fii;96.04;0.39;96.04;0.39
1658332800000;HREC11.SA;96.13;96.13;96.13;96.13;96.13;15;96.11;0.02;44.78;ESTAVEL;2022-07-20 16:00:00;fii;96.04;0.1;96.04;0.1
1658336400000;HREC11.SA;96.12;96.12;96.12;96.12;96.12;1;96.11;0.01;44.51;ESTAVEL;2022-07-20 17:00:00;fii;96.04;0.08;96.04;0.08
1658343600000;HREC11.SA;96.41;96.41;96.41;96.41;96.41;1;96.11;0.31;53.13;ESTAVEL;2022-07-20 19:00:00;fii;96.04;0.38;96.04;0.38
1658502000000;HREC11.SA;96.4;96.41;96.4;96.41;96.41;75;96.12;0.3;53.13;ESTAVEL;2022-07-22 15:00:00;fii;96.05;0.38;96.05;0.38
1658757600000;HREC11.SA;96.0;96.41;96.0;96.41;96.41;1;96.12;0.3;53.13;ESTAVEL;2022-07-25 14:00:00;fii;96.05;0.37;96.05;0.37
1658768400000;HREC11.SA;96.01;96.01;96.0;96.0;96.0;26;96.12;-0.12;41.7;ESTAVEL;2022-07-25 17:00:00;fii;96.05;-0.05;96.05;-0.05
1658772000000;HREC11.SA;96.0;96.0;96.0;96.0;96.0;2;96.12;-0.12;41.7;ESTAVEL;2022-07-25 18:00:00;fii;96.05;-0.05;96.05;-0.05
1658854800000;HREC11.SA;96.4;96.41;96.4;96.41;96.41;0;96.12;0.3;53.34;ESTAVEL;2022-07-26 17:00:00;fii;96.05;0.37;96.05;0.37
1658858400000;HREC11.SA;96.41;96.41;96.41;96.41;96.41;2;96.12;0.3;53.34;ESTAVEL;2022-07-26 18:00:00;fii;96.06;0.37;96.06;0.37
1658862000000;HREC11.SA;96.49;98.4;96.49;98.4;98.4;154;96.15;2.34;78.03;CAIR;2022-07-26 19:00:00;fii;96.08;2.41;96.08;2.41
1658934000000;HREC11.SA;98.29;98.29;98.29;98.29;98.29;0;96.17;2.21;75.65;CAIR;2022-07-27 15:00:00;fii;96.11;2.27;96.11;2.27
1658937600000;HREC11.SA;98.29;98.29;98.29;98.29;98.29;1;96.19;2.18;75.65;CAIR;2022-07-27 16:00:00;fii;96.13;2.24;96.13;2.24
1658944800000;HREC11.SA;98.29;98.29;98.29;98.29;98.29;2;96.21;2.16;75.65;CAIR;2022-07-27 18:00:00;fii;96.16;2.22;96.16;2.22
1658948400000;HREC11.SA;98.25;98.25;98.25;98.25;98.25;2;96.23;2.1;74.61;CAIR;2022-07-27 19:00:00;fii;96.18;2.15;96.18;2.15
1659013200000;HREC11.SA;98.25;98.25;98.25;98.25;98.25;0;96.25;2.08;74.61;CAIR;2022-07-28 13:00:00;fii;96.2;2.13;96.2;2.13
1659024000000;HREC11.SA;98.19;98.19;98.19;98.19;98.19;4;96.27;1.99;72.88;CAIR;2022-07-28 16:00:00;fii;96.22;2.04;96.22;2.04
1659099600000;HREC11.SA;97.99;97.99;97.99;97.99;97.99;0;96.29;1.77;67.27;ESTAVEL;2022-07-29 13:00:00;fii;96.24;1.81;96.24;1.81
1659103200000;HREC11.SA;96.81;97.83;93.02;96.55;96.55;143;96.29;0.27;42.11;ESTAVEL;2022-07-29 14:00:00;fii;96.25;0.32;96.25;0.32
1659110400000;HREC11.SA;97.49;97.49;97.49;97.49;97.49;11;96.3;1.23;54.16;ESTAVEL;2022-07-29 16:00:00;fii;96.26;1.28;96.26;1.28
1659114000000;HREC11.SA;97.5;97.5;97.39;97.39;97.39;20;96.31;1.12;52.9;ESTAVEL;2022-07-29 17:00:00;fii;96.27;1.16;96.27;1.16
1659121200000;HREC11.SA;97.39;98.23;97.39;98.23;98.23;78;96.33;1.97;61.1;ESTAVEL;2022-07-29 19:00:00;fii;96.29;2.01;96.29;2.01
1659358800000;HREC11.SA;96.09;96.09;96.09;96.09;96.09;0;96.33;-0.25;41.35;ESTAVEL;2022-08-01 13:00:00;fii;96.29;-0.21;96.29;-0.21
1659362400000;HREC11.SA;95.91;95.91;95.9;95.9;95.9;3;96.33;-0.44;40.11;ESTAVEL;2022-08-01 14:00:00;fii;96.29;-0.4;96.29;-0.4
1659366000000;HREC11.SA;94.64;96.09;94.64;96.09;96.09;2;96.32;-0.24;41.99;ESTAVEL;2022-08-01 15:00:00;fii;96.29;-0.2;96.29;-0.2
