open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1647262800000;EMAE4.SA;40.13;40.13;40.13;40.13;40.13;0;48.53;-17.31;39.2;ESTAVEL;2022-03-14 13:00:00;stocks;46.86;-14.35;46.86;-14.35
1647266400000;EMAE4.SA;39.98;40.2;39.98;40.2;40.2;400;48.45;-17.02;39.78;ESTAVEL;2022-03-14 14:00:00;stocks;46.78;-14.06;46.78;-14.06
1647270000000;EMAE4.SA;40.48;40.8;40.21;40.8;40.8;1000;48.37;-15.65;44.68;ESTAVEL;2022-03-14 15:00:00;stocks;46.71;-12.65;46.71;-12.65
1647273600000;EMAE4.SA;40.8;41.5;40.8;41.5;41.5;200;48.3;-14.08;49.8;ESTAVEL;2022-03-14 16:00:00;stocks;46.65;-11.04;46.65;-11.04
1647277200000;EMAE4.SA;41.5;41.5;41.46;41.46;41.46;800;48.23;-14.04;49.52;ESTAVEL;2022-03-14 17:00:00;stocks;46.59;-11.01;46.59;-11.01
1647284400000;EMAE4.SA;41.2;41.2;41.2;41.2;41.2;100;48.16;-14.45;47.63;ESTAVEL;2022-03-14 19:00:00;stocks;46.53;-11.45;46.53;-11.45
1647356400000;EMAE4.SA;39.51;39.6;39.38;39.5;39.5;1200;48.07;-17.83;37.54;ESTAVEL;2022-03-15 15:00:00;stocks;46.45;-14.96;46.45;-14.96
1647363600000;EMAE4.SA;39.55;39.55;39.5;39.5;39.5;600;47.98;-17.68;37.54;ESTAVEL;2022-03-15 17:00:00;stocks;46.37;-14.82;46.37;-14.82
1647367200000;EMAE4.SA;39.42;39.97;39.4;39.97;39.97;1200;47.9;-16.56;41.51;ESTAVEL;2022-03-15 18:00:00;stocks;46.3;-13.67;46.3;-13.67
1647370800000;EMAE4.SA;39.9;40.3;39.6;40.3;40.3;500;47.83;-15.74;44.2;ESTAVEL;2022-03-15 19:00:00;stocks;46.23;-12.83;46.23;-12.83
1647435600000;EMAE4.SA;39.55;39.55;39.5;39.5;39.5;0;47.74;-17.26;39.47;ESTAVEL;2022-03-16 13:00:00;stocks;46.15;-14.42;46.15;-14.42
1647439200000;EMAE4.SA;39.5;39.5;39.5;39.5;39.5;0;47.66;-17.12;39.47;ESTAVEL;2022-03-16 14:00:00;stocks;46.08;-14.28;46.08;-14.28
1647442800000;EMAE4.SA;39.35;39.35;39.35;39.35;39.35;100;47.57;-17.29;38.57;ESTAVEL;2022-03-16 15:00:00;stocks;46.0;-14.46;46.0;-14.46
1647450000000;EMAE4.SA;39.89;40.54;39.89;40.54;40.54;600;47.5;-14.66;48.56;ESTAVEL;2022-03-16 17:00:00;stocks;45.94;-11.75;45.94;-11.75
1647457200000;EMAE4.SA;39.97;40.74;39.9;40.6;40.6;1400;47.43;-14.41;49.01;ESTAVEL;2022-03-16 19:00:00;stocks;45.88;-11.51;45.88;-11.51
1647522000000;EMAE4.SA;40.4;42.98;40.4;42.98;42.98;0;47.39;-9.3;62.89;ESTAVEL;2022-03-17 13:00:00;stocks;45.85;-6.25;45.85;-6.25
1647525600000;EMAE4.SA;42.01;42.01;41.49;41.5;41.5;1800;47.33;-12.32;53.19;ESTAVEL;2022-03-17 14:00:00;stocks;45.8;-9.38;45.8;-9.38
1647529200000;EMAE4.SA;41.52;41.52;41.5;41.5;41.5;400;47.27;-12.21;53.19;ESTAVEL;2022-03-17 15:00:00;stocks;45.75;-9.29;45.75;-9.29
1647532800000;EMAE4.SA;41.99;41.99;41.99;41.99;41.99;0;47.22;-11.07;55.81;ESTAVEL;2022-03-17 16:00:00;stocks;45.71;-8.13;45.71;-8.13
1647536400000;EMAE4.SA;41.18;41.18;41.18;41.18;41.18;100;47.16;-12.67;50.76;ESTAVEL;2022-03-17 17:00:00;stocks;45.66;-9.81;45.66;-9.81
1647540000000;EMAE4.SA;41.67;41.96;41.67;41.96;41.96;200;47.1;-10.92;54.98;ESTAVEL;2022-03-17 18:00:00;stocks;45.62;-8.01;45.62;-8.01
1647543600000;EMAE4.SA;41.9;41.9;41.9;41.9;41.9;1000;47.05;-10.95;54.6;ESTAVEL;2022-03-17 19:00:00;stocks;45.57;-8.06;45.57;-8.06
1647608400000;EMAE4.SA;42.78;44.09;41.0;42.7;42.7;0;47.01;-9.16;58.77;ESTAVEL;2022-03-18 13:00:00;stocks;45.54;-6.24;45.54;-6.24
1647612000000;EMAE4.SA;42.19;42.19;42.19;42.19;42.19;100;46.96;-10.15;55.28;ESTAVEL;2022-03-18 14:00:00;stocks;45.5;-7.28;45.5;-7.28
1647615600000;EMAE4.SA;42.01;42.01;42.0;42.0;42.0;300;46.91;-10.46;53.99;ESTAVEL;2022-03-18 15:00:00;stocks;45.47;-7.62;45.47;-7.62
1647619200000;EMAE4.SA;42.1;42.3;42.1;42.3;42.3;700;46.86;-9.73;55.75;ESTAVEL;2022-03-18 16:00:00;stocks;45.43;-6.89;45.43;-6.89
