open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1701097200000;CPSH11.SA;107.29;107.3;107.28;107.28;107.28;64;109.49;-2.01;47.84;ESTAVEL;2023-11-27 15:00:00;fii;108.59;-1.2;108.59;-1.2
1701100800000;CPSH11.SA;106.99;106.99;106.99;106.99;106.99;1;109.46;-2.26;43.78;ESTAVEL;2023-11-27 16:00:00;fii;108.57;-1.45;108.57;-1.45
1701104400000;CPSH11.SA;106.97;106.98;106.96;106.98;106.98;50046;109.44;-2.24;43.64;ESTAVEL;2023-11-27 17:00:00;fii;108.55;-1.45;108.55;-1.45
1701108000000;CPSH11.SA;106.96;106.96;106.96;106.96;106.96;66790;109.41;-2.24;43.35;ESTAVEL;2023-11-27 18:00:00;fii;108.53;-1.45;108.53;-1.45
1701111600000;CPSH11.SA;106.96;106.96;106.1;106.1;106.1;63;109.38;-3.0;33.05;ESTAVEL;2023-11-27 19:00:00;fii;108.5;-2.22;108.5;-2.22
1701176400000;CPSH11.SA;107.18;107.18;106.11;107.18;107.18;23;109.35;-1.99;49.33;ESTAVEL;2023-11-28 13:00:00;fii;108.49;-1.21;108.49;-1.21
1701190800000;CPSH11.SA;106.98;106.98;106.98;106.98;106.98;34985;109.33;-2.15;47.05;ESTAVEL;2023-11-28 17:00:00;fii;108.47;-1.38;108.47;-1.38
1701262800000;CPSH11.SA;106.9;106.9;106.89;106.89;106.89;20061;109.31;-2.21;46.02;ESTAVEL;2023-11-29 13:00:00;fii;108.45;-1.44;108.45;-1.44
1701266400000;CPSH11.SA;106.9;106.9;106.89;106.9;106.9;25;109.28;-2.18;46.16;ESTAVEL;2023-11-29 14:00:00;fii;108.44;-1.42;108.44;-1.42
1701270000000;CPSH11.SA;106.89;106.89;106.1;106.1;106.1;111;109.25;-2.88;37.67;ESTAVEL;2023-11-29 15:00:00;fii;108.41;-2.13;108.41;-2.13
1701277200000;CPSH11.SA;106.89;106.89;106.89;106.89;106.89;100;109.23;-2.14;47.87;ESTAVEL;2023-11-29 17:00:00;fii;108.39;-1.39;108.39;-1.39
1701280800000;CPSH11.SA;106.85;106.85;106.85;106.85;106.85;3;109.2;-2.15;47.44;ESTAVEL;2023-11-29 18:00:00;fii;108.38;-1.41;108.38;-1.41
1701284400000;CPSH11.SA;106.85;106.85;106.85;106.85;106.85;293493;109.18;-2.13;47.44;ESTAVEL;2023-11-29 19:00:00;fii;108.36;-1.39;108.36;-1.39
