open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1656345600000;BMLC11.SA;96.75;96.75;96.74;96.74;96.74;3;94.36;2.52;45.77;ESTAVEL;2022-06-27 16:00:00;fii;94.92;1.92;94.92;1.92
1656349200000;BMLC11.SA;96.71;96.71;96.51;96.51;96.51;530;94.38;2.25;45.06;ESTAVEL;2022-06-27 17:00:00;fii;94.93;1.66;94.93;1.66
1656352800000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;23;94.4;2.23;45.06;ESTAVEL;2022-06-27 18:00:00;fii;94.95;1.64;94.95;1.64
1656356400000;BMLC11.SA;98.01;98.55;98.01;98.55;98.55;25;94.45;4.35;52.69;ESTAVEL;2022-06-27 19:00:00;fii;94.99;3.74;94.99;3.74
1656435600000;BMLC11.SA;98.54;98.54;97.05;97.05;97.05;6;94.47;2.73;47.47;ESTAVEL;2022-06-28 17:00:00;fii;95.02;2.14;95.02;2.14
1656442800000;BMLC11.SA;97.05;97.05;97.05;97.05;97.05;9;94.5;2.7;47.47;ESTAVEL;2022-06-28 19:00:00;fii;95.04;2.11;95.04;2.11
1656507600000;BMLC11.SA;97.05;97.05;97.05;97.05;97.05;0;94.52;2.67;47.47;ESTAVEL;2022-06-29 13:00:00;fii;95.06;2.09;95.06;2.09
1656514800000;BMLC11.SA;96.55;96.55;96.51;96.51;96.51;50;94.54;2.08;45.44;ESTAVEL;2022-06-29 15:00:00;fii;95.08;1.5;95.08;1.5
1656604800000;BMLC11.SA;97.05;97.05;97.05;97.05;97.05;0;94.57;2.62;47.84;ESTAVEL;2022-06-30 16:00:00;fii;95.1;2.05;95.1;2.05
1656615600000;BMLC11.SA;97.05;97.05;97.05;97.05;97.05;22;94.6;2.6;47.84;ESTAVEL;2022-06-30 19:00:00;fii;95.12;2.02;95.12;2.02
1656680400000;BMLC11.SA;97.95;97.95;97.95;97.95;97.95;0;94.63;3.51;51.92;ESTAVEL;2022-07-01 13:00:00;fii;95.16;2.94;95.16;2.94
1656684000000;BMLC11.SA;97.95;97.96;97.95;97.96;97.96;7;94.66;3.48;51.97;ESTAVEL;2022-07-01 14:00:00;fii;95.19;2.91;95.19;2.91
1656694800000;BMLC11.SA;97.0;97.0;97.0;97.0;97.0;9100;94.69;2.44;47.38;ESTAVEL;2022-07-01 17:00:00;fii;95.21;1.88;95.21;1.88
1656698400000;BMLC11.SA;97.98;97.98;96.54;97.94;97.94;0;94.72;3.4;51.86;ESTAVEL;2022-07-01 18:00:00;fii;95.24;2.84;95.24;2.84
1656702000000;BMLC11.SA;97.94;97.94;96.51;96.51;96.51;87;94.74;1.87;45.52;ESTAVEL;2022-07-01 19:00:00;fii;95.25;1.32;95.25;1.32
1656943200000;BMLC11.SA;96.75;96.75;96.74;96.74;96.74;0;94.76;2.09;46.65;ESTAVEL;2022-07-04 14:00:00;fii;95.27;1.54;95.27;1.54
1656957600000;BMLC11.SA;96.73;96.73;96.51;96.51;96.51;500;94.78;1.83;45.63;ESTAVEL;2022-07-04 18:00:00;fii;95.28;1.29;95.28;1.29
1656961200000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;559;94.79;1.81;45.63;ESTAVEL;2022-07-04 19:00:00;fii;95.3;1.27;95.3;1.27
1657026000000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;0;94.81;1.79;45.63;ESTAVEL;2022-07-05 13:00:00;fii;95.31;1.26;95.31;1.26
1657029600000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;100;94.83;1.77;45.63;ESTAVEL;2022-07-05 14:00:00;fii;95.33;1.24;95.33;1.24
1657040400000;BMLC11.SA;97.02;97.02;97.02;97.02;97.02;1;94.85;2.29;48.95;ESTAVEL;2022-07-05 17:00:00;fii;95.34;1.76;95.34;1.76
1657044000000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;100;94.87;1.73;45.93;ESTAVEL;2022-07-05 18:00:00;fii;95.36;1.21;95.36;1.21
1657112400000;BMLC11.SA;97.35;97.38;97.35;97.38;97.38;0;94.89;2.62;51.44;ESTAVEL;2022-07-06 13:00:00;fii;95.38;2.1;95.38;2.1
1657116000000;BMLC11.SA;96.54;96.54;96.51;96.51;96.51;124;94.91;1.69;46.35;ESTAVEL;2022-07-06 14:00:00;fii;95.39;1.17;95.39;1.17
1657134000000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;300;94.92;1.67;46.35;ESTAVEL;2022-07-06 19:00:00;fii;95.41;1.16;95.41;1.16
1657198800000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;0;94.94;1.65;46.35;ESTAVEL;2022-07-07 13:00:00;fii;95.42;1.15;95.42;1.15
1657216800000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;69;94.96;1.64;46.35;ESTAVEL;2022-07-07 18:00:00;fii;95.43;1.13;95.43;1.13
1657292400000;BMLC11.SA;96.51;96.51;96.51;96.51;96.51;0;94.97;1.62;46.35;ESTAVEL;2022-07-08 15:00:00;fii;95.44;1.12;95.44;1.12
1657303200000;BMLC11.SA;96.51;96.75;96.51;96.51;96.51;40;94.99;1.6;46.35;ESTAVEL;2022-07-08 18:00:00;fii;95.45;1.11;95.45;1.11
1657551600000;BMLC11.SA;96.65;96.65;96.65;96.65;96.65;8;95.0;1.73;47.65;ESTAVEL;2022-07-11 15:00:00;fii;95.47;1.24;95.47;1.24
1657558800000;BMLC11.SA;96.63;97.0;96.63;97.0;97.0;109;95.02;2.08;50.86;ESTAVEL;2022-07-11 17:00:00;fii;95.48;1.59;95.48;1.59
1657566000000;BMLC11.SA;97.0;97.0;97.0;97.0;97.0;4;95.04;2.06;50.86;ESTAVEL;2022-07-11 19:00:00;fii;95.5;1.57;95.5;1.57
1657634400000;BMLC11.SA;99.0;99.0;99.0;99.0;99.0;0;95.08;4.12;65.05;ESTAVEL;2022-07-12 14:00:00;fii;95.54;3.62;95.54;3.62
1657638000000;BMLC11.SA;99.0;99.0;99.0;99.0;99.0;1;95.12;4.08;65.05;ESTAVEL;2022-07-12 15:00:00;fii;95.58;3.58;95.58;3.58
1657652400000;BMLC11.SA;98.99;98.99;97.8;97.8;97.8;4;95.15;2.78;54.17;ESTAVEL;2022-07-12 19:00:00;fii;95.6;2.3;95.6;2.3
1657724400000;BMLC11.SA;103.98;103.98;103.98;103.98;103.98;0;95.24;9.18;76.23;CAIR;2022-07-13 15:00:00;fii;95.69;8.66;95.69;8.66
1657735200000;BMLC11.SA;103.5;103.5;103.5;103.5;103.5;5;95.32;8.58;73.28;CAIR;2022-07-13 18:00:00;fii;95.78;8.06;95.78;8.06
1657807200000;BMLC11.SA;102.9;102.9;102.9;102.9;102.9;0;95.4;7.86;69.65;ESTAVEL;2022-07-14 14:00:00;fii;95.86;7.35;95.86;7.35
1657810800000;BMLC11.SA;102.89;102.89;102.89;102.89;102.89;1;95.47;7.77;69.59;ESTAVEL;2022-07-14 15:00:00;fii;95.93;7.25;95.93;7.25
1657825200000;BMLC11.SA;102.1;102.11;102.1;102.1;102.1;8;95.54;6.86;64.7;ESTAVEL;2022-07-14 19:00:00;fii;96.0;6.35;96.0;6.35
1657890000000;BMLC11.SA;102.1;102.1;102.1;102.1;102.1;2643;95.61;6.79;64.7;ESTAVEL;2022-07-15 13:00:00;fii;96.07;6.28;96.07;6.28
1657900800000;BMLC11.SA;102.1;102.1;102.1;102.1;102.1;12;95.67;6.72;64.7;ESTAVEL;2022-07-15 16:00:00;fii;96.13;6.2;96.13;6.2
1657908000000;BMLC11.SA;102.44;102.44;102.44;102.44;102.44;0;95.74;7.0;65.98;ESTAVEL;2022-07-15 18:00:00;fii;96.2;6.48;96.2;6.48
1657911600000;BMLC11.SA;102.43;102.43;102.11;102.11;102.11;23;95.81;6.58;63.57;ESTAVEL;2022-07-15 19:00:00;fii;96.27;6.07;96.27;6.07
1658149200000;BMLC11.SA;98.1;98.1;98.1;98.1;98.1;0;95.83;2.37;42.97;ESTAVEL;2022-07-18 13:00:00;fii;96.29;1.88;96.29;1.88
1658163600000;BMLC11.SA;102.1;102.1;102.09;102.09;102.09;5;95.89;6.46;57.67;ESTAVEL;2022-07-18 17:00:00;fii;96.35;5.96;96.35;5.96
