open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1685124000000;CTNM3.SA;9.85;9.88;9.85;9.88;9.88;200;9.93;-0.46;;ESTAVEL;2023-05-26 18:00:00;stocks;;;;
1685379600000;CTNM3.SA;9.67;9.67;9.67;9.67;9.67;0;9.92;-2.55;;ESTAVEL;2023-05-29 17:00:00;stocks;;;;
1685451600000;CTNM3.SA;9.95;9.95;9.95;9.95;9.95;0;9.92;0.27;;ESTAVEL;2023-05-30 13:00:00;stocks;;;;
1685455200000;CTNM3.SA;9.69;9.69;9.69;9.69;9.69;100;9.92;-2.32;;ESTAVEL;2023-05-30 14:00:00;stocks;;;;
1685462400000;CTNM3.SA;9.9;10.69;9.9;10.67;10.67;3300;9.93;7.47;;ESTAVEL;2023-05-30 16:00:00;stocks;;;;
1685466000000;CTNM3.SA;10.45;10.66;10.42;10.53;10.53;1400;9.94;5.98;;ESTAVEL;2023-05-30 17:00:00;stocks;;;;
1685469600000;CTNM3.SA;10.51;10.85;10.1;10.85;10.85;3700;9.95;9.09;;ESTAVEL;2023-05-30 18:00:00;stocks;;;;
1685473200000;CTNM3.SA;10.95;10.95;10.3;10.67;10.67;2600;9.95;7.19;;ESTAVEL;2023-05-30 19:00:00;stocks;;;;
1685538000000;CTNM3.SA;10.3;10.82;10.3;10.82;10.82;0;9.96;8.59;;ESTAVEL;2023-05-31 13:00:00;stocks;;;;
1685541600000;CTNM3.SA;10.79;10.95;10.35;10.35;10.35;2200;9.97;3.83;;ESTAVEL;2023-05-31 14:00:00;stocks;;;;
1685545200000;CTNM3.SA;10.79;10.85;10.79;10.85;10.85;300;9.98;8.73;;ESTAVEL;2023-05-31 15:00:00;stocks;;;;
1685552400000;CTNM3.SA;10.43;10.46;10.42;10.46;10.46;700;9.98;4.77;;ESTAVEL;2023-05-31 17:00:00;stocks;;;;
1685556000000;CTNM3.SA;10.42;10.7;10.4;10.44;10.44;800;9.99;4.51;;ESTAVEL;2023-05-31 18:00:00;stocks;;;;
1685559600000;CTNM3.SA;10.48;10.48;10.31;10.31;10.31;600;9.99;3.17;;ESTAVEL;2023-05-31 19:00:00;stocks;;;;
1685624400000;CTNM3.SA;10.01;10.44;10.01;10.15;10.15;0;9.99;1.56;53.22;ESTAVEL;2023-06-01 13:00:00;stocks;;;;
1685628000000;CTNM3.SA;10.39;10.39;10.39;10.39;10.39;100;10.0;3.91;55.94;ESTAVEL;2023-06-01 14:00:00;stocks;;;;
1685631600000;CTNM3.SA;10.2;10.39;10.11;10.39;10.39;1400;10.0;3.86;55.94;ESTAVEL;2023-06-01 15:00:00;stocks;;;;
1685635200000;CTNM3.SA;10.21;10.21;10.15;10.15;10.15;400;10.01;1.45;52.41;ESTAVEL;2023-06-01 16:00:00;stocks;;;;
1685638800000;CTNM3.SA;10.34;10.35;10.1;10.1;10.1;400;10.01;0.94;51.68;ESTAVEL;2023-06-01 17:00:00;stocks;;;;
1685642400000;CTNM3.SA;10.08;10.08;10.08;10.08;10.08;100;10.01;0.73;51.37;ESTAVEL;2023-06-01 18:00:00;stocks;;;;
1685646000000;CTNM3.SA;10.06;10.06;10.06;10.06;10.06;100;10.01;0.52;51.04;ESTAVEL;2023-06-01 19:00:00;stocks;;;;
