open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1693843200000;BMIN4.SA;14.99;14.99;14.99;14.99;14.99;100;14.02;6.95;57.57;ESTAVEL;2023-09-04 16:00:00;stocks;13.77;8.84;13.77;8.84
1693846800000;BMIN4.SA;14.7;14.7;14.7;14.7;14.7;300;14.02;4.83;53.42;ESTAVEL;2023-09-04 17:00:00;stocks;13.78;6.65;13.78;6.65
1693936800000;BMIN4.SA;15.0;15.0;15.0;15.0;15.0;100;14.03;6.89;56.89;ESTAVEL;2023-09-05 18:00:00;stocks;13.8;8.72;13.8;8.72
1694008800000;BMIN4.SA;14.2;14.2;14.2;14.2;14.2;0;14.03;1.18;46.87;ESTAVEL;2023-09-06 14:00:00;stocks;13.8;2.88;13.8;2.88
1694023200000;BMIN4.SA;14.9;14.9;14.9;14.9;14.9;100;14.04;6.1;54.43;ESTAVEL;2023-09-06 18:00:00;stocks;13.81;7.86;13.81;7.86
1694523600000;BMIN4.SA;16.0;16.0;16.0;16.0;16.0;1600;14.06;13.77;63.27;ESTAVEL;2023-09-12 13:00:00;stocks;13.84;15.61;13.84;15.61
1694527200000;BMIN4.SA;14.85;14.85;14.76;14.76;14.76;200;14.07;4.9;51.21;ESTAVEL;2023-09-12 14:00:00;stocks;13.85;6.57;13.85;6.57
1694545200000;BMIN4.SA;15.4;16.0;15.4;16.0;16.0;700;14.09;13.56;59.52;ESTAVEL;2023-09-12 19:00:00;stocks;13.87;15.32;13.87;15.32
1694707200000;BMIN4.SA;15.7;15.7;15.49;15.49;15.49;0;14.1;9.83;55.34;ESTAVEL;2023-09-14 16:00:00;stocks;13.89;11.5;13.89;11.5
1694718000000;BMIN4.SA;16.0;16.0;16.0;16.0;16.0;0;14.12;13.29;58.48;ESTAVEL;2023-09-14 19:00:00;stocks;13.92;14.97;13.92;14.97
1694804400000;BMIN4.SA;15.9;16.0;15.9;16.0;16.0;500;14.14;13.14;58.48;ESTAVEL;2023-09-15 19:00:00;stocks;13.94;14.77;13.94;14.77
1695657600000;BMIN4.SA;15.9;15.9;15.9;15.9;15.9;0;14.16;12.29;57.56;ESTAVEL;2023-09-25 16:00:00;stocks;13.96;13.88;13.96;13.88
1695826800000;BMIN4.SA;16.49;16.49;16.49;16.49;16.49;0;14.18;16.26;61.42;ESTAVEL;2023-09-27 15:00:00;stocks;13.99;17.86;13.99;17.86
1695906000000;BMIN4.SA;16.4;16.4;16.4;16.4;16.4;100;14.21;15.44;60.51;ESTAVEL;2023-09-28 13:00:00;stocks;14.02;16.99;14.02;16.99
1696957200000;BMIN4.SA;16.0;16.4;16.0;16.0;16.0;0;14.22;12.48;56.54;ESTAVEL;2023-10-10 17:00:00;stocks;14.04;13.95;14.04;13.95
1697634000000;BMIN4.SA;15.99;15.99;15.99;15.99;15.99;0;14.24;12.27;56.44;ESTAVEL;2023-10-18 13:00:00;stocks;14.06;13.71;14.06;13.71
1697644800000;BMIN4.SA;15.99;15.99;15.99;15.99;15.99;200;14.26;12.13;56.44;ESTAVEL;2023-10-18 16:00:00;stocks;14.08;13.53;14.08;13.53
1699020000000;BMIN4.SA;15.98;15.98;15.98;15.98;15.98;0;14.28;11.93;56.32;ESTAVEL;2023-11-03 14:00:00;stocks;14.11;13.29;14.11;13.29
1699023600000;BMIN4.SA;15.99;15.99;15.99;15.99;15.99;100;14.29;11.86;56.42;ESTAVEL;2023-11-03 15:00:00;stocks;14.13;13.19;14.13;13.19
1699030800000;BMIN4.SA;15.8;15.99;15.8;15.99;15.99;200;14.31;11.73;56.42;ESTAVEL;2023-11-03 17:00:00;stocks;14.15;13.02;14.15;13.02
1699038000000;BMIN4.SA;15.8;15.8;15.8;15.8;15.8;100;14.33;10.28;53.81;ESTAVEL;2023-11-03 19:00:00;stocks;14.17;11.53;14.17;11.53
1699534800000;BMIN4.SA;15.9;15.9;14.85;14.85;14.85;0;14.33;3.61;43.09;ESTAVEL;2023-11-09 13:00:00;stocks;14.17;4.77;14.17;4.77
1699552800000;BMIN4.SA;15.09;15.9;15.09;15.9;15.9;700;14.35;10.82;54.0;ESTAVEL;2023-11-09 18:00:00;stocks;14.19;12.03;14.19;12.03
1700154000000;BMIN4.SA;15.85;15.85;15.85;15.85;15.85;0;14.36;10.35;53.47;ESTAVEL;2023-11-16 17:00:00;stocks;14.21;11.53;14.21;11.53
1700226000000;BMIN4.SA;15.85;15.85;15.85;15.85;15.85;200;14.38;10.24;53.47;ESTAVEL;2023-11-17 13:00:00;stocks;14.23;11.39;14.23;11.39
1700575200000;BMIN4.SA;15.55;15.55;15.55;15.55;15.55;100;14.39;8.06;50.08;ESTAVEL;2023-11-21 14:00:00;stocks;14.24;9.17;14.24;9.17
1700676000000;BMIN4.SA;15.01;15.01;15.0;15.0;15.0;0;14.4;4.2;44.51;ESTAVEL;2023-11-22 18:00:00;stocks;14.25;5.24;14.25;5.24
