open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1673280000000;RBOP11.SA;598.99;598.99;598.99;598.99;598.99;5;616.85;-2.9;45.27;ESTAVEL;2023-01-09 16:00:00;fii;611.19;-2.0;611.19;-2.0
1673283600000;RBOP11.SA;598.99;600.0;598.99;600.0;600.0;9;616.68;-2.7;45.95;ESTAVEL;2023-01-09 17:00:00;fii;611.06;-1.81;611.06;-1.81
1673287200000;RBOP11.SA;599.95;599.95;597.0;597.0;597.0;3;616.48;-3.16;44.21;ESTAVEL;2023-01-09 18:00:00;fii;610.9;-2.28;610.9;-2.28
1673290800000;RBOP11.SA;595.0;595.0;589.0;589.0;589.0;15;616.2;-4.41;39.88;ESTAVEL;2023-01-09 19:00:00;fii;610.65;-3.55;610.65;-3.55
1673355600000;RBOP11.SA;605.99;605.99;599.99;599.99;599.99;3;616.04;-2.61;47.49;ESTAVEL;2023-01-10 13:00:00;fii;610.53;-1.73;610.53;-1.73
1673359200000;RBOP11.SA;599.97;599.99;599.97;599.99;599.99;2;615.88;-2.58;47.49;ESTAVEL;2023-01-10 14:00:00;fii;610.41;-1.71;610.41;-1.71
1673362800000;RBOP11.SA;599.99;599.99;589.21;599.99;599.99;6;615.72;-2.55;47.49;ESTAVEL;2023-01-10 15:00:00;fii;610.29;-1.69;610.29;-1.69
1673366400000;RBOP11.SA;599.99;604.9;590.75;604.9;604.9;6;615.61;-1.74;50.95;ESTAVEL;2023-01-10 16:00:00;fii;610.23;-0.87;610.23;-0.87
1673370000000;RBOP11.SA;604.0;604.0;603.99;603.99;603.99;3;615.49;-1.87;50.29;ESTAVEL;2023-01-10 17:00:00;fii;610.16;-1.01;610.16;-1.01
1673373600000;RBOP11.SA;604.0;604.0;595.0;595.0;595.0;8;615.28;-3.3;44.18;ESTAVEL;2023-01-10 18:00:00;fii;609.99;-2.46;609.99;-2.46
1673442000000;RBOP11.SA;609.99;609.99;600.0;600.03;600.03;2;615.13;-2.45;47.99;ESTAVEL;2023-01-11 13:00:00;fii;609.87;-1.61;609.87;-1.61
1673445600000;RBOP11.SA;600.06;604.0;600.0;600.0;600.0;7;614.97;-2.43;47.97;ESTAVEL;2023-01-11 14:00:00;fii;609.76;-1.6;609.76;-1.6
1673449200000;RBOP11.SA;604.0;604.0;604.0;604.0;604.0;2;614.86;-1.77;51.05;ESTAVEL;2023-01-11 15:00:00;fii;609.7;-0.93;609.7;-0.93
1673452800000;RBOP11.SA;600.0;600.0;600.0;600.0;600.0;2;614.71;-2.39;47.99;ESTAVEL;2023-01-11 16:00:00;fii;609.59;-1.57;609.59;-1.57
1673456400000;RBOP11.SA;600.0;600.0;600.0;600.0;600.0;3;614.56;-2.37;47.99;ESTAVEL;2023-01-11 17:00:00;fii;609.48;-1.56;609.48;-1.56
1673460000000;RBOP11.SA;603.0;604.0;603.0;604.0;604.0;2;614.46;-1.7;51.37;ESTAVEL;2023-01-11 18:00:00;fii;609.42;-0.89;609.42;-0.89
1673463600000;RBOP11.SA;602.0;602.0;602.0;602.0;602.0;1;614.33;-2.01;49.63;ESTAVEL;2023-01-11 19:00:00;fii;609.33;-1.2;609.33;-1.2
1673528400000;RBOP11.SA;592.51;597.35;592.51;597.01;597.01;7;614.16;-2.79;45.5;ESTAVEL;2023-01-12 13:00:00;fii;609.2;-2.0;609.2;-2.0
1673532000000;RBOP11.SA;601.87;601.87;601.87;601.87;601.87;1;614.03;-1.98;49.88;ESTAVEL;2023-01-12 14:00:00;fii;609.11;-1.19;609.11;-1.19
1673535600000;RBOP11.SA;599.99;600.0;599.99;600.0;600.0;3;613.89;-2.26;48.27;ESTAVEL;2023-01-12 15:00:00;fii;609.01;-1.48;609.01;-1.48
1673539200000;RBOP11.SA;601.65;601.65;601.5;601.5;601.5;2;613.76;-2.0;49.67;ESTAVEL;2023-01-12 16:00:00;fii;608.93;-1.22;608.93;-1.22
1673542800000;RBOP11.SA;601.39;601.39;597.13;597.13;597.13;5;613.6;-2.68;45.78;ESTAVEL;2023-01-12 17:00:00;fii;608.8;-1.92;608.8;-1.92
1673546400000;RBOP11.SA;600.0;600.0;597.01;597.01;597.01;12;613.43;-2.68;45.68;ESTAVEL;2023-01-12 18:00:00;fii;608.66;-1.91;608.66;-1.91
1673614800000;RBOP11.SA;600.0;600.0;594.0;594.0;594.0;13;613.23;-3.14;42.99;ESTAVEL;2023-01-13 13:00:00;fii;608.5;-2.38;608.5;-2.38
1673618400000;RBOP11.SA;595.0;595.0;593.0;595.0;595.0;38;613.05;-2.94;44.17;ESTAVEL;2023-01-13 14:00:00;fii;608.35;-2.19;608.35;-2.19
1673622000000;RBOP11.SA;595.0;595.0;594.0;595.0;595.0;13;612.87;-2.92;44.17;ESTAVEL;2023-01-13 15:00:00;fii;608.2;-2.17;608.2;-2.17
1673625600000;RBOP11.SA;595.0;595.0;595.0;595.0;595.0;24;612.69;-2.89;44.17;ESTAVEL;2023-01-13 16:00:00;fii;608.05;-2.15;608.05;-2.15
1673629200000;RBOP11.SA;594.0;595.0;594.0;595.0;595.0;2;612.51;-2.86;44.17;ESTAVEL;2023-01-13 17:00:00;fii;607.91;-2.12;607.91;-2.12
1673632800000;RBOP11.SA;594.0;595.0;594.0;595.0;595.0;3;612.33;-2.83;44.17;ESTAVEL;2023-01-13 18:00:00;fii;607.77;-2.1;607.77;-2.1
1673636400000;RBOP11.SA;595.0;596.0;595.0;596.0;596.0;22;612.17;-2.64;45.78;ESTAVEL;2023-01-13 19:00:00;fii;607.64;-1.91;607.64;-1.91
1673874000000;RBOP11.SA;599.99;599.99;591.0;591.0;591.0;23;611.95;-3.42;39.61;ESTAVEL;2023-01-16 13:00:00;fii;607.45;-2.71;607.45;-2.71
1673877600000;RBOP11.SA;593.0;595.0;591.01;595.0;595.0;13;611.78;-2.74;45.9;ESTAVEL;2023-01-16 14:00:00;fii;607.31;-2.03;607.31;-2.03
1673881200000;RBOP11.SA;593.01;593.01;591.1;591.1;591.1;8;611.57;-3.35;41.37;ESTAVEL;2023-01-16 15:00:00;fii;607.14;-2.64;607.14;-2.64
1673884800000;RBOP11.SA;591.02;591.1;590.0;590.0;590.0;144;611.36;-3.49;40.17;ESTAVEL;2023-01-16 16:00:00;fii;606.95;-2.79;606.95;-2.79
1673888400000;RBOP11.SA;590.99;590.99;590.0;590.98;590.98;14;611.15;-3.3;41.79;ESTAVEL;2023-01-16 17:00:00;fii;606.77;-2.6;606.77;-2.6
1673892000000;RBOP11.SA;590.98;590.98;590.97;590.98;590.98;6;610.95;-3.27;41.79;ESTAVEL;2023-01-16 18:00:00;fii;606.6;-2.57;606.6;-2.57
1673895600000;RBOP11.SA;590.98;590.98;590.98;590.98;590.98;1;610.75;-3.24;41.79;ESTAVEL;2023-01-16 19:00:00;fii;606.43;-2.55;606.43;-2.55
1673960400000;RBOP11.SA;588.0;590.97;588.0;590.97;590.97;5;610.55;-3.21;41.78;ESTAVEL;2023-01-17 13:00:00;fii;606.26;-2.52;606.26;-2.52
1673964000000;RBOP11.SA;588.88;588.88;588.88;588.88;588.88;6;610.33;-3.51;38.77;ESTAVEL;2023-01-17 14:00:00;fii;606.07;-2.84;606.07;-2.84
1673967600000;RBOP11.SA;588.88;588.88;588.1;588.1;588.1;9;610.1;-3.61;37.67;ESTAVEL;2023-01-17 15:00:00;fii;605.87;-2.93;605.87;-2.93
1673971200000;RBOP11.SA;588.88;588.88;588.88;588.88;588.88;2;609.89;-3.44;39.51;ESTAVEL;2023-01-17 16:00:00;fii;605.68;-2.77;605.68;-2.77
