open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1638363600000;BRLA11.SA;147.0;147.0;147.0;147.0;147.0;0;;;;;fii;;;;
1638460800000;BRLA11.SA;147.0;147.0;147.0;147.0;147.0;679;;;;;fii;;;;
1638968400000;BRLA11.SA;147.0;147.0;147.0;147.0;147.0;1020;;;;;fii;;;;
1641481200000;BRLA11.SA;143.98;143.98;143.98;143.98;143.98;0;;;;;fii;;;;
1641578400000;BRLA11.SA;143.98;143.98;143.98;143.98;143.98;1;;;;;fii;;;;
1641996000000;BRLA11.SA;143.98;143.98;143.98;143.98;143.98;0;;;;;fii;;;;
1642014000000;BRLA11.SA;141.0;141.0;141.0;141.0;141.0;1;;;;;fii;;;;
1642528800000;BRLA11.SA;147.0;147.0;147.0;147.0;147.0;0;;;;;fii;;;;
1642780800000;BRLA11.SA;150.0;150.0;150.0;150.0;150.0;1;;;;;fii;;;;
1645466400000;BRLA11.SA;146.71;150.0;146.71;146.71;146.71;1;;;;;fii;;;;
1645718400000;BRLA11.SA;147.0;147.0;147.0;147.0;147.0;10198;;;;;fii;;;;
1645729200000;BRLA11.SA;147.0;147.0;147.0;147.0;147.0;9795;;;;;fii;;;;
1645794000000;BRLA11.SA;148.0;148.0;148.0;148.0;148.0;0;;;;;fii;;;;
1647540000000;BRLA11.SA;149.0;149.0;148.0;149.0;149.0;3287;;;;;fii;;;;
1647622800000;BRLA11.SA;149.0;149.0;149.0;149.0;149.0;1500;;;54.86;;fii;;;;
1647867600000;BRLA11.SA;149.0;149.0;149.0;149.0;149.0;0;;;54.86;;fii;;;;
1649682000000;BRLA11.SA;143.05;143.05;143.05;143.05;143.05;0;;;41.08;;fii;;;;
1649685600000;BRLA11.SA;143.05;143.05;143.05;143.05;143.05;50;;;41.08;;fii;;;;
1650373200000;BRLA11.SA;143.05;143.05;143.05;143.05;143.05;0;;;41.08;;fii;;;;
1650650400000;BRLA11.SA;143.05;143.05;143.05;143.05;143.05;4;;;41.08;;fii;;;;
1650906000000;BRLA11.SA;143.05;143.05;143.05;143.05;143.05;130;;;41.08;;fii;;;;
