open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1700751600000;BDLL4.SA;9.9;9.9;9.9;9.9;9.9;0;9.62;2.94;51.88;ESTAVEL;2023-11-23 15:00:00;stocks;9.72;1.89;9.72;1.89
1700755200000;BDLL4.SA;9.9;9.9;9.9;9.9;9.9;100;9.62;2.91;51.88;ESTAVEL;2023-11-23 16:00:00;stocks;9.72;1.87;9.72;1.87
1700830800000;BDLL4.SA;9.5;9.5;9.5;9.5;9.5;400;9.62;-1.23;46.57;ESTAVEL;2023-11-24 13:00:00;stocks;9.72;-2.22;9.72;-2.22
1701097200000;BDLL4.SA;9.0;9.0;9.0;9.0;9.0;100;9.61;-6.37;40.93;ESTAVEL;2023-11-27 15:00:00;stocks;9.71;-7.29;9.71;-7.29
1701100800000;BDLL4.SA;8.6;8.6;8.5;8.5;8.5;200;9.6;-11.47;36.21;ESTAVEL;2023-11-27 16:00:00;stocks;9.69;-12.32;9.69;-12.32
1701104400000;BDLL4.SA;7.59;7.59;7.59;7.59;7.59;0;9.58;-20.78;29.54;SUBIR;2023-11-27 17:00:00;stocks;9.67;-21.51;9.67;-21.51
1701176400000;BDLL4.SA;8.33;8.33;8.33;8.33;8.33;0;9.57;-12.94;39.33;ESTAVEL;2023-11-28 13:00:00;stocks;9.65;-13.72;9.65;-13.72
1701180000000;BDLL4.SA;8.4;8.53;8.4;8.53;8.53;1000;9.56;-10.75;41.69;ESTAVEL;2023-11-28 14:00:00;stocks;9.64;-11.53;9.64;-11.53
1701183600000;BDLL4.SA;8.53;8.53;8.53;8.53;8.53;100;9.55;-10.65;41.69;ESTAVEL;2023-11-28 15:00:00;stocks;9.63;-11.41;9.63;-11.41
1701194400000;BDLL4.SA;8.4;8.4;8.4;8.4;8.4;300;9.54;-11.91;40.5;ESTAVEL;2023-11-28 18:00:00;stocks;9.62;-12.64;9.62;-12.64
1701198000000;BDLL4.SA;8.4;8.4;8.4;8.4;8.4;100;9.52;-11.8;40.5;ESTAVEL;2023-11-28 19:00:00;stocks;9.6;-12.51;9.6;-12.51
