open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;LAVV3.SA;5.22;5.26;5.16;5.17;5.17;86300;5.37;-3.8;33.14;ESTAVEL;2022-02-22 14:00:00;stocks;5.42;-4.69;5.42;-4.69
1645542000000;LAVV3.SA;5.16;5.19;5.14;5.15;5.15;71100;5.37;-4.14;31.73;ESTAVEL;2022-02-22 15:00:00;stocks;5.42;-5.01;5.42;-5.01
1645545600000;LAVV3.SA;5.15;5.18;5.15;5.15;5.15;63400;5.37;-4.1;31.73;ESTAVEL;2022-02-22 16:00:00;stocks;5.42;-4.95;5.42;-4.95
1645549200000;LAVV3.SA;5.15;5.18;5.11;5.13;5.13;117000;5.37;-4.42;30.23;ESTAVEL;2022-02-22 17:00:00;stocks;5.42;-5.26;5.42;-5.26
1645552800000;LAVV3.SA;5.12;5.15;5.1;5.1;5.1;84800;5.36;-4.94;28.09;SUBIR;2022-02-22 18:00:00;stocks;5.41;-5.75;5.41;-5.75
1645556400000;LAVV3.SA;5.11;5.2;5.1;5.18;5.18;67700;5.36;-3.41;40.24;ESTAVEL;2022-02-22 19:00:00;stocks;5.41;-4.23;5.41;-4.23
1645621200000;LAVV3.SA;5.16;5.28;5.15;5.23;5.23;0;5.36;-2.45;46.34;ESTAVEL;2022-02-23 13:00:00;stocks;5.41;-3.27;5.41;-3.27
1645624800000;LAVV3.SA;5.23;5.27;5.18;5.25;5.25;89000;5.36;-2.06;48.6;ESTAVEL;2022-02-23 14:00:00;stocks;5.4;-2.87;5.4;-2.87
1645628400000;LAVV3.SA;5.24;5.26;5.2;5.23;5.23;67300;5.36;-2.41;46.49;ESTAVEL;2022-02-23 15:00:00;stocks;5.4;-3.2;5.4;-3.2
1645632000000;LAVV3.SA;5.23;5.27;5.2;5.25;5.25;52400;5.36;-2.02;48.88;ESTAVEL;2022-02-23 16:00:00;stocks;5.4;-2.8;5.4;-2.8
1645635600000;LAVV3.SA;5.24;5.28;5.22;5.24;5.24;90800;5.36;-2.18;47.73;ESTAVEL;2022-02-23 17:00:00;stocks;5.4;-2.95;5.4;-2.95
1645639200000;LAVV3.SA;5.24;5.3;5.23;5.24;5.24;198900;5.36;-2.16;47.73;ESTAVEL;2022-02-23 18:00:00;stocks;5.4;-2.92;5.4;-2.92
1645642800000;LAVV3.SA;5.24;5.3;5.24;5.26;5.26;189400;5.35;-1.77;50.43;ESTAVEL;2022-02-23 19:00:00;stocks;5.4;-2.52;5.4;-2.52
1645707600000;LAVV3.SA;5.15;5.27;5.07;5.16;5.16;0;5.35;-3.6;39.46;ESTAVEL;2022-02-24 13:00:00;stocks;5.39;-4.33;5.39;-4.33
1645711200000;LAVV3.SA;5.16;5.23;5.09;5.23;5.23;229700;5.35;-2.27;47.99;ESTAVEL;2022-02-24 14:00:00;stocks;5.39;-3.0;5.39;-3.0
1645714800000;LAVV3.SA;5.22;5.29;5.21;5.29;5.29;133100;5.35;-1.14;53.98;ESTAVEL;2022-02-24 15:00:00;stocks;5.39;-1.86;5.39;-1.86
1645718400000;LAVV3.SA;5.29;5.31;5.23;5.25;5.25;77000;5.35;-1.87;49.86;ESTAVEL;2022-02-24 16:00:00;stocks;5.39;-2.58;5.39;-2.58
