open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;ALZR11.SA;115.04;115.06;114.87;115.04;115.04;489;115.12;-0.07;44.36;ESTAVEL;2022-02-22 14:00:00;fii;115.55;-0.44;115.55;-0.44
1645542000000;ALZR11.SA;115.03;115.1;115.03;115.1;115.1;489;115.12;-0.02;45.02;ESTAVEL;2022-02-22 15:00:00;fii;115.54;-0.38;115.54;-0.38
1645545600000;ALZR11.SA;115.1;115.1;114.91;114.93;114.93;878;115.12;-0.16;43.46;ESTAVEL;2022-02-22 16:00:00;fii;115.54;-0.53;115.54;-0.53
1645549200000;ALZR11.SA;114.94;115.09;114.94;115.05;115.05;747;115.12;-0.06;44.91;ESTAVEL;2022-02-22 17:00:00;fii;115.53;-0.42;115.53;-0.42
1645552800000;ALZR11.SA;115.04;115.09;114.79;114.87;114.87;1546;115.12;-0.21;43.12;ESTAVEL;2022-02-22 18:00:00;fii;115.52;-0.57;115.52;-0.57
1645556400000;ALZR11.SA;114.87;114.87;107.99;113.3;113.3;9652;115.1;-1.56;31.38;ESTAVEL;2022-02-22 19:00:00;fii;115.5;-1.9;115.5;-1.9
1645621200000;ALZR11.SA;113.9;115.66;113.62;113.8;113.8;0;115.08;-1.12;37.24;ESTAVEL;2022-02-23 13:00:00;fii;115.48;-1.45;115.48;-1.45
1645624800000;ALZR11.SA;113.8;114.18;113.71;113.78;113.78;2702;115.07;-1.12;37.1;ESTAVEL;2022-02-23 14:00:00;fii;115.46;-1.45;115.46;-1.45
1645628400000;ALZR11.SA;113.78;113.82;113.6;113.82;113.82;1093;115.06;-1.08;37.6;ESTAVEL;2022-02-23 15:00:00;fii;115.44;-1.4;115.44;-1.4
1645632000000;ALZR11.SA;113.82;113.96;113.81;113.9;113.9;1514;115.05;-1.0;38.63;ESTAVEL;2022-02-23 16:00:00;fii;115.42;-1.32;115.42;-1.32
1645635600000;ALZR11.SA;113.9;113.9;113.73;113.77;113.77;980;115.03;-1.1;37.54;ESTAVEL;2022-02-23 17:00:00;fii;115.4;-1.42;115.4;-1.42
