open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1647266400000;FAED11.SA;139.51;139.52;139.51;139.52;139.52;7;142.89;-2.36;40.42;ESTAVEL;2022-03-14 14:00:00;fii;142.52;-2.11;142.52;-2.11
1647270000000;FAED11.SA;139.52;139.52;139.52;139.52;139.52;1;142.85;-2.33;40.42;ESTAVEL;2022-03-14 15:00:00;fii;142.49;-2.08;142.49;-2.08
1647273600000;FAED11.SA;139.51;140.46;136.2;136.2;136.2;242;142.79;-4.61;26.58;SUBIR;2022-03-14 16:00:00;fii;142.42;-4.37;142.42;-4.37
1647277200000;FAED11.SA;138.5;138.5;138.0;138.0;138.0;27;142.74;-3.32;38.81;ESTAVEL;2022-03-14 17:00:00;fii;142.37;-3.07;142.37;-3.07
1647280800000;FAED11.SA;138.0;138.0;138.0;138.0;138.0;70;142.69;-3.29;38.81;ESTAVEL;2022-03-14 18:00:00;fii;142.32;-3.03;142.32;-3.03
1647284400000;FAED11.SA;138.01;138.5;138.01;138.5;138.5;70;142.65;-2.91;41.93;ESTAVEL;2022-03-14 19:00:00;fii;142.27;-2.65;142.27;-2.65
1647349200000;FAED11.SA;138.65;138.65;138.1;138.1;138.1;0;142.6;-3.16;40.17;ESTAVEL;2022-03-15 13:00:00;fii;142.23;-2.9;142.23;-2.9
1647352800000;FAED11.SA;138.09;138.09;138.08;138.08;138.08;5;142.56;-3.14;40.08;ESTAVEL;2022-03-15 14:00:00;fii;142.18;-2.88;142.18;-2.88
1647356400000;FAED11.SA;138.08;139.95;138.08;138.11;138.11;111;142.51;-3.09;40.29;ESTAVEL;2022-03-15 15:00:00;fii;142.13;-2.83;142.13;-2.83
1647360000000;FAED11.SA;138.11;139.93;137.01;137.01;137.01;58;142.46;-3.82;35.24;ESTAVEL;2022-03-15 16:00:00;fii;142.07;-3.56;142.07;-3.56
1647363600000;FAED11.SA;137.01;137.1;135.9;135.9;135.9;362;142.39;-4.56;31.01;ESTAVEL;2022-03-15 17:00:00;fii;142.0;-4.3;142.0;-4.3
1647367200000;FAED11.SA;135.8;135.8;133.41;135.0;135.0;1025;142.31;-5.14;28.07;SUBIR;2022-03-15 18:00:00;fii;141.92;-4.88;141.92;-4.88
1647370800000;FAED11.SA;134.99;135.9;133.56;134.0;134.0;299;142.23;-5.79;25.2;SUBIR;2022-03-15 19:00:00;fii;141.84;-5.52;141.84;-5.52
1647435600000;FAED11.SA;135.0;135.0;127.02;133.48;133.48;0;142.14;-6.09;23.84;SUBIR;2022-03-16 13:00:00;fii;141.74;-5.83;141.74;-5.83
1647439200000;FAED11.SA;128.31;130.15;128.31;130.0;130.0;1840;142.02;-8.46;17.16;SUBIR;2022-03-16 14:00:00;fii;141.61;-8.2;141.61;-8.2
1647442800000;FAED11.SA;130.1;134.99;130.01;134.49;134.49;163;141.94;-5.25;40.37;ESTAVEL;2022-03-16 15:00:00;fii;141.53;-4.97;141.53;-4.97
1647446400000;FAED11.SA;132.77;133.47;132.77;133.04;133.04;13;141.85;-6.21;36.79;ESTAVEL;2022-03-16 16:00:00;fii;141.43;-5.93;141.43;-5.93
1647450000000;FAED11.SA;132.78;133.46;132.5;133.46;133.46;74;141.77;-5.86;38.49;ESTAVEL;2022-03-16 17:00:00;fii;141.34;-5.58;141.34;-5.58
1647453600000;FAED11.SA;133.46;133.46;131.0;131.0;131.0;200;141.66;-7.52;32.9;ESTAVEL;2022-03-16 18:00:00;fii;141.23;-7.24;141.23;-7.24
1647457200000;FAED11.SA;131.02;132.11;131.0;132.11;132.11;165;141.56;-6.68;37.33;ESTAVEL;2022-03-16 19:00:00;fii;141.13;-6.39;141.13;-6.39
1647522000000;FAED11.SA;132.11;133.84;132.11;132.4;132.4;0;141.47;-6.41;38.47;ESTAVEL;2022-03-17 13:00:00;fii;141.03;-6.12;141.03;-6.12
