open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;GMAT3.SA;5.88;5.94;5.85;5.89;5.89;391400;5.83;0.98;56.39;ESTAVEL;2022-02-22 14:00:00;stocks;5.83;1.08;5.83;1.08
1645542000000;GMAT3.SA;5.89;5.91;5.79;5.82;5.82;784400;5.83;-0.22;48.84;ESTAVEL;2022-02-22 15:00:00;stocks;5.83;-0.12;5.83;-0.12
1645545600000;GMAT3.SA;5.83;5.83;5.76;5.76;5.76;471400;5.83;-1.24;43.47;ESTAVEL;2022-02-22 16:00:00;stocks;5.83;-1.13;5.83;-1.13
1645549200000;GMAT3.SA;5.77;5.78;5.74;5.75;5.75;347800;5.83;-1.4;42.63;ESTAVEL;2022-02-22 17:00:00;stocks;5.83;-1.29;5.83;-1.29
1645552800000;GMAT3.SA;5.75;5.78;5.72;5.72;5.72;569300;5.83;-1.89;40.12;ESTAVEL;2022-02-22 18:00:00;stocks;5.82;-1.78;5.82;-1.78
1645556400000;GMAT3.SA;5.73;5.75;5.71;5.73;5.73;560600;5.83;-1.7;41.36;ESTAVEL;2022-02-22 19:00:00;stocks;5.82;-1.59;5.82;-1.59
1645621200000;GMAT3.SA;5.76;5.92;5.76;5.9;5.9;0;5.83;1.2;57.47;ESTAVEL;2022-02-23 13:00:00;stocks;5.82;1.31;5.82;1.31
1645624800000;GMAT3.SA;5.89;5.98;5.88;5.88;5.88;671800;5.83;0.85;55.54;ESTAVEL;2022-02-23 14:00:00;stocks;5.82;0.96;5.82;0.96
1645628400000;GMAT3.SA;5.88;5.89;5.81;5.83;5.83;475300;5.83;-0.01;50.92;ESTAVEL;2022-02-23 15:00:00;stocks;5.82;0.1;5.82;0.1
1645632000000;GMAT3.SA;5.83;5.88;5.81;5.86;5.86;483300;5.83;0.5;53.42;ESTAVEL;2022-02-23 16:00:00;stocks;5.82;0.6;5.82;0.6
1645635600000;GMAT3.SA;5.86;5.89;5.84;5.86;5.86;372900;5.83;0.5;53.42;ESTAVEL;2022-02-23 17:00:00;stocks;5.83;0.6;5.83;0.6
1645639200000;GMAT3.SA;5.85;5.88;5.84;5.85;5.85;343300;5.83;0.32;52.39;ESTAVEL;2022-02-23 18:00:00;stocks;5.83;0.42;5.83;0.42
1645642800000;GMAT3.SA;5.85;5.9;5.84;5.87;5.87;425400;5.83;0.66;54.29;ESTAVEL;2022-02-23 19:00:00;stocks;5.83;0.76;5.83;0.76
1645707600000;GMAT3.SA;5.65;5.7;5.58;5.58;5.58;0;5.83;-4.27;33.44;ESTAVEL;2022-02-24 13:00:00;stocks;5.82;-4.18;5.82;-4.18
1645711200000;GMAT3.SA;5.59;5.59;5.5;5.56;5.56;1546000;5.83;-4.57;32.51;ESTAVEL;2022-02-24 14:00:00;stocks;5.82;-4.47;5.82;-4.47
1645714800000;GMAT3.SA;5.56;5.7;5.55;5.7;5.7;853600;5.83;-2.15;44.18;ESTAVEL;2022-02-24 15:00:00;stocks;5.82;-2.04;5.82;-2.04
1645718400000;GMAT3.SA;5.7;5.78;5.68;5.78;5.78;501800;5.82;-0.77;49.55;ESTAVEL;2022-02-24 16:00:00;stocks;5.82;-0.66;5.82;-0.66
1645722000000;GMAT3.SA;5.78;5.78;5.71;5.73;5.73;349200;5.82;-1.61;46.54;ESTAVEL;2022-02-24 17:00:00;stocks;5.82;-1.5;5.82;-1.5
1645725600000;GMAT3.SA;5.73;5.79;5.72;5.76;5.76;264000;5.82;-1.08;48.56;ESTAVEL;2022-02-24 18:00:00;stocks;5.82;-0.98;5.82;-0.98
1645729200000;GMAT3.SA;5.77;5.87;5.75;5.87;5.87;373100;5.82;0.8;55.24;ESTAVEL;2022-02-24 19:00:00;stocks;5.82;0.9;5.82;0.9
1645794000000;GMAT3.SA;5.82;5.86;5.78;5.85;5.85;0;5.82;0.45;53.87;ESTAVEL;2022-02-25 13:00:00;stocks;5.82;0.55;5.82;0.55
1645797600000;GMAT3.SA;5.85;5.89;5.79;5.8;5.8;486900;5.82;-0.4;50.5;ESTAVEL;2022-02-25 14:00:00;stocks;5.82;-0.3;5.82;-0.3
1645801200000;GMAT3.SA;5.81;5.81;5.72;5.76;5.76;238300;5.82;-1.08;47.92;ESTAVEL;2022-02-25 15:00:00;stocks;5.82;-0.98;5.82;-0.98
1645804800000;GMAT3.SA;5.76;5.81;5.74;5.74;5.74;469400;5.82;-1.41;46.63;ESTAVEL;2022-02-25 16:00:00;stocks;5.82;-1.31;5.82;-1.31
1645808400000;GMAT3.SA;5.74;5.77;5.69;5.74;5.74;1877200;5.82;-1.4;46.63;ESTAVEL;2022-02-25 17:00:00;stocks;5.82;-1.29;5.82;-1.29
1645812000000;GMAT3.SA;5.75;5.79;5.74;5.78;5.78;379700;5.82;-0.7;49.76;ESTAVEL;2022-02-25 18:00:00;stocks;5.81;-0.6;5.81;-0.6
1645815600000;GMAT3.SA;5.77;5.88;5.74;5.87;5.87;948900;5.82;0.84;56.0;ESTAVEL;2022-02-25 19:00:00;stocks;5.82;0.94;5.82;0.94
1646236800000;GMAT3.SA;5.88;5.95;5.81;5.93;5.93;687200;5.82;1.85;59.6;ESTAVEL;2022-03-02 16:00:00;stocks;5.82;1.95;5.82;1.95
