open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;TGAR11.SA;113.27;113.41;112.77;113.06;113.06;3538;116.83;-3.23;37.62;ESTAVEL;2022-02-22 14:00:00;fii;116.74;-3.16;116.74;-3.16
1645542000000;TGAR11.SA;113.12;113.42;112.77;113.2;113.2;5534;116.79;-3.08;40.24;ESTAVEL;2022-02-22 15:00:00;fii;116.7;-3.0;116.7;-3.0
1645545600000;TGAR11.SA;113.19;113.35;112.95;113.21;113.21;1150;116.76;-3.04;40.43;ESTAVEL;2022-02-22 16:00:00;fii;116.66;-2.96;116.66;-2.96
1645549200000;TGAR11.SA;113.18;113.36;112.35;112.5;112.5;8391;116.71;-3.61;32.44;ESTAVEL;2022-02-22 17:00:00;fii;116.62;-3.53;116.62;-3.53
1645552800000;TGAR11.SA;112.5;112.56;112.3;112.32;112.32;3456;116.67;-3.73;30.78;ESTAVEL;2022-02-22 18:00:00;fii;116.57;-3.64;116.57;-3.64
1645556400000;TGAR11.SA;112.33;112.84;112.25;112.26;112.26;3999;116.62;-3.74;30.22;ESTAVEL;2022-02-22 19:00:00;fii;116.52;-3.65;116.52;-3.65
1645621200000;TGAR11.SA;112.22;113.0;112.01;112.05;112.05;0;116.58;-3.88;28.3;SUBIR;2022-02-23 13:00:00;fii;116.47;-3.79;116.47;-3.79
1645624800000;TGAR11.SA;112.05;112.72;112.04;112.19;112.19;4592;116.53;-3.73;31.43;ESTAVEL;2022-02-23 14:00:00;fii;116.42;-3.63;116.42;-3.63
1645628400000;TGAR11.SA;112.19;112.36;112.04;112.22;112.22;4395;116.49;-3.66;32.12;ESTAVEL;2022-02-23 15:00:00;fii;116.37;-3.57;116.37;-3.57
1645632000000;TGAR11.SA;112.19;112.44;112.05;112.28;112.28;3974;116.45;-3.58;33.55;ESTAVEL;2022-02-23 16:00:00;fii;116.32;-3.48;116.32;-3.48
1645635600000;TGAR11.SA;112.28;112.38;111.25;112.18;112.18;10175;116.4;-3.63;32.33;ESTAVEL;2022-02-23 17:00:00;fii;116.28;-3.52;116.28;-3.52
1645639200000;TGAR11.SA;112.06;112.29;111.52;111.72;111.72;2545;116.36;-3.98;27.38;SUBIR;2022-02-23 18:00:00;fii;116.22;-3.88;116.22;-3.88
1645642800000;TGAR11.SA;111.72;111.96;111.5;111.96;111.96;2757;116.31;-3.74;33.13;ESTAVEL;2022-02-23 19:00:00;fii;116.18;-3.63;116.18;-3.63
1645707600000;TGAR11.SA;111.3;111.5;109.06;110.33;110.33;0;116.25;-5.09;20.98;SUBIR;2022-02-24 13:00:00;fii;116.11;-4.98;116.11;-4.98
1645711200000;TGAR11.SA;110.48;111.02;110.0;110.99;110.99;4644;116.2;-4.48;31.87;ESTAVEL;2022-02-24 14:00:00;fii;116.05;-4.36;116.05;-4.36
1645714800000;TGAR11.SA;110.99;111.43;110.5;110.99;110.99;4216;116.15;-4.44;31.87;ESTAVEL;2022-02-24 15:00:00;fii;116.0;-4.32;116.0;-4.32
