open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1689771600000;ZAVI11.SA;127.0;127.0;125.63;126.99;126.99;73;125.85;0.9;55.18;ESTAVEL;2023-07-19 13:00:00;fii;125.93;0.84;125.93;0.84
1689775200000;ZAVI11.SA;126.99;127.0;125.78;125.78;125.78;25;125.85;-0.06;41.52;ESTAVEL;2023-07-19 14:00:00;fii;125.92;-0.11;125.92;-0.11
1689778800000;ZAVI11.SA;126.99;127.0;125.74;126.21;126.21;33;125.86;0.28;46.58;ESTAVEL;2023-07-19 15:00:00;fii;125.93;0.22;125.93;0.22
1689782400000;ZAVI11.SA;126.23;127.0;126.23;126.94;126.94;14;125.87;0.85;53.88;ESTAVEL;2023-07-19 16:00:00;fii;125.94;0.79;125.94;0.79
1689786000000;ZAVI11.SA;126.94;126.95;126.53;126.95;126.95;59;125.88;0.85;53.97;ESTAVEL;2023-07-19 17:00:00;fii;125.95;0.79;125.95;0.79
1689789600000;ZAVI11.SA;126.95;126.95;126.95;126.95;126.95;24;125.89;0.84;53.97;ESTAVEL;2023-07-19 18:00:00;fii;125.96;0.78;125.96;0.78
1689793200000;ZAVI11.SA;126.95;126.95;126.42;126.95;126.95;39;125.9;0.83;53.97;ESTAVEL;2023-07-19 19:00:00;fii;125.97;0.77;125.97;0.77
1689858000000;ZAVI11.SA;126.99;126.99;126.99;126.99;126.99;0;125.91;0.86;54.43;ESTAVEL;2023-07-20 13:00:00;fii;125.99;0.8;125.99;0.8
1689861600000;ZAVI11.SA;126.94;127.0;125.75;126.94;126.94;95;125.92;0.81;53.71;ESTAVEL;2023-07-20 14:00:00;fii;126.0;0.75;126.0;0.75
1689865200000;ZAVI11.SA;126.9;127.0;126.9;127.0;127.0;45;125.93;0.85;54.49;ESTAVEL;2023-07-20 15:00:00;fii;126.01;0.79;126.01;0.79
1689868800000;ZAVI11.SA;126.9;127.0;126.5;127.0;127.0;161;125.94;0.84;54.49;ESTAVEL;2023-07-20 16:00:00;fii;126.02;0.78;126.02;0.78
