open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1661864400000;QIRI11.SA;72.39;74.9;72.39;74.9;74.9;0;74.99;-0.12;;ESTAVEL;2022-08-30 13:00:00;fii;;;;
1661868000000;QIRI11.SA;75.52;75.53;75.52;75.53;75.53;138;74.99;0.72;;ESTAVEL;2022-08-30 14:00:00;fii;;;;
1661878800000;QIRI11.SA;75.0;75.55;75.0;75.55;75.55;0;75.0;0.73;;ESTAVEL;2022-08-30 17:00:00;fii;;;;
1661954400000;QIRI11.SA;76.58;76.58;76.58;76.58;76.58;4;75.02;2.08;;ESTAVEL;2022-08-31 14:00:00;fii;;;;
1661958000000;QIRI11.SA;76.9;76.9;76.9;76.9;76.9;196;75.04;2.48;;ESTAVEL;2022-08-31 15:00:00;fii;;;;
1662048000000;QIRI11.SA;76.24;76.24;76.24;76.24;76.24;0;75.05;1.58;;ESTAVEL;2022-09-01 16:00:00;fii;;;;
1662051600000;QIRI11.SA;75.06;75.06;75.06;75.06;75.06;6;75.05;0.01;;ESTAVEL;2022-09-01 17:00:00;fii;;;;
1662055200000;QIRI11.SA;75.05;76.9;75.05;75.05;75.05;0;75.05;-0.0;;ESTAVEL;2022-09-01 18:00:00;fii;;;;
1662123600000;QIRI11.SA;77.21;79.98;77.21;79.96;79.96;9;75.11;6.46;;CAIR;2022-09-02 13:00:00;fii;;;;
1662127200000;QIRI11.SA;79.96;79.96;79.96;79.96;79.96;0;75.16;6.38;;CAIR;2022-09-02 14:00:00;fii;;;;
1662386400000;QIRI11.SA;79.97;79.97;79.97;79.97;79.97;2;75.22;6.32;;CAIR;2022-09-05 14:00:00;fii;;;;
1662642000000;QIRI11.SA;77.5;77.5;77.5;77.5;77.5;8;75.24;3.0;;ESTAVEL;2022-09-08 13:00:00;fii;;;;
1662645600000;QIRI11.SA;78.43;78.43;78.43;78.43;78.43;1;75.28;4.18;;ESTAVEL;2022-09-08 14:00:00;fii;;;;
1662649200000;QIRI11.SA;78.43;78.43;78.43;78.43;78.43;1;75.32;4.14;;ESTAVEL;2022-09-08 15:00:00;fii;;;;
1662656400000;QIRI11.SA;77.51;77.51;77.51;77.51;77.51;1;75.34;2.88;59.97;ESTAVEL;2022-09-08 17:00:00;fii;;;;
1662735600000;QIRI11.SA;79.97;79.97;79.97;79.97;79.97;0;75.39;6.07;66.71;ESTAVEL;2022-09-09 15:00:00;fii;;;;
1662739200000;QIRI11.SA;79.97;79.97;79.97;79.97;79.97;12;75.44;6.0;66.71;ESTAVEL;2022-09-09 16:00:00;fii;;;;
1662742800000;QIRI11.SA;79.51;79.51;79.51;79.51;79.51;1;75.49;5.33;64.36;ESTAVEL;2022-09-09 17:00:00;fii;;;;
1662746400000;QIRI11.SA;79.0;79.0;79.0;79.0;79.0;24;75.53;4.6;61.76;ESTAVEL;2022-09-09 18:00:00;fii;;;;
1662750000000;QIRI11.SA;79.0;79.0;79.0;79.0;79.0;47;75.57;4.54;61.76;ESTAVEL;2022-09-09 19:00:00;fii;;;;
1662991200000;QIRI11.SA;77.6;77.6;77.51;77.51;77.51;0;75.59;2.54;54.33;ESTAVEL;2022-09-12 14:00:00;fii;;;;
1663005600000;QIRI11.SA;79.5;81.15;79.5;81.15;81.15;192;75.65;7.27;65.31;ESTAVEL;2022-09-12 18:00:00;fii;;;;
1663009200000;QIRI11.SA;81.35;84.4;81.35;84.4;84.4;152;75.75;11.42;71.82;CAIR;2022-09-12 19:00:00;fii;;;;
