open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645711200000;FVPQ11.SA;116.3;116.3;116.01;116.01;116.01;431;112.73;2.91;44.02;ESTAVEL;2022-02-24 14:00:00;fii;113.61;2.11;113.61;2.11
1645714800000;FVPQ11.SA;116.02;116.02;116.01;116.02;116.02;89;112.77;2.88;44.1;ESTAVEL;2022-02-24 15:00:00;fii;113.64;2.1;113.64;2.1
1645718400000;FVPQ11.SA;116.03;116.03;116.03;116.03;116.03;0;112.8;2.86;44.18;ESTAVEL;2022-02-24 16:00:00;fii;113.66;2.08;113.66;2.08
1645722000000;FVPQ11.SA;116.03;116.03;116.03;116.03;116.03;3;112.83;2.83;44.18;ESTAVEL;2022-02-24 17:00:00;fii;113.69;2.06;113.69;2.06
1645729200000;FVPQ11.SA;116.03;116.03;116.01;116.01;116.01;6;112.87;2.79;44.03;ESTAVEL;2022-02-24 19:00:00;fii;113.72;2.02;113.72;2.02
1645794000000;FVPQ11.SA;121.1;121.86;121.1;121.86;121.86;0;112.96;7.88;72.85;CAIR;2022-02-25 13:00:00;fii;113.81;7.07;113.81;7.07
1645797600000;FVPQ11.SA;121.85;121.86;121.84;121.84;121.84;106;113.05;7.78;72.71;CAIR;2022-02-25 14:00:00;fii;113.9;6.97;113.9;6.97
1645801200000;FVPQ11.SA;121.85;121.85;121.51;121.51;121.51;2;113.13;7.41;70.34;CAIR;2022-02-25 15:00:00;fii;113.99;6.6;113.99;6.6
1645804800000;FVPQ11.SA;121.51;121.51;121.51;121.51;121.51;8;113.22;7.33;70.34;CAIR;2022-02-25 16:00:00;fii;114.07;6.52;114.07;6.52
1645815600000;FVPQ11.SA;121.2;121.2;121.0;121.0;121.0;23;113.3;6.8;66.47;ESTAVEL;2022-02-25 19:00:00;fii;114.15;6.0;114.15;6.0
1646236800000;FVPQ11.SA;116.5;116.5;116.11;116.14;116.14;26;113.32;2.48;42.46;ESTAVEL;2022-03-02 16:00:00;fii;114.17;1.72;114.17;1.72
1646240400000;FVPQ11.SA;116.14;116.81;116.14;116.81;116.81;110;113.36;3.04;45.39;ESTAVEL;2022-03-02 17:00:00;fii;114.2;2.28;114.2;2.28
1646244000000;FVPQ11.SA;116.81;116.95;116.1;116.11;116.11;129;113.39;2.4;42.93;ESTAVEL;2022-03-02 18:00:00;fii;114.23;1.65;114.23;1.65
1646247600000;FVPQ11.SA;116.11;121.0;116.11;121.0;121.0;78;113.46;6.64;59.45;ESTAVEL;2022-03-02 19:00:00;fii;114.3;5.86;114.3;5.86
1646312400000;FVPQ11.SA;112.22;119.48;112.22;118.99;118.99;0;113.52;4.82;52.7;ESTAVEL;2022-03-03 13:00:00;fii;114.36;4.05;114.36;4.05
1646316000000;FVPQ11.SA;118.01;118.01;116.78;116.78;116.78;16;113.55;2.84;46.45;ESTAVEL;2022-03-03 14:00:00;fii;114.38;2.1;114.38;2.1
1646319600000;FVPQ11.SA;116.78;116.78;116.78;116.78;116.78;5;113.59;2.81;46.45;ESTAVEL;2022-03-03 15:00:00;fii;114.41;2.07;114.41;2.07
1646323200000;FVPQ11.SA;116.78;116.78;114.01;115.2;115.2;78;113.6;1.41;42.29;ESTAVEL;2022-03-03 16:00:00;fii;114.42;0.68;114.42;0.68
1646326800000;FVPQ11.SA;115.24;118.98;115.24;116.03;116.03;344;113.63;2.11;45.08;ESTAVEL;2022-03-03 17:00:00;fii;114.44;1.39;114.44;1.39
1646330400000;FVPQ11.SA;117.43;117.43;117.43;117.43;117.43;1;113.67;3.31;49.5;ESTAVEL;2022-03-03 18:00:00;fii;114.47;2.59;114.47;2.59
1646334000000;FVPQ11.SA;117.45;117.45;117.45;117.45;117.45;2;113.7;3.29;49.56;ESTAVEL;2022-03-03 19:00:00;fii;114.5;2.57;114.5;2.57
1646398800000;FVPQ11.SA;117.47;117.47;116.05;116.05;116.05;0;113.73;2.04;45.33;ESTAVEL;2022-03-04 13:00:00;fii;114.52;1.34;114.52;1.34
1646402400000;FVPQ11.SA;117.58;117.59;117.58;117.59;117.59;16;113.77;3.36;50.35;ESTAVEL;2022-03-04 14:00:00;fii;114.55;2.65;114.55;2.65
1646406000000;FVPQ11.SA;117.59;117.59;117.59;117.59;117.59;72;113.8;3.33;50.35;ESTAVEL;2022-03-04 15:00:00;fii;114.59;2.62;114.59;2.62
1646409600000;FVPQ11.SA;119.46;119.46;119.46;119.46;119.46;4;113.86;4.92;56.03;ESTAVEL;2022-03-04 16:00:00;fii;114.64;4.2;114.64;4.2
1646413200000;FVPQ11.SA;117.82;117.82;117.58;117.58;117.58;76;113.9;3.23;49.85;ESTAVEL;2022-03-04 17:00:00;fii;114.68;2.53;114.68;2.53
1646416800000;FVPQ11.SA;118.69;118.69;118.68;118.68;118.68;9;113.95;4.15;53.11;ESTAVEL;2022-03-04 18:00:00;fii;114.72;3.45;114.72;3.45
1646420400000;FVPQ11.SA;117.61;117.61;117.61;117.61;117.61;1;113.98;3.18;49.73;ESTAVEL;2022-03-04 19:00:00;fii;114.75;2.49;114.75;2.49
1646658000000;FVPQ11.SA;116.03;116.03;115.91;115.91;115.91;0;114.0;1.67;44.84;ESTAVEL;2022-03-07 13:00:00;fii;114.76;1.0;114.76;1.0
1646661600000;FVPQ11.SA;115.91;116.62;115.91;116.5;116.5;66;114.03;2.17;46.79;ESTAVEL;2022-03-07 14:00:00;fii;114.78;1.49;114.78;1.49
1646665200000;FVPQ11.SA;116.75;117.59;116.75;117.59;117.59;2;114.07;3.09;50.3;ESTAVEL;2022-03-07 15:00:00;fii;114.82;2.42;114.82;2.42
1646676000000;FVPQ11.SA;116.5;116.51;116.5;116.5;116.5;13;114.09;2.11;46.97;ESTAVEL;2022-03-07 18:00:00;fii;114.83;1.45;114.83;1.45
1646744400000;FVPQ11.SA;115.2;116.01;115.2;115.35;115.35;0;114.1;1.09;43.68;ESTAVEL;2022-03-08 13:00:00;fii;114.84;0.44;114.84;0.44
1646748000000;FVPQ11.SA;116.29;116.5;116.29;116.5;116.5;4;114.13;2.08;47.63;ESTAVEL;2022-03-08 14:00:00;fii;114.86;1.43;114.86;1.43
