open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645621200000;SADI11.SA;88.61;89.22;88.61;89.21;89.21;0;88.29;1.05;53.83;ESTAVEL;2022-02-23 13:00:00;fii;88.66;0.62;88.66;0.62
1645624800000;SADI11.SA;88.93;88.93;88.75;88.75;88.75;100;88.29;0.52;47.46;ESTAVEL;2022-02-23 14:00:00;fii;88.66;0.1;88.66;0.1
1645628400000;SADI11.SA;88.76;88.85;88.76;88.85;88.85;279;88.3;0.63;48.88;ESTAVEL;2022-02-23 15:00:00;fii;88.66;0.21;88.66;0.21
1645632000000;SADI11.SA;88.85;89.0;88.84;89.0;89.0;456;88.3;0.79;51.01;ESTAVEL;2022-02-23 16:00:00;fii;88.66;0.38;88.66;0.38
1645635600000;SADI11.SA;89.01;89.01;88.77;88.77;88.77;12;88.31;0.52;47.72;ESTAVEL;2022-02-23 17:00:00;fii;88.67;0.12;88.67;0.12
1645639200000;SADI11.SA;88.77;88.77;88.76;88.76;88.76;11;88.31;0.51;47.58;ESTAVEL;2022-02-23 18:00:00;fii;88.67;0.11;88.67;0.11
1645642800000;SADI11.SA;88.78;88.97;88.69;88.97;88.97;2531;88.32;0.74;50.92;ESTAVEL;2022-02-23 19:00:00;fii;88.67;0.34;88.67;0.34
1645707600000;SADI11.SA;89.07;89.07;88.21;88.98;88.98;6150;88.33;0.74;51.08;ESTAVEL;2022-02-24 13:00:00;fii;88.67;0.35;88.67;0.35
1645711200000;SADI11.SA;88.98;88.99;88.23;88.23;88.23;211;88.33;-0.11;40.45;ESTAVEL;2022-02-24 14:00:00;fii;88.67;-0.49;88.67;-0.49
1645714800000;SADI11.SA;88.25;88.75;88.23;88.75;88.75;773;88.33;0.48;48.46;ESTAVEL;2022-02-24 15:00:00;fii;88.67;0.09;88.67;0.09
1645718400000;SADI11.SA;88.75;88.89;88.21;88.59;88.59;663;88.33;0.29;46.39;ESTAVEL;2022-02-24 16:00:00;fii;88.67;-0.09;88.67;-0.09
1645722000000;SADI11.SA;88.51;88.51;88.51;88.51;88.51;8;88.33;0.2;45.35;ESTAVEL;2022-02-24 17:00:00;fii;88.67;-0.18;88.67;-0.18
