open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1647529200000;ENDD11.SA;87.71;87.71;87.7;87.7;87.7;269;89.24;-1.73;52.04;ESTAVEL;2022-03-17 15:00:00;fii;88.83;-1.27;88.83;-1.27
1647536400000;ENDD11.SA;87.72;87.72;87.72;87.72;87.72;114;89.23;-1.69;52.22;ESTAVEL;2022-03-17 17:00:00;fii;88.82;-1.23;88.82;-1.23
1647540000000;ENDD11.SA;87.21;87.21;87.21;87.21;87.21;1;89.21;-2.24;47.17;ESTAVEL;2022-03-17 18:00:00;fii;88.8;-1.79;88.8;-1.79
1647608400000;ENDD11.SA;87.79;87.79;87.79;87.79;87.79;0;89.19;-1.57;52.77;ESTAVEL;2022-03-18 13:00:00;fii;88.79;-1.12;88.79;-1.12
1647619200000;ENDD11.SA;89.05;89.06;87.7;89.0;89.0;106;89.19;-0.21;61.84;ESTAVEL;2022-03-18 16:00:00;fii;88.79;0.24;88.79;0.24
1647626400000;ENDD11.SA;87.86;87.86;87.85;87.85;87.85;378;89.18;-1.49;51.68;ESTAVEL;2022-03-18 18:00:00;fii;88.78;-1.05;88.78;-1.05
1647630000000;ENDD11.SA;87.86;87.86;87.79;87.79;87.79;1514;89.16;-1.54;51.21;ESTAVEL;2022-03-18 19:00:00;fii;88.77;-1.1;88.77;-1.1
1647867600000;ENDD11.SA;88.85;88.85;88.85;88.85;88.85;0;89.16;-0.35;58.44;ESTAVEL;2022-03-21 13:00:00;fii;88.77;0.09;88.77;0.09
1647871200000;ENDD11.SA;88.0;88.01;88.0;88.0;88.0;365;89.15;-1.29;51.81;ESTAVEL;2022-03-21 14:00:00;fii;88.76;-0.86;88.76;-0.86
1647878400000;ENDD11.SA;88.01;88.01;87.79;87.79;87.79;458;89.14;-1.51;50.29;ESTAVEL;2022-03-21 16:00:00;fii;88.75;-1.08;88.75;-1.08
1647882000000;ENDD11.SA;88.34;88.85;88.34;88.85;88.85;250;89.13;-0.32;57.12;ESTAVEL;2022-03-21 17:00:00;fii;88.75;0.11;88.75;0.11
1647885600000;ENDD11.SA;87.82;87.82;87.06;87.06;87.06;315;89.11;-2.3;45.7;ESTAVEL;2022-03-21 18:00:00;fii;88.73;-1.88;88.73;-1.88
