open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;KNIP11.SA;101.4;101.61;101.3;101.51;101.51;13473;102.74;-1.2;39.84;ESTAVEL;2022-02-22 14:00:00;fii;102.68;-1.14;102.68;-1.14
1645542000000;KNIP11.SA;101.51;101.72;101.49;101.69;101.69;7621;102.73;-1.01;46.49;ESTAVEL;2022-02-22 15:00:00;fii;102.67;-0.95;102.67;-0.95
1645545600000;KNIP11.SA;101.69;102.0;101.68;101.81;101.81;6053;102.72;-0.89;50.42;ESTAVEL;2022-02-22 16:00:00;fii;102.66;-0.83;102.66;-0.83
1645549200000;KNIP11.SA;101.79;102.02;101.7;101.93;101.93;4573;102.71;-0.76;54.06;ESTAVEL;2022-02-22 17:00:00;fii;102.65;-0.7;102.65;-0.7
1645552800000;KNIP11.SA;101.93;102.02;101.84;102.0;102.0;16915;102.71;-0.69;56.08;ESTAVEL;2022-02-22 18:00:00;fii;102.64;-0.63;102.64;-0.63
1645556400000;KNIP11.SA;102.0;102.0;101.6;101.92;101.92;16830;102.7;-0.76;53.2;ESTAVEL;2022-02-22 19:00:00;fii;102.64;-0.7;102.64;-0.7
1645621200000;KNIP11.SA;101.99;101.99;101.75;101.76;101.76;0;102.69;-0.91;47.89;ESTAVEL;2022-02-23 13:00:00;fii;102.63;-0.84;102.63;-0.84
1645624800000;KNIP11.SA;101.79;101.98;101.75;101.84;101.84;7850;102.68;-0.82;50.55;ESTAVEL;2022-02-23 14:00:00;fii;102.62;-0.76;102.62;-0.76
1645628400000;KNIP11.SA;101.89;102.2;101.84;102.18;102.18;19411;102.68;-0.48;59.9;ESTAVEL;2022-02-23 15:00:00;fii;102.61;-0.42;102.61;-0.42
1645632000000;KNIP11.SA;102.18;102.26;102.09;102.19;102.19;10537;102.67;-0.47;60.14;ESTAVEL;2022-02-23 16:00:00;fii;102.61;-0.41;102.61;-0.41
1645635600000;KNIP11.SA;102.12;102.25;101.95;102.1;102.1;10624;102.67;-0.55;56.86;ESTAVEL;2022-02-23 17:00:00;fii;102.6;-0.49;102.6;-0.49
1645639200000;KNIP11.SA;102.05;102.1;101.83;101.9;101.9;25428;102.66;-0.74;50.29;ESTAVEL;2022-02-23 18:00:00;fii;102.59;-0.68;102.59;-0.68
1645642800000;KNIP11.SA;101.83;102.0;101.71;101.8;101.8;11905;102.65;-0.83;47.35;ESTAVEL;2022-02-23 19:00:00;fii;102.58;-0.76;102.58;-0.76
1645707600000;KNIP11.SA;101.67;101.77;101.3;101.4;101.4;0;102.64;-1.2;37.81;ESTAVEL;2022-02-24 13:00:00;fii;102.57;-1.14;102.57;-1.14
1645711200000;KNIP11.SA;101.4;101.5;101.27;101.5;101.5;38017;102.62;-1.1;41.01;ESTAVEL;2022-02-24 14:00:00;fii;102.56;-1.03;102.56;-1.03
1645714800000;KNIP11.SA;101.5;101.84;101.4;101.69;101.69;18908;102.62;-0.9;46.63;ESTAVEL;2022-02-24 15:00:00;fii;102.55;-0.84;102.55;-0.84
1645718400000;KNIP11.SA;101.7;101.85;101.67;101.78;101.78;11991;102.61;-0.81;49.1;ESTAVEL;2022-02-24 16:00:00;fii;102.54;-0.74;102.54;-0.74
1645722000000;KNIP11.SA;101.8;101.8;101.53;101.62;101.62;7451;102.6;-0.95;45.1;ESTAVEL;2022-02-24 17:00:00;fii;102.53;-0.89;102.53;-0.89
1645725600000;KNIP11.SA;101.69;101.69;101.36;101.6;101.6;15648;102.59;-0.96;44.61;ESTAVEL;2022-02-24 18:00:00;fii;102.52;-0.9;102.52;-0.9
1645729200000;KNIP11.SA;101.6;101.61;101.4;101.46;101.46;12998;102.58;-1.09;41.24;ESTAVEL;2022-02-24 19:00:00;fii;102.51;-1.02;102.51;-1.02
1645794000000;KNIP11.SA;101.14;101.8;101.14;101.65;101.65;0;102.57;-0.89;47.08;ESTAVEL;2022-02-25 13:00:00;fii;102.5;-0.83;102.5;-0.83
1645797600000;KNIP11.SA;101.64;101.68;101.4;101.5;101.5;21797;102.56;-1.03;43.41;ESTAVEL;2022-02-25 14:00:00;fii;102.49;-0.96;102.49;-0.96
1645801200000;KNIP11.SA;101.5;101.75;101.46;101.75;101.75;7932;102.55;-0.78;50.36;ESTAVEL;2022-02-25 15:00:00;fii;102.48;-0.71;102.48;-0.71
1645804800000;KNIP11.SA;101.74;102.14;101.68;102.04;102.04;14108;102.54;-0.49;56.96;ESTAVEL;2022-02-25 16:00:00;fii;102.47;-0.42;102.47;-0.42
1645808400000;KNIP11.SA;102.04;102.38;102.01;102.33;102.33;10235;102.54;-0.2;62.36;ESTAVEL;2022-02-25 17:00:00;fii;102.47;-0.14;102.47;-0.14
1645812000000;KNIP11.SA;102.31;102.33;101.85;102.2;102.2;20016;102.54;-0.33;58.8;ESTAVEL;2022-02-25 18:00:00;fii;102.47;-0.26;102.47;-0.26
1645815600000;KNIP11.SA;102.2;102.2;102.01;102.14;102.14;5555;102.53;-0.38;57.18;ESTAVEL;2022-02-25 19:00:00;fii;102.47;-0.32;102.47;-0.32
1646236800000;KNIP11.SA;101.15;101.15;99.76;100.14;100.14;30523;102.51;-2.31;28.74;SUBIR;2022-03-02 16:00:00;fii;102.44;-2.24;102.44;-2.24
1646240400000;KNIP11.SA;100.12;100.14;99.68;99.69;99.69;48525;102.48;-2.72;25.65;SUBIR;2022-03-02 17:00:00;fii;102.41;-2.65;102.41;-2.65
1646244000000;KNIP11.SA;99.7;99.7;99.1;99.25;99.25;73748;102.45;-3.12;23.04;SUBIR;2022-03-02 18:00:00;fii;102.37;-3.05;102.37;-3.05
1646247600000;KNIP11.SA;99.24;102.4;99.09;102.4;102.4;23208;102.45;-0.05;56.87;ESTAVEL;2022-03-02 19:00:00;fii;102.37;0.03;102.37;0.03
1646312400000;KNIP11.SA;99.35;99.96;99.25;99.42;99.42;0;102.42;-2.93;39.28;ESTAVEL;2022-03-03 13:00:00;fii;102.34;-2.85;102.34;-2.85
1646316000000;KNIP11.SA;99.42;99.48;99.18;99.3;99.3;16390;102.38;-3.01;38.76;ESTAVEL;2022-03-03 14:00:00;fii;102.31;-2.94;102.31;-2.94
1646319600000;KNIP11.SA;99.25;99.3;99.09;99.09;99.09;12342;102.35;-3.19;37.81;ESTAVEL;2022-03-03 15:00:00;fii;102.27;-3.11;102.27;-3.11
1646323200000;KNIP11.SA;99.08;99.15;98.92;99.15;99.15;18669;102.32;-3.1;38.28;ESTAVEL;2022-03-03 16:00:00;fii;102.24;-3.02;102.24;-3.02
1646326800000;KNIP11.SA;99.1;99.15;98.87;98.88;98.88;23197;102.28;-3.33;36.95;ESTAVEL;2022-03-03 17:00:00;fii;102.2;-3.25;102.2;-3.25
1646330400000;KNIP11.SA;98.88;99.18;98.88;99.16;99.16;13526;102.25;-3.03;39.3;ESTAVEL;2022-03-03 18:00:00;fii;102.17;-2.94;102.17;-2.94
1646334000000;KNIP11.SA;99.14;99.3;99.09;99.23;99.23;17137;102.22;-2.93;39.91;ESTAVEL;2022-03-03 19:00:00;fii;102.14;-2.84;102.14;-2.84
1646398800000;KNIP11.SA;99.15;99.48;99.0;99.47;99.47;0;102.2;-2.67;42.04;ESTAVEL;2022-03-04 13:00:00;fii;102.11;-2.58;102.11;-2.58
1646402400000;KNIP11.SA;99.44;99.5;99.37;99.49;99.49;12854;102.17;-2.62;42.22;ESTAVEL;2022-03-04 14:00:00;fii;102.08;-2.53;102.08;-2.53
1646406000000;KNIP11.SA;99.49;99.65;99.4;99.63;99.63;6890;102.14;-2.46;43.57;ESTAVEL;2022-03-04 15:00:00;fii;102.05;-2.37;102.05;-2.37
1646409600000;KNIP11.SA;99.56;99.8;99.22;99.23;99.23;9086;102.11;-2.82;40.65;ESTAVEL;2022-03-04 16:00:00;fii;102.02;-2.73;102.02;-2.73
1646413200000;KNIP11.SA;99.23;99.33;99.05;99.05;99.05;14975;102.08;-2.97;39.37;ESTAVEL;2022-03-04 17:00:00;fii;101.99;-2.88;101.99;-2.88
1646416800000;KNIP11.SA;99.05;99.49;99.05;99.27;99.27;20070;102.05;-2.73;41.78;ESTAVEL;2022-03-04 18:00:00;fii;101.96;-2.64;101.96;-2.64
1646420400000;KNIP11.SA;99.29;99.75;99.1;99.37;99.37;30077;102.03;-2.6;42.9;ESTAVEL;2022-03-04 19:00:00;fii;101.93;-2.51;101.93;-2.51
1646658000000;KNIP11.SA;99.44;99.56;99.28;99.4;99.4;0;102.0;-2.55;43.25;ESTAVEL;2022-03-07 13:00:00;fii;101.9;-2.46;101.9;-2.46
1646661600000;KNIP11.SA;99.4;99.4;99.25;99.39;99.39;11527;101.97;-2.53;43.15;ESTAVEL;2022-03-07 14:00:00;fii;101.87;-2.44;101.87;-2.44
1646665200000;KNIP11.SA;99.4;99.4;99.21;99.28;99.28;9737;101.95;-2.62;42.06;ESTAVEL;2022-03-07 15:00:00;fii;101.85;-2.52;101.85;-2.52
1646668800000;KNIP11.SA;99.28;99.33;99.15;99.29;99.29;13415;101.92;-2.58;42.2;ESTAVEL;2022-03-07 16:00:00;fii;101.82;-2.48;101.82;-2.48
1646672400000;KNIP11.SA;99.29;99.3;98.88;99.15;99.15;21343;101.89;-2.69;40.68;ESTAVEL;2022-03-07 17:00:00;fii;101.79;-2.59;101.79;-2.59
1646676000000;KNIP11.SA;99.15;99.18;98.87;98.99;98.99;46110;101.86;-2.82;38.95;ESTAVEL;2022-03-07 18:00:00;fii;101.76;-2.72;101.76;-2.72
1646679600000;KNIP11.SA;98.91;98.99;98.7;98.87;98.87;15229;101.83;-2.91;37.66;ESTAVEL;2022-03-07 19:00:00;fii;101.73;-2.81;101.73;-2.81
1646744400000;KNIP11.SA;99.0;99.02;98.7;98.86;98.86;12329;101.8;-2.89;37.55;ESTAVEL;2022-03-08 13:00:00;fii;101.7;-2.79;101.7;-2.79
1646748000000;KNIP11.SA;98.88;98.9;98.8;98.85;98.85;10017;101.77;-2.87;37.43;ESTAVEL;2022-03-08 14:00:00;fii;101.67;-2.77;101.67;-2.77
1646751600000;KNIP11.SA;98.89;98.9;98.8;98.89;98.89;6898;101.74;-2.81;38.28;ESTAVEL;2022-03-08 15:00:00;fii;101.64;-2.7;101.64;-2.7
1646755200000;KNIP11.SA;98.89;98.9;98.7;98.8;98.8;15832;101.71;-2.87;37.06;ESTAVEL;2022-03-08 16:00:00;fii;101.61;-2.76;101.61;-2.76
