open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1656356400000;BAZA3.SA;39.21;39.21;38.83;38.83;38.83;600;40.79;-4.81;42.59;ESTAVEL;2022-06-27 19:00:00;stocks;40.51;-4.16;40.51;-4.16
1656421200000;BAZA3.SA;38.69;38.69;38.3;38.37;38.37;0;40.77;-5.88;39.72;ESTAVEL;2022-06-28 13:00:00;stocks;40.49;-5.24;40.49;-5.24
1656432000000;BAZA3.SA;39.96;39.96;39.96;39.96;39.96;100;40.76;-1.96;51.8;ESTAVEL;2022-06-28 16:00:00;stocks;40.48;-1.29;40.48;-1.29
1656439200000;BAZA3.SA;38.47;38.47;38.47;38.47;38.47;500;40.74;-5.56;43.09;ESTAVEL;2022-06-28 18:00:00;stocks;40.46;-4.92;40.46;-4.92
1656442800000;BAZA3.SA;38.93;38.93;38.93;38.93;38.93;100;40.72;-4.39;46.1;ESTAVEL;2022-06-28 19:00:00;stocks;40.44;-3.74;40.44;-3.74
1656511200000;BAZA3.SA;38.92;38.92;38.92;38.92;38.92;0;40.7;-4.37;46.04;ESTAVEL;2022-06-29 14:00:00;stocks;40.43;-3.72;40.43;-3.72
1656514800000;BAZA3.SA;38.42;38.42;38.42;38.42;38.42;100;40.68;-5.55;43.17;ESTAVEL;2022-06-29 15:00:00;stocks;40.4;-4.91;40.4;-4.91
1656525600000;BAZA3.SA;38.42;38.42;38.41;38.41;38.41;300;40.65;-5.52;43.11;ESTAVEL;2022-06-29 18:00:00;stocks;40.38;-4.88;40.38;-4.88
1656594000000;BAZA3.SA;38.3;38.3;38.3;38.3;38.3;0;40.63;-5.73;42.43;ESTAVEL;2022-06-30 13:00:00;stocks;40.36;-5.1;40.36;-5.1
1656601200000;BAZA3.SA;38.49;38.49;38.49;38.49;38.49;200;40.61;-5.22;44.06;ESTAVEL;2022-06-30 15:00:00;stocks;40.34;-4.57;40.34;-4.57
1656608400000;BAZA3.SA;38.39;38.39;38.39;38.39;38.39;200;40.59;-5.41;43.37;ESTAVEL;2022-06-30 17:00:00;stocks;40.31;-4.77;40.31;-4.77
1656612000000;BAZA3.SA;38.39;38.39;38.05;38.05;38.05;700;40.56;-6.19;40.99;ESTAVEL;2022-06-30 18:00:00;stocks;40.29;-5.55;40.29;-5.55
1656680400000;BAZA3.SA;38.09;38.11;38.09;38.11;38.11;0;40.54;-5.98;41.6;ESTAVEL;2022-07-01 13:00:00;stocks;40.26;-5.35;40.26;-5.35
1656684000000;BAZA3.SA;39.0;39.0;39.0;39.0;39.0;100;40.52;-3.75;49.85;ESTAVEL;2022-07-01 14:00:00;stocks;40.25;-3.1;40.25;-3.1
1656691200000;BAZA3.SA;38.9;38.91;38.33;38.33;38.33;300;40.5;-5.35;44.73;ESTAVEL;2022-07-01 16:00:00;stocks;40.23;-4.72;40.23;-4.72
1656702000000;BAZA3.SA;38.89;38.91;38.46;38.91;38.91;300;40.48;-3.88;49.56;ESTAVEL;2022-07-01 19:00:00;stocks;40.21;-3.24;40.21;-3.24
1656939600000;BAZA3.SA;38.46;38.46;38.45;38.45;38.45;0;40.46;-4.97;46.12;ESTAVEL;2022-07-04 13:00:00;stocks;40.19;-4.34;40.19;-4.34
