open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1661968800000;CCRF11.SA;95.45;95.45;95.45;95.45;95.45;5;98.3;-2.9;45.72;ESTAVEL;2022-08-31 18:00:00;fii;98.23;-2.83;98.23;-2.83
1661972400000;CCRF11.SA;98.88;98.88;98.88;98.88;98.88;0;98.31;0.58;56.94;ESTAVEL;2022-08-31 19:00:00;fii;98.24;0.66;98.24;0.66
1662040800000;CCRF11.SA;98.87;98.87;98.8;98.8;98.8;11;98.31;0.5;56.64;ESTAVEL;2022-09-01 14:00:00;fii;98.24;0.57;98.24;0.57
1662058800000;CCRF11.SA;98.0;98.0;98.0;98.0;98.0;0;98.31;-0.31;53.66;ESTAVEL;2022-09-01 19:00:00;fii;98.24;-0.24;98.24;-0.24
1662127200000;CCRF11.SA;98.5;98.5;98.5;98.5;98.5;1;98.31;0.19;55.25;ESTAVEL;2022-09-02 14:00:00;fii;98.24;0.26;98.24;0.26
1662134400000;CCRF11.SA;94.0;94.0;94.0;94.0;94.0;0;98.27;-4.34;41.48;ESTAVEL;2022-09-02 16:00:00;fii;98.19;-4.27;98.19;-4.27
1662382800000;CCRF11.SA;95.14;95.14;95.14;95.14;95.14;1;98.23;-3.15;45.2;ESTAVEL;2022-09-05 13:00:00;fii;98.16;-3.08;98.16;-3.08
1662404400000;CCRF11.SA;98.49;98.49;98.49;98.49;98.49;81;98.24;0.26;54.39;ESTAVEL;2022-09-05 19:00:00;fii;98.16;0.33;98.16;0.33
1662472800000;CCRF11.SA;98.48;98.48;98.48;98.48;98.48;0;98.24;0.24;54.36;ESTAVEL;2022-09-06 14:00:00;fii;98.17;0.32;98.17;0.32
1662480000000;CCRF11.SA;98.48;98.48;98.48;98.48;98.48;60;98.24;0.24;54.36;ESTAVEL;2022-09-06 16:00:00;fii;98.17;0.32;98.17;0.32
1662483600000;CCRF11.SA;98.47;98.47;98.47;98.47;98.47;1;98.24;0.23;54.33;ESTAVEL;2022-09-06 17:00:00;fii;98.17;0.3;98.17;0.3
1662645600000;CCRF11.SA;98.45;98.45;98.45;98.45;98.45;0;98.25;0.21;54.26;ESTAVEL;2022-09-08 14:00:00;fii;98.18;0.28;98.18;0.28
1662656400000;CCRF11.SA;98.45;98.45;98.45;98.45;98.45;2;98.25;0.21;54.26;ESTAVEL;2022-09-08 17:00:00;fii;98.18;0.27;98.18;0.27
1662735600000;CCRF11.SA;94.0;94.0;94.0;94.0;94.0;0;98.21;-4.28;40.29;ESTAVEL;2022-09-09 15:00:00;fii;98.13;-4.21;98.13;-4.21
1662987600000;CCRF11.SA;98.48;98.48;97.29;97.29;97.29;2;98.2;-0.92;50.45;ESTAVEL;2022-09-12 13:00:00;fii;98.12;-0.85;98.12;-0.85
1662991200000;CCRF11.SA;98.46;98.47;98.46;98.46;98.46;3;98.2;0.27;53.48;ESTAVEL;2022-09-12 14:00:00;fii;98.13;0.34;98.13;0.34
1663009200000;CCRF11.SA;98.44;98.44;98.44;98.44;98.44;7;98.2;0.24;53.42;ESTAVEL;2022-09-12 19:00:00;fii;98.13;0.31;98.13;0.31
1663074000000;CCRF11.SA;98.0;98.0;98.0;98.0;98.0;0;98.2;-0.2;52.03;ESTAVEL;2022-09-13 13:00:00;fii;98.13;-0.13;98.13;-0.13
1663084800000;CCRF11.SA;97.99;97.99;97.99;97.99;97.99;3;98.2;-0.21;52.0;ESTAVEL;2022-09-13 16:00:00;fii;98.13;-0.14;98.13;-0.14
1663092000000;CCRF11.SA;97.99;98.44;97.99;97.99;97.99;0;98.19;-0.21;52.0;ESTAVEL;2022-09-13 18:00:00;fii;98.13;-0.14;98.13;-0.14
1663164000000;CCRF11.SA;97.97;97.97;97.65;97.65;97.65;4;98.19;-0.55;50.73;ESTAVEL;2022-09-14 14:00:00;fii;98.12;-0.48;98.12;-0.48
1663171200000;CCRF11.SA;97.89;97.96;97.89;97.96;97.96;23;98.19;-0.23;51.88;ESTAVEL;2022-09-14 16:00:00;fii;98.12;-0.16;98.12;-0.16
1663174800000;CCRF11.SA;97.9;97.9;97.9;97.9;97.9;2;98.18;-0.29;51.63;ESTAVEL;2022-09-14 17:00:00;fii;98.12;-0.22;98.12;-0.22
1663246800000;CCRF11.SA;97.9;97.9;97.89;97.89;97.89;0;98.18;-0.3;51.58;ESTAVEL;2022-09-15 13:00:00;fii;98.11;-0.23;98.11;-0.23
1663254000000;CCRF11.SA;94.2;94.2;94.2;94.2;94.2;4;98.14;-4.02;38.32;ESTAVEL;2022-09-15 15:00:00;fii;98.07;-3.95;98.07;-3.95
1663257600000;CCRF11.SA;94.23;94.23;94.23;94.23;94.23;25;98.1;-3.95;38.46;ESTAVEL;2022-09-15 16:00:00;fii;98.03;-3.87;98.03;-3.87
1663261200000;CCRF11.SA;97.87;97.87;97.87;97.87;97.87;0;98.1;-0.23;52.42;ESTAVEL;2022-09-15 17:00:00;fii;98.03;-0.16;98.03;-0.16
1663336800000;CCRF11.SA;94.5;94.5;94.5;94.5;94.5;11;98.06;-3.63;42.75;ESTAVEL;2022-09-16 14:00:00;fii;97.99;-3.56;97.99;-3.56
1663347600000;CCRF11.SA;95.63;95.63;94.51;94.51;94.51;2;98.03;-3.59;42.78;ESTAVEL;2022-09-16 17:00:00;fii;97.95;-3.51;97.95;-3.51
1663354800000;CCRF11.SA;97.0;97.69;97.0;97.69;97.69;5;98.02;-0.34;52.39;ESTAVEL;2022-09-16 19:00:00;fii;97.95;-0.26;97.95;-0.26
1663592400000;CCRF11.SA;97.84;97.84;97.84;97.84;97.84;0;98.02;-0.19;52.79;ESTAVEL;2022-09-19 13:00:00;fii;97.94;-0.11;97.94;-0.11
1663596000000;CCRF11.SA;97.87;97.87;97.7;97.7;97.7;22;98.02;-0.33;52.35;ESTAVEL;2022-09-19 14:00:00;fii;97.94;-0.25;97.94;-0.25
1663610400000;CCRF11.SA;97.88;97.88;97.88;97.88;97.88;10;98.02;-0.14;52.9;ESTAVEL;2022-09-19 18:00:00;fii;97.94;-0.06;97.94;-0.06
1663678800000;CCRF11.SA;97.87;97.88;97.87;97.88;97.88;0;98.02;-0.14;52.9;ESTAVEL;2022-09-20 13:00:00;fii;97.94;-0.06;97.94;-0.06
1663682400000;CCRF11.SA;97.88;97.88;97.88;97.88;97.88;11;98.01;-0.14;52.9;ESTAVEL;2022-09-20 14:00:00;fii;97.94;-0.06;97.94;-0.06
1663693200000;CCRF11.SA;97.88;97.88;97.88;97.88;97.88;1;98.01;-0.14;52.9;ESTAVEL;2022-09-20 17:00:00;fii;97.94;-0.06;97.94;-0.06
1663696800000;CCRF11.SA;97.88;97.88;97.88;97.88;97.88;1;98.01;-0.13;52.9;ESTAVEL;2022-09-20 18:00:00;fii;97.94;-0.06;97.94;-0.06
1663765200000;CCRF11.SA;97.8;97.8;94.1;94.1;94.1;0;97.97;-3.95;39.16;ESTAVEL;2022-09-21 13:00:00;fii;97.9;-3.88;97.9;-3.88
1663768800000;CCRF11.SA;97.5;97.5;97.37;97.37;97.37;0;97.97;-0.61;51.01;ESTAVEL;2022-09-21 14:00:00;fii;97.89;-0.53;97.89;-0.53
