open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;HGBS11.SA;169.64;169.64;168.32;168.88;168.88;1038;171.55;-1.55;42.41;ESTAVEL;2022-02-22 14:00:00;fii;170.66;-1.04;170.66;-1.04
1645542000000;HGBS11.SA;168.88;169.0;168.54;169.0;169.0;657;171.52;-1.47;43.38;ESTAVEL;2022-02-22 15:00:00;fii;170.64;-0.96;170.64;-0.96
1645545600000;HGBS11.SA;169.0;169.0;168.68;168.68;168.68;739;171.49;-1.64;41.38;ESTAVEL;2022-02-22 16:00:00;fii;170.62;-1.13;170.62;-1.13
1645549200000;HGBS11.SA;168.66;169.69;168.66;169.69;169.69;791;171.47;-1.04;49.33;ESTAVEL;2022-02-22 17:00:00;fii;170.61;-0.54;170.61;-0.54
1645552800000;HGBS11.SA;169.69;169.83;168.44;168.99;168.99;1377;171.45;-1.43;44.79;ESTAVEL;2022-02-22 18:00:00;fii;170.59;-0.94;170.59;-0.94
1645556400000;HGBS11.SA;168.99;169.14;167.41;168.5;168.5;1747;171.42;-1.7;41.89;ESTAVEL;2022-02-22 19:00:00;fii;170.56;-1.21;170.56;-1.21
1645621200000;HGBS11.SA;168.51;169.91;168.0;168.12;168.12;0;171.39;-1.91;39.74;ESTAVEL;2022-02-23 13:00:00;fii;170.54;-1.42;170.54;-1.42
1645624800000;HGBS11.SA;168.12;169.92;168.11;169.0;169.0;2610;171.36;-1.38;46.58;ESTAVEL;2022-02-23 14:00:00;fii;170.52;-0.89;170.52;-0.89
1645628400000;HGBS11.SA;169.48;169.5;167.05;167.86;167.86;1817;171.33;-2.02;40.21;ESTAVEL;2022-02-23 15:00:00;fii;170.49;-1.54;170.49;-1.54
1645632000000;HGBS11.SA;167.92;168.72;167.25;167.97;167.97;3047;171.29;-1.94;41.05;ESTAVEL;2022-02-23 16:00:00;fii;170.46;-1.46;170.46;-1.46
