open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1656594000000;NCRA11.SA;92.01;92.5;92.01;92.5;92.5;0;92.67;-0.18;49.63;ESTAVEL;2022-06-30 13:00:00;fii;92.91;-0.44;92.91;-0.44
1656597600000;NCRA11.SA;92.5;92.5;92.0;92.0;92.0;126;92.66;-0.72;44.08;ESTAVEL;2022-06-30 14:00:00;fii;92.9;-0.97;92.9;-0.97
1656601200000;NCRA11.SA;92.0;92.0;92.0;92.0;92.0;204;92.66;-0.71;44.08;ESTAVEL;2022-06-30 15:00:00;fii;92.89;-0.96;92.89;-0.96
1656604800000;NCRA11.SA;92.01;92.49;92.0;92.0;92.0;208;92.65;-0.7;44.08;ESTAVEL;2022-06-30 16:00:00;fii;92.88;-0.95;92.88;-0.95
1656608400000;NCRA11.SA;92.49;92.49;92.0;92.0;92.0;222;92.64;-0.69;44.08;ESTAVEL;2022-06-30 17:00:00;fii;92.87;-0.94;92.87;-0.94
1656612000000;NCRA11.SA;92.48;92.48;92.48;92.48;92.48;5;92.64;-0.17;51.13;ESTAVEL;2022-06-30 18:00:00;fii;92.87;-0.42;92.87;-0.42
1656615600000;NCRA11.SA;92.01;92.49;92.0;92.49;92.49;110;92.64;-0.16;51.27;ESTAVEL;2022-06-30 19:00:00;fii;92.86;-0.4;92.86;-0.4
1656680400000;NCRA11.SA;92.25;92.5;92.25;92.5;92.5;0;92.64;-0.15;51.42;ESTAVEL;2022-07-01 13:00:00;fii;92.86;-0.39;92.86;-0.39
1656684000000;NCRA11.SA;92.49;92.5;92.49;92.5;92.5;407;92.64;-0.15;51.42;ESTAVEL;2022-07-01 14:00:00;fii;92.86;-0.38;92.86;-0.38
1656687600000;NCRA11.SA;92.48;92.48;92.48;92.48;92.48;0;92.64;-0.17;51.06;ESTAVEL;2022-07-01 15:00:00;fii;92.85;-0.4;92.85;-0.4
1656691200000;NCRA11.SA;92.48;92.48;92.48;92.48;92.48;2;92.63;-0.17;51.06;ESTAVEL;2022-07-01 16:00:00;fii;92.85;-0.39;92.85;-0.39
1656698400000;NCRA11.SA;92.35;92.35;92.35;92.35;92.35;10;92.63;-0.3;48.51;ESTAVEL;2022-07-01 18:00:00;fii;92.84;-0.53;92.84;-0.53
1656702000000;NCRA11.SA;92.35;92.35;92.35;92.35;92.35;3;92.63;-0.3;48.51;ESTAVEL;2022-07-01 19:00:00;fii;92.84;-0.52;92.84;-0.52
1656939600000;NCRA11.SA;92.35;92.35;92.35;92.35;92.35;0;92.63;-0.3;48.51;ESTAVEL;2022-07-04 13:00:00;fii;92.83;-0.52;92.83;-0.52
1656943200000;NCRA11.SA;93.19;93.5;93.19;93.5;93.5;1011;92.63;0.94;66.82;ESTAVEL;2022-07-04 14:00:00;fii;92.84;0.71;92.84;0.71
1656950400000;NCRA11.SA;93.49;93.5;93.49;93.5;93.5;3;92.64;0.93;66.82;ESTAVEL;2022-07-04 16:00:00;fii;92.84;0.71;92.84;0.71
