open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1649696400000;WHRL3.SA;6.0;6.0;6.0;6.0;6.0;100;6.04;-0.72;49.51;ESTAVEL;2022-04-11 17:00:00;stocks;5.99;0.14;5.99;0.14
1649700000000;WHRL3.SA;6.0;6.0;6.0;6.0;6.0;200;6.04;-0.71;49.51;ESTAVEL;2022-04-11 18:00:00;stocks;5.99;0.13;5.99;0.13
1649768400000;WHRL3.SA;6.0;6.0;6.0;6.0;6.0;0;6.04;-0.7;49.51;ESTAVEL;2022-04-12 13:00:00;stocks;5.99;0.13;5.99;0.13
1649779200000;WHRL3.SA;5.97;5.97;5.94;5.95;5.95;2100;6.04;-1.52;45.28;ESTAVEL;2022-04-12 16:00:00;stocks;5.99;-0.69;5.99;-0.69
1649782800000;WHRL3.SA;5.94;5.94;5.94;5.94;5.94;0;6.04;-1.66;44.46;ESTAVEL;2022-04-12 17:00:00;stocks;5.99;-0.85;5.99;-0.85
1649858400000;WHRL3.SA;5.93;5.93;5.88;5.88;5.88;1200;6.04;-2.63;39.82;ESTAVEL;2022-04-13 14:00:00;stocks;5.99;-1.83;5.99;-1.83
1649865600000;WHRL3.SA;5.94;5.94;5.94;5.94;5.94;100;6.04;-1.62;45.9;ESTAVEL;2022-04-13 16:00:00;stocks;5.99;-0.82;5.99;-0.82
1649872800000;WHRL3.SA;5.89;5.89;5.88;5.88;5.88;400;6.04;-2.59;41.4;ESTAVEL;2022-04-13 18:00:00;stocks;5.99;-1.8;5.99;-1.8
1649944800000;WHRL3.SA;5.9;5.9;5.9;5.9;5.9;400;6.03;-2.24;43.39;ESTAVEL;2022-04-14 14:00:00;stocks;5.99;-1.45;5.99;-1.45
1649955600000;WHRL3.SA;5.9;5.9;5.9;5.9;5.9;300;6.03;-2.21;43.39;ESTAVEL;2022-04-14 17:00:00;stocks;5.99;-1.43;5.99;-1.43
1649959200000;WHRL3.SA;5.9;5.9;5.88;5.88;5.88;600;6.03;-2.52;41.74;ESTAVEL;2022-04-14 18:00:00;stocks;5.98;-1.75;5.98;-1.75
1650286800000;WHRL3.SA;5.9;5.9;5.9;5.9;5.9;0;6.03;-2.17;44.03;ESTAVEL;2022-04-18 13:00:00;stocks;5.98;-1.4;5.98;-1.4
