open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1654531200000;GCRI11.SA;99.27;99.27;99.21;99.27;99.27;247;99.02;0.25;67.02;ESTAVEL;2022-06-06 16:00:00;fii;99.09;0.19;99.09;0.19
1654534800000;GCRI11.SA;99.27;99.27;99.23;99.26;99.26;322;99.02;0.24;65.17;ESTAVEL;2022-06-06 17:00:00;fii;99.09;0.17;99.09;0.17
1654538400000;GCRI11.SA;99.26;99.27;99.21;99.21;99.21;336;99.02;0.19;56.73;ESTAVEL;2022-06-06 18:00:00;fii;99.09;0.12;99.09;0.12
1654542000000;GCRI11.SA;99.27;99.27;99.21;99.26;99.26;246;99.03;0.24;62.03;ESTAVEL;2022-06-06 19:00:00;fii;99.09;0.17;99.09;0.17
1654606800000;GCRI11.SA;99.27;99.28;99.26;99.27;99.27;0;99.03;0.24;63.0;ESTAVEL;2022-06-07 13:00:00;fii;99.09;0.18;99.09;0.18
1654610400000;GCRI11.SA;99.26;99.27;99.25;99.26;99.26;217;99.03;0.23;61.31;ESTAVEL;2022-06-07 14:00:00;fii;99.09;0.17;99.09;0.17
1654614000000;GCRI11.SA;99.26;99.27;99.26;99.27;99.27;41;99.03;0.24;62.4;ESTAVEL;2022-06-07 15:00:00;fii;99.1;0.17;99.1;0.17
1654617600000;GCRI11.SA;99.27;99.27;99.25;99.25;99.25;171;99.04;0.22;58.83;ESTAVEL;2022-06-07 16:00:00;fii;99.1;0.15;99.1;0.15
1654621200000;GCRI11.SA;99.25;99.25;99.15;99.15;99.15;276;99.04;0.11;44.97;ESTAVEL;2022-06-07 17:00:00;fii;99.1;0.05;99.1;0.05
1654624800000;GCRI11.SA;99.25;99.27;99.25;99.25;99.25;66;99.04;0.21;56.11;ESTAVEL;2022-06-07 18:00:00;fii;99.1;0.15;99.1;0.15
1654628400000;GCRI11.SA;99.25;99.25;99.15;99.15;99.15;243;99.04;0.11;46.07;ESTAVEL;2022-06-07 19:00:00;fii;99.1;0.05;99.1;0.05
1654693200000;GCRI11.SA;99.2;99.25;99.15;99.2;99.2;0;99.04;0.16;50.81;ESTAVEL;2022-06-08 13:00:00;fii;99.1;0.1;99.1;0.1
1654696800000;GCRI11.SA;99.25;99.25;99.24;99.24;99.24;170;99.04;0.2;54.27;ESTAVEL;2022-06-08 14:00:00;fii;99.1;0.14;99.1;0.14
