open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1649772000000;CRFF11.SA;64.99;65.0;64.99;65.0;65.0;200;66.25;-1.88;47.14;ESTAVEL;2022-04-12 14:00:00;fii;66.24;-1.87;66.24;-1.87
1649775600000;CRFF11.SA;65.0;65.0;65.0;65.0;65.0;149;66.23;-1.86;47.14;ESTAVEL;2022-04-12 15:00:00;fii;66.22;-1.85;66.22;-1.85
1649779200000;CRFF11.SA;65.0;65.96;65.0;65.5;65.5;15;66.23;-1.1;50.59;ESTAVEL;2022-04-12 16:00:00;fii;66.22;-1.08;66.22;-1.08
1649786400000;CRFF11.SA;65.5;65.5;64.72;65.5;65.5;4;66.22;-1.09;50.59;ESTAVEL;2022-04-12 18:00:00;fii;66.21;-1.07;66.21;-1.07
1649790000000;CRFF11.SA;65.5;65.5;65.5;65.5;65.5;2;66.21;-1.07;50.59;ESTAVEL;2022-04-12 19:00:00;fii;66.2;-1.06;66.2;-1.06
1649858400000;CRFF11.SA;65.5;65.5;65.5;65.5;65.5;0;66.2;-1.06;50.59;ESTAVEL;2022-04-13 14:00:00;fii;66.19;-1.04;66.19;-1.04
1649865600000;CRFF11.SA;65.0;65.55;65.0;65.55;65.55;809;66.2;-0.98;51.02;ESTAVEL;2022-04-13 16:00:00;fii;66.18;-0.96;66.18;-0.96
1649869200000;CRFF11.SA;65.0;65.0;64.6;64.6;64.6;536;66.18;-2.39;43.3;ESTAVEL;2022-04-13 17:00:00;fii;66.17;-2.37;66.17;-2.37
1649872800000;CRFF11.SA;64.6;64.61;64.6;64.6;64.6;392;66.17;-2.37;43.3;ESTAVEL;2022-04-13 18:00:00;fii;66.15;-2.34;66.15;-2.34
1649876400000;CRFF11.SA;64.7;64.7;64.6;64.6;64.6;16;66.15;-2.34;43.3;ESTAVEL;2022-04-13 19:00:00;fii;66.13;-2.31;66.13;-2.31
1649941200000;CRFF11.SA;65.28;65.28;64.6;64.6;64.6;0;66.13;-2.32;43.3;ESTAVEL;2022-04-14 13:00:00;fii;66.11;-2.29;66.11;-2.29
1649944800000;CRFF11.SA;64.65;64.96;64.6;64.96;64.96;1;66.12;-1.76;47.36;ESTAVEL;2022-04-14 14:00:00;fii;66.1;-1.73;66.1;-1.73
1649952000000;CRFF11.SA;64.97;65.14;64.97;65.05;65.05;11;66.11;-1.61;48.36;ESTAVEL;2022-04-14 16:00:00;fii;66.09;-1.57;66.09;-1.57
1649959200000;CRFF11.SA;65.05;65.05;65.05;65.05;65.05;1;66.1;-1.59;48.36;ESTAVEL;2022-04-14 18:00:00;fii;66.08;-1.55;66.08;-1.55
1649962800000;CRFF11.SA;65.0;65.0;64.6;64.6;64.6;1;66.09;-2.25;43.58;ESTAVEL;2022-04-14 19:00:00;fii;66.06;-2.21;66.06;-2.21
1650286800000;CRFF11.SA;64.91;64.91;64.6;64.6;64.6;0;66.07;-2.23;43.58;ESTAVEL;2022-04-18 13:00:00;fii;66.04;-2.19;66.04;-2.19
1650294000000;CRFF11.SA;64.6;64.6;64.6;64.6;64.6;3;66.06;-2.2;43.58;ESTAVEL;2022-04-18 15:00:00;fii;66.03;-2.16;66.03;-2.16
1650297600000;CRFF11.SA;64.61;64.61;64.6;64.6;64.6;20;66.04;-2.18;43.58;ESTAVEL;2022-04-18 16:00:00;fii;66.01;-2.14;66.01;-2.14
1650301200000;CRFF11.SA;65.06;65.13;65.06;65.13;65.13;112;66.03;-1.37;51.21;ESTAVEL;2022-04-18 17:00:00;fii;66.0;-1.32;66.0;-1.32
1650304800000;CRFF11.SA;64.61;64.61;64.6;64.6;64.6;0;66.02;-2.15;44.7;ESTAVEL;2022-04-18 18:00:00;fii;65.99;-2.1;65.99;-2.1
1650373200000;CRFF11.SA;65.99;66.0;65.99;66.0;66.0;0;66.02;-0.03;59.39;ESTAVEL;2022-04-19 13:00:00;fii;65.99;0.02;65.99;0.02
1650376800000;CRFF11.SA;65.2;65.2;65.2;65.2;65.2;2;66.01;-1.23;51.05;ESTAVEL;2022-04-19 14:00:00;fii;65.98;-1.18;65.98;-1.18
