open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;KNHY11.SA;105.18;105.18;104.26;104.26;104.26;2860;104.98;-0.68;44.67;ESTAVEL;2022-02-22 14:00:00;fii;104.73;-0.45;104.73;-0.45
1645542000000;KNHY11.SA;104.63;104.97;104.59;104.97;104.97;836;104.98;-0.01;53.66;ESTAVEL;2022-02-22 15:00:00;fii;104.73;0.23;104.73;0.23
1645545600000;KNHY11.SA;104.72;104.96;104.38;104.96;104.96;956;104.98;-0.02;53.52;ESTAVEL;2022-02-22 16:00:00;fii;104.74;0.21;104.74;0.21
1645549200000;KNHY11.SA;104.86;104.93;104.0;104.01;104.01;4032;104.97;-0.91;42.77;ESTAVEL;2022-02-22 17:00:00;fii;104.73;-0.69;104.73;-0.69
1645552800000;KNHY11.SA;104.01;104.39;103.75;103.85;103.85;2930;104.96;-1.05;41.27;ESTAVEL;2022-02-22 18:00:00;fii;104.72;-0.83;104.72;-0.83
1645556400000;KNHY11.SA;104.0;104.1;103.86;103.9;103.9;2106;104.95;-1.0;41.96;ESTAVEL;2022-02-22 19:00:00;fii;104.71;-0.77;104.71;-0.77
1645621200000;KNHY11.SA;104.39;105.49;104.38;105.19;105.19;0;104.95;0.23;56.19;ESTAVEL;2022-02-23 13:00:00;fii;104.71;0.45;104.71;0.45
1645624800000;KNHY11.SA;105.19;105.19;104.0;104.25;104.25;4119;104.94;-0.66;47.12;ESTAVEL;2022-02-23 14:00:00;fii;104.71;-0.44;104.71;-0.44
1645628400000;KNHY11.SA;104.51;104.7;104.29;104.7;104.7;230;104.94;-0.23;51.18;ESTAVEL;2022-02-23 15:00:00;fii;104.71;-0.01;104.71;-0.01
1645632000000;KNHY11.SA;104.74;105.5;104.73;104.73;104.73;4136;104.94;-0.2;51.45;ESTAVEL;2022-02-23 16:00:00;fii;104.71;0.02;104.71;0.02
1645635600000;KNHY11.SA;104.73;104.9;104.7;104.7;104.7;1785;104.93;-0.22;51.15;ESTAVEL;2022-02-23 17:00:00;fii;104.71;-0.01;104.71;-0.01
1645639200000;KNHY11.SA;104.7;105.07;104.5;104.5;104.5;2169;104.93;-0.41;49.08;ESTAVEL;2022-02-23 18:00:00;fii;104.71;-0.2;104.71;-0.2
1645642800000;KNHY11.SA;104.5;104.71;103.82;103.82;103.82;4074;104.92;-1.05;42.75;ESTAVEL;2022-02-23 19:00:00;fii;104.7;-0.84;104.7;-0.84
1645707600000;KNHY11.SA;104.5;104.51;103.6;103.73;103.73;0;104.91;-1.12;41.98;ESTAVEL;2022-02-24 13:00:00;fii;104.69;-0.91;104.69;-0.91
1645711200000;KNHY11.SA;103.76;105.47;103.72;105.29;105.29;3727;104.91;0.36;56.6;ESTAVEL;2022-02-24 14:00:00;fii;104.69;0.57;104.69;0.57
1645714800000;KNHY11.SA;105.28;105.51;104.4;104.41;104.41;7858;104.91;-0.47;49.09;ESTAVEL;2022-02-24 15:00:00;fii;104.69;-0.27;104.69;-0.27
1645718400000;KNHY11.SA;104.41;104.68;103.8;103.81;103.81;2289;104.89;-1.03;44.73;ESTAVEL;2022-02-24 16:00:00;fii;104.68;-0.83;104.68;-0.83
1645722000000;KNHY11.SA;103.82;104.5;103.82;104.14;104.14;531;104.89;-0.71;47.49;ESTAVEL;2022-02-24 17:00:00;fii;104.67;-0.51;104.67;-0.51
1645725600000;KNHY11.SA;104.22;104.5;104.15;104.44;104.44;808;104.88;-0.42;49.94;ESTAVEL;2022-02-24 18:00:00;fii;104.67;-0.22;104.67;-0.22
1645729200000;KNHY11.SA;104.44;104.5;104.0;104.09;104.09;3777;104.87;-0.75;47.17;ESTAVEL;2022-02-24 19:00:00;fii;104.66;-0.55;104.66;-0.55
1645794000000;KNHY11.SA;105.49;105.49;104.21;104.5;104.5;0;104.87;-0.35;50.62;ESTAVEL;2022-02-25 13:00:00;fii;104.66;-0.15;104.66;-0.15
1645797600000;KNHY11.SA;104.69;105.07;104.56;104.87;104.87;2851;104.87;-0.0;53.57;ESTAVEL;2022-02-25 14:00:00;fii;104.66;0.2;104.66;0.2
1645801200000;KNHY11.SA;105.06;105.06;104.85;104.9;104.9;1044;104.87;0.03;53.81;ESTAVEL;2022-02-25 15:00:00;fii;104.67;0.22;104.67;0.22
1645804800000;KNHY11.SA;104.9;104.95;104.4;104.4;104.4;4009;104.87;-0.44;49.23;ESTAVEL;2022-02-25 16:00:00;fii;104.66;-0.25;104.66;-0.25
1645808400000;KNHY11.SA;104.4;104.67;104.3;104.3;104.3;4172;104.86;-0.53;48.34;ESTAVEL;2022-02-25 17:00:00;fii;104.66;-0.34;104.66;-0.34
1645812000000;KNHY11.SA;104.25;104.39;104.0;104.1;104.1;3632;104.85;-0.72;46.54;ESTAVEL;2022-02-25 18:00:00;fii;104.65;-0.53;104.65;-0.53
1645815600000;KNHY11.SA;104.1;104.15;104.05;104.11;104.11;2414;104.85;-0.7;46.65;ESTAVEL;2022-02-25 19:00:00;fii;104.65;-0.51;104.65;-0.51
1646236800000;KNHY11.SA;103.05;103.05;101.56;101.8;101.8;13999;104.81;-2.88;31.12;ESTAVEL;2022-03-02 16:00:00;fii;104.62;-2.69;104.62;-2.69
1646240400000;KNHY11.SA;101.85;101.89;101.6;101.64;101.64;4585;104.78;-3.0;30.36;ESTAVEL;2022-03-02 17:00:00;fii;104.58;-2.81;104.58;-2.81
1646244000000;KNHY11.SA;101.79;101.88;101.4;101.47;101.47;14334;104.75;-3.13;29.54;SUBIR;2022-03-02 18:00:00;fii;104.55;-2.94;104.55;-2.94
1646247600000;KNHY11.SA;101.5;104.16;101.39;104.16;104.16;2601;104.74;-0.56;51.73;ESTAVEL;2022-03-02 19:00:00;fii;104.54;-0.37;104.54;-0.37
1646312400000;KNHY11.SA;101.41;101.5;101.2;101.3;101.3;0;104.71;-3.26;38.02;ESTAVEL;2022-03-03 13:00:00;fii;104.51;-3.07;104.51;-3.07
