open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1666717200000;LASC11.SA;92.0;92.0;92.0;92.0;92.0;13;91.49;0.56;51.87;ESTAVEL;2022-10-25 17:00:00;fii;91.92;0.09;91.92;0.09
1666720800000;LASC11.SA;91.99;91.99;91.99;91.99;91.99;9;91.49;0.54;49.36;ESTAVEL;2022-10-25 18:00:00;fii;91.92;0.08;91.92;0.08
1666724400000;LASC11.SA;91.99;91.99;91.99;91.99;91.99;1;91.5;0.54;49.36;ESTAVEL;2022-10-25 19:00:00;fii;91.92;0.08;91.92;0.08
1666792800000;LASC11.SA;92.0;92.0;92.0;92.0;92.0;0;91.5;0.54;52.05;ESTAVEL;2022-10-26 14:00:00;fii;91.92;0.09;91.92;0.09
1666796400000;LASC11.SA;92.0;92.0;92.0;92.0;92.0;14;91.51;0.54;52.05;ESTAVEL;2022-10-26 15:00:00;fii;91.92;0.09;91.92;0.09
1666800000000;LASC11.SA;92.0;92.0;91.99;91.99;91.99;12;91.51;0.52;49.03;ESTAVEL;2022-10-26 16:00:00;fii;91.92;0.08;91.92;0.08
1666807200000;LASC11.SA;91.99;91.99;91.99;91.99;91.99;5;91.52;0.52;49.03;ESTAVEL;2022-10-26 18:00:00;fii;91.92;0.08;91.92;0.08
1666810800000;LASC11.SA;92.0;92.0;91.99;92.0;92.0;81;91.52;0.52;52.24;ESTAVEL;2022-10-26 19:00:00;fii;91.92;0.09;91.92;0.09
1666875600000;LASC11.SA;91.99;92.0;91.99;92.0;92.0;5;91.53;0.52;52.24;ESTAVEL;2022-10-27 13:00:00;fii;91.92;0.08;91.92;0.08
1666882800000;LASC11.SA;92.0;92.0;92.0;92.0;92.0;10;91.53;0.51;52.24;ESTAVEL;2022-10-27 15:00:00;fii;91.92;0.08;91.92;0.08
1666893600000;LASC11.SA;92.0;92.0;91.99;91.99;91.99;436;91.54;0.5;48.43;ESTAVEL;2022-10-27 18:00:00;fii;91.92;0.07;91.92;0.07
1666962000000;LASC11.SA;92.0;92.0;91.99;91.99;91.99;0;91.54;0.49;48.43;ESTAVEL;2022-10-28 13:00:00;fii;91.92;0.07;91.92;0.07
1666965600000;LASC11.SA;91.99;92.0;91.99;92.0;92.0;22;91.55;0.5;52.46;ESTAVEL;2022-10-28 14:00:00;fii;91.93;0.08;91.93;0.08
1666969200000;LASC11.SA;92.0;92.0;92.0;92.0;92.0;0;91.55;0.49;52.46;ESTAVEL;2022-10-28 15:00:00;fii;91.93;0.08;91.93;0.08
1666980000000;LASC11.SA;92.0;92.0;92.0;92.0;92.0;26;91.56;0.49;52.46;ESTAVEL;2022-10-28 18:00:00;fii;91.93;0.08;91.93;0.08
1667221200000;LASC11.SA;92.0;92.0;91.01;92.0;92.0;108;91.56;0.48;52.46;ESTAVEL;2022-10-31 13:00:00;fii;91.93;0.08;91.93;0.08
1667224800000;LASC11.SA;92.0;92.0;92.0;92.0;92.0;25;91.56;0.48;52.46;ESTAVEL;2022-10-31 14:00:00;fii;91.93;0.08;91.93;0.08
1667228400000;LASC11.SA;92.0;92.0;92.0;92.0;92.0;1;91.57;0.47;52.46;ESTAVEL;2022-10-31 15:00:00;fii;91.93;0.08;91.93;0.08
1667232000000;LASC11.SA;91.06;92.0;91.05;92.0;92.0;8;91.57;0.47;52.46;ESTAVEL;2022-10-31 16:00:00;fii;91.93;0.08;91.93;0.08
1667235600000;LASC11.SA;91.1;91.1;91.1;91.1;91.1;0;91.57;-0.51;4.09;SUBIR;2022-10-31 17:00:00;fii;91.92;-0.89;91.92;-0.89
1667239200000;LASC11.SA;91.1;91.99;91.1;91.99;91.99;6;91.57;0.46;51.61;ESTAVEL;2022-10-31 18:00:00;fii;91.92;0.07;91.92;0.07
1667242800000;LASC11.SA;91.99;92.0;91.99;92.0;92.0;61;91.58;0.46;51.9;ESTAVEL;2022-10-31 19:00:00;fii;91.92;0.08;91.92;0.08
1667311200000;LASC11.SA;91.87;91.87;91.87;91.87;91.87;0;91.58;0.32;47.9;ESTAVEL;2022-11-01 14:00:00;fii;91.92;-0.06;91.92;-0.06
