open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1661349600000;CEED3.SA;39.9;39.9;39.9;39.9;39.9;0;;;47.6;;stocks;;;;
1662055200000;CEED3.SA;39.9;39.9;39.9;39.9;39.9;0;;;47.6;;stocks;;;;
1663002000000;CEED3.SA;44.25;44.25;44.25;44.25;44.25;100;;;56.73;;stocks;;;;
1666119600000;CEED3.SA;41.0;41.0;41.0;41.0;41.0;7600;;;49.75;;stocks;;;;
1667584800000;CEED3.SA;37.92;37.92;37.92;37.92;37.92;0;;;44.21;;stocks;;;;
1669046400000;CEED3.SA;37.9;37.9;37.9;37.9;37.9;300;;;44.17;;stocks;;;;
1669302000000;CEED3.SA;41.0;41.0;41.0;41.0;41.0;0;;;50.6;;stocks;;;;
1670245200000;CEED3.SA;40.92;40.92;40.92;40.92;40.92;0;;;50.44;;stocks;;;;
1671123600000;CEED3.SA;38.9;38.9;38.9;38.9;38.9;0;;;46.41;;stocks;;;;
1671127200000;CEED3.SA;38.9;38.9;38.9;38.9;38.9;100;;;46.41;;stocks;;;;
1671548400000;CEED3.SA;34.52;34.52;34.52;34.52;34.52;0;;;38.66;;stocks;;;;
1671559200000;CEED3.SA;39.0;39.0;39.0;39.0;39.0;100;;;48.19;;stocks;;;;
1671634800000;CEED3.SA;36.23;36.23;36.23;36.23;36.23;0;;;43.67;;stocks;;;;
1671645600000;CEED3.SA;38.88;38.88;38.88;38.88;38.88;100;;;48.64;;stocks;;;;
1671728400000;CEED3.SA;38.89;38.89;38.89;38.89;38.89;0;;;48.65;;stocks;;;;
1672066800000;CEED3.SA;38.89;38.89;38.0;38.0;38.0;200;;;47.04;;stocks;;;;
1672077600000;CEED3.SA;37.5;37.5;37.5;37.5;37.5;100;;;46.12;;stocks;;;;
1672081200000;CEED3.SA;38.0;38.0;38.0;38.0;38.0;300;;;47.23;;stocks;;;;
1673287200000;CEED3.SA;34.75;34.75;34.75;34.75;34.75;0;;;41.24;;stocks;;;;
1673445600000;CEED3.SA;37.0;37.0;37.0;37.0;37.0;0;;;46.32;;stocks;;;;
1673456400000;CEED3.SA;37.0;37.0;37.0;37.0;37.0;100;;;46.32;;stocks;;;;
1673463600000;CEED3.SA;37.0;37.0;37.0;37.0;37.0;100;;;46.32;;stocks;;;;
1673546400000;CEED3.SA;37.0;37.0;37.0;37.0;37.0;0;;;46.32;;stocks;;;;
1676383200000;CEED3.SA;31.5;31.5;31.5;31.5;31.5;0;;;36.07;;stocks;;;;
1678287600000;CEED3.SA;30.9;30.9;30.9;30.9;30.9;0;;;35.16;;stocks;;;;
1678816800000;CEED3.SA;30.9;30.9;30.9;30.9;30.9;100;;;35.16;;stocks;;;;
1678989600000;CEED3.SA;30.9;30.9;30.9;30.9;30.9;0;;;35.16;;stocks;;;;
1680199200000;CEED3.SA;30.9;30.9;30.9;30.9;30.9;0;;;35.16;;stocks;;;;
1686841200000;CEED3.SA;30.9;30.9;30.9;30.9;30.9;100;;;35.16;;stocks;;;;
1687201200000;CEED3.SA;26.3;26.3;26.3;26.3;26.3;1000;;;27.44;;stocks;;;;
1687280400000;CEED3.SA;22.51;22.51;21.11;21.11;21.11;700;;;21.66;;stocks;;;;
1687284000000;CEED3.SA;21.5;21.5;21.36;21.36;21.36;2000;;;22.51;;stocks;;;;
1687287600000;CEED3.SA;22.0;22.0;22.0;22.0;22.0;1300;;;24.75;;stocks;;;;
1687352400000;CEED3.SA;20.5;20.5;20.0;20.0;20.0;0;;;22.56;;stocks;;;;
1687359600000;CEED3.SA;22.99;23.0;22.99;23.0;23.0;400;;;32.26;;stocks;;;;
1687363200000;CEED3.SA;23.0;23.0;23.0;23.0;23.0;200;;;32.26;;stocks;;;;
1687366800000;CEED3.SA;20.63;21.25;20.0;21.25;21.25;2600;;;29.74;;stocks;;;;
1687370400000;CEED3.SA;20.11;20.11;19.0;20.0;20.0;1500;;;28.05;;stocks;;;;
1687374000000;CEED3.SA;20.6;20.8;20.5;20.5;20.5;1100;;;29.77;;stocks;;;;
1687438800000;CEED3.SA;21.7;21.95;21.7;21.95;21.95;0;;;34.64;;stocks;;;;
1687442400000;CEED3.SA;20.16;20.16;20.06;20.06;20.06;800;;;31.57;;stocks;;;;
1687449600000;CEED3.SA;21.19;21.2;21.19;21.2;21.2;300;;;35.29;;stocks;;;;
1687460400000;CEED3.SA;21.45;21.45;21.45;21.45;21.45;400;;;36.12;;stocks;;;;
1687539600000;CEED3.SA;22.97;22.98;22.69;22.98;22.98;300;;;41.05;;stocks;;;;
1687784400000;CEED3.SA;23.99;24.98;23.99;24.98;24.98;200;;;46.83;;stocks;;;;
1687791600000;CEED3.SA;24.88;24.95;24.88;24.95;24.95;200;;;46.76;;stocks;;;;
1687806000000;CEED3.SA;23.51;23.51;23.5;23.5;23.5;200;;;43.2;;stocks;;;;
1687878000000;CEED3.SA;21.55;21.55;21.55;21.55;21.55;0;;;38.91;;stocks;;;;
1687888800000;CEED3.SA;23.1;23.1;23.1;23.1;23.1;100;;;43.7;;stocks;;;;
1687978800000;CEED3.SA;23.5;23.5;23.5;23.5;23.5;0;;;44.9;;stocks;;;;
1688054400000;CEED3.SA;24.48;24.5;24.48;24.5;24.5;400;;;47.88;;stocks;;;;
1688058000000;CEED3.SA;24.51;24.51;24.51;24.51;24.51;100;;;47.91;;stocks;;;;
1688061600000;CEED3.SA;24.52;24.52;24.52;24.52;24.52;100;;;47.95;;stocks;;;;
1688065200000;CEED3.SA;24.23;24.23;24.23;24.23;24.23;200;;;47.02;;stocks;;;;
1688133600000;CEED3.SA;24.74;24.74;24.74;24.74;24.74;0;;;48.89;;stocks;;;;
1688144400000;CEED3.SA;24.74;24.74;24.74;24.74;24.74;200;;;48.89;;stocks;;;;
1688389200000;CEED3.SA;24.0;24.0;24.0;24.0;24.0;0;;;46.16;;stocks;;;;
1688392800000;CEED3.SA;25.0;25.5;25.0;25.5;25.5;400;;;52.01;;stocks;;;;
1688396400000;CEED3.SA;25.19;25.19;24.0;24.0;24.0;500;;;46.56;;stocks;;;;
1688403600000;CEED3.SA;24.29;24.29;24.29;24.29;24.29;1700;;;47.7;;stocks;;;;
1688407200000;CEED3.SA;24.01;24.01;24.01;24.01;24.01;100;;;46.66;;stocks;;;;
1688497200000;CEED3.SA;24.97;25.92;24.97;25.92;25.92;100;;;54.0;;stocks;;;;
1688565600000;CEED3.SA;25.6;25.92;25.6;25.92;25.92;0;;;54.0;;stocks;;;;
1688572800000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;100;;;50.15;;stocks;;;;
1688583600000;CEED3.SA;23.53;25.4;23.53;25.4;25.4;200;;;51.76;;stocks;;;;
1688652000000;CEED3.SA;23.37;23.37;23.37;23.37;23.37;0;;;43.99;;stocks;;;;
1688662800000;CEED3.SA;23.36;23.36;23.36;23.36;23.36;200;;;43.95;;stocks;;;;
1688666400000;CEED3.SA;24.0;24.0;23.71;23.71;23.71;200;;;45.58;;stocks;;;;
1688670000000;CEED3.SA;24.1;24.1;23.8;23.8;23.8;200;;;46.02;;stocks;;;;
1688738400000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;0;;;51.58;;stocks;;;;
1688997600000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;100;;;51.58;;stocks;;;;
1689098400000;CEED3.SA;23.32;23.32;23.32;23.32;23.32;0;;;44.19;;stocks;;;;
1689685200000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;0;;;51.65;;stocks;;;;
1689688800000;CEED3.SA;25.0;25.0;24.99;25.0;25.0;500;;;51.65;;stocks;;;;
1689703200000;CEED3.SA;24.7;24.7;24.7;24.7;24.7;300;;;50.26;;stocks;;;;
1689706800000;CEED3.SA;24.7;24.7;24.7;24.7;24.7;0;;;50.26;;stocks;;;;
1689789600000;CEED3.SA;24.0;24.0;24.0;24.0;24.0;200;;;46.84;;stocks;;;;
1689793200000;CEED3.SA;24.0;24.0;24.0;24.0;24.0;100;;;46.84;;stocks;;;;
1690549200000;CEED3.SA;26.0;26.0;26.0;26.0;26.0;0;;;56.62;;stocks;;;;
1690912800000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;0;;;51.52;;stocks;;;;
1691510400000;CEED3.SA;26.99;26.99;26.99;26.99;26.99;0;;;59.36;;stocks;;;;
1691521200000;CEED3.SA;26.99;26.99;26.99;26.99;26.99;0;;;59.36;;stocks;;;;
1691596800000;CEED3.SA;26.97;28.0;26.97;28.0;28.0;700;;;62.9;;stocks;;;;
1691600400000;CEED3.SA;28.0;28.0;28.0;28.0;28.0;100;;;62.9;;stocks;;;;
1694023200000;CEED3.SA;27.0;27.0;27.0;27.0;27.0;200;;;57.19;;stocks;;;;
1695924000000;CEED3.SA;36.97;36.97;36.97;36.97;36.97;0;;;78.32;;stocks;;;;
1699624800000;CEED3.SA;30.0;30.0;30.0;30.0;30.0;0;;;57.1;;stocks;;;;
1699880400000;CEED3.SA;30.0;30.0;30.0;30.0;30.0;0;;;57.1;;stocks;;;;
1699887600000;CEED3.SA;29.99;29.99;29.99;29.99;29.99;0;;;57.07;;stocks;;;;
1699966800000;CEED3.SA;29.99;29.99;29.99;29.99;29.99;100;;;57.07;;stocks;;;;
1700658000000;CEED3.SA;24.98;24.98;24.98;24.98;24.98;0;;;45.23;;stocks;;;;
1700751600000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;0;;;45.28;;stocks;;;;
1700755200000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;100;;;45.28;;stocks;;;;
1700830800000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;0;;;45.28;;stocks;;;;
1701100800000;CEED3.SA;25.0;25.0;25.0;25.0;25.0;0;;;45.28;2023-11-27 13:00:00-03:00;stocks;;;;
