open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1653505200000;PEAB4.SA;72.01;72.01;72.01;72.01;72.01;200;;;51.98;;stocks;;;;
1653588000000;PEAB4.SA;73.0;73.0;72.01;72.01;72.01;0;;;51.98;;stocks;;;;
1653591600000;PEAB4.SA;73.0;73.0;73.0;73.0;73.0;400;;;53.28;;stocks;;;;
1653926400000;PEAB4.SA;70.43;70.43;70.43;70.43;70.43;0;;;49.52;;stocks;;;;
1653937200000;PEAB4.SA;70.39;70.44;70.39;70.44;70.44;200;;;49.53;;stocks;;;;
1654005600000;PEAB4.SA;70.44;70.44;70.44;70.44;70.44;0;;;49.53;;stocks;;;;
1654023600000;PEAB4.SA;75.0;75.0;75.0;75.0;75.0;100;;;56.36;;stocks;;;;
1654880400000;PEAB4.SA;71.01;71.01;71.01;71.01;71.01;0;;;49.99;;stocks;;;;
1656090000000;PEAB4.SA;81.65;81.65;81.65;81.65;81.65;0;;;62.25;;stocks;;;;
1656349200000;PEAB4.SA;88.13;88.13;88.13;88.13;88.13;0;;;67.48;;stocks;;;;
1657897200000;PEAB4.SA;88.12;88.12;88.12;88.12;88.12;0;;;67.46;;stocks;;;;
1658502000000;PEAB4.SA;87.5;87.5;87.5;87.5;87.5;100;;;66.44;;stocks;;;;
1659618000000;PEAB4.SA;85.4;85.4;85.4;85.4;85.4;0;;;62.97;;stocks;;;;
1659970800000;PEAB4.SA;80.01;80.01;80.01;80.01;80.01;0;;;55.01;;stocks;;;;
1660150800000;PEAB4.SA;74.09;74.09;74.09;74.09;74.09;0;;;47.86;;stocks;;;;
1660158000000;PEAB4.SA;77.99;77.99;77.99;77.99;77.99;0;;;52.26;;stocks;;;;
1660226400000;PEAB4.SA;77.99;77.99;77.99;77.99;77.99;100;;;52.26;;stocks;;;;
1660654800000;PEAB4.SA;78.0;78.0;78.0;78.0;78.0;0;;;52.27;;stocks;;;;
1660676400000;PEAB4.SA;84.0;84.0;77.99;77.99;77.99;400;;;52.26;;stocks;;;;
1660762800000;PEAB4.SA;79.99;79.99;79.99;79.99;79.99;100;;;54.89;;stocks;;;;
1661263200000;PEAB4.SA;72.52;72.52;72.52;72.52;72.52;0;;;44.94;;stocks;;;;
1661450400000;PEAB4.SA;84.49;84.49;84.49;84.49;84.49;100;;;58.06;;stocks;;;;
1662037200000;PEAB4.SA;72.0;75.0;72.0;75.0;75.0;400;;;48.24;;stocks;;;;
1662040800000;PEAB4.SA;75.0;75.0;75.0;75.0;75.0;100;;;48.24;;stocks;;;;
1662123600000;PEAB4.SA;73.99;73.99;73.99;73.99;73.99;0;;;47.26;;stocks;;;;
1663009200000;PEAB4.SA;75.0;75.0;75.0;75.0;75.0;100;;;48.39;;stocks;;;;
1663250400000;PEAB4.SA;75.01;75.01;75.01;75.01;75.01;0;;;48.41;;stocks;;;;
1663336800000;PEAB4.SA;80.0;80.0;80.0;80.0;80.0;200;;;54.07;;stocks;;;;
1664283600000;PEAB4.SA;75.0;75.0;75.0;75.0;75.0;0;;;48.34;;stocks;;;;
1664294400000;PEAB4.SA;74.0;74.0;74.0;74.0;74.0;900;;;47.26;;stocks;;;;
1664370000000;PEAB4.SA;74.0;74.0;74.0;74.0;74.0;0;;;47.26;;stocks;;;;
1664550000000;PEAB4.SA;76.0;76.0;76.0;76.0;76.0;200;;;49.86;;stocks;;;;
1664899200000;PEAB4.SA;72.51;72.51;72.51;72.51;72.51;0;;;45.64;;stocks;;;;
1664978400000;PEAB4.SA;72.51;72.51;72.51;72.51;72.51;100;;;45.64;;stocks;;;;
1665147600000;PEAB4.SA;74.51;74.51;74.51;74.51;74.51;0;;;48.53;;stocks;;;;
1665158400000;PEAB4.SA;72.51;72.51;72.51;72.51;72.51;100;;;45.9;;stocks;;;;
1665507600000;PEAB4.SA;72.51;72.51;72.51;72.51;72.51;0;;;45.9;;stocks;;;;
1666098000000;PEAB4.SA;72.51;72.51;72.51;72.51;72.51;0;;;45.9;;stocks;;;;
1666965600000;PEAB4.SA;74.5;74.5;74.5;74.5;74.5;100;;;49.32;;stocks;;;;
1667322000000;PEAB4.SA;72.51;72.51;72.51;72.51;72.51;0;;;46.18;;stocks;;;;
1667329200000;PEAB4.SA;74.9;74.9;74.9;74.9;74.9;100;;;50.27;;stocks;;;;
1667570400000;PEAB4.SA;74.9;74.9;74.9;74.9;74.9;0;;;50.27;;stocks;;;;
1668171600000;PEAB4.SA;72.01;72.01;72.01;72.01;72.01;0;;;45.43;;stocks;;;;
1668178800000;PEAB4.SA;72.01;72.01;72.01;72.01;72.01;100;;;45.43;;stocks;;;;
1668189600000;PEAB4.SA;73.99;73.99;73.99;73.99;73.99;100;;;49.31;;stocks;;;;
1668430800000;PEAB4.SA;72.01;72.01;72.01;72.01;72.01;0;;;45.8;;stocks;;;;
1668434400000;PEAB4.SA;72.01;72.01;72.01;72.01;72.01;100;;;45.8;;stocks;;;;
1668625200000;PEAB4.SA;72.01;75.0;72.01;75.0;75.0;300;;;51.81;;stocks;;;;
1668790800000;PEAB4.SA;72.01;75.0;72.01;72.01;72.01;0;;;46.28;;stocks;;;;
1669208400000;PEAB4.SA;72.01;72.01;72.01;72.01;72.01;0;;;46.28;;stocks;;;;
1669824000000;PEAB4.SA;73.99;73.99;73.99;73.99;73.99;0;;;50.35;;stocks;;;;
1669827600000;PEAB4.SA;73.99;73.99;73.99;73.99;73.99;100;;;50.35;;stocks;;;;
1669903200000;PEAB4.SA;73.99;73.99;72.03;72.03;72.03;0;;;46.32;;stocks;;;;
1671109200000;PEAB4.SA;58.04;58.05;58.04;58.05;58.05;700;;;28.7;;stocks;;;;
1671804000000;PEAB4.SA;58.05;58.05;58.05;58.05;58.05;0;;;28.7;;stocks;;;;
1672149600000;PEAB4.SA;62.99;62.99;62.99;62.99;62.99;0;;;38.32;;stocks;;;;
1672153200000;PEAB4.SA;63.0;63.0;63.0;63.0;63.0;100;;;38.33;;stocks;;;;
1672160400000;PEAB4.SA;62.24;62.24;62.24;62.24;62.24;100;;;37.43;;stocks;;;;
1672243200000;PEAB4.SA;68.0;68.0;68.0;68.0;68.0;0;;;47.5;;stocks;;;;
1672329600000;PEAB4.SA;72.0;72.0;72.0;72.0;72.0;0;;;53.14;;stocks;;;;
1672761600000;PEAB4.SA;70.0;70.0;70.0;70.0;70.0;400;;;50.24;;stocks;;;;
1673269200000;PEAB4.SA;70.0;70.0;70.0;70.0;70.0;0;;;50.24;;stocks;;;;
1673445600000;PEAB4.SA;70.0;70.0;70.0;70.0;70.0;0;;;50.24;;stocks;;;;
1673964000000;PEAB4.SA;71.0;71.0;71.0;71.0;71.0;0;;;51.88;;stocks;;;;
1675173600000;PEAB4.SA;64.99;64.99;64.99;64.99;64.99;200;;;42.74;;stocks;;;;
1675177200000;PEAB4.SA;60.0;60.0;60.0;60.0;60.0;1000;;;36.93;;stocks;;;;
1676484000000;PEAB4.SA;54.03;54.03;54.03;54.03;54.03;0;;;31.42;;stocks;;;;
1676642400000;PEAB4.SA;60.0;60.0;60.0;60.0;60.0;0;;;40.91;;stocks;;;;
1677510000000;PEAB4.SA;65.0;65.0;65.0;65.0;65.0;100;;;47.47;;stocks;;;;
1679079600000;PEAB4.SA;54.0;54.0;54.0;54.0;54.0;0;;;37.59;;stocks;;;;
1679684400000;PEAB4.SA;63.96;63.96;63.96;63.96;63.96;0;;;48.12;;stocks;;;;
1680181200000;PEAB4.SA;63.9;63.95;63.9;63.95;63.95;200;;;48.11;;stocks;;;;
1680267600000;PEAB4.SA;63.95;63.95;63.95;63.95;63.95;0;;;48.11;;stocks;;;;
1680271200000;PEAB4.SA;63.95;63.95;63.95;63.95;63.95;100;;;48.11;;stocks;;;;
1680541200000;PEAB4.SA;59.0;59.0;59.0;59.0;59.0;0;;;43.23;;stocks;;;;
1681218000000;PEAB4.SA;53.66;53.66;53.66;53.66;53.66;300;;;38.68;;stocks;;;;
1681308000000;PEAB4.SA;59.99;59.99;59.99;59.99;59.99;200;;;45.95;;stocks;;;;
1681743600000;PEAB4.SA;58.0;58.0;58.0;58.0;58.0;0;;;44.18;;stocks;;;;
1681754400000;PEAB4.SA;58.0;58.0;58.0;58.0;58.0;100;;;44.18;;stocks;;;;
1682013600000;PEAB4.SA;63.99;63.99;63.99;63.99;63.99;0;;;50.8;;stocks;;;;
1682017200000;PEAB4.SA;60.0;60.0;60.0;60.0;60.0;200;;;46.82;;stocks;;;;
1682694000000;PEAB4.SA;60.0;60.0;60.0;60.0;60.0;0;;;46.82;;stocks;;;;
1683140400000;PEAB4.SA;53.0;54.9;53.0;53.0;53.0;300;;;40.37;;stocks;;;;
1683727200000;PEAB4.SA;57.9;57.9;57.9;57.9;57.9;100;;;45.98;;stocks;;;;
1683813600000;PEAB4.SA;55.0;55.0;55.0;55.0;55.0;0;;;43.38;;stocks;;;;
1683817200000;PEAB4.SA;57.49;57.5;57.49;57.5;57.5;200;;;46.2;;stocks;;;;
1684260000000;PEAB4.SA;61.95;61.95;61.95;61.95;61.95;0;;;50.9;;stocks;;;;
1684418400000;PEAB4.SA;65.0;65.0;65.0;65.0;65.0;0;;;53.87;;stocks;;;;
1684504800000;PEAB4.SA;69.99;69.99;69.99;69.99;69.99;200;;;58.31;;stocks;;;;
1685635200000;PEAB4.SA;57.01;57.01;57.01;57.01;57.01;0;;;45.92;;stocks;;;;
1685710800000;PEAB4.SA;57.01;57.01;57.01;57.01;57.01;200;;;45.92;;stocks;;;;
1686063600000;PEAB4.SA;57.01;57.01;57.01;57.01;57.01;100;;;45.92;;stocks;;;;
1686315600000;PEAB4.SA;55.89;55.89;55.89;55.89;55.89;0;;;44.89;;stocks;;;;
1686330000000;PEAB4.SA;55.89;55.89;55.89;55.89;55.89;1000;;;44.89;;stocks;;;;
1686578400000;PEAB4.SA;59.89;59.89;59.89;59.89;59.89;0;;;49.57;;stocks;;;;
1686596400000;PEAB4.SA;59.89;59.89;59.89;59.89;59.89;600;;;49.57;;stocks;;;;
1686661200000;PEAB4.SA;59.88;59.88;59.88;59.88;59.88;0;;;49.56;;stocks;;;;
1686747600000;PEAB4.SA;59.88;59.88;59.88;59.88;59.88;100;;;49.56;;stocks;;;;
1686769200000;PEAB4.SA;63.1;63.1;63.1;63.1;63.1;200;;;53.8;;stocks;;;;
1687968000000;PEAB4.SA;62.79;63.1;62.79;63.1;63.1;400;;;53.8;;stocks;;;;
1688054400000;PEAB4.SA;69.4;69.4;69.4;69.4;69.4;0;;;61.21;;stocks;;;;
1688133600000;PEAB4.SA;70.0;75.13;70.0;75.13;75.13;400;;;66.47;;stocks;;;;
1690812000000;PEAB4.SA;71.92;71.92;71.92;71.92;71.92;0;;;61.44;2023-07-31 11:00:00-03:00;stocks;;;;
1690815600000;PEAB4.SA;71.93;71.93;71.93;71.93;71.93;100;;;61.45;2023-07-31 12:00:00-03:00;stocks;;;;
1690819200000;PEAB4.SA;72.0;72.0;72.0;72.0;72.0;1000;;;61.52;2023-07-31 13:00:00-03:00;stocks;;;;
1690822800000;PEAB4.SA;71.99;74.0;71.99;74.0;74.0;500;;;63.66;2023-07-31 14:00:00-03:00;stocks;;;;
