open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1645538400000;HGRE11.SA;130.0;130.59;129.98;130.04;130.04;2492;132.43;-1.8;34.66;ESTAVEL;2022-02-22 14:00:00;fii;132.45;-1.82;132.45;-1.82
1645542000000;HGRE11.SA;130.05;130.42;129.76;130.11;130.11;1696;132.41;-1.73;35.78;ESTAVEL;2022-02-22 15:00:00;fii;132.42;-1.75;132.42;-1.75
1645545600000;HGRE11.SA;130.11;130.47;129.85;130.31;130.31;1278;132.39;-1.57;39.0;ESTAVEL;2022-02-22 16:00:00;fii;132.4;-1.58;132.4;-1.58
1645549200000;HGRE11.SA;130.31;130.63;129.9;130.63;130.63;1504;132.37;-1.31;43.85;ESTAVEL;2022-02-22 17:00:00;fii;132.38;-1.32;132.38;-1.32
1645552800000;HGRE11.SA;130.61;130.76;129.71;129.76;129.76;3184;132.34;-1.95;35.57;ESTAVEL;2022-02-22 18:00:00;fii;132.35;-1.96;132.35;-1.96
1645556400000;HGRE11.SA;129.78;129.83;129.01;129.37;129.37;2860;132.31;-2.22;32.6;ESTAVEL;2022-02-22 19:00:00;fii;132.32;-2.23;132.32;-2.23
1645621200000;HGRE11.SA;129.3;129.67;128.82;128.95;128.95;0;132.28;-2.51;29.72;SUBIR;2022-02-23 13:00:00;fii;132.28;-2.52;132.28;-2.52
1645624800000;HGRE11.SA;128.96;129.5;128.7;129.0;129.0;2411;132.24;-2.45;30.51;ESTAVEL;2022-02-23 14:00:00;fii;132.24;-2.45;132.24;-2.45
1645628400000;HGRE11.SA;129.04;129.05;128.63;129.01;129.01;1308;132.21;-2.42;30.67;ESTAVEL;2022-02-23 15:00:00;fii;132.2;-2.42;132.2;-2.42
1645632000000;HGRE11.SA;129.01;129.35;128.94;129.22;129.22;1550;132.18;-2.24;34.25;ESTAVEL;2022-02-23 16:00:00;fii;132.17;-2.23;132.17;-2.23
1645635600000;HGRE11.SA;129.23;129.36;128.51;128.65;128.65;3505;132.14;-2.64;29.76;SUBIR;2022-02-23 17:00:00;fii;132.13;-2.63;132.13;-2.63
1645639200000;HGRE11.SA;128.61;128.65;128.3;128.57;128.57;2865;132.11;-2.68;29.18;SUBIR;2022-02-23 18:00:00;fii;132.09;-2.66;132.09;-2.66
1645642800000;HGRE11.SA;128.46;128.6;128.3;128.35;128.35;787;132.07;-2.82;27.6;SUBIR;2022-02-23 19:00:00;fii;132.05;-2.8;132.05;-2.8
1645707600000;HGRE11.SA;128.0;129.41;126.0;127.3;127.3;0;132.02;-3.58;21.57;SUBIR;2022-02-24 13:00:00;fii;131.99;-3.56;131.99;-3.56
1645711200000;HGRE11.SA;127.35;128.0;127.3;127.34;127.34;1610;131.98;-3.51;22.26;SUBIR;2022-02-24 14:00:00;fii;131.94;-3.49;131.94;-3.49
1645714800000;HGRE11.SA;127.36;127.99;127.0;127.98;127.98;3839;131.93;-3.0;32.58;ESTAVEL;2022-02-24 15:00:00;fii;131.9;-2.97;131.9;-2.97
1645718400000;HGRE11.SA;127.88;127.98;127.5;127.65;127.65;1690;131.89;-3.22;30.35;ESTAVEL;2022-02-24 16:00:00;fii;131.85;-3.18;131.85;-3.18
1645722000000;HGRE11.SA;127.65;127.78;127.08;127.08;127.08;1932;131.84;-3.61;26.91;SUBIR;2022-02-24 17:00:00;fii;131.8;-3.58;131.8;-3.58
1645725600000;HGRE11.SA;127.1;127.39;127.03;127.3;127.3;2000;131.8;-3.41;30.2;ESTAVEL;2022-02-24 18:00:00;fii;131.74;-3.37;131.74;-3.37
1645729200000;HGRE11.SA;127.3;127.38;126.5;127.19;127.19;3518;131.75;-3.46;29.48;SUBIR;2022-02-24 19:00:00;fii;131.69;-3.42;131.69;-3.42
1645794000000;HGRE11.SA;126.96;129.67;126.96;129.45;129.45;0;131.73;-1.73;53.7;ESTAVEL;2022-02-25 13:00:00;fii;131.67;-1.69;131.67;-1.69
1645797600000;HGRE11.SA;129.43;130.53;128.65;129.05;129.05;4150;131.7;-2.01;50.4;ESTAVEL;2022-02-25 14:00:00;fii;131.64;-1.97;131.64;-1.97
1645801200000;HGRE11.SA;129.25;130.5;128.92;129.92;129.92;2648;131.68;-1.34;56.64;ESTAVEL;2022-02-25 15:00:00;fii;131.62;-1.29;131.62;-1.29
1645804800000;HGRE11.SA;129.93;130.17;129.33;130.02;130.02;2212;131.67;-1.25;57.3;ESTAVEL;2022-02-25 16:00:00;fii;131.6;-1.2;131.6;-1.2
1645808400000;HGRE11.SA;130.04;130.21;129.52;129.58;129.58;1967;131.64;-1.57;53.42;ESTAVEL;2022-02-25 17:00:00;fii;131.58;-1.52;131.58;-1.52
1645812000000;HGRE11.SA;129.8;130.39;129.33;130.37;130.37;2569;131.63;-0.96;58.81;ESTAVEL;2022-02-25 18:00:00;fii;131.57;-0.91;131.57;-0.91
1645815600000;HGRE11.SA;130.35;130.35;129.95;130.19;130.19;562;131.62;-1.08;57.19;ESTAVEL;2022-02-25 19:00:00;fii;131.55;-1.03;131.55;-1.03
1646236800000;HGRE11.SA;130.0;130.19;128.17;129.59;129.59;1866;131.6;-1.52;52.03;ESTAVEL;2022-03-02 16:00:00;fii;131.53;-1.47;131.53;-1.47
1646240400000;HGRE11.SA;129.59;129.93;128.9;129.88;129.88;3184;131.58;-1.29;54.18;ESTAVEL;2022-03-02 17:00:00;fii;131.51;-1.24;131.51;-1.24
1646244000000;HGRE11.SA;129.92;129.97;129.04;129.2;129.2;2481;131.55;-1.79;48.67;ESTAVEL;2022-03-02 18:00:00;fii;131.49;-1.74;131.49;-1.74
1646247600000;HGRE11.SA;129.2;130.28;129.04;130.28;130.28;2147;131.54;-0.96;56.28;ESTAVEL;2022-03-02 19:00:00;fii;131.47;-0.91;131.47;-0.91
1646312400000;HGRE11.SA;129.35;129.7;129.06;129.54;129.54;0;131.52;-1.51;50.73;ESTAVEL;2022-03-03 13:00:00;fii;131.45;-1.45;131.45;-1.45
1646316000000;HGRE11.SA;129.67;130.19;129.0;129.78;129.78;2839;131.5;-1.31;52.37;ESTAVEL;2022-03-03 14:00:00;fii;131.43;-1.26;131.43;-1.26
1646319600000;HGRE11.SA;129.78;130.04;129.38;129.96;129.96;864;131.49;-1.16;53.62;ESTAVEL;2022-03-03 15:00:00;fii;131.42;-1.11;131.42;-1.11
1646323200000;HGRE11.SA;129.94;129.94;129.39;129.46;129.46;816;131.47;-1.53;49.72;ESTAVEL;2022-03-03 16:00:00;fii;131.39;-1.47;131.39;-1.47
1646326800000;HGRE11.SA;129.47;129.65;129.31;129.43;129.43;928;131.45;-1.54;49.49;ESTAVEL;2022-03-03 17:00:00;fii;131.37;-1.48;131.37;-1.48
1646330400000;HGRE11.SA;129.36;129.44;129.29;129.35;129.35;722;131.43;-1.58;48.83;ESTAVEL;2022-03-03 18:00:00;fii;131.35;-1.52;131.35;-1.52
1646334000000;HGRE11.SA;129.35;129.47;129.3;129.34;129.34;733;131.41;-1.57;48.75;ESTAVEL;2022-03-03 19:00:00;fii;131.33;-1.51;131.33;-1.51
1646398800000;HGRE11.SA;127.09;128.01;126.6;126.92;126.92;0;131.36;-3.38;33.31;ESTAVEL;2022-03-04 13:00:00;fii;131.28;-3.32;131.28;-3.32
1646402400000;HGRE11.SA;126.92;127.0;124.73;125.97;125.97;7016;131.31;-4.06;29.37;SUBIR;2022-03-04 14:00:00;fii;131.22;-4.0;131.22;-4.0
1646406000000;HGRE11.SA;126.14;126.73;125.92;126.73;126.73;1257;131.26;-3.45;35.89;ESTAVEL;2022-03-04 15:00:00;fii;131.17;-3.39;131.17;-3.39
1646409600000;HGRE11.SA;126.58;126.92;126.58;126.91;126.91;757;131.22;-3.28;37.37;ESTAVEL;2022-03-04 16:00:00;fii;131.13;-3.22;131.13;-3.22
1646413200000;HGRE11.SA;126.89;126.89;126.28;126.32;126.32;2314;131.17;-3.7;34.56;ESTAVEL;2022-03-04 17:00:00;fii;131.07;-3.63;131.07;-3.63
1646416800000;HGRE11.SA;126.49;126.5;126.29;126.37;126.37;1691;131.12;-3.62;35.01;ESTAVEL;2022-03-04 18:00:00;fii;131.02;-3.55;131.02;-3.55
1646420400000;HGRE11.SA;126.37;126.61;126.36;126.5;126.5;1612;131.07;-3.49;36.22;ESTAVEL;2022-03-04 19:00:00;fii;130.97;-3.42;130.97;-3.42
1646658000000;HGRE11.SA;126.12;126.44;125.89;126.07;126.07;0;131.02;-3.78;33.96;ESTAVEL;2022-03-07 13:00:00;fii;130.92;-3.7;130.92;-3.7
1646661600000;HGRE11.SA;126.04;126.04;125.51;126.0;126.0;3834;130.97;-3.8;33.59;ESTAVEL;2022-03-07 14:00:00;fii;130.87;-3.72;130.87;-3.72
1646665200000;HGRE11.SA;126.0;126.0;125.9;125.93;125.93;13127;130.92;-3.81;33.21;ESTAVEL;2022-03-07 15:00:00;fii;130.81;-3.73;130.81;-3.73
1646668800000;HGRE11.SA;125.92;125.93;125.55;125.82;125.82;1394;130.87;-3.86;32.57;ESTAVEL;2022-03-07 16:00:00;fii;130.76;-3.78;130.76;-3.78
1646672400000;HGRE11.SA;125.61;125.91;125.5;125.76;125.76;1774;130.82;-3.87;32.21;ESTAVEL;2022-03-07 17:00:00;fii;130.7;-3.78;130.7;-3.78
1646676000000;HGRE11.SA;125.77;125.79;125.16;125.16;125.16;1595;130.76;-4.28;28.76;SUBIR;2022-03-07 18:00:00;fii;130.64;-4.2;130.64;-4.2
1646679600000;HGRE11.SA;125.2;125.2;124.23;124.37;124.37;2667;130.7;-4.84;24.97;SUBIR;2022-03-07 19:00:00;fii;130.58;-4.75;130.58;-4.75
1646744400000;HGRE11.SA;121.66;123.57;121.5;122.08;122.08;4643;130.61;-6.53;17.7;SUBIR;2022-03-08 13:00:00;fii;130.48;-6.44;130.48;-6.44
1646748000000;HGRE11.SA;122.07;122.08;121.57;121.9;121.9;2087;130.52;-6.61;17.27;SUBIR;2022-03-08 14:00:00;fii;130.39;-6.51;130.39;-6.51
1646751600000;HGRE11.SA;121.9;122.0;121.8;122.0;122.0;1459;130.44;-6.47;18.45;SUBIR;2022-03-08 15:00:00;fii;130.3;-6.37;130.3;-6.37
1646755200000;HGRE11.SA;121.98;122.64;121.95;122.59;122.59;1221;130.36;-5.96;25.19;SUBIR;2022-03-08 16:00:00;fii;130.22;-5.86;130.22;-5.86
1646758800000;HGRE11.SA;122.59;124.97;122.51;124.36;124.36;3268;130.3;-4.56;40.97;ESTAVEL;2022-03-08 17:00:00;fii;130.15;-4.45;130.15;-4.45
1646762400000;HGRE11.SA;124.36;124.36;123.51;123.62;123.62;2203;130.23;-5.08;37.42;ESTAVEL;2022-03-08 18:00:00;fii;130.08;-4.97;130.08;-4.97
1646766000000;HGRE11.SA;123.63;124.22;123.24;123.61;123.61;1038;130.16;-5.03;37.37;ESTAVEL;2022-03-08 19:00:00;fii;130.01;-4.93;130.01;-4.93
1646830800000;HGRE11.SA;124.67;124.67;123.29;123.51;123.51;0;130.1;-5.06;36.87;ESTAVEL;2022-03-09 13:00:00;fii;129.94;-4.95;129.94;-4.95
1646834400000;HGRE11.SA;123.51;124.0;123.25;123.34;123.34;2221;130.03;-5.14;35.99;ESTAVEL;2022-03-09 14:00:00;fii;129.87;-5.03;129.87;-5.03
1646838000000;HGRE11.SA;123.33;123.71;123.26;123.59;123.59;1607;129.96;-4.9;38.33;ESTAVEL;2022-03-09 15:00:00;fii;129.81;-4.79;129.81;-4.79
1646841600000;HGRE11.SA;123.53;123.69;123.3;123.33;123.33;1962;129.9;-5.06;36.82;ESTAVEL;2022-03-09 16:00:00;fii;129.74;-4.94;129.74;-4.94
1646845200000;HGRE11.SA;123.35;123.7;122.5;122.62;122.62;1678;129.82;-5.55;33.01;ESTAVEL;2022-03-09 17:00:00;fii;129.66;-5.43;129.66;-5.43
1646848800000;HGRE11.SA;122.62;123.4;122.61;123.18;123.18;2633;129.76;-5.07;38.42;ESTAVEL;2022-03-09 18:00:00;fii;129.59;-4.95;129.59;-4.95
1646852400000;HGRE11.SA;122.78;123.4;122.75;123.07;123.07;1192;129.69;-5.1;37.78;ESTAVEL;2022-03-09 19:00:00;fii;129.52;-4.98;129.52;-4.98
