open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1656529200000;FRTA3.SA;2.7;2.7;2.7;2.7;2.7;100;3.7;-27.11;37.91;ESTAVEL;2022-06-29 19:00:00;stocks;3.52;-23.25;3.52;-23.25
1656608400000;FRTA3.SA;2.7;2.7;2.7;2.7;2.7;0;3.69;-26.91;37.91;ESTAVEL;2022-06-30 17:00:00;stocks;3.51;-23.04;3.51;-23.04
1656680400000;FRTA3.SA;2.7;2.7;2.7;2.7;2.7;0;3.68;-26.71;37.91;ESTAVEL;2022-07-01 13:00:00;stocks;3.5;-22.84;3.5;-22.84
1656691200000;FRTA3.SA;2.7;2.7;2.7;2.7;2.7;600;3.67;-26.51;37.91;ESTAVEL;2022-07-01 16:00:00;stocks;3.49;-22.63;3.49;-22.63
1656694800000;FRTA3.SA;2.7;2.7;2.7;2.7;2.7;100;3.66;-26.31;37.91;ESTAVEL;2022-07-01 17:00:00;stocks;3.48;-22.43;3.48;-22.43
1656939600000;FRTA3.SA;2.7;2.7;2.7;2.7;2.7;0;3.65;-26.12;37.91;ESTAVEL;2022-07-04 13:00:00;stocks;3.47;-22.23;3.47;-22.23
1656954000000;FRTA3.SA;2.7;2.7;2.7;2.7;2.7;200;3.64;-25.92;37.91;ESTAVEL;2022-07-04 17:00:00;stocks;3.46;-22.04;3.46;-22.04
1656961200000;FRTA3.SA;2.6;2.6;2.6;2.6;2.6;200;3.63;-28.46;31.73;ESTAVEL;2022-07-04 19:00:00;stocks;3.45;-24.71;3.45;-24.71
1657036800000;FRTA3.SA;2.57;2.57;2.57;2.57;2.57;0;3.62;-29.07;30.14;ESTAVEL;2022-07-05 16:00:00;stocks;3.44;-25.36;3.44;-25.36
1657044000000;FRTA3.SA;2.56;2.57;2.56;2.57;2.57;300;3.61;-28.86;30.14;ESTAVEL;2022-07-05 18:00:00;stocks;3.43;-25.15;3.43;-25.15
1657123200000;FRTA3.SA;2.7;3.13;2.7;2.96;2.96;800;3.61;-17.92;60.19;ESTAVEL;2022-07-06 16:00:00;stocks;3.43;-13.65;3.43;-13.65
1657134000000;FRTA3.SA;2.92;2.96;2.92;2.96;2.96;300;3.6;-17.77;60.19;ESTAVEL;2022-07-06 19:00:00;stocks;3.42;-13.52;3.42;-13.52
1657198800000;FRTA3.SA;2.96;2.96;2.66;2.66;2.66;0;3.59;-25.91;43.5;ESTAVEL;2022-07-07 13:00:00;stocks;3.41;-22.09;3.41;-22.09
1657202400000;FRTA3.SA;2.81;2.86;2.81;2.85;2.85;900;3.58;-20.45;52.48;ESTAVEL;2022-07-07 14:00:00;stocks;3.41;-16.37;3.41;-16.37
