open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1691683200000;CCME11.SA;110.01;110.01;110.01;110.01;110.01;0;;;52.84;;fii;;;;
1692626400000;CCME11.SA;105.85;105.85;105.85;105.85;105.85;1414;;;47.92;;fii;;;;
1692630000000;CCME11.SA;105.85;105.85;105.85;105.85;105.85;50;;;47.92;;fii;;;;
1692633600000;CCME11.SA;105.86;105.86;105.86;105.86;105.86;1;;;47.93;;fii;;;;
1692640800000;CCME11.SA;105.86;116.27;105.86;116.26;116.26;48;;;59.66;;fii;;;;
1692644400000;CCME11.SA;115.8;118.57;108.0;108.0;108.0;150;;;50.02;;fii;;;;
1693231200000;CCME11.SA;108.0;108.0;108.0;108.0;108.0;0;;;50.02;;fii;;;;
1693249200000;CCME11.SA;108.0;108.43;108.0;108.43;108.43;48;;;50.5;;fii;;;;
1693314000000;CCME11.SA;108.86;108.86;108.86;108.86;108.86;0;;;51.01;;fii;;;;
1693400400000;CCME11.SA;108.43;108.43;108.43;108.43;108.43;0;;;50.45;;fii;;;;
1693414800000;CCME11.SA;108.86;108.86;108.86;108.86;108.86;2;;;51.03;;fii;;;;
1693418400000;CCME11.SA;109.29;109.72;109.29;109.72;109.72;2;;;52.23;;fii;;;;
1693490400000;CCME11.SA;109.29;109.29;109.29;109.29;109.29;0;;;51.55;;fii;;;;
1693501200000;CCME11.SA;108.86;108.86;108.86;108.86;108.86;0;;;50.84;;fii;;;;
1693573200000;CCME11.SA;109.29;109.29;109.29;109.29;109.29;30;;;51.56;;fii;;;;
1693832400000;CCME11.SA;118.5;118.5;117.56;117.56;117.56;10;;;62.86;;fii;;;;
1693836000000;CCME11.SA;108.0;108.0;108.0;108.0;108.0;315;;;48.71;;fii;;;;
1693846800000;CCME11.SA;108.0;108.0;108.0;108.0;108.0;5;;;48.71;;fii;;;;
1693854000000;CCME11.SA;107.57;107.57;107.57;107.57;107.57;0;;;48.15;;fii;;;;
1694012400000;CCME11.SA;108.0;108.0;108.0;108.0;108.0;4;;;48.79;;fii;;;;
1694023200000;CCME11.SA;108.43;108.43;108.42;108.42;108.42;2;;;49.45;;fii;;;;
1694192400000;CCME11.SA;108.85;108.85;108.85;108.85;108.85;0;;;50.15;;fii;;;;
1694440800000;CCME11.SA;109.28;109.28;109.28;109.28;109.28;0;;;50.89;;fii;;;;
1694523600000;CCME11.SA;107.95;109.28;107.95;107.95;107.95;10;;;48.5;;fii;;;;
1694696400000;CCME11.SA;107.52;107.52;107.52;107.52;107.52;0;;;47.72;;fii;;;;
1694700000000;CCME11.SA;107.53;107.53;107.53;107.53;107.53;1;;;47.74;;fii;;;;
1694707200000;CCME11.SA;108.39;108.39;108.39;108.39;108.39;0;;;49.62;;fii;;;;
1694782800000;CCME11.SA;108.0;108.0;108.0;108.0;108.0;6;;;48.76;;fii;;;;
1694786400000;CCME11.SA;107.57;107.57;107.14;107.15;107.15;26;;;46.87;;fii;;;;
1695045600000;CCME11.SA;107.36;107.36;107.36;107.36;107.36;0;;;47.41;;fii;;;;
1695063600000;CCME11.SA;107.57;107.57;107.57;107.57;107.57;12;;;47.98;;fii;;;;
1695128400000;CCME11.SA;107.78;107.78;107.78;107.78;107.78;0;;;48.59;;fii;;;;
1695132000000;CCME11.SA;107.77;107.77;107.77;107.77;107.77;7;;;48.56;;fii;;;;
1695301200000;CCME11.SA;107.56;107.56;107.56;107.56;107.56;2;;;47.91;;fii;;;;
1695304800000;CCME11.SA;107.57;107.57;107.57;107.57;107.57;1;;;47.95;;fii;;;;
1695315600000;CCME11.SA;107.57;118.13;107.57;118.13;118.13;197;;;70.66;;fii;;;;
1695319200000;CCME11.SA;117.9;117.9;107.0;107.0;107.0;0;;;47.26;;fii;;;;
1695322800000;CCME11.SA;107.0;107.0;107.0;107.0;107.0;416;;;47.26;;fii;;;;
1695398400000;CCME11.SA;107.53;108.5;107.53;108.05;108.05;1;;;49.1;;fii;;;;
1695402000000;CCME11.SA;107.52;107.52;107.51;107.51;107.51;2;;;48.17;;fii;;;;
1695661200000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;0;;;50.04;;fii;;;;
1695819600000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;0;;;50.04;;fii;;;;
1695841200000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;0;;;50.04;;fii;;;;
1696014000000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;301;;;50.04;;fii;;;;
1696273200000;CCME11.SA;107.5;107.5;107.5;107.5;107.5;0;;;47.7;;fii;;;;
1696352400000;CCME11.SA;107.5;107.5;107.5;107.5;107.5;0;;;47.7;;fii;;;;
1696435200000;CCME11.SA;107.71;107.71;107.71;107.71;107.71;0;;;48.29;;fii;;;;
1696521600000;CCME11.SA;108.49;108.49;108.49;108.49;108.49;5;;;50.52;;fii;;;;
1696604400000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;0;;;50.55;;fii;;;;
1696618800000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;100;;;50.55;;fii;;;;
1696860000000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;0;;;50.55;;fii;;;;
1696957200000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;23;;;50.55;;fii;;;;
1697029200000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;0;;;50.55;;fii;;;;
1697043600000;CCME11.SA;108.29;108.29;108.29;108.29;108.29;1;;;49.65;;fii;;;;
1697050800000;CCME11.SA;108.3;108.5;108.3;108.3;108.3;1;;;49.7;;fii;;;;
1697205600000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;5;;;50.67;;fii;;;;
1697468400000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;0;;;50.67;;fii;;;;
1697472000000;CCME11.SA;108.29;108.29;107.5;107.5;107.5;497;;;45.58;;fii;;;;
1697547600000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;2;;;50.89;;fii;;;;
1697558400000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;6;;;50.89;;fii;;;;
1697562000000;CCME11.SA;107.5;107.5;107.5;107.5;107.5;191;;;45.71;;fii;;;;
1697565600000;CCME11.SA;107.5;107.5;107.5;107.5;107.5;109;;;45.71;;fii;;;;
1697569200000;CCME11.SA;106.5;106.5;106.5;106.5;106.5;35;;;40.89;;fii;;;;
1697634000000;CCME11.SA;107.5;107.5;107.5;107.5;107.5;0;;;46.92;;fii;;;;
1697644800000;CCME11.SA;107.49;107.7;107.49;107.7;107.7;303;;;48.06;;fii;;;;
1697720400000;CCME11.SA;108.5;108.5;107.5;107.5;107.5;405;;;46.97;;fii;;;;
1697724000000;CCME11.SA;107.5;107.5;107.5;107.5;107.5;260;;;46.97;;fii;;;;
1697731200000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;4;;;53.13;;fii;;;;
1697742000000;CCME11.SA;107.5;107.5;107.5;107.5;107.5;1;;;47.23;;fii;;;;
1697806800000;CCME11.SA;107.51;107.51;107.51;107.51;107.51;0;;;47.29;;fii;;;;
1697814000000;CCME11.SA;107.5;107.5;107.5;107.5;107.5;271;;;47.23;;fii;;;;
1697828400000;CCME11.SA;108.5;108.5;108.5;108.5;108.5;2;;;53.64;;fii;;;;
1698066000000;CCME11.SA;108.5;108.5;108.2;108.2;108.2;3;;;51.62;;fii;;;;
1698069600000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;10;;;51.62;;fii;;;;
1698076800000;CCME11.SA;107.21;108.19;107.21;108.19;108.19;2;;;51.54;;fii;;;;
1698087600000;CCME11.SA;107.2;107.2;107.2;107.2;107.2;56;;;44.6;;fii;;;;
1698242400000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;0;;;51.68;;fii;;;;
1698325200000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;1;;;51.68;;fii;;;;
1698670800000;CCME11.SA;107.2;107.2;107.2;107.2;107.2;0;;;45.01;;fii;;;;
1698764400000;CCME11.SA;107.41;107.41;107.41;107.41;107.41;2;;;46.57;;fii;;;;
1698768000000;CCME11.SA;107.62;107.62;107.62;107.62;107.62;0;;;48.15;;fii;;;;
1698847200000;CCME11.SA;107.82;107.82;107.82;107.82;107.82;0;;;49.68;;fii;;;;
1698861600000;CCME11.SA;108.02;108.02;108.02;108.02;108.02;5;;;51.23;;fii;;;;
1699016400000;CCME11.SA;108.19;108.19;108.19;108.19;108.19;0;;;52.57;;fii;;;;
1699286400000;CCME11.SA;107.98;107.98;107.98;107.98;107.98;0;;;50.72;;fii;;;;
1699293600000;CCME11.SA;107.78;107.78;107.78;107.78;107.78;3;;;48.95;;fii;;;;
1699365600000;CCME11.SA;107.58;107.58;107.57;107.57;107.57;6;;;47.1;;fii;;;;
1699383600000;CCME11.SA;107.36;107.36;107.36;107.36;107.36;97;;;45.25;;fii;;;;
1699621200000;CCME11.SA;106.67;106.88;106.67;106.88;106.88;493;;;41.27;;fii;;;;
1699628400000;CCME11.SA;107.19;107.19;107.19;107.19;107.19;15;;;44.66;;fii;;;;
1699632000000;CCME11.SA;107.19;107.19;107.18;107.18;107.18;86;;;44.57;;fii;;;;
1699642800000;CCME11.SA;107.18;107.18;107.18;107.18;107.18;218;;;44.57;;fii;;;;
1699880400000;CCME11.SA;106.0;108.19;106.0;108.19;108.19;150;;;55.09;;fii;;;;
1699884000000;CCME11.SA;108.19;108.2;108.19;108.2;108.2;0;;;55.18;;fii;;;;
1699977600000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;2;;;55.18;;fii;;;;
1700139600000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;0;;;55.18;;fii;;;;
1700143200000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;4;;;55.18;;fii;;;;
1700146800000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;2;;;55.18;;fii;;;;
1700150400000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;292;;;55.18;;fii;;;;
1700236800000;CCME11.SA;108.0;108.0;108.0;108.0;108.0;1;;;51.91;;fii;;;;
1700485200000;CCME11.SA;108.18;108.18;108.18;108.18;108.18;0;;;54.52;;fii;;;;
1700488800000;CCME11.SA;108.18;108.18;108.0;108.0;108.0;3;;;51.51;;fii;;;;
1700492400000;CCME11.SA;108.18;108.18;108.18;108.18;108.18;1;;;54.23;;fii;;;;
1700496000000;CCME11.SA;108.18;108.18;108.18;108.18;108.18;0;;;54.23;;fii;;;;
1700571600000;CCME11.SA;108.18;108.18;108.18;108.18;108.18;2;;;54.23;;fii;;;;
1700575200000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;6;;;54.58;;fii;;;;
1700578800000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;6;;;54.58;;fii;;;;
1700582400000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;1;;;54.58;;fii;;;;
1700665200000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;0;;;54.58;;fii;;;;
1700668800000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;56;;;54.58;;fii;;;;
1700679600000;CCME11.SA;107.6;107.6;107.6;107.6;107.6;1;;;40.85;;fii;;;;
1701093600000;CCME11.SA;107.61;107.61;107.61;107.61;107.61;0;;;41.12;;fii;;;;
1701100800000;CCME11.SA;108.19;120.0;108.19;120.0;120.0;306;;;91.59;;fii;;;;
1701183600000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;5;;;48.74;;fii;;;;
1701187200000;CCME11.SA;108.2;108.2;107.6;108.2;108.2;44;;;48.74;;fii;;;;
1701190800000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;40;;;48.74;;fii;;;;
1701194400000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;38;;;48.74;;fii;;;;
1701198000000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;49;;;48.74;;fii;;;;
1701277200000;CCME11.SA;108.2;108.2;108.2;108.2;108.2;0;;;48.74;;fii;;;;
1701356400000;CCME11.SA;107.21;107.21;107.21;107.21;107.21;0;;;45.93;2023-11-30 12:00:00-03:00;fii;;;;
1701370800000;CCME11.SA;108.19;108.19;108.19;108.19;108.19;1;;;49.06;2023-11-30 16:00:00-03:00;fii;;;;
