open_time;ticker;open;high;low;close;adj_close;volume;ema_200p;ema_200p_diff;rsi;previsao;s_open_time;type;ema_adj_close_200p;ema_adj_close_200p_diff;ema_close_200p;ema_close_200p_diff
1646928000000;RRCI11.SA;87.0;87.1;86.6;86.6;86.6;1017;85.64;1.12;51.44;ESTAVEL;2022-03-10 16:00:00;fii;86.0;0.7;86.0;0.7
1646931600000;RRCI11.SA;86.6;87.09;86.6;86.6;86.6;231;85.65;1.11;51.44;ESTAVEL;2022-03-10 17:00:00;fii;86.0;0.69;86.0;0.69
1646935200000;RRCI11.SA;86.66;87.0;86.66;87.0;87.0;102;85.67;1.56;57.71;ESTAVEL;2022-03-10 18:00:00;fii;86.02;1.14;86.02;1.14
1646938800000;RRCI11.SA;87.0;87.0;87.0;87.0;87.0;542;85.68;1.54;57.71;ESTAVEL;2022-03-10 19:00:00;fii;86.03;1.13;86.03;1.13
1647003600000;RRCI11.SA;87.1;87.17;87.1;87.17;87.17;0;85.69;1.72;60.24;ESTAVEL;2022-03-11 13:00:00;fii;86.04;1.31;86.04;1.31
1647007200000;RRCI11.SA;87.17;87.2;87.17;87.18;87.18;38;85.71;1.72;60.39;ESTAVEL;2022-03-11 14:00:00;fii;86.05;1.31;86.05;1.31
1647010800000;RRCI11.SA;87.2;87.2;87.2;87.2;87.2;58;85.72;1.72;60.71;ESTAVEL;2022-03-11 15:00:00;fii;86.07;1.32;86.07;1.32
1647014400000;RRCI11.SA;87.19;87.2;87.19;87.2;87.2;84;85.74;1.7;60.71;ESTAVEL;2022-03-11 16:00:00;fii;86.08;1.3;86.08;1.3
1647018000000;RRCI11.SA;87.2;87.2;87.2;87.2;87.2;79;85.75;1.69;60.71;ESTAVEL;2022-03-11 17:00:00;fii;86.09;1.29;86.09;1.29
1647021600000;RRCI11.SA;87.2;87.2;87.16;87.16;87.16;99;85.77;1.62;59.51;ESTAVEL;2022-03-11 18:00:00;fii;86.1;1.23;86.1;1.23
1647025200000;RRCI11.SA;87.1;87.2;87.01;87.2;87.2;44;85.78;1.65;60.36;ESTAVEL;2022-03-11 19:00:00;fii;86.12;1.26;86.12;1.26
1647262800000;RRCI11.SA;87.2;87.2;87.0;87.0;87.0;0;85.79;1.4;54.27;ESTAVEL;2022-03-14 13:00:00;fii;86.13;1.01;86.13;1.01
1647266400000;RRCI11.SA;87.02;87.2;87.01;87.2;87.2;5;85.81;1.62;58.75;ESTAVEL;2022-03-14 14:00:00;fii;86.14;1.23;86.14;1.23
1647270000000;RRCI11.SA;87.2;87.2;87.0;87.0;87.0;395;85.82;1.37;53.14;ESTAVEL;2022-03-14 15:00:00;fii;86.15;0.99;86.15;0.99
1647273600000;RRCI11.SA;87.01;87.2;87.0;87.2;87.2;113;85.84;1.59;57.51;ESTAVEL;2022-03-14 16:00:00;fii;86.16;1.21;86.16;1.21
1647277200000;RRCI11.SA;87.0;87.19;87.0;87.03;87.03;49;85.85;1.38;52.99;ESTAVEL;2022-03-14 17:00:00;fii;86.17;1.0;86.17;1.0
1647280800000;RRCI11.SA;87.03;87.16;87.03;87.14;87.14;95;85.86;1.49;55.43;ESTAVEL;2022-03-14 18:00:00;fii;86.18;1.11;86.18;1.11
1647284400000;RRCI11.SA;87.14;87.14;87.03;87.12;87.12;25;85.87;1.45;54.87;ESTAVEL;2022-03-14 19:00:00;fii;86.19;1.08;86.19;1.08
1647349200000;RRCI11.SA;87.14;87.14;87.0;87.0;87.0;0;85.88;1.3;51.52;ESTAVEL;2022-03-15 13:00:00;fii;86.2;0.93;86.2;0.93
1647352800000;RRCI11.SA;87.01;87.1;87.01;87.1;87.1;104;85.9;1.4;54.04;ESTAVEL;2022-03-15 14:00:00;fii;86.21;1.03;86.21;1.03
1647356400000;RRCI11.SA;87.13;87.13;87.07;87.13;87.13;28;85.91;1.42;54.8;ESTAVEL;2022-03-15 15:00:00;fii;86.22;1.05;86.22;1.05
1647360000000;RRCI11.SA;87.15;87.15;87.15;87.15;87.15;489;85.92;1.43;55.33;ESTAVEL;2022-03-15 16:00:00;fii;86.23;1.06;86.23;1.06
1647363600000;RRCI11.SA;87.19;87.2;87.19;87.2;87.2;31;85.93;1.47;56.69;ESTAVEL;2022-03-15 17:00:00;fii;86.24;1.11;86.24;1.11
1647367200000;RRCI11.SA;87.15;87.19;87.14;87.14;87.14;15;85.95;1.39;54.54;ESTAVEL;2022-03-15 18:00:00;fii;86.25;1.03;86.25;1.03
1647370800000;RRCI11.SA;87.13;87.14;87.06;87.14;87.14;112;85.96;1.37;54.54;ESTAVEL;2022-03-15 19:00:00;fii;86.26;1.02;86.26;1.02
1647435600000;RRCI11.SA;87.0;87.1;87.0;87.1;87.1;0;85.97;1.31;52.98;ESTAVEL;2022-03-16 13:00:00;fii;86.27;0.96;86.27;0.96
1647439200000;RRCI11.SA;87.1;87.1;87.09;87.1;87.1;60;85.98;1.3;52.98;ESTAVEL;2022-03-16 14:00:00;fii;86.28;0.95;86.28;0.95
1647442800000;RRCI11.SA;87.11;87.11;87.11;87.11;87.11;5;85.99;1.3;53.37;ESTAVEL;2022-03-16 15:00:00;fii;86.29;0.95;86.29;0.95
1647446400000;RRCI11.SA;87.11;87.11;87.11;87.11;87.11;8;86.0;1.29;53.37;ESTAVEL;2022-03-16 16:00:00;fii;86.3;0.94;86.3;0.94
1647450000000;RRCI11.SA;87.1;87.11;85.25;87.09;87.09;582;86.02;1.25;52.37;ESTAVEL;2022-03-16 17:00:00;fii;86.31;0.91;86.31;0.91
1647453600000;RRCI11.SA;85.81;87.08;85.81;86.9;86.9;65;86.02;1.02;43.96;ESTAVEL;2022-03-16 18:00:00;fii;86.31;0.68;86.31;0.68
1647457200000;RRCI11.SA;86.9;87.2;86.9;87.2;87.2;268;86.04;1.35;55.98;ESTAVEL;2022-03-16 19:00:00;fii;86.32;1.01;86.32;1.01
1647522000000;RRCI11.SA;87.1;87.45;87.1;87.31;87.31;0;86.05;1.47;59.42;ESTAVEL;2022-03-17 13:00:00;fii;86.34;1.13;86.34;1.13
1647525600000;RRCI11.SA;87.32;87.32;87.32;87.32;87.32;10;86.06;1.46;59.72;ESTAVEL;2022-03-17 14:00:00;fii;86.35;1.13;86.35;1.13
1647529200000;RRCI11.SA;87.32;87.32;87.32;87.32;87.32;32;86.07;1.45;59.72;ESTAVEL;2022-03-17 15:00:00;fii;86.36;1.12;86.36;1.12
1647532800000;RRCI11.SA;87.32;87.32;87.32;87.32;87.32;6;86.09;1.43;59.72;ESTAVEL;2022-03-17 16:00:00;fii;86.37;1.1;86.37;1.1
1647536400000;RRCI11.SA;87.32;87.45;87.01;87.24;87.24;505;86.1;1.33;55.52;ESTAVEL;2022-03-17 17:00:00;fii;86.38;1.0;86.38;1.0
1647540000000;RRCI11.SA;87.24;87.24;87.0;87.0;87.0;206;86.11;1.04;45.22;ESTAVEL;2022-03-17 18:00:00;fii;86.38;0.71;86.38;0.71
1647543600000;RRCI11.SA;87.2;87.2;87.2;87.2;87.2;8;86.12;1.26;53.04;ESTAVEL;2022-03-17 19:00:00;fii;86.39;0.93;86.39;0.93
1647608400000;RRCI11.SA;87.2;87.22;87.2;87.2;87.2;0;86.13;1.24;53.04;ESTAVEL;2022-03-18 13:00:00;fii;86.4;0.92;86.4;0.92
1647615600000;RRCI11.SA;87.2;87.22;87.2;87.22;87.22;95;86.14;1.25;53.8;ESTAVEL;2022-03-18 15:00:00;fii;86.41;0.94;86.41;0.94
1647619200000;RRCI11.SA;87.22;87.22;87.2;87.2;87.2;60;86.15;1.22;52.87;ESTAVEL;2022-03-18 16:00:00;fii;86.42;0.9;86.42;0.9
1647622800000;RRCI11.SA;87.22;87.5;87.2;87.5;87.5;141;86.16;1.55;63.13;ESTAVEL;2022-03-18 17:00:00;fii;86.43;1.24;86.43;1.24
1647626400000;RRCI11.SA;87.5;87.92;87.5;87.91;87.91;99;86.18;2.0;72.08;CAIR;2022-03-18 18:00:00;fii;86.45;1.69;86.45;1.69
1647630000000;RRCI11.SA;87.53;87.53;87.5;87.5;87.5;118;86.2;1.51;57.15;ESTAVEL;2022-03-18 19:00:00;fii;86.46;1.2;86.46;1.2
1647867600000;RRCI11.SA;87.49;87.8;87.2;87.8;87.8;0;86.21;1.84;63.16;ESTAVEL;2022-03-21 13:00:00;fii;86.47;1.53;86.47;1.53
1647871200000;RRCI11.SA;87.8;87.93;87.36;87.45;87.45;476;86.22;1.42;53.69;ESTAVEL;2022-03-21 14:00:00;fii;86.48;1.12;86.48;1.12
1647874800000;RRCI11.SA;87.45;87.45;87.25;87.25;87.25;235;86.23;1.18;49.16;ESTAVEL;2022-03-21 15:00:00;fii;86.49;0.88;86.49;0.88
1647878400000;RRCI11.SA;87.25;87.29;87.2;87.21;87.21;221;86.24;1.12;48.28;ESTAVEL;2022-03-21 16:00:00;fii;86.5;0.82;86.5;0.82
1647882000000;RRCI11.SA;87.21;87.22;87.21;87.22;87.22;180;86.25;1.12;48.53;ESTAVEL;2022-03-21 17:00:00;fii;86.51;0.82;86.51;0.82
1647885600000;RRCI11.SA;87.23;87.28;87.22;87.22;87.22;306;86.26;1.11;48.53;ESTAVEL;2022-03-21 18:00:00;fii;86.52;0.81;86.52;0.81
1647889200000;RRCI11.SA;87.22;87.37;87.0;87.37;87.37;1095;86.28;1.27;52.48;ESTAVEL;2022-03-21 19:00:00;fii;86.52;0.98;86.52;0.98
1647954000000;RRCI11.SA;87.37;87.91;87.2;87.9;87.9;0;86.29;1.86;63.24;ESTAVEL;2022-03-22 13:00:00;fii;86.54;1.57;86.54;1.57
1647957600000;RRCI11.SA;87.48;87.5;87.22;87.22;87.22;391;86.3;1.07;48.17;ESTAVEL;2022-03-22 14:00:00;fii;86.55;0.78;86.55;0.78
